interaction,direction,correspondent_id,datetime,call_duration
text,in,9775922ebd396a153af934a9557f65c74dd8fefe,2010-10-02 11:03:31,
text,in,a045b7efa463c6ed195c644163f4168952fbd34a,2010-10-02 15:40:01,
text,in,44777e44f472ed1bd4f7fb930ee5a99df0d4d7e5,2010-10-05 16:06:02,
text,in,40653a2253e6068518233186ce9fede5a15319f3,2010-10-16 07:33:06,
text,in,44777e44f472ed1bd4f7fb930ee5a99df0d4d7e5,2010-10-26 14:05:14,
text,in,b282e64864957d7dc2c0a646516cbd3fb13c8a1e,2010-11-15 14:19:24,
text,in,72fde789e4a286cd99568fddba1aceb2a73aa91c,2010-12-13 19:29:28,
text,in,72fde789e4a286cd99568fddba1aceb2a73aa91c,2010-12-13 19:29:27,
text,in,933f3b8cd0f92a0c6310093b57f44f06eb1c6344,2010-12-25 13:53:52,
text,in,631132af23ed9ee2ff7fb88b58c7cbe73b23a05c,2010-12-31 20:15:45,
text,in,55648bab024fb234e2109cf65f2a9426d6397f12,2011-01-23 09:51:51,
text,in,b95c77d18d9ebd02534862220ae31c13fb2817b6,2011-01-26 20:13:00,
text,in,70eee2e710b597ec647ebea16035fa3bad2698f4,2011-02-04 10:44:27,
text,in,fa10-01-27,2011-02-10 16:49:46,
text,in,fa10-01-27,2011-02-20 16:28:37,
text,in,f1f5347743c58cf78c5540f434884297221dcb59,2011-03-22 17:18:56,
text,in,a63834a8f23fb51496d06b44de3953e9a8dad6c4,2011-03-25 00:33:11,
text,in,c981fd40eb640893bcc14ec54bf82c291e564ef2,2011-05-10 14:36:00,
call,out,88fdb4db03d13e9d0130485e33b1a5957886290f,2011-03-02 16:04:37,49
call,in,88fdb4db03d13e9d0130485e33b1a5957886290f,2011-03-02 19:51:03,68
call,out,88fdb4db03d13e9d0130485e33b1a5957886290f,2011-03-02 17:27:57,67
call,out,88fdb4db03d13e9d0130485e33b1a5957886290f,2011-03-02 17:07:09,47
call,in,88fdb4db03d13e9d0130485e33b1a5957886290f,2011-03-04 17:04:19,38
call,in,88fdb4db03d13e9d0130485e33b1a5957886290f,2011-03-04 16:33:50,64
call,in,88fdb4db03d13e9d0130485e33b1a5957886290f,2011-03-04 16:18:18,81
