interaction,direction,correspondent_id,datetime,call_duration
call,in,fa10-01-16,2011-03-22 17:34:02,28
call,in,fa10-01-16,2011-03-22 14:01:20,115
call,in,8d0bcc8acb8f645e5825b80a12cb50787eaa6d9a,2011-03-22 13:22:02,93
call,in,fa10-01-16,2011-03-23 20:19:46,10
call,in,fa10-01-16,2011-03-23 20:19:00,17
call,out,fa10-01-16,2011-03-23 20:12:35,0
call,out,fa10-01-16,2011-03-23 20:10:58,2
call,out,fa10-01-16,2011-03-23 20:08:29,2
call,out,8eba5c858d22b685a61e6e5bb501e87035cf6ba5,2011-03-23 20:07:27,0
call,out,fa10-01-16,2011-03-23 20:06:38,1
call,out,fa10-01-16,2011-03-23 16:54:58,106
call,in,8d0bcc8acb8f645e5825b80a12cb50787eaa6d9a,2011-03-23 16:21:35,292
call,out,ca6d76276dd97e80b9d33f51f2572ccbec78d019,2011-03-23 12:39:44,6
call,out,ca6d76276dd97e80b9d33f51f2572ccbec78d019,2011-03-23 12:30:37,23
call,in,8d0bcc8acb8f645e5825b80a12cb50787eaa6d9a,2011-03-23 12:18:40,38
call,in,8d0bcc8acb8f645e5825b80a12cb50787eaa6d9a,2011-03-23 11:31:07,36
call,in,fa10-01-16,2011-03-24 16:05:00,0
call,in,fa10-01-16,2011-03-24 15:54:38,75
call,in,8d0bcc8acb8f645e5825b80a12cb50787eaa6d9a,2011-03-24 15:15:12,47
call,out,ca6d76276dd97e80b9d33f51f2572ccbec78d019,2011-03-24 13:12:30,182
call,out,8d0bcc8acb8f645e5825b80a12cb50787eaa6d9a,2011-03-24 13:12:19,0
call,in,8d0bcc8acb8f645e5825b80a12cb50787eaa6d9a,2011-03-24 10:57:57,180
call,out,ca6d76276dd97e80b9d33f51f2572ccbec78d019,2011-03-24 09:56:45,198
call,in,8d0bcc8acb8f645e5825b80a12cb50787eaa6d9a,2011-03-24 09:47:24,200
call,out,ca6d76276dd97e80b9d33f51f2572ccbec78d019,2011-03-25 10:49:30,193
call,out,ca6d76276dd97e80b9d33f51f2572ccbec78d019,2011-03-25 10:49:02,0
call,in,8d0bcc8acb8f645e5825b80a12cb50787eaa6d9a,2011-03-25 10:48:08,24
call,in,8d0bcc8acb8f645e5825b80a12cb50787eaa6d9a,2011-03-25 09:26:56,327
call,out,ca6d76276dd97e80b9d33f51f2572ccbec78d019,2011-03-25 09:22:52,104
call,out,ca6d76276dd97e80b9d33f51f2572ccbec78d019,2011-03-25 09:10:34,387
call,in,fa10-01-16,2011-03-25 12:25:03,18
call,in,8d0bcc8acb8f645e5825b80a12cb50787eaa6d9a,2011-03-25 12:11:46,25
call,in,8d0bcc8acb8f645e5825b80a12cb50787eaa6d9a,2011-03-25 12:06:57,0
call,out,8eba5c858d22b685a61e6e5bb501e87035cf6ba5,2011-03-25 19:12:11,62
call,out,8eba5c858d22b685a61e6e5bb501e87035cf6ba5,2011-03-25 17:58:51,125
call,in,fa10-01-16,2011-03-25 17:58:18,8
call,out,ca6d76276dd97e80b9d33f51f2572ccbec78d019,2011-03-25 16:48:21,69
call,out,fa10-01-16,2011-03-25 16:47:46,2
call,out,fa10-01-16,2011-03-27 18:51:59,0
call,in,8d0bcc8acb8f645e5825b80a12cb50787eaa6d9a,2011-03-28 16:33:31,49
call,in,fa10-01-16,2011-03-28 13:35:56,176
call,in,2e4fc4a931a56ae2b784974ffd27e158c55b8426,2011-03-29 13:44:33,0
call,in,8d0bcc8acb8f645e5825b80a12cb50787eaa6d9a,2011-03-29 13:34:09,125
call,out,ca6d76276dd97e80b9d33f51f2572ccbec78d019,2011-03-29 10:41:39,126
call,out,2e4fc4a931a56ae2b784974ffd27e158c55b8426,2011-03-29 17:29:08,877
call,out,fa10-01-16,2011-03-29 17:13:01,41
call,in,8d0bcc8acb8f645e5825b80a12cb50787eaa6d9a,2011-03-29 16:53:20,0
call,in,8d0bcc8acb8f645e5825b80a12cb50787eaa6d9a,2011-03-30 14:03:55,18
call,out,fa10-01-16,2011-03-30 13:42:49,43
call,out,ca6d76276dd97e80b9d33f51f2572ccbec78d019,2011-03-30 13:42:12,7
call,out,8eba5c858d22b685a61e6e5bb501e87035cf6ba5,2011-03-30 20:01:25,41
call,out,ca6d76276dd97e80b9d33f51f2572ccbec78d019,2011-03-31 14:02:01,5
call,out,ca6d76276dd97e80b9d33f51f2572ccbec78d019,2011-03-31 10:15:31,50
call,out,ca6d76276dd97e80b9d33f51f2572ccbec78d019,2011-03-31 09:58:57,10
call,out,8eba5c858d22b685a61e6e5bb501e87035cf6ba5,2011-03-31 20:10:03,51
call,out,2e4fc4a931a56ae2b784974ffd27e158c55b8426,2011-03-31 16:32:52,228
call,out,ca6d76276dd97e80b9d33f51f2572ccbec78d019,2011-03-31 16:30:47,105
call,out,ca6d76276dd97e80b9d33f51f2572ccbec78d019,2011-03-31 15:31:17,79
call,in,8d0bcc8acb8f645e5825b80a12cb50787eaa6d9a,2011-04-01 13:24:20,75
call,out,ca6d76276dd97e80b9d33f51f2572ccbec78d019,2011-04-01 12:27:28,7
call,in,8d0bcc8acb8f645e5825b80a12cb50787eaa6d9a,2011-04-01 11:40:47,69
call,out,ca6d76276dd97e80b9d33f51f2572ccbec78d019,2011-04-01 11:37:53,67
call,out,fa10-01-16,2011-04-01 17:17:11,44
call,out,ca6d76276dd97e80b9d33f51f2572ccbec78d019,2011-04-01 17:03:42,6
call,out,fa10-01-16,2011-04-01 17:03:06,3
call,out,ca6d76276dd97e80b9d33f51f2572ccbec78d019,2011-04-01 15:29:40,171
call,out,f309b0182b253f2fd31f67b39887751ac86fe5ae,2011-04-04 17:24:17,28
call,out,fa10-01-16,2011-04-04 17:10:39,0
