interaction,direction,correspondent_id,datetime,call_duration
text,in,ec7f1f65067126f3b2bd1037de8a18d0db2ec84b,2010-10-08 15:09:32,
text,in,9dafe55cb1f6c6cc2b57e415a8d7fa6214d88de1,2010-10-23 09:46:37,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2010-11-04 08:11:57,
text,in,98b0a0a271d13288690586c05bd54b1000c99b00,2010-11-23 22:00:02,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2010-12-25 15:31:52,
text,in,849fc727c2f329dab3412722cf73b3b97bead82f,2011-01-10 18:58:20,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-01-10 17:54:07,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-01-21 15:44:35,
text,in,31c64bcc0e130b762b92790081957586ac0e807c,2011-02-09 16:50:26,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-02-24 10:42:59,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-02-28 17:30:16,
call,out,933f3b8cd0f92a0c6310093b57f44f06eb1c6344,2011-03-11 11:53:16,13
call,out,fa10-01-27,2011-03-11 18:29:46,11
call,out,fa10-01-27,2011-03-11 18:27:47,25
call,out,fa10-01-27,2011-03-11 18:17:50,7
call,out,fa10-01-27,2011-03-11 18:07:55,16
call,out,fa10-01-27,2011-03-11 18:06:45,22
call,in,fa10-01-27,2011-03-11 16:13:17,84
call,in,933f3b8cd0f92a0c6310093b57f44f06eb1c6344,2011-03-11 15:04:49,269
call,out,83f56494b89cf53c6163094c4d0d4313188a22aa,2011-03-11 14:14:25,0
call,in,fa10-01-27,2011-03-11 12:51:09,101
call,out,933f3b8cd0f92a0c6310093b57f44f06eb1c6344,2011-03-14 16:46:25,8
call,out,ccb2040d56226b624ef529934ea01386cb5c83f5,2011-03-14 16:09:18,6
call,out,ccb2040d56226b624ef529934ea01386cb5c83f5,2011-03-14 16:08:53,0
call,out,933f3b8cd0f92a0c6310093b57f44f06eb1c6344,2011-03-14 11:08:11,337
call,out,933f3b8cd0f92a0c6310093b57f44f06eb1c6344,2011-03-14 11:07:57,0
call,out,933f3b8cd0f92a0c6310093b57f44f06eb1c6344,2011-03-14 11:05:20,73
call,out,933f3b8cd0f92a0c6310093b57f44f06eb1c6344,2011-03-14 11:04:53,12
call,in,933f3b8cd0f92a0c6310093b57f44f06eb1c6344,2011-03-14 11:04:31,0
call,out,fa10-01-27,2011-03-14 21:20:27,0
call,out,fa10-01-27,2011-03-14 21:18:53,4
call,out,fa10-01-27,2011-03-14 21:17:33,26
call,in,fa10-01-27,2011-03-14 20:52:22,48
call,out,fa10-01-27,2011-03-14 20:50:57,56
call,out,fa10-01-27,2011-03-14 20:49:03,29
call,out,933f3b8cd0f92a0c6310093b57f44f06eb1c6344,2011-03-14 19:04:41,161
call,in,933f3b8cd0f92a0c6310093b57f44f06eb1c6344,2011-03-14 18:59:45,136
