interaction,direction,correspondent_id,datetime,call_duration
text,in,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2010-10-09 15:51:04,
text,in,727ad993c4182f54c406827023bf12786005304f,2010-10-12 16:23:38,
text,out,727ad993c4182f54c406827023bf12786005304f,2010-10-14 10:53:42,
text,in,727ad993c4182f54c406827023bf12786005304f,2010-10-14 11:40:35,
text,out,3c6bf8e1686cecb55e16cee531afe32a41005543,2010-10-22 15:10:31,
text,out,3c6bf8e1686cecb55e16cee531afe32a41005543,2010-10-24 13:02:31,
text,in,7de870b76c1aa7d8db43d9a9f87a030282431082,2010-10-31 14:38:48,
text,in,21f8bb6031f94154c1bdcce2b8c42cb99d6f864,2010-11-20 18:39:29,
text,in,6f9acf948773ede7d28a74fc1ac72e8c2c3389f0,2010-11-24 16:40:59,
text,in,4cfda73a1379516ac9c78d1df6eee8ef8593406a,2010-11-27 01:13:04,
text,in,4cfda73a1379516ac9c78d1df6eee8ef8593406a,2010-11-27 01:11:22,
text,in,4cfda73a1379516ac9c78d1df6eee8ef8593406a,2010-11-27 01:11:18,
text,in,4089fedafce6a1015088fcc344334e2175dac504,2010-12-04 11:27:05,
text,in,4089fedafce6a1015088fcc344334e2175dac504,2010-12-04 11:26:06,
text,in,fac902297ba31fa43285f80a09da84e7c52124ef,2010-12-06 03:55:36,
text,in,f49258ec0b5b9f6a3af169852ad5cf312d89a9e6,2010-12-07 09:07:51,
text,in,f49258ec0b5b9f6a3af169852ad5cf312d89a9e6,2010-12-07 07:20:33,
text,in,b66ddc83d7645145cc262b7ebbde0df837cf6f70,2010-12-07 22:25:16,
text,in,f49258ec0b5b9f6a3af169852ad5cf312d89a9e6,2010-12-07 18:14:05,
text,in,f49258ec0b5b9f6a3af169852ad5cf312d89a9e6,2010-12-07 18:05:09,
text,out,f49258ec0b5b9f6a3af169852ad5cf312d89a9e6,2010-12-07 18:09:48,
text,out,f49258ec0b5b9f6a3af169852ad5cf312d89a9e6,2010-12-08 18:55:53,
text,in,8d6f615fbabeafb6f574973229eb603b5e74b61e,2010-12-15 20:35:07,
text,in,4cfda73a1379516ac9c78d1df6eee8ef8593406a,2010-12-16 13:42:35,
text,in,4cfda73a1379516ac9c78d1df6eee8ef8593406a,2010-12-16 13:41:07,
text,in,4cfda73a1379516ac9c78d1df6eee8ef8593406a,2010-12-16 13:14:57,
text,in,4cfda73a1379516ac9c78d1df6eee8ef8593406a,2010-12-16 13:13:56,
text,in,4cfda73a1379516ac9c78d1df6eee8ef8593406a,2010-12-16 12:48:13,
text,in,4cfda73a1379516ac9c78d1df6eee8ef8593406a,2010-12-16 12:47:29,
text,in,4cfda73a1379516ac9c78d1df6eee8ef8593406a,2010-12-16 12:46:05,
text,in,4cfda73a1379516ac9c78d1df6eee8ef8593406a,2010-12-16 23:03:03,
text,in,4cfda73a1379516ac9c78d1df6eee8ef8593406a,2010-12-16 23:00:41,
text,in,3ff84f559a158899a217058cd205f2ef45be310f,2010-12-20 23:29:20,
text,in,3ff84f559a158899a217058cd205f2ef45be310f,2010-12-20 23:29:11,
text,in,3ff84f559a158899a217058cd205f2ef45be310f,2010-12-21 13:20:51,
text,out,a8401ee4b3769a1bdf37168873f080d402c575de,2010-12-21 18:32:07,
text,out,3ff84f559a158899a217058cd205f2ef45be310f,2010-12-21 13:23:41,
text,out,3ff84f559a158899a217058cd205f2ef45be310f,2010-12-21 13:15:54,
text,in,f49258ec0b5b9f6a3af169852ad5cf312d89a9e6,2010-12-28 21:09:20,
text,in,f49258ec0b5b9f6a3af169852ad5cf312d89a9e6,2010-12-29 15:34:53,
text,in,f49258ec0b5b9f6a3af169852ad5cf312d89a9e6,2010-12-29 15:19:48,
text,out,f49258ec0b5b9f6a3af169852ad5cf312d89a9e6,2010-12-29 15:34:02,
text,out,f49258ec0b5b9f6a3af169852ad5cf312d89a9e6,2010-12-29 15:17:46,
text,in,4cfda73a1379516ac9c78d1df6eee8ef8593406a,2011-02-14 18:23:41,
text,in,4cfda73a1379516ac9c78d1df6eee8ef8593406a,2011-02-16 14:47:45,
text,in,4cfda73a1379516ac9c78d1df6eee8ef8593406a,2011-02-19 23:29:42,
text,in,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2011-03-04 20:54:28,
text,in,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2011-03-04 17:19:23,
text,out,c141c7be7ec5e76e9d78f0144f15d14aa49bff38,2011-03-04 19:40:10,
text,in,4cfda73a1379516ac9c78d1df6eee8ef8593406a,2011-03-10 13:37:39,
text,in,4cfda73a1379516ac9c78d1df6eee8ef8593406a,2011-03-16 16:07:53,
text,in,4cfda73a1379516ac9c78d1df6eee8ef8593406a,2011-03-31 16:42:25,
text,in,710db4d28964f4c9fe7c1d5aa021b31fd6c86209,2011-04-07 18:33:38,
text,in,710db4d28964f4c9fe7c1d5aa021b31fd6c86209,2011-04-07 18:32:20,
text,out,710db4d28964f4c9fe7c1d5aa021b31fd6c86209,2011-04-07 18:43:07,
text,out,710db4d28964f4c9fe7c1d5aa021b31fd6c86209,2011-04-07 18:33:05,
text,out,710db4d28964f4c9fe7c1d5aa021b31fd6c86209,2011-04-07 14:52:08,
text,in,4cfda73a1379516ac9c78d1df6eee8ef8593406a,2011-02-22 16:56:43,
call,out,ff4a8488d7f0545ac74978cbfc4b9f31fc1b00,2011-02-17 00:23:24,248
call,in,24a8cafa1ef1b9f73fb96324f0158f28e7904ceb,2011-02-17 00:05:14,20
call,out,66975bab12aa8f1930a3d407628b42a75cd0faf0,2011-02-16 20:07:31,39
call,out,24a8cafa1ef1b9f73fb96324f0158f28e7904ceb,2011-02-16 20:05:27,77
call,in,66975bab12aa8f1930a3d407628b42a75cd0faf0,2011-02-16 20:00:48,192
call,in,fa10-01-61,2011-02-17 18:30:47,60
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2011-02-17 17:46:27,80
call,in,fa10-01-61,2011-02-17 17:27:01,22
call,out,fa10-01-61,2011-02-17 17:21:34,4
call,out,59f5d1285338d783326d90031369c1831e18fc02,2011-02-17 17:17:29,0
call,out,e42370ebd21861827a3118d8d4253f600ac59d86,2011-02-17 17:17:15,0
call,out,fa10-01-61,2011-02-17 17:16:24,2
call,out,fa10-01-61,2011-02-17 16:06:36,40
call,out,c870f4c005b0fb33883b2131f032ad5a59ac6bd0,2011-02-17 14:00:07,404
call,out,a04693170466954526ce48a0577c3355681a7389,2011-02-17 11:43:58,770
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2011-02-18 11:10:38,62
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2011-02-18 10:51:59,61
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2011-02-18 18:49:09,0
call,out,da4251ac2822863b03999a7d73f59c827ed5f79a,2011-02-18 18:37:14,57
call,out,73e3b2d768d42fd54eff71ae87c8d82cec8f249e,2011-02-18 18:33:19,31
call,out,73e3b2d768d42fd54eff71ae87c8d82cec8f249e,2011-02-18 18:32:15,17
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2011-02-18 12:28:00,33
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2011-02-18 12:13:07,36
call,out,fa10-01-61,2011-02-19 11:38:33,23
call,in,4e93d7fa2100a3b6b803f0bc89820173ce6a0b06,2011-02-19 19:00:40,49
call,out,4e93d7fa2100a3b6b803f0bc89820173ce6a0b06,2011-02-19 18:56:07,17
call,out,4e93d7fa2100a3b6b803f0bc89820173ce6a0b06,2011-02-19 18:30:59,44
call,out,80276446f5aa75e32eea01b0409f0cbbd41d950c,2011-02-19 18:24:23,379
call,in,4e93d7fa2100a3b6b803f0bc89820173ce6a0b06,2011-02-19 18:07:37,10
call,in,4e93d7fa2100a3b6b803f0bc89820173ce6a0b06,2011-02-19 17:27:36,14
call,out,4e93d7fa2100a3b6b803f0bc89820173ce6a0b06,2011-02-19 16:12:34,36
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2011-02-20 18:24:31,0
call,in,5773d8ad2b052be71ef0fb83ee7893249e82157e,2011-02-20 18:15:26,14
call,out,5773d8ad2b052be71ef0fb83ee7893249e82157e,2011-02-21 16:45:01,64
call,out,80276446f5aa75e32eea01b0409f0cbbd41d950c,2011-02-22 17:35:09,424
call,in,383f7e3046d3e403bab2e4b4fa1febd3a8a5f281,2011-02-23 21:16:00,187
call,out,5928127c8b6f13ec52c83d36dd01068ab14e8d73,2011-02-24 14:19:58,129
call,out,6ca6b06cfbe5a2d2c45fd74cac31f7a3b045af7b,2011-02-25 20:49:22,344
call,out,6ca6b06cfbe5a2d2c45fd74cac31f7a3b045af7b,2011-02-25 20:47:52,70
call,in,727ad993c4182f54c406827023bf12786005304f,2011-02-25 19:19:57,97
call,out,db3420f7e5fc8041d35f285f056a750afe80b78f,2011-02-25 19:17:57,7
