interaction,direction,correspondent_id,datetime,call_duration
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-07-27 09:56:11,
text,out,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-07-27 09:58:50,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-08-02 13:08:40,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-08-03 15:05:48,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-08-03 15:05:46,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-08-03 15:05:45,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-08-03 14:32:16,
text,in,aad264ef9b0bfceaf6e754f8259ae7a337257a3f,2010-08-03 14:31:31,
text,in,aad264ef9b0bfceaf6e754f8259ae7a337257a3f,2010-08-03 11:03:26,
text,in,aad264ef9b0bfceaf6e754f8259ae7a337257a3f,2010-08-03 10:53:54,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2010-08-03 10:39:05,
text,out,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-08-03 14:33:16,
text,out,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-08-03 14:32:43,
text,out,aad264ef9b0bfceaf6e754f8259ae7a337257a3f,2010-08-03 10:55:01,
text,out,aad264ef9b0bfceaf6e754f8259ae7a337257a3f,2010-08-03 10:52:06,
text,in,aad264ef9b0bfceaf6e754f8259ae7a337257a3f,2010-08-03 20:42:12,
text,in,aad264ef9b0bfceaf6e754f8259ae7a337257a3f,2010-08-03 20:10:26,
text,out,aad264ef9b0bfceaf6e754f8259ae7a337257a3f,2010-08-03 20:39:35,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-08-04 16:49:17,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-08-04 16:49:00,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-08-04 16:48:47,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-08-04 15:35:57,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-08-04 15:31:00,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-08-04 15:30:42,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-08-04 15:29:36,
text,out,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-08-04 15:36:43,
text,out,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-08-04 15:29:49,
text,in,14351d9b306de28c7bb9a55ba4aaf30ef2e09263,2010-08-06 03:07:33,
text,in,14351d9b306de28c7bb9a55ba4aaf30ef2e09263,2010-08-06 01:55:07,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-08-10 11:09:05,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-08-10 11:08:31,
text,out,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-08-10 11:49:16,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-08-10 18:21:40,
text,in,969f1653eb3822d6cb69920dcd7fa1e7de4c45e8,2010-08-10 18:21:39,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-08-10 18:21:25,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2010-08-19 13:42:09,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-08-26 12:03:46,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-08-26 12:03:26,
text,in,1a985bd87eb85e4e3b5aee8504fed3cf2ecd45bd,2010-09-01 22:08:04,
text,in,1a985bd87eb85e4e3b5aee8504fed3cf2ecd45bd,2010-09-02 10:08:20,
text,in,1a985bd87eb85e4e3b5aee8504fed3cf2ecd45bd,2010-09-02 19:31:30,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2010-09-03 11:55:38,
text,in,14351d9b306de28c7bb9a55ba4aaf30ef2e09263,2010-09-18 08:13:57,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2010-09-18 20:41:27,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2010-09-20 16:24:18,
text,in,14351d9b306de28c7bb9a55ba4aaf30ef2e09263,2010-09-22 12:13:58,
text,out,14351d9b306de28c7bb9a55ba4aaf30ef2e09263,2010-09-22 12:10:52,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-09-24 13:01:01,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-09-24 13:00:51,
text,out,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-09-24 13:02:11,
text,in,6878b14317abf0b51a3885ead6b520b64bb5a252,2010-09-25 10:49:49,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-09-27 13:59:22,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-09-27 13:59:16,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-09-27 13:59:10,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-09-27 13:59:04,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-09-27 13:25:26,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-09-27 13:23:22,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-09-28 13:42:34,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-09-28 16:53:48,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-09-28 16:53:22,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-09-28 14:56:04,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-09-28 14:55:40,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-09-29 12:31:00,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-09-29 12:12:23,
text,out,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-09-29 12:15:35,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-10-01 12:09:39,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-10-01 12:09:21,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-10-01 12:08:43,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-10-01 12:08:33,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-10-01 12:07:47,
text,out,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-10-01 12:08:50,
text,out,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-10-01 12:06:55,
text,in,5b977cfb8897c4325f6c09773b828c6affdb27f3,2010-10-02 17:41:55,
text,out,5b977cfb8897c4325f6c09773b828c6affdb27f3,2010-10-02 08:13:15,
text,in,17fe5f12bd2b448d9df0f193076f16b657df3e6b,2010-10-04 10:41:59,
