interaction,direction,correspondent_id,datetime,call_duration
text,out,6e0b0c5f5a90975bfa17c1b1867ae5e1398a8e6a,2010-09-22 16:04:19,
text,in,75d8d2121e7db32f8000b1f876e8ebc13a721d36,2010-09-24 08:00:19,
text,in,75d8d2121e7db32f8000b1f876e8ebc13a721d36,2010-09-24 08:14:15,
text,out,75d8d2121e7db32f8000b1f876e8ebc13a721d36,2010-09-24 08:13:41,
text,in,774ce073cb6405411e9c9231fb0fa229a3558853,2010-09-24 17:09:43,
text,in,1fea915ab7dd0f2fed7d00ffcc8c5788310ca98b,2010-09-24 18:00:54,
text,out,774ce073cb6405411e9c9231fb0fa229a3558853,2010-09-24 18:22:32,
text,in,774ce073cb6405411e9c9231fb0fa229a3558853,2010-09-24 18:35:08,
text,out,1fea915ab7dd0f2fed7d00ffcc8c5788310ca98b,2010-09-24 18:35:36,
text,in,1fea915ab7dd0f2fed7d00ffcc8c5788310ca98b,2010-09-25 00:09:04,
text,in,1fea915ab7dd0f2fed7d00ffcc8c5788310ca98b,2010-09-25 00:10:21,
text,in,eddc3b20cfd040e18032b957ad90ac723578b0e4,2010-09-25 18:49:09,
text,in,3c3e3db4b5a40a27205bb1808e53e64dd1c1fb8a,2010-09-25 19:11:16,
text,in,eddc3b20cfd040e18032b957ad90ac723578b0e4,2010-09-25 20:15:56,
text,in,eddc3b20cfd040e18032b957ad90ac723578b0e4,2010-09-25 20:15:07,
text,out,eddc3b20cfd040e18032b957ad90ac723578b0e4,2010-09-25 20:11:45,
text,out,eddc3b20cfd040e18032b957ad90ac723578b0e4,2010-09-25 20:11:08,
text,in,eddc3b20cfd040e18032b957ad90ac723578b0e4,2010-09-25 20:23:18,
text,in,eddc3b20cfd040e18032b957ad90ac723578b0e4,2010-09-25 21:15:50,
text,in,6e0b0c5f5a90975bfa17c1b1867ae5e1398a8e6a,2010-09-30 11:22:22,
text,out,a4be5a214cbbf71963296b8636b3736d300c1e2d,2010-09-30 11:57:26,
text,in,a4be5a214cbbf71963296b8636b3736d300c1e2d,2010-09-30 12:18:24,
text,in,a4be5a214cbbf71963296b8636b3736d300c1e2d,2010-09-30 14:32:41,
text,out,6e0b0c5f5a90975bfa17c1b1867ae5e1398a8e6a,2010-09-30 15:54:00,
text,out,6e0b0c5f5a90975bfa17c1b1867ae5e1398a8e6a,2010-09-30 15:51:48,
text,in,6e0b0c5f5a90975bfa17c1b1867ae5e1398a8e6a,2010-09-30 19:52:45,
text,in,6e0b0c5f5a90975bfa17c1b1867ae5e1398a8e6a,2010-10-01 15:19:35,
text,out,6e0b0c5f5a90975bfa17c1b1867ae5e1398a8e6a,2010-10-01 18:08:24,
text,out,75d8d2121e7db32f8000b1f876e8ebc13a721d36,2010-10-01 19:32:46,
text,in,1fea915ab7dd0f2fed7d00ffcc8c5788310ca98b,2010-10-02 13:32:28,
text,in,774ce073cb6405411e9c9231fb0fa229a3558853,2010-10-02 13:50:55,
text,out,1fea915ab7dd0f2fed7d00ffcc8c5788310ca98b,2010-10-02 14:03:30,
text,in,1fea915ab7dd0f2fed7d00ffcc8c5788310ca98b,2010-10-02 18:25:28,
text,in,1fea915ab7dd0f2fed7d00ffcc8c5788310ca98b,2010-10-02 18:12:27,
