interaction,direction,correspondent_id,datetime,call_duration
text,in,dd39c70f32d8a49cd192ecb287d3997f683fb183,2010-10-03 11:06:05,
text,in,fa0f6bcea991bba8b6bf92eaae3e39c0aacfae5b,2010-11-11 11:29:57,
text,in,c7c84432177153d5e9feb8cc40ed8c765261e484,2010-11-24 12:14:27,
text,in,c7c84432177153d5e9feb8cc40ed8c765261e484,2010-11-24 12:14:26,
text,in,34a46d82f91c2487e28af48307d0069efda462c4,2010-12-18 09:04:18,
text,in,b19dc177a07ce563e09b457f13bf5a673ddfbba1,2011-01-12 06:21:49,
text,in,e07ed82675d26cbb40fb1e8422b7656aa0ce560,2011-02-22 18:19:03,
text,in,f55c7467d65bcd25911e53d4ce450912d635d76a,2011-02-24 20:11:33,
text,in,bd7c809d7d47026e7390ba3c6b253d24efcbe8cf,2011-02-26 13:49:18,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-02-26 13:46:20,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-02-26 13:45:53,
text,in,501ab5444eae9ad32b562570b36ff628ec3790ce,2011-03-25 16:22:19,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-03-25 15:28:05,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-03-27 19:03:08,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-03-28 03:51:52,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-03-28 18:35:11,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-03-29 00:23:46,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-03-29 08:29:03,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-04-26 08:30:12,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-04-27 12:29:43,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-04-28 01:26:03,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-04-28 12:24:02,
text,in,501ab5444eae9ad32b562570b36ff628ec3790ce,2011-04-29 16:30:37,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-04-29 08:34:43,
text,in,4371e04742105008d90feda7a1958c807b4c7b91,2011-05-02 11:19:27,
text,in,92f2fd99879b0c2466ab8648afb63c49032379c1,2011-06-30 13:26:06,
text,in,9d44426b02dc8b595107fe4faca6f0b31c71ec7f,2011-07-06 18:05:30,
text,in,8d8ab907d7e93729573b2c72e184f9aaa4e25dbd,2011-07-08 16:28:19,
call,out,3fe5677c5de5b8bbdf568a17109ad78bf6703d68,2011-03-06 13:55:41,51
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-04 16:23:31,124
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-02 16:29:54,0
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-02 16:08:54,179
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-01 13:26:25,74
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-02-28 19:34:12,161
call,out,70eee2e710b597ec647ebea16035fa3bad2698f4,2011-02-28 19:33:53,0
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-02-27 17:49:15,21
call,out,70eee2e710b597ec647ebea16035fa3bad2698f4,2011-02-27 14:47:40,0
call,in,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-02-27 14:00:01,23
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-02-27 13:57:18,0
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-08 19:46:42,146
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-08 18:28:15,52
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-09 16:19:14,28
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-10 14:38:13,66
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-10 14:37:51,6
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-11 16:07:42,32
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-12 12:46:31,194
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-12 17:53:06,24
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-14 21:07:42,0
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-14 21:06:50,25
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-15 12:33:43,19
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-15 12:25:28,0
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-16 16:12:40,22
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-16 23:00:19,39
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-17 19:31:14,102
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-17 19:30:12,31
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-17 16:33:27,212
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-17 16:31:20,0
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-17 16:27:59,71
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-18 22:14:06,39
call,out,fa10-01-04,2011-03-21 07:07:23,4
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-26 17:35:45,63
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-27 19:49:15,148
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-28 16:03:38,6
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-28 16:03:03,6
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-28 16:02:42,7
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-29 16:29:23,0
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-29 20:47:32,85
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-30 15:27:13,54
call,out,8d8ab907d7e93729573b2c72e184f9aaa4e25dbd,2011-03-30 15:22:33,0
call,out,8d8ab907d7e93729573b2c72e184f9aaa4e25dbd,2011-03-30 15:16:15,7
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-30 15:14:31,73
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-30 15:10:34,0
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-30 15:09:30,0
call,out,8d8ab907d7e93729573b2c72e184f9aaa4e25dbd,2011-03-30 15:08:43,9
call,out,8d8ab907d7e93729573b2c72e184f9aaa4e25dbd,2011-03-30 15:05:18,7
call,out,8d8ab907d7e93729573b2c72e184f9aaa4e25dbd,2011-03-30 15:03:03,9
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-30 20:26:45,26
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-31 21:08:59,371
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-03-31 20:54:42,0
call,out,53db7f5a2ca8feff3e2a0b62267979a6b3060a77,2011-03-31 19:14:49,84
call,out,8d8ab907d7e93729573b2c72e184f9aaa4e25dbd,2011-03-31 19:03:27,7
call,out,8d8ab907d7e93729573b2c72e184f9aaa4e25dbd,2011-03-31 18:57:19,8
call,out,8d8ab907d7e93729573b2c72e184f9aaa4e25dbd,2011-03-31 18:47:39,9
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-04-01 19:01:32,134
call,in,53db7f5a2ca8feff3e2a0b62267979a6b3060a77,2011-04-01 17:20:36,90
call,out,53db7f5a2ca8feff3e2a0b62267979a6b3060a77,2011-04-01 17:17:01,9
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-04-01 12:58:40,526
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-04-04 21:46:49,155
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-04-06 16:09:47,105
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-04-07 14:01:42,134
call,out,8088bcf8596f1b6c780cd12e6a3853c98a5fafe9,2011-04-12 18:17:49,40
call,out,8088bcf8596f1b6c780cd12e6a3853c98a5fafe9,2011-04-12 18:13:37,8
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-04-13 16:03:58,85
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-04-14 19:09:15,103
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-04-15 12:11:56,76
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-04-17 21:34:17,27
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-04-17 21:33:57,0
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-04-19 19:52:25,0
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-04-19 19:42:34,102
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-04-20 14:44:41,42
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-04-21 18:19:35,182
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-04-22 19:11:12,176
call,out,8d8ab907d7e93729573b2c72e184f9aaa4e25dbd,2011-04-23 20:22:36,17
call,in,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-04-25 17:56:46,34
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-04-25 17:56:17,12
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-04-25 17:54:44,49
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-04-27 16:10:36,46
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-04-28 18:41:42,74
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-04-29 15:48:13,0
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-05-02 20:02:47,35
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-05-04 14:54:41,47
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-05-05 14:42:54,0
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-05-05 14:39:43,0
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-05-05 14:39:18,0
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-05-05 14:36:56,0
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-05-05 14:33:51,0
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-05-05 14:31:44,0
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-05-05 14:29:44,0
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-05-09 19:08:56,63
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-05-09 19:06:56,0
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-05-09 19:06:20,0
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-05-09 14:53:17,45
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-05-11 14:35:13,48
call,in,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-05-12 12:52:14,34
call,in,35bb00bf460e7a071c7280f5107804b056bc53d7,2011-05-12 21:42:38,31
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-05-13 14:05:08,96
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-05-13 22:51:04,64
call,out,8d8ab907d7e93729573b2c72e184f9aaa4e25dbd,2011-05-18 09:38:44,0
call,out,8d8ab907d7e93729573b2c72e184f9aaa4e25dbd,2011-05-18 09:58:25,0
call,in,37760ecc8a7b2a0a88d4405e0a5db021e02e1c67,2011-05-24 17:11:09,6
call,out,b7733d6aae5274a053ac9b7b2f1f805c570603f3,2011-05-24 17:09:52,4
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-06-06 12:23:49,6
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-06-06 12:23:22,7
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-06-06 12:23:09,6
call,out,f49ea0e3618e127e78b4324d948d56f1f5d86662,2011-06-07 12:33:13,6
call,out,28ff814b07c6079d96df75161371c9ba252094d3,2011-06-07 13:01:46,6
