interaction,direction,correspondent_id,datetime,call_duration
text,out,3dd77572698799395c822966d12e53246c1e89f6,2010-10-15 17:08:42,
text,in,3dd77572698799395c822966d12e53246c1e89f6,2010-10-15 17:19:17,
text,in,bd7c809d7d47026e7390ba3c6b253d24efcbe8cf,2010-10-15 17:18:43,
text,in,4a634d66ddf48d2ec2660882f9a6a935021b9f25,2010-10-16 11:02:15,
text,in,ebe8030c8afa25c358e9ed95d33ad69cbb6df84e,2010-10-16 11:08:55,
text,in,ec7f1f65067126f3b2bd1037de8a18d0db2ec84b,2010-10-16 11:02:24,
text,out,4f86b596ee8c046974089b2ab04e9bff4db68276,2010-10-16 14:17:06,
text,out,5a14ec71168ce0b15c0e9cece3865e308e28e32b,2010-10-16 14:09:28,
text,in,3dd77572698799395c822966d12e53246c1e89f6,2010-10-17 14:35:35,
text,in,3dd77572698799395c822966d12e53246c1e89f6,2010-10-17 14:32:31,
text,out,3dd77572698799395c822966d12e53246c1e89f6,2010-10-17 14:34:25,
text,out,22758d3b33fbf312fb0606ec89046f18cf93228a,2010-10-19 14:34:35,
text,in,3dd77572698799395c822966d12e53246c1e89f6,2010-10-19 19:10:30,
text,in,3dd77572698799395c822966d12e53246c1e89f6,2010-10-19 18:14:14,
text,in,3dd77572698799395c822966d12e53246c1e89f6,2010-10-19 18:14:08,
text,in,f18d0159b127f6924245226812f01dc4b8e0d2c1,2010-10-21 21:05:41,
text,out,f18d0159b127f6924245226812f01dc4b8e0d2c1,2010-10-21 21:33:56,
text,in,f18d0159b127f6924245226812f01dc4b8e0d2c1,2010-10-21 21:35:17,
text,out,f18d0159b127f6924245226812f01dc4b8e0d2c1,2010-10-21 21:37:10,
text,in,f18d0159b127f6924245226812f01dc4b8e0d2c1,2010-10-22 12:02:37,
text,in,f18d0159b127f6924245226812f01dc4b8e0d2c1,2010-10-22 19:46:23,
text,in,6eb13d502c0261a14616c96c117713a53ecd2c60,2010-10-22 18:24:15,
text,out,f18d0159b127f6924245226812f01dc4b8e0d2c1,2010-10-22 20:01:14,
text,out,3dd77572698799395c822966d12e53246c1e89f6,2010-10-23 00:24:13,
text,in,3dd77572698799395c822966d12e53246c1e89f6,2010-10-23 08:49:27,
text,in,3dd77572698799395c822966d12e53246c1e89f6,2010-10-23 02:24:44,
text,in,f18d0159b127f6924245226812f01dc4b8e0d2c1,2010-10-23 11:14:08,
text,in,ebe8030c8afa25c358e9ed95d33ad69cbb6df84e,2010-10-23 10:12:46,
text,in,ebe8030c8afa25c358e9ed95d33ad69cbb6df84e,2010-10-23 10:08:16,
text,out,ebe8030c8afa25c358e9ed95d33ad69cbb6df84e,2010-10-23 10:11:00,
text,out,3dd77572698799395c822966d12e53246c1e89f6,2010-10-23 09:40:51,
text,in,4a634d66ddf48d2ec2660882f9a6a935021b9f25,2010-10-23 14:41:20,
text,in,3dd77572698799395c822966d12e53246c1e89f6,2010-10-24 14:12:43,
text,in,22758d3b33fbf312fb0606ec89046f18cf93228a,2010-10-24 14:09:24,
text,in,22758d3b33fbf312fb0606ec89046f18cf93228a,2010-10-24 14:03:29,
text,in,22758d3b33fbf312fb0606ec89046f18cf93228a,2010-10-24 14:03:18,
text,out,22758d3b33fbf312fb0606ec89046f18cf93228a,2010-10-24 13:12:20,
text,in,ebe8030c8afa25c358e9ed95d33ad69cbb6df84e,2010-10-24 19:26:56,
text,out,f7d3983d82989d3afb7a2f2ecd04f02e1b1f75ef,2010-10-24 19:31:53,
text,in,ebe8030c8afa25c358e9ed95d33ad69cbb6df84e,2010-10-25 09:42:00,
text,in,ebe8030c8afa25c358e9ed95d33ad69cbb6df84e,2010-10-25 09:10:49,
text,out,ebe8030c8afa25c358e9ed95d33ad69cbb6df84e,2010-10-25 09:45:28,
text,out,ebe8030c8afa25c358e9ed95d33ad69cbb6df84e,2010-10-25 08:08:18,
text,in,f18d0159b127f6924245226812f01dc4b8e0d2c1,2010-10-25 17:21:35,
text,out,f18d0159b127f6924245226812f01dc4b8e0d2c1,2010-10-25 17:24:33,
text,in,22758d3b33fbf312fb0606ec89046f18cf93228a,2010-10-26 12:38:06,
text,out,22758d3b33fbf312fb0606ec89046f18cf93228a,2010-10-26 12:39:10,
text,in,22758d3b33fbf312fb0606ec89046f18cf93228a,2010-10-27 19:57:27,
text,in,22758d3b33fbf312fb0606ec89046f18cf93228a,2010-10-27 16:50:44,
text,out,22758d3b33fbf312fb0606ec89046f18cf93228a,2010-10-27 19:59:09,
text,out,22758d3b33fbf312fb0606ec89046f18cf93228a,2010-10-27 19:52:48,
text,out,22758d3b33fbf312fb0606ec89046f18cf93228a,2010-10-27 19:50:36,
text,in,a3f808f651db41a13fb778877a1facce323c1c7f,2010-10-29 21:48:45,
text,in,ff2d15f24fb5aed1527f1db25e6b31ea910c331b,2010-10-30 21:43:46,
text,in,e20528ceeaec4265884e0c4e69e1db5bd9deb074,2010-10-30 16:16:08,
text,in,e20528ceeaec4265884e0c4e69e1db5bd9deb074,2010-10-30 16:16:07,
text,in,e20528ceeaec4265884e0c4e69e1db5bd9deb074,2010-10-30 15:34:37,
text,in,e20528ceeaec4265884e0c4e69e1db5bd9deb074,2010-10-30 15:34:35,
text,out,ff2d15f24fb5aed1527f1db25e6b31ea910c331b,2010-10-30 21:42:56,
text,out,e20528ceeaec4265884e0c4e69e1db5bd9deb074,2010-10-30 16:18:14,
text,out,e20528ceeaec4265884e0c4e69e1db5bd9deb074,2010-10-30 15:52:09,
text,in,4a634d66ddf48d2ec2660882f9a6a935021b9f25,2010-10-31 17:59:50,
text,in,a3f808f651db41a13fb778877a1facce323c1c7f,2010-11-01 12:18:24,
text,in,4a7f61a72b2e0f9f5fd834fd5d5e3dffc4037fac,2010-11-01 11:34:34,
text,in,4a7f61a72b2e0f9f5fd834fd5d5e3dffc4037fac,2010-11-01 11:34:32,
text,in,ff2d15f24fb5aed1527f1db25e6b31ea910c331b,2010-11-01 11:16:19,
text,in,ff2d15f24fb5aed1527f1db25e6b31ea910c331b,2010-11-01 11:16:18,
text,out,f18d0159b127f6924245226812f01dc4b8e0d2c1,2010-11-01 12:29:07,
