interaction,direction,correspondent_id,datetime,call_duration
text,in,e52e5e6cd50ef4de30d8a4fafbbfab41180cc200,2010-10-08 15:47:56,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2010-10-08 17:23:38,
text,in,7f397259c4d25511df41bb392ffd5f9254deceb3,2010-11-13 23:09:19,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2010-11-24 11:27:39,
text,in,8a8bb389ab46bbc29c581620aaf69c59a2dafe2b,2010-11-25 18:38:17,
text,in,c08a87f3a0a842f23b3a4b3b588392d59bddbde8,2010-12-02 16:22:22,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2010-12-25 11:01:39,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-01-09 11:53:25,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-01-25 11:59:09,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-02-09 10:40:44,
text,in,dfa30e64d1514d9fe353ecb5a39d2afefee3f1cf,2011-02-10 21:24:50,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-02-22 12:44:36,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-03-09 10:36:34,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-03-25 11:43:09,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-04-03 15:13:08,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-04-09 11:41:37,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-04-10 01:25:44,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-04-09 17:25:00,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-04-09 17:23:58,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-04-09 17:13:40,
text,in,a9ef4c3c6030f2e07b45be72f192b1db4c4adc16,2011-04-09 14:27:29,
text,in,94917aca71e99d0f7d487f341fcd1c38efe13d89,2011-04-12 09:16:27,
text,in,bcfa2ffe523bd37e31a1159591db76856131c38f,2011-04-13 23:46:17,
text,in,7205db181158aa3dfc55d22fe521f447ca2e5777,2011-04-19 03:11:51,
text,in,bcfa2ffe523bd37e31a1159591db76856131c38f,2011-04-18 23:44:27,
text,in,826ccd917c52dd9180ed61ccb52ca0162e0546c7,2011-04-19 22:04:28,
text,in,d5a52b52793299848d4f91ae07750502f6497bba,2011-04-21 09:09:21,
text,in,bcfa2ffe523bd37e31a1159591db76856131c38f,2011-04-20 23:48:02,
text,in,ab6b5413dc73f533a176856a8f6871d40c3ae93b,2011-04-21 22:03:47,
text,in,7205db181158aa3dfc55d22fe521f447ca2e5777,2011-04-26 23:13:09,
text,in,b4aca429b5ac10f0d8c60d2a280723ab121081a4,2011-04-28 05:58:54,
text,in,da4dbbdb3b71aee4cb01b4e4c687515b7379e454,2011-04-27 23:19:05,
text,in,2028772279fff10ea37cc484d81af30868e95a84,2011-04-30 12:47:38,
text,out,2028772279fff10ea37cc484d81af30868e95a84,2011-04-30 21:47:02,
text,in,6a937a5a6d36f178d6cfe9809d078a6224132e7d,2011-05-07 00:00:24,
text,in,41bdfdecf9a692358249c491a5719445ec91803f,2011-05-08 02:30:19,
