interaction,direction,correspondent_id,datetime,call_duration
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2010-10-21 19:14:12,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2010-10-27 10:20:27,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2010-11-21 17:39:29,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2010-11-27 08:29:11,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2010-12-15 18:17:00,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-01-21 14:14:53,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-01-27 08:30:33,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-02-21 17:40:25,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-02-28 17:35:29,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-02-27 08:24:28,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-03-27 08:08:40,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-04-02 13:35:58,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-04-09 08:32:14,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-04-09 08:30:38,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-04-21 16:12:27,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-04-21 14:43:46,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-04-27 09:04:30,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-04-28 15:39:51,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-05-21 19:14:46,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-05-27 08:46:32,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-05-27 17:53:08,
call,out,fa10-01-54,2011-03-02 12:01:36,69
call,out,fa10-01-54,2011-03-02 12:21:01,12
call,in,fa10-01-54,2011-03-02 17:27:00,49
call,in,fa10-01-54,2011-03-02 17:58:52,14
