interaction,direction,correspondent_id,datetime,call_duration
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-10-07 19:53:43,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-10-07 21:07:47,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-10-07 21:02:41,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-10-07 21:12:46,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-10-07 23:14:28,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-10-07 23:09:29,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-10-07 23:04:27,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-10-08 10:24:33,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-10-08 10:33:36,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-10-08 10:28:36,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-10-10 07:34:27,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-10-10 07:43:55,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2010-10-10 07:38:54,
text,in,a8a5fa0945b9e711ccf0f6a9a28ab50300871cad,2010-10-15 09:37:44,
text,in,a8a5fa0945b9e711ccf0f6a9a28ab50300871cad,2010-11-01 11:57:12,
text,in,a8a5fa0945b9e711ccf0f6a9a28ab50300871cad,2010-11-08 10:05:05,
text,out,a8a5fa0945b9e711ccf0f6a9a28ab50300871cad,2010-11-08 10:03:09,
text,in,945b80557cbe03a6a4e08a33628e5f6d3c616f5d,2010-11-26 22:09:03,
text,in,8d6f615fbabeafb6f574973229eb603b5e74b61e,2010-12-02 13:59:41,
text,in,643db27a11a3502f086a8323777451608b51d275,2010-12-06 11:42:27,
text,in,a8a5fa0945b9e711ccf0f6a9a28ab50300871cad,2010-12-07 08:05:09,
text,in,4cfda73a1379516ac9c78d1df6eee8ef8593406a,2010-12-15 21:34:37,
text,in,4cfda73a1379516ac9c78d1df6eee8ef8593406a,2010-12-15 21:32:24,
text,in,4cfda73a1379516ac9c78d1df6eee8ef8593406a,2010-12-23 01:16:32,
text,in,a8a5fa0945b9e711ccf0f6a9a28ab50300871cad,2010-12-30 12:08:34,
text,in,cd615cf05fd834c85dfbf0cdf6fc73c4649ca4ac,2010-12-30 11:39:44,
text,in,63c07047d45b5d3100d114ab0ea452ee0a6dac18,2011-01-06 13:02:21,
text,in,4b1009ef05c0720c228802b04bce64208ab0648b,2011-01-06 07:50:12,
text,in,4b1009ef05c0720c228802b04bce64208ab0648b,2011-01-06 05:03:19,
text,in,4b1009ef05c0720c228802b04bce64208ab0648b,2011-01-07 04:08:24,
text,in,4b1009ef05c0720c228802b04bce64208ab0648b,2011-01-09 04:50:37,
text,in,4b1009ef05c0720c228802b04bce64208ab0648b,2011-01-09 03:57:34,
text,out,b8e2c8f6f9553aab96d954a054bbd9958a30fa3d,2011-01-13 08:56:38,
text,in,4cfda73a1379516ac9c78d1df6eee8ef8593406a,2011-02-01 16:28:21,
text,in,20dc9e91d44ed253d2493115022463bd5c4f258d,2011-02-05 22:38:55,
text,in,20dc9e91d44ed253d2493115022463bd5c4f258d,2011-02-06 12:01:16,
text,out,20dc9e91d44ed253d2493115022463bd5c4f258d,2011-02-06 11:50:32,
text,in,e1d286d2354723a8c2d34826a33a265e108d380,2011-02-06 22:25:55,
text,in,20dc9e91d44ed253d2493115022463bd5c4f258d,2011-02-09 22:57:12,
text,in,20dc9e91d44ed253d2493115022463bd5c4f258d,2011-02-10 15:31:16,
text,out,20dc9e91d44ed253d2493115022463bd5c4f258d,2011-02-10 12:47:12,
text,in,20dc9e91d44ed253d2493115022463bd5c4f258d,2011-02-11 10:38:02,
text,out,20dc9e91d44ed253d2493115022463bd5c4f258d,2011-02-11 10:09:29,
text,out,20dc9e91d44ed253d2493115022463bd5c4f258d,2011-02-11 14:21:36,
text,in,20dc9e91d44ed253d2493115022463bd5c4f258d,2011-02-11 17:23:17,
text,in,6f47a07fd486ef0808f7db9633340eb8883b647c,2011-03-10 21:34:59,
text,in,20dc9e91d44ed253d2493115022463bd5c4f258d,2011-03-11 12:19:23,
text,in,20dc9e91d44ed253d2493115022463bd5c4f258d,2011-03-11 17:10:13,
text,in,20dc9e91d44ed253d2493115022463bd5c4f258d,2011-03-11 17:03:54,
text,in,20dc9e91d44ed253d2493115022463bd5c4f258d,2011-03-11 16:47:59,
text,out,20dc9e91d44ed253d2493115022463bd5c4f258d,2011-03-11 17:09:24,
text,out,20dc9e91d44ed253d2493115022463bd5c4f258d,2011-03-11 16:56:00,
text,out,20dc9e91d44ed253d2493115022463bd5c4f258d,2011-03-11 16:07:07,
text,in,20dc9e91d44ed253d2493115022463bd5c4f258d,2011-03-12 11:52:22,
text,in,20dc9e91d44ed253d2493115022463bd5c4f258d,2011-03-14 15:31:41,
text,in,ee2cfbd8a7fe28aaf65617bf8822c029b84bc865,2011-03-25 15:46:54,
text,in,20dc9e91d44ed253d2493115022463bd5c4f258d,2011-04-04 10:04:43,
text,in,20dc9e91d44ed253d2493115022463bd5c4f258d,2011-04-05 12:37:48,
text,in,8f624b3067d4eb5f71220b96a623b1a3b30e110b,2011-05-01 20:05:36,
text,in,77af325d213685a8c92efd6659d944fedb00168,2011-05-12 17:35:14,
text,in,77af325d213685a8c92efd6659d944fedb00168,2011-05-13 17:06:40,
text,in,f9c2b74702f53f7042a4946fbb60a4149dcaadb,2011-05-20 08:26:07,
text,out,d082dc9ad9a420648331fc0e2561a588dd8ec730,2011-05-20 08:25:58,
call,in,fa10-01-61,2011-05-26 18:06:29,19
call,out,fa10-01-33,2011-05-26 18:04:11,8
call,out,e45a2b6f99a7fa155d8e1d9f9a940a0bbe13ca86,2011-05-27 09:04:49,0
call,out,e45a2b6f99a7fa155d8e1d9f9a940a0bbe13ca86,2011-05-27 11:36:07,74
call,in,20dc9e91d44ed253d2493115022463bd5c4f258d,2011-05-28 17:10:10,168
call,out,fa10-01-33,2011-05-28 16:24:40,24
call,out,fa10-01-33,2011-05-29 22:07:56,17
call,out,a097d158bcea5f12d27c2be62096ae63cfc231ac,2011-05-29 20:52:43,34
call,in,c21ed78166699b1730c5b71387732999deb21f65,2011-05-31 10:46:12,295
call,in,fa10-01-33,2011-06-01 11:35:09,157
call,out,fa10-01-33,2011-06-01 11:24:24,163
call,out,905fbf8ee749216370311d9ef056a96dab03c902,2011-06-02 13:50:56,31
call,out,a8a5fa0945b9e711ccf0f6a9a28ab50300871cad,2011-06-02 13:50:19,4
call,out,a69b7b1ac9e8495a793b8d242ea27be687aae01,2011-06-02 21:00:37,22
call,in,a8a5fa0945b9e711ccf0f6a9a28ab50300871cad,2011-06-02 20:40:33,275
call,in,905fbf8ee749216370311d9ef056a96dab03c902,2011-06-02 20:01:23,262
call,out,4e93d7fa2100a3b6b803f0bc89820173ce6a0b06,2011-06-02 18:34:12,20
