interaction,direction,correspondent_id,datetime,call_duration
text,out,66c70b8527bc47bb35a7251ff6ca66b6ed938816,2010-07-23 21:46:46,
text,in,66c70b8527bc47bb35a7251ff6ca66b6ed938816,2010-07-24 03:16:17,
text,in,66c70b8527bc47bb35a7251ff6ca66b6ed938816,2010-07-24 01:11:27,
text,out,66c70b8527bc47bb35a7251ff6ca66b6ed938816,2010-07-24 04:50:37,
text,out,66c70b8527bc47bb35a7251ff6ca66b6ed938816,2010-07-24 03:23:30,
text,out,66c70b8527bc47bb35a7251ff6ca66b6ed938816,2010-07-24 02:52:03,
text,in,66c70b8527bc47bb35a7251ff6ca66b6ed938816,2010-07-24 12:30:32,
text,in,fa338c58a926b05d0a0992b4ce5801fb5be77186,2010-07-24 12:01:24,
text,in,fa338c58a926b05d0a0992b4ce5801fb5be77186,2010-07-24 12:01:21,
text,out,66c70b8527bc47bb35a7251ff6ca66b6ed938816,2010-07-24 11:37:53,
text,out,66c70b8527bc47bb35a7251ff6ca66b6ed938816,2010-07-24 10:36:09,
text,out,fa338c58a926b05d0a0992b4ce5801fb5be77186,2010-07-24 14:20:51,
text,out,66c70b8527bc47bb35a7251ff6ca66b6ed938816,2010-07-25 17:05:24,
text,in,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-07-27 15:06:16,
text,in,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-07-27 13:29:55,
text,in,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-07-27 12:42:59,
text,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-07-27 15:06:52,
text,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-07-27 15:05:08,
text,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-07-27 15:05:04,
text,out,8a650ea8966ba5480fae726ee70f8fe576b4a5f3,2010-07-27 13:28:22,
text,in,66c70b8527bc47bb35a7251ff6ca66b6ed938816,2010-07-28 14:16:55,
text,in,66c70b8527bc47bb35a7251ff6ca66b6ed938816,2010-07-28 14:16:30,
text,in,66c70b8527bc47bb35a7251ff6ca66b6ed938816,2010-07-28 14:08:34,
text,in,f7364ae79c6ff620bbd16ae7ca513849c0992050,2010-07-28 23:51:52,
text,in,66c70b8527bc47bb35a7251ff6ca66b6ed938816,2010-07-28 22:31:17,
text,in,f7364ae79c6ff620bbd16ae7ca513849c0992050,2010-07-28 21:54:04,
text,in,fa338c58a926b05d0a0992b4ce5801fb5be77186,2010-07-28 21:23:56,
text,in,fa338c58a926b05d0a0992b4ce5801fb5be77186,2010-07-28 21:21:12,
text,in,fa338c58a926b05d0a0992b4ce5801fb5be77186,2010-07-28 20:19:09,
text,in,fa338c58a926b05d0a0992b4ce5801fb5be77186,2010-07-28 20:08:35,
text,in,f7364ae79c6ff620bbd16ae7ca513849c0992050,2010-07-28 20:08:04,
text,in,fa338c58a926b05d0a0992b4ce5801fb5be77186,2010-07-28 20:05:25,
text,out,66c70b8527bc47bb35a7251ff6ca66b6ed938816,2010-07-28 22:34:57,
text,out,f7364ae79c6ff620bbd16ae7ca513849c0992050,2010-07-28 22:27:49,
text,out,fa338c58a926b05d0a0992b4ce5801fb5be77186,2010-07-28 21:22:56,
text,out,fa338c58a926b05d0a0992b4ce5801fb5be77186,2010-07-28 21:20:38,
text,out,f7364ae79c6ff620bbd16ae7ca513849c0992050,2010-07-28 21:20:05,
text,out,fa338c58a926b05d0a0992b4ce5801fb5be77186,2010-07-28 20:18:39,
text,out,fa338c58a926b05d0a0992b4ce5801fb5be77186,2010-07-28 20:07:42,
text,out,fa338c58a926b05d0a0992b4ce5801fb5be77186,2010-07-28 20:04:34,
text,out,f7364ae79c6ff620bbd16ae7ca513849c0992050,2010-07-28 20:01:28,
text,in,467d9c1ae56cbe5f52634ba56c26c8ab73db772f,2010-07-29 14:45:17,
text,in,467d9c1ae56cbe5f52634ba56c26c8ab73db772f,2010-07-29 14:20:16,
text,in,3fe230d4de1aa9cf4607b010ef5370dd7b6a0539,2010-07-29 14:11:08,
text,out,467d9c1ae56cbe5f52634ba56c26c8ab73db772f,2010-07-29 14:46:12,
text,out,467d9c1ae56cbe5f52634ba56c26c8ab73db772f,2010-07-29 13:41:52,
text,out,3fe230d4de1aa9cf4607b010ef5370dd7b6a0539,2010-07-29 13:37:37,
text,in,66c70b8527bc47bb35a7251ff6ca66b6ed938816,2010-07-30 13:21:29,
text,in,66c70b8527bc47bb35a7251ff6ca66b6ed938816,2010-07-30 10:11:56,
text,out,66c70b8527bc47bb35a7251ff6ca66b6ed938816,2010-07-30 13:19:32,
text,in,3753fb375f5247d32bb758e5723dde1262c5e40c,2010-07-30 23:53:58,
text,in,3753fb375f5247d32bb758e5723dde1262c5e40c,2010-07-30 23:47:18,
text,in,3753fb375f5247d32bb758e5723dde1262c5e40c,2010-07-30 23:41:51,
text,in,3753fb375f5247d32bb758e5723dde1262c5e40c,2010-07-30 23:12:44,
text,out,3753fb375f5247d32bb758e5723dde1262c5e40c,2010-07-30 23:48:38,
text,out,3753fb375f5247d32bb758e5723dde1262c5e40c,2010-07-30 23:43:51,
text,out,3753fb375f5247d32bb758e5723dde1262c5e40c,2010-07-30 23:27:35,
