interaction,direction,correspondent_id,datetime,call_duration
text,in,ec7f1f65067126f3b2bd1037de8a18d0db2ec84b,2010-09-16 09:40:29,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2010-09-16 10:10:21,
text,in,bd7c809d7d47026e7390ba3c6b253d24efcbe8cf,2010-09-16 16:41:35,
text,in,a045b7efa463c6ed195c644163f4168952fbd34a,2010-09-19 10:54:15,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2010-10-04 21:22:43,
text,out,e74a25061dd94b6c7287736c69634f92de32eddc,2010-10-11 19:41:21,
text,out,16958e60ceb354944ef9e16e12366b954608ef4c,2010-10-18 14:48:58,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-19 22:51:17,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-19 22:51:02,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-19 22:50:32,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-19 22:50:19,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-19 22:50:03,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-19 22:49:50,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-19 22:49:13,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-19 22:48:48,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-19 22:48:38,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-19 22:48:24,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-19 22:48:21,
text,out,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-19 22:51:10,
text,out,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-19 22:50:55,
text,out,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-19 22:50:25,
text,out,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-19 22:50:09,
text,out,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-19 22:49:57,
text,out,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-19 22:49:44,
text,out,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-19 22:49:05,
text,out,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-19 22:48:43,
text,out,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-19 22:48:32,
text,out,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-19 22:48:14,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-25 11:08:36,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-25 11:08:13,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-25 11:07:55,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-25 11:07:24,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-25 11:05:47,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-25 11:05:27,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-25 11:05:10,
text,out,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-25 11:08:40,
text,out,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-25 11:08:25,
text,out,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-25 11:08:01,
text,out,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-25 11:07:41,
text,out,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-25 11:07:12,
text,out,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-25 11:05:59,
text,out,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-25 11:05:36,
text,out,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-25 11:05:19,
text,out,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-25 11:04:46,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-25 11:18:32,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:54:07,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:54:05,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:53:48,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:53:28,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:53:26,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:53:23,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:53:22,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:53:21,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:53:19,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:53:18,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:53:16,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:53:14,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:53:11,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:53:09,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:52:33,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:52:31,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:52:03,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:51:35,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:50:10,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:48:44,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:48:10,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:47:16,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:46:12,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:45:15,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:44:45,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:44:06,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:43:37,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:43:14,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:43:12,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:42:43,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:42:17,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:42:15,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:42:12,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:42:11,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:42:08,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:42:06,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:42:04,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:42:01,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:41:56,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:41:52,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:41:50,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:41:32,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:41:08,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:41:06,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:40:13,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:39:21,
text,in,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:39:18,
text,out,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:53:54,
text,out,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:53:32,
text,out,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:53:02,
text,out,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:52:20,
text,out,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:51:54,
text,out,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:50:55,
text,out,8055b82dc1021b34341112de9f0c58bcd725a6b3,2010-10-29 17:50:46,
