interaction,direction,correspondent_id,datetime,call_duration
text,in,4b38a8b74f887e1df5f970651f632112a2652695,2010-09-03 11:43:30,
text,in,4b38a8b74f887e1df5f970651f632112a2652695,2010-09-03 10:29:49,
text,in,4b38a8b74f887e1df5f970651f632112a2652695,2010-09-13 11:34:48,
text,in,4b38a8b74f887e1df5f970651f632112a2652695,2010-09-16 19:19:32,
text,in,e87483e796d6500189d8fa8efa6fd5897fd399c1,2010-09-19 10:51:21,
text,in,4b38a8b74f887e1df5f970651f632112a2652695,2010-09-20 17:32:48,
text,in,20fde3da38ff8c31a6ccc571bc7bfc8544bf44d9,2010-10-03 13:13:07,
text,in,20fde3da38ff8c31a6ccc571bc7bfc8544bf44d9,2010-10-06 19:05:13,
text,in,4b38a8b74f887e1df5f970651f632112a2652695,2010-10-07 12:47:52,
text,in,eaa85ac7645f0fe8efcea80f6c7fd4ea0c5a4616,2010-10-08 12:23:22,
text,in,6052521b7625e31d4ee9cc706732484fcf850877,2010-10-08 18:13:31,
text,in,6052521b7625e31d4ee9cc706732484fcf850877,2010-10-08 18:14:49,
text,in,4b38a8b74f887e1df5f970651f632112a2652695,2010-10-22 13:41:27,
text,in,20fde3da38ff8c31a6ccc571bc7bfc8544bf44d9,2010-10-27 11:37:15,
text,in,62a77cfb523ba39eb489dc64ef7642589174b2b,2010-10-27 10:52:55,
text,in,bc426aea526e0ad3620f7ce82905f0325349d6d9,2010-11-01 09:05:58,
text,in,32ea78fc0e21734c4978e304d86873c61d8d859f,2010-11-05 18:11:28,
text,in,c31c940ae71a30f058fbf5ac7486abd32441cde1,2010-11-14 01:50:06,
text,in,f7db644f2c10df0f16471e0194bb5a813bb67d5f,2010-11-13 21:12:18,
text,in,51eac6b471a284d3341d8c0c63d0f1a286262a18,2011-02-28 17:33:12,
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-24 18:20:06,9
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2011-02-24 17:53:33,18
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2011-02-24 15:43:22,6
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-24 15:42:41,0
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-23 18:54:23,5
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-23 18:53:10,8
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-23 18:18:40,29
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-23 18:16:36,11
call,out,c386ea8f381d8d386ac750368ebe00f32b3da5de,2011-02-23 17:42:17,81
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-23 17:24:20,79
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-23 17:22:42,4
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-23 17:22:05,3
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-23 17:21:46,0
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2011-02-22 15:55:19,25
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2011-02-22 08:08:04,0
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2011-02-22 08:07:16,29
call,out,41b26a62da472bb1b1c36bff050d35e0d7779f1a,2011-02-21 16:16:31,0
call,out,41b26a62da472bb1b1c36bff050d35e0d7779f1a,2011-02-21 16:15:14,0
call,out,4980cf9ebee16aea98d4668120f77c25f56d890e,2011-02-21 13:15:32,5
call,out,4980cf9ebee16aea98d4668120f77c25f56d890e,2011-02-21 11:46:55,29
call,out,4980cf9ebee16aea98d4668120f77c25f56d890e,2011-02-21 11:34:11,32
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-21 11:05:27,0
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-21 11:01:51,7
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-21 11:01:01,0
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2011-02-21 11:00:36,0
call,out,82918e400f3bf6b2f834b0397a50d2f652e06179,2011-02-21 10:23:41,23
call,in,add97166633b128e10b2d89cf69bfbf1db3e0327,2011-02-21 09:38:37,25
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2011-02-21 09:00:09,11
call,out,41e9ddb04a08eabbebe2f0d17e6f9e8f3e1189a3,2011-02-20 19:16:35,51
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-20 17:35:32,9
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-20 17:35:05,9
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-20 17:17:59,0
call,out,e87483e796d6500189d8fa8efa6fd5897fd399c1,2011-02-20 17:17:09,28
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-19 09:55:06,49
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-19 09:53:00,0
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-19 09:22:28,1
call,out,82918e400f3bf6b2f834b0397a50d2f652e06179,2011-02-18 17:43:55,16
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2011-02-18 16:15:34,14
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2011-02-18 16:04:00,11
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2011-02-18 15:36:04,26
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2011-02-17 12:47:52,40
call,out,c386ea8f381d8d386ac750368ebe00f32b3da5de,2011-02-16 17:26:48,214
call,out,e87483e796d6500189d8fa8efa6fd5897fd399c1,2011-02-16 17:24:46,81
call,in,e87483e796d6500189d8fa8efa6fd5897fd399c1,2011-02-16 17:24:07,9
call,out,c386ea8f381d8d386ac750368ebe00f32b3da5de,2011-02-16 17:20:19,4
call,out,20fde3da38ff8c31a6ccc571bc7bfc8544bf44d9,2011-02-16 17:16:27,5
call,out,c386ea8f381d8d386ac750368ebe00f32b3da5de,2011-02-16 17:15:22,5
call,out,49b82adca949105cf0dbf1b6dfeef2086e49d2f3,2011-02-15 15:09:01,47
call,out,add97166633b128e10b2d89cf69bfbf1db3e0327,2011-02-15 14:56:55,10
call,out,82918e400f3bf6b2f834b0397a50d2f652e06179,2011-02-15 14:56:12,4
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-14 18:24:56,9
call,out,82918e400f3bf6b2f834b0397a50d2f652e06179,2011-02-14 18:20:37,20
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2011-02-14 18:06:01,18
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2011-02-13 19:17:40,33
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-13 18:48:55,12
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-13 18:47:06,4
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-13 18:16:15,71
call,out,82918e400f3bf6b2f834b0397a50d2f652e06179,2011-02-13 16:51:21,5
call,in,82918e400f3bf6b2f834b0397a50d2f652e06179,2011-02-13 16:44:10,40
call,out,82918e400f3bf6b2f834b0397a50d2f652e06179,2011-02-13 16:41:23,3
call,out,82918e400f3bf6b2f834b0397a50d2f652e06179,2011-02-13 16:37:31,5
call,out,cb6d5d3b8f84cb9475c06f6bec43bee894071c61,2011-02-11 19:06:47,0
call,out,46723830eebbce367edf958dfb478996d17c7551,2011-02-11 15:58:42,3
call,out,cb6d5d3b8f84cb9475c06f6bec43bee894071c61,2011-02-11 13:47:38,29
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-11 11:39:56,23
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-11 11:39:07,0
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-11 11:33:28,2
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-10 19:22:51,0
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-10 18:53:06,26
call,out,bc426aea526e0ad3620f7ce82905f0325349d6d9,2011-02-10 16:51:05,7
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2011-02-08 13:52:01,22
call,in,82918e400f3bf6b2f834b0397a50d2f652e06179,2011-02-07 20:56:31,231
call,out,bc426aea526e0ad3620f7ce82905f0325349d6d9,2011-02-07 20:00:48,13
call,out,82918e400f3bf6b2f834b0397a50d2f652e06179,2011-02-07 19:55:29,3
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2011-02-07 19:14:08,35
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2011-02-07 14:15:26,61
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2011-02-07 14:14:02,0
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-07 14:12:31,11
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-05 14:37:12,3
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-04 18:28:57,24
call,in,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-04 18:19:03,35
call,in,a93cf3eb9f7923f551f0a72bffb0d9c3f9cd0420,2011-02-04 18:14:56,29
call,out,82918e400f3bf6b2f834b0397a50d2f652e06179,2011-02-04 15:10:45,85
call,out,82918e400f3bf6b2f834b0397a50d2f652e06179,2011-02-04 15:03:40,33
call,out,e87483e796d6500189d8fa8efa6fd5897fd399c1,2011-02-04 12:30:26,172
call,out,a93cf3eb9f7923f551f0a72bffb0d9c3f9cd0420,2011-02-04 12:25:11,25
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-04 10:05:43,12
call,out,82918e400f3bf6b2f834b0397a50d2f652e06179,2011-02-03 19:39:55,54
call,in,82918e400f3bf6b2f834b0397a50d2f652e06179,2011-02-03 19:39:19,0
call,out,82918e400f3bf6b2f834b0397a50d2f652e06179,2011-02-03 19:38:45,74
call,out,82918e400f3bf6b2f834b0397a50d2f652e06179,2011-02-03 19:38:00,0
call,out,82918e400f3bf6b2f834b0397a50d2f652e06179,2011-02-03 19:33:35,4
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-03 19:33:13,0
call,out,82918e400f3bf6b2f834b0397a50d2f652e06179,2011-02-03 19:31:44,5
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-03 18:36:48,15
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2011-02-02 16:10:16,12
call,out,82918e400f3bf6b2f834b0397a50d2f652e06179,2011-02-02 11:42:58,6
call,out,4dd77bec5b3065cbaec0631ff69c0fab3dd64d82,2011-02-02 08:01:36,27
call,out,44a0ad7c8107579ebe58054620129fd1a5f00450,2011-02-01 16:11:19,15
call,out,82918e400f3bf6b2f834b0397a50d2f652e06179,2011-02-01 16:10:30,6
call,out,2e39c626e942ba3f54cb1942e44581a5c7c1efec,2011-02-01 12:00:03,220
call,out,20fde3da38ff8c31a6ccc571bc7bfc8544bf44d9,2011-02-01 11:56:52,15
call,out,20fde3da38ff8c31a6ccc571bc7bfc8544bf44d9,2011-02-01 11:52:23,0
call,out,82918e400f3bf6b2f834b0397a50d2f652e06179,2011-01-31 19:41:09,99
call,out,a93cf3eb9f7923f551f0a72bffb0d9c3f9cd0420,2011-01-31 14:37:01,5
call,in,a93cf3eb9f7923f551f0a72bffb0d9c3f9cd0420,2011-01-30 13:07:14,96
call,out,a93cf3eb9f7923f551f0a72bffb0d9c3f9cd0420,2011-01-30 11:32:39,3
call,out,a93cf3eb9f7923f551f0a72bffb0d9c3f9cd0420,2011-01-29 17:08:18,40
call,in,a93cf3eb9f7923f551f0a72bffb0d9c3f9cd0420,2011-01-28 16:22:58,41
call,out,a93cf3eb9f7923f551f0a72bffb0d9c3f9cd0420,2011-01-28 16:22:00,10
call,out,b6c7515ff41758e73f59107ab919c5db22abd132,2011-01-26 16:57:47,698
call,out,a93cf3eb9f7923f551f0a72bffb0d9c3f9cd0420,2011-01-26 15:05:21,3
call,in,a1dc76785ad19a9c04757f2e6874100ebf009652,2011-01-11 13:32:12,106
call,in,a1dc76785ad19a9c04757f2e6874100ebf009652,2011-01-10 23:06:16,87
call,out,a1dc76785ad19a9c04757f2e6874100ebf009652,2011-01-10 20:19:23,9
call,in,a1dc76785ad19a9c04757f2e6874100ebf009652,2011-01-10 20:18:12,22
call,in,a1dc76785ad19a9c04757f2e6874100ebf009652,2011-01-10 17:10:26,29
call,in,a1dc76785ad19a9c04757f2e6874100ebf009652,2011-01-10 17:03:24,351
call,in,a1dc76785ad19a9c04757f2e6874100ebf009652,2011-01-10 15:03:05,74
call,out,f523644ab6b5aa2235a41009b19de34f2e83bfed,2011-01-10 14:56:53,0
call,in,a1dc76785ad19a9c04757f2e6874100ebf009652,2011-01-10 13:52:48,604
call,in,a1dc76785ad19a9c04757f2e6874100ebf009652,2011-01-10 13:45:10,215
call,out,4ba7d4c557d3e0e58e3bc90cd8b362be87da810e,2011-01-10 13:34:26,268
call,in,a1dc76785ad19a9c04757f2e6874100ebf009652,2011-01-09 19:36:04,50
call,out,440ca39dfcb1f827d1f30916cbe5c7f0fb52d805,2011-01-09 18:54:09,0
call,out,440ca39dfcb1f827d1f30916cbe5c7f0fb52d805,2011-01-09 18:33:31,18
call,out,440ca39dfcb1f827d1f30916cbe5c7f0fb52d805,2011-01-09 13:37:22,34
call,in,a1dc76785ad19a9c04757f2e6874100ebf009652,2011-01-09 12:19:07,21
call,in,a1dc76785ad19a9c04757f2e6874100ebf009652,2011-01-09 00:35:30,514
call,in,a1dc76785ad19a9c04757f2e6874100ebf009652,2011-01-09 00:16:34,37
call,out,sp10-01-29,2011-01-08 13:32:29,58
call,out,sp10-01-29,2011-01-08 13:08:58,14
call,out,sp10-01-29,2011-01-08 13:08:02,17
call,out,sp10-01-29,2011-01-08 13:05:28,135
call,out,sp10-01-29,2011-01-08 13:04:57,0
call,out,sp10-01-29,2011-01-08 13:04:30,13
call,out,sp10-01-29,2011-01-08 13:02:02,0
