interaction,direction,correspondent_id,datetime,call_duration
text,out,4d3166a51df59676a22e0543e2ebaf1b1d2de3c9,2010-10-19 20:02:38,
text,in,78531b68c801ed8b2170a987f21b0f1317146a3a,2010-10-25 11:08:42,
text,in,54aefeea440389195b84672a5564696c7b69ca0f,2010-10-26 14:15:15,
text,in,78531b68c801ed8b2170a987f21b0f1317146a3a,2010-10-27 18:48:02,
text,in,1e7b1f377155140094df9360478f3c27cce87e26,2010-10-28 10:56:52,
text,out,1e7b1f377155140094df9360478f3c27cce87e26,2010-10-28 11:15:18,
text,in,78531b68c801ed8b2170a987f21b0f1317146a3a,2010-10-29 12:27:49,
text,in,54aefeea440389195b84672a5564696c7b69ca0f,2010-10-29 14:04:58,
text,in,78531b68c801ed8b2170a987f21b0f1317146a3a,2010-10-29 14:12:40,
text,in,78531b68c801ed8b2170a987f21b0f1317146a3a,2010-10-31 20:08:00,
text,in,78531b68c801ed8b2170a987f21b0f1317146a3a,2010-11-03 11:01:38,
text,in,78531b68c801ed8b2170a987f21b0f1317146a3a,2010-11-03 11:01:20,
text,in,929e178a707b35cd4c72f7921236615d60414309,2010-11-03 13:20:45,
text,in,54aefeea440389195b84672a5564696c7b69ca0f,2010-11-06 13:45:06,
text,in,54aefeea440389195b84672a5564696c7b69ca0f,2010-11-10 11:24:00,
text,in,4163c16a2e656704422441c2c081a28881a8c243,2010-11-10 11:24:30,
text,in,d69fcd178abd4020361e784c5569706361f89a6f,2010-11-12 13:31:19,
text,in,1e7b1f377155140094df9360478f3c27cce87e26,2010-11-18 15:02:53,
text,in,1e7b1f377155140094df9360478f3c27cce87e26,2010-11-18 15:02:02,
text,in,78531b68c801ed8b2170a987f21b0f1317146a3a,2010-11-19 14:50:48,
text,in,929e178a707b35cd4c72f7921236615d60414309,2010-11-21 08:15:06,
text,in,54aefeea440389195b84672a5564696c7b69ca0f,2010-11-23 00:53:31,
text,in,3843832031b0def31f78a9c6414fe2773452e0c8,2010-11-23 00:52:42,
text,in,9cb2ea42a3c2ca795346f353df8d26a9de5eb19,2010-11-23 14:07:58,
text,in,929e178a707b35cd4c72f7921236615d60414309,2010-11-24 08:13:48,
text,in,3821c0eb049c805dedbd82351c4d7d71fb485bce,2010-11-24 09:33:43,
text,in,c347ba5d4c52a722dd867978cb44dd3073601bf9,2010-11-25 17:27:11,
text,out,c347ba5d4c52a722dd867978cb44dd3073601bf9,2010-11-25 17:58:04,
