interaction,direction,correspondent_id,datetime,call_duration
text,out,sp10-01-02,2010-08-24 19:39:54,
text,in,8a26999493a9da37b4141fd08d47b94d150ddb2f,2010-08-25 09:02:29,
text,in,ab6fbe4545783f4a3d65ccbf3ebc40ce05203d1b,2010-09-03 12:20:17,
text,in,8a26999493a9da37b4141fd08d47b94d150ddb2f,2010-09-08 09:50:06,
text,out,8a26999493a9da37b4141fd08d47b94d150ddb2f,2010-09-08 09:50:42,
text,in,sp10-01-52,2010-09-09 11:55:11,
text,in,sp10-01-52,2010-09-09 11:53:45,
text,in,sp10-01-52,2010-09-09 11:31:44,
text,out,sp10-01-52,2010-09-09 11:54:19,
text,out,sp10-01-52,2010-09-09 11:52:49,
text,in,f64468bb6365bfdf82c1f07f6b8fe7e0da241923,2010-09-09 16:07:22,
text,out,8a26999493a9da37b4141fd08d47b94d150ddb2f,2010-09-16 11:36:16,
text,in,3dce4a67900d79fa24b6efeebf27d076fdcac870,2010-09-28 09:13:15,
text,out,3dce4a67900d79fa24b6efeebf27d076fdcac870,2010-09-28 09:13:40,
text,in,962ea6255c1e99cedfaf020bb60e5704db8e1e59,2010-09-28 11:28:55,
text,in,962ea6255c1e99cedfaf020bb60e5704db8e1e59,2010-09-28 11:27:12,
text,out,962ea6255c1e99cedfaf020bb60e5704db8e1e59,2010-09-28 11:29:16,
text,out,962ea6255c1e99cedfaf020bb60e5704db8e1e59,2010-09-28 11:28:23,
text,out,962ea6255c1e99cedfaf020bb60e5704db8e1e59,2010-09-28 11:27:35,
text,out,962ea6255c1e99cedfaf020bb60e5704db8e1e59,2010-09-28 11:22:42,
text,out,33deab16e9f2734876b0868923065ccf50d50307,2010-09-28 20:24:46,
text,in,33deab16e9f2734876b0868923065ccf50d50307,2010-09-30 11:40:06,
text,in,3dce4a67900d79fa24b6efeebf27d076fdcac870,2010-10-04 14:01:38,
text,in,b6c202c1c31ab53d360ab9519303dfac8b35ee09,2010-10-09 10:19:32,
text,in,b6c202c1c31ab53d360ab9519303dfac8b35ee09,2010-10-11 11:35:34,
text,in,b6c202c1c31ab53d360ab9519303dfac8b35ee09,2010-10-11 11:56:23,
text,out,b6c202c1c31ab53d360ab9519303dfac8b35ee09,2010-10-11 11:53:59,
text,in,33deab16e9f2734876b0868923065ccf50d50307,2010-10-12 11:05:43,
text,in,f498297271486a67bb905ff9abb5cc1bee3c7298,2010-10-12 20:47:51,
