interaction,direction,correspondent_id,datetime,call_duration
text,in,ec7f1f65067126f3b2bd1037de8a18d0db2ec84b,2010-10-10 10:33:23,
text,in,3de808ab2a5d3236f46b803efe0a20fbe77e7e89,2010-10-21 11:56:47,
text,in,3de808ab2a5d3236f46b803efe0a20fbe77e7e89,2010-10-21 11:51:06,
text,in,a3bf5a6e8380327a4763155df491d43119876069,2010-11-19 19:52:33,
text,in,ffc57cda995fa04dfe312e14a3bb3bfc4ef5134f,2010-11-19 19:28:22,
text,out,ffc57cda995fa04dfe312e14a3bb3bfc4ef5134f,2010-11-19 19:32:16,
text,in,62d3d91944344e19df091bb84033dc98bc0e4372,2010-12-22 14:31:37,
text,in,2812976abfe59cc3b0af116673b1bc13b0b2a201,2010-12-22 10:42:02,
text,out,62d3d91944344e19df091bb84033dc98bc0e4372,2010-12-22 15:04:29,
text,in,62d3d91944344e19df091bb84033dc98bc0e4372,2010-12-22 15:06:28,
text,out,62d3d91944344e19df091bb84033dc98bc0e4372,2010-12-22 15:07:08,
text,in,677e544a7a5338b10fbcc9fcb437e35f22905827,2011-01-01 19:47:50,
text,in,828365e7a17134f8736dcac4c4f6971228e7e5a2,2011-01-02 12:07:05,
text,out,677e544a7a5338b10fbcc9fcb437e35f22905827,2011-01-02 10:22:48,
text,in,4b60370c976390514f529717d4dc3324a0b4f62c,2011-01-21 12:52:49,
text,in,3177be9e7e357d738a3da01926c6a18e769ff4d5,2011-02-03 22:51:14,
text,out,4b60370c976390514f529717d4dc3324a0b4f62c,2011-02-09 12:06:38,
text,in,82cdade890c6309ede8848216c4301e2d10e003d,2011-02-13 20:28:12,
text,in,82cdade890c6309ede8848216c4301e2d10e003d,2011-02-13 20:21:06,
text,out,82cdade890c6309ede8848216c4301e2d10e003d,2011-02-13 20:23:14,
text,in,fa10-01-58,2011-03-04 16:21:00,
text,out,fa10-01-58,2011-03-08 18:27:26,
call,in,fa10-01-58,2011-02-15 10:55:31,146
call,in,3871e90dd38c8b511ee0f35d0834635dc368ca4a,2011-02-15 17:37:06,133
call,out,1273b17a77ebe3c8c70c8070ead508279f176ef,2011-02-15 15:58:14,23
call,out,1273b17a77ebe3c8c70c8070ead508279f176ef,2011-02-15 15:56:59,25
call,in,3871e90dd38c8b511ee0f35d0834635dc368ca4a,2011-02-16 18:25:30,77
