interaction,direction,correspondent_id,datetime,call_duration
text,out,fa10-01-10,2010-09-13 11:48:30,
text,out,c0858827254b1f77daa736b0e5c5190a63893319,2010-09-13 13:10:24,
text,out,373f6586e483121ac84cef504c8c264845538cd9,2010-09-13 13:04:41,
text,out,1c37ca3261c62c36f9d421089fd05a1e543b3124,2010-09-13 13:04:10,
text,out,1f0394b29201262356f015b6a7f9f7897ce2d28,2010-09-13 13:03:42,
text,out,7c43247487aff8f55e22417ee2ea1db29859094f,2010-09-13 13:03:09,
text,out,7dbe2fd8d0efe2bc48b8b739152135489f96ab9f,2010-09-13 13:02:17,
text,in,fa10-01-10,2010-09-13 13:33:48,
text,in,fa10-01-10,2010-09-13 13:33:18,
text,out,fa10-01-10,2010-09-13 13:35:36,
text,out,fa10-01-10,2010-09-13 15:22:11,
text,in,fa10-01-10,2010-09-13 17:07:28,
text,in,1c37ca3261c62c36f9d421089fd05a1e543b3124,2010-09-13 17:39:12,
text,out,1c37ca3261c62c36f9d421089fd05a1e543b3124,2010-09-13 20:37:45,
text,in,fa10-01-10,2010-09-13 23:45:43,
text,in,fa10-01-10,2010-09-14 00:11:39,
text,out,fa10-01-10,2010-09-14 08:15:00,
text,in,fa10-01-10,2010-09-14 09:16:58,
text,out,fa10-01-10,2010-09-14 09:18:40,
text,in,fa10-01-10,2010-09-14 10:00:44,
text,out,1f0394b29201262356f015b6a7f9f7897ce2d28,2010-09-14 15:26:50,
text,out,fa10-01-10,2010-09-14 19:15:39,
text,out,1f0394b29201262356f015b6a7f9f7897ce2d28,2010-09-14 19:13:41,
text,out,fa10-01-10,2010-09-15 10:03:59,
text,in,e2aba1aa60461778182481103430b4420bedb62a,2010-09-15 16:40:18,
text,in,e2aba1aa60461778182481103430b4420bedb62a,2010-09-15 16:25:23,
text,in,e2aba1aa60461778182481103430b4420bedb62a,2010-09-15 16:24:02,
text,out,ee639650719f7babb603e3813f5d51e9716f37b7,2010-09-15 16:23:56,
text,in,fa10-01-10,2010-09-16 10:14:07,
text,in,fa10-01-10,2010-09-16 10:13:38,
text,out,fa10-01-10,2010-09-16 10:12:10,
text,out,fa10-01-10,2010-09-16 10:11:52,
text,out,fa10-01-10,2010-09-16 18:48:00,
text,out,fa10-01-10,2010-09-20 13:32:57,
text,out,fa10-01-10,2010-09-20 16:32:08,
text,out,fa10-01-10,2010-09-21 12:15:17,
text,in,fa10-01-10,2010-09-22 10:32:25,
text,out,fa10-01-10,2010-09-22 12:28:13,
text,out,fa10-01-10,2010-09-23 08:52:29,
text,out,fa10-01-10,2010-09-24 14:06:40,
text,out,fa10-01-10,2010-09-25 09:44:23,
text,out,fa10-01-10,2010-09-24 16:41:50,
text,out,fa10-01-10,2010-09-27 19:45:22,
text,in,fa10-01-10,2010-09-28 16:56:25,
text,out,fa10-01-10,2010-09-28 17:36:22,
text,out,fa10-01-10,2010-09-28 17:36:02,
text,out,fa10-01-10,2010-09-29 12:30:33,
text,out,fa10-01-10,2010-09-29 12:29:29,
text,out,fa10-01-10,2010-09-29 12:26:23,
text,out,fa10-01-10,2010-10-01 15:04:38,
text,out,fa10-01-10,2010-10-02 13:14:47,
text,out,75b38ef00eb6411a67c9c30fd566e2a330a38b3b,2010-10-05 09:41:52,
text,out,fa10-01-10,2010-10-05 09:40:05,
text,in,e2aba1aa60461778182481103430b4420bedb62a,2010-10-05 10:00:01,
text,in,e2aba1aa60461778182481103430b4420bedb62a,2010-10-05 09:59:03,
text,out,fa10-01-10,2010-10-05 13:03:43,
text,out,fa10-01-10,2010-10-06 08:07:47,
text,in,fa10-01-10,2010-10-06 08:10:49,
text,out,fa10-01-10,2010-10-06 12:21:27,
text,out,fa10-01-10,2010-10-06 19:47:48,
text,out,fa10-01-10,2010-10-07 08:40:47,
text,out,fa10-01-10,2010-10-08 16:48:53,
text,out,fa10-01-10,2010-10-12 09:35:39,
text,in,fa10-01-10,2010-10-13 08:05:49,
text,in,fa10-01-10,2010-10-14 21:10:57,
text,in,1a3fd12d041ea048d3adbe3e66e1fe871270cef2,2010-10-17 14:01:22,
text,in,1a3fd12d041ea048d3adbe3e66e1fe871270cef2,2010-10-18 14:42:32,
text,out,1a3fd12d041ea048d3adbe3e66e1fe871270cef2,2010-10-18 14:44:25,
text,out,fa10-01-10,2010-10-17 22:40:18,
text,out,fa10-01-10,2010-10-17 22:39:37,
text,in,fa10-01-10,2010-11-04 19:41:15,
text,in,fa10-01-10,2010-11-04 16:37:05,
text,in,fa10-01-10,2010-11-04 00:22:16,
text,in,4fc6a8b63cdc0cad021dce02249c4b05b49da17e,2010-10-26 14:41:11,
text,in,83787f060a59493aefdcd4b2369990e7303e186e,2010-10-20 15:41:03,
text,out,fa10-01-10,2010-10-28 21:24:22,
text,out,fa10-01-10,2010-10-28 09:37:43,
text,out,c1dfd96eea8cc2b62785275bca38ac261256e278,2010-10-26 14:41:05,
text,out,fa10-01-10,2010-10-26 10:39:19,
text,out,7c43247487aff8f55e22417ee2ea1db29859094f,2010-10-23 08:47:04,
text,out,fa10-01-10,2010-10-21 14:24:37,
text,out,fa10-01-10,2010-10-20 09:34:00,
text,in,fa10-01-10,2010-11-17 09:35:10,
text,in,fa10-01-10,2010-11-15 13:56:29,
text,in,fa10-01-10,2010-11-14 12:26:06,
text,in,fa10-01-10,2010-11-13 13:02:55,
text,in,fa10-01-10,2010-11-13 08:37:50,
text,in,fa10-01-10,2010-11-13 08:36:52,
text,in,fa10-01-10,2010-11-10 15:17:18,
text,in,fa10-01-10,2010-11-08 20:05:36,
text,out,fa10-01-10,2010-11-19 14:21:16,
text,out,fa10-01-10,2010-11-18 12:24:31,
text,out,fa10-01-10,2010-11-17 09:42:26,
text,out,fa10-01-10,2010-11-17 09:41:15,
text,out,fa10-01-10,2010-11-14 12:03:18,
text,out,fa10-01-10,2010-11-13 13:03:50,
text,out,fa10-01-10,2010-11-13 09:05:10,
text,out,fa10-01-10,2010-11-11 12:44:36,
text,out,fa10-01-10,2010-11-09 14:15:32,
text,out,fa10-01-10,2010-11-08 14:53:47,
text,out,fa10-01-10,2010-11-22 13:08:43,
text,in,7c43247487aff8f55e22417ee2ea1db29859094f,2010-11-29 21:01:44,
text,out,7c43247487aff8f55e22417ee2ea1db29859094f,2010-11-29 20:03:27,
text,in,fa10-01-10,2010-12-01 21:53:47,
text,in,fa10-01-10,2010-12-02 15:45:27,
text,out,fa10-01-10,2010-12-06 19:02:57,
text,in,fa10-01-10,2010-12-29 18:36:14,
text,in,fa10-01-10,2011-01-06 12:29:45,
text,out,fa10-01-10,2011-01-07 10:25:35,
