interaction,direction,correspondent_id,datetime,call_duration
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-23 15:25:48,
text,in,14cac2eaa41fb3b21c259342a9fc3e6d50a66961,2010-07-23 17:50:05,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-24 17:14:04,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-24 16:44:32,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-24 16:44:11,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-24 16:41:32,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-24 16:30:59,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-24 16:29:47,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-24 16:29:37,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-25 15:12:54,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-25 14:38:11,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-25 17:17:54,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-25 17:16:19,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-25 16:52:40,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-25 17:24:49,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-27 16:34:51,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-27 17:20:59,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-27 19:58:27,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-27 19:08:40,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-28 17:53:20,
text,out,894fb2030dced1edc80fc775abdb83aa2816b079,2010-07-29 16:56:13,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-29 21:14:51,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-29 21:05:15,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-29 21:05:01,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-30 13:45:57,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-30 17:43:06,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-30 18:30:21,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-30 18:17:18,
text,in,366e956e922adf65ed1730b258a82bc2c1c818ef,2010-07-31 11:11:04,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-31 13:37:20,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-31 13:36:24,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-31 13:28:59,
text,in,ab6fbe4545783f4a3d65ccbf3ebc40ce05203d1b,2010-07-31 13:08:19,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-31 13:06:33,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-31 13:04:43,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-31 12:53:18,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-31 16:53:41,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-31 16:53:23,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-31 16:53:06,
text,in,8521cccac1768c919e76e493f7475ad09aa95410,2010-07-31 16:23:48,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-31 16:06:47,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-07-31 19:04:41,
text,in,c6d1f0e99cd456f04b1a3391a94760ca43077e10,2010-08-03 16:32:05,
text,in,c6d1f0e99cd456f04b1a3391a94760ca43077e10,2010-08-03 16:31:55,
text,in,d7c750f1b57bb7ef1ba5edf81cb7a2a69c9e8646,2010-08-03 15:00:43,
text,in,c6d1f0e99cd456f04b1a3391a94760ca43077e10,2010-08-03 17:26:27,
text,in,c6d1f0e99cd456f04b1a3391a94760ca43077e10,2010-08-03 17:14:05,
text,in,c6d1f0e99cd456f04b1a3391a94760ca43077e10,2010-08-03 16:37:59,
text,in,6e65d96f2b947dccb42e8e83eb432d4d12db1c2f,2010-08-04 10:27:08,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-05 10:50:56,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-06 17:22:53,
text,in,2b7bc4cffdd3435428617ca43292dfcc4cac502f,2010-08-06 16:16:09,
text,in,2b7bc4cffdd3435428617ca43292dfcc4cac502f,2010-08-06 16:07:32,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-06 17:44:43,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-07 10:21:10,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-07 10:15:41,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-07 13:40:21,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-07 17:42:36,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-07 17:40:28,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-07 16:26:08,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-07 15:48:07,
text,in,8521cccac1768c919e76e493f7475ad09aa95410,2010-08-08 16:10:04,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-08 20:57:41,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-09 13:28:08,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-09 17:45:23,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-09 17:45:08,
text,in,c6d1f0e99cd456f04b1a3391a94760ca43077e10,2010-08-10 10:12:52,
text,in,c6d1f0e99cd456f04b1a3391a94760ca43077e10,2010-08-10 10:07:13,
text,in,c6d1f0e99cd456f04b1a3391a94760ca43077e10,2010-08-10 10:03:24,
text,in,9a04b1e08104dd38ac0d734e73704070b5efef02,2010-08-11 16:55:32,
text,in,9a04b1e08104dd38ac0d734e73704070b5efef02,2010-08-11 16:54:26,
text,out,338481f7391d3c03406545b21c785925c85948ff,2010-08-11 16:55:13,
text,out,2862d73e226697cb2d7830d0dbce7e1f6d87906c,2010-08-11 16:53:29,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-11 17:10:59,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-11 17:09:19,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-12 22:00:33,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-13 17:45:26,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-13 17:06:17,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-13 18:25:40,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-14 09:47:10,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-14 11:29:24,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-14 11:27:53,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-15 16:04:31,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-15 16:04:12,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-15 17:49:05,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-16 09:22:57,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-16 16:14:47,
text,in,903f993415cb87fb852a5a3a641f2e24b1f0b996,2010-08-19 21:01:14,
text,in,f9da1ee1960a95e5b9d7539176cd186f6f96acd9,2010-08-19 22:11:17,
text,in,baea954b95731c68ae6e45bd1e252eb4560cdc45,2010-08-24 18:49:19,
text,in,baea954b95731c68ae6e45bd1e252eb4560cdc45,2010-08-24 18:49:10,
text,in,f64468bb6365bfdf82c1f07f6b8fe7e0da241923,2010-08-25 12:08:01,
text,in,ab6fbe4545783f4a3d65ccbf3ebc40ce05203d1b,2010-09-01 11:44:57,
text,in,590f5c25f525c01b7acf44bc79aa1598f945811b,2010-09-02 17:50:10,
