interaction,direction,correspondent_id,datetime,call_duration
text,in,1862eb4d70bccf922c4f5cb195fb0295095fe197,2010-10-10 13:03:16,
text,in,2787fa1ab4c95012caa00d7dff9f4fc1acbc838b,2010-10-11 09:22:19,
text,in,12885006f63886cc57c923e4052de8b975ad0b2c,2010-10-11 16:21:09,
text,in,66497558f1cfd0a4114a1fc2d08efe72b9f720e8,2010-10-14 11:07:09,
text,in,e2386f38754ba6772f470a59753a7f2f996c6156,2010-10-16 09:15:06,
text,in,9707bf26902eb6dca1277f9e80c799af7fe3f127,2010-10-23 09:16:23,
text,in,fa10-01-61,2010-11-05 11:29:26,
text,in,cac5009b6b758346ae7d3b27e72e33cbd9fca966,2010-11-05 14:04:12,
text,in,4c9af8276efe62b5bf28b3ca85a10c3170f1eaa1,2010-11-09 14:03:04,
text,in,4c9af8276efe62b5bf28b3ca85a10c3170f1eaa1,2010-11-09 21:24:10,
text,in,4c9af8276efe62b5bf28b3ca85a10c3170f1eaa1,2010-11-10 14:50:11,
text,in,6a57f49eb4a4bde3865f0c1f7d68657d237af83,2010-11-15 11:52:47,
text,in,570befdc766c342f8e72465bdd8056d639bef3e,2010-11-18 18:14:08,
text,in,3320e46281a021c5e13a5b0504d6010560445e3b,2010-11-20 14:37:12,
text,in,41d71ddfa2e15de5a0b19c33519594b5785c49be,2010-11-22 12:24:56,
text,in,2b02dbc1030b278245b2b9cb11667eebf7275a52,2010-11-22 20:49:56,
text,in,c8c57d1c772d4ef07e8cbab704d297e5828bc906,2010-11-25 21:44:24,
text,in,7bf671e41c57759361d697f2e0d2b3207d22ac2d,2010-11-25 11:28:12,
text,out,7bf671e41c57759361d697f2e0d2b3207d22ac2d,2010-11-26 09:35:57,
text,in,a19db8e61b68a778cf2abfd900a67c501431585d,2010-12-04 09:19:40,
text,in,510ec808e7a6bfd3cccccb3a3f650fc5716630b0,2010-12-06 14:06:24,
text,in,a19db8e61b68a778cf2abfd900a67c501431585d,2010-12-07 21:21:47,
text,in,a14226e96011e19ad1d596f7f7aab60789c23094,2010-12-10 15:19:49,
text,out,a14226e96011e19ad1d596f7f7aab60789c23094,2010-12-10 17:29:56,
text,in,a14226e96011e19ad1d596f7f7aab60789c23094,2010-12-10 21:16:45,
text,out,913aa8461b69decc8ccba913b033a3d320f19a98,2010-12-12 21:56:51,
text,out,fa10-01-61,2010-12-14 16:05:44,
text,out,fa10-01-61,2010-12-14 12:20:32,
text,in,fc9a98da1dac1f90a0e5f2641b30915efd6fab6c,2010-12-18 14:45:24,
text,in,bb5fc66ad954bef5d376fd261383dcd20ab99570,2010-12-19 15:23:02,
text,in,d7f3a321d3c2112c5548950cb0dd760048323fe1,2010-12-24 14:57:27,
text,out,d7f3a321d3c2112c5548950cb0dd760048323fe1,2010-12-24 15:00:05,
text,in,7bf671e41c57759361d697f2e0d2b3207d22ac2d,2010-12-25 00:04:05,
text,out,7bf671e41c57759361d697f2e0d2b3207d22ac2d,2010-12-25 13:36:27,
text,in,eb63799117925caeacf50778e5dcd90bb0295680,2010-12-27 11:49:05,
text,in,ddbef1bd81160a0b8d1cf796275f4f36afb7064,2010-12-28 20:31:37,
text,in,4c9af8276efe62b5bf28b3ca85a10c3170f1eaa1,2011-01-01 18:46:03,
text,in,ddbef1bd81160a0b8d1cf796275f4f36afb7064,2011-01-04 19:56:26,
text,in,72fde789e4a286cd99568fddba1aceb2a73aa91c,2011-01-10 07:29:35,
text,in,72fde789e4a286cd99568fddba1aceb2a73aa91c,2011-01-10 07:29:30,
text,in,b5c2052d1d8a157bfdc93cd72e846fadb76a1812,2011-01-19 11:32:50,
text,in,7bf671e41c57759361d697f2e0d2b3207d22ac2d,2011-01-22 10:07:45,
text,in,7bf671e41c57759361d697f2e0d2b3207d22ac2d,2011-01-22 10:05:01,
text,in,7bf671e41c57759361d697f2e0d2b3207d22ac2d,2011-01-22 08:56:41,
text,out,7bf671e41c57759361d697f2e0d2b3207d22ac2d,2011-01-22 10:07:14,
text,out,7bf671e41c57759361d697f2e0d2b3207d22ac2d,2011-01-22 10:03:47,
text,in,7bf671e41c57759361d697f2e0d2b3207d22ac2d,2011-01-24 18:50:18,
text,in,7bf671e41c57759361d697f2e0d2b3207d22ac2d,2011-01-24 18:50:08,
text,out,7bf671e41c57759361d697f2e0d2b3207d22ac2d,2011-01-24 18:58:20,
text,in,4405a1a70a2db328d846de82ce4713dc1624fbab,2011-01-25 10:02:11,
text,out,4405a1a70a2db328d846de82ce4713dc1624fbab,2011-01-25 10:18:40,
text,in,a14226e96011e19ad1d596f7f7aab60789c23094,2011-01-26 16:55:42,
text,in,ddbef1bd81160a0b8d1cf796275f4f36afb7064,2011-01-26 17:26:20,
text,out,a14226e96011e19ad1d596f7f7aab60789c23094,2011-01-26 17:10:16,
text,in,a14226e96011e19ad1d596f7f7aab60789c23094,2011-01-28 09:30:05,
text,out,a14226e96011e19ad1d596f7f7aab60789c23094,2011-01-28 09:37:51,
text,out,a14226e96011e19ad1d596f7f7aab60789c23094,2011-01-28 09:16:48,
text,in,a14226e96011e19ad1d596f7f7aab60789c23094,2011-01-28 17:22:24,
text,in,a14226e96011e19ad1d596f7f7aab60789c23094,2011-01-28 17:06:27,
text,in,e39d65de52111cf6577942d24dcd71764679e15,2011-01-28 16:53:44,
text,in,e39d65de52111cf6577942d24dcd71764679e15,2011-01-28 16:47:55,
text,in,4405a1a70a2db328d846de82ce4713dc1624fbab,2011-01-28 16:45:27,
text,in,4405a1a70a2db328d846de82ce4713dc1624fbab,2011-01-28 16:45:11,
text,in,e39d65de52111cf6577942d24dcd71764679e15,2011-01-28 16:31:33,
text,out,a14226e96011e19ad1d596f7f7aab60789c23094,2011-01-28 17:25:04,
text,out,a14226e96011e19ad1d596f7f7aab60789c23094,2011-01-28 17:19:44,
text,out,e39d65de52111cf6577942d24dcd71764679e15,2011-01-28 16:59:32,
text,out,e39d65de52111cf6577942d24dcd71764679e15,2011-01-28 16:51:08,
text,out,e39d65de52111cf6577942d24dcd71764679e15,2011-01-28 16:46:26,
text,in,7bf671e41c57759361d697f2e0d2b3207d22ac2d,2011-02-02 13:47:59,
text,out,7bf671e41c57759361d697f2e0d2b3207d22ac2d,2011-02-02 14:09:04,
text,out,cbeb6ab4151f88e9104e49beae51dd7f71e72ee,2011-02-02 14:04:37,
text,out,cbeb6ab4151f88e9104e49beae51dd7f71e72ee,2011-02-02 14:03:56,
text,in,892ac3306778fdd587f926463bfc335c02f2dc0a,2011-02-03 23:24:33,
text,in,c69336da4cb235398982157d0fd28c2926d762bc,2011-02-03 23:23:58,
text,in,e39d65de52111cf6577942d24dcd71764679e15,2011-02-03 22:00:31,
text,out,892ac3306778fdd587f926463bfc335c02f2dc0a,2011-02-03 23:22:56,
text,out,c69336da4cb235398982157d0fd28c2926d762bc,2011-02-03 23:22:06,
text,out,eb9011647817400682035ad838e16576a21ff1f8,2011-02-03 23:20:20,
text,out,26ce82811ea40fad2c2a36107aecb3b8330667e5,2011-02-03 23:19:20,
text,out,e39d65de52111cf6577942d24dcd71764679e15,2011-02-03 23:08:55,
text,out,4405a1a70a2db328d846de82ce4713dc1624fbab,2011-02-04 09:21:41,
text,out,a6ecb8cd9a7906e7b22bdd091b95b24c29ee6451,2011-02-04 15:24:47,
text,in,a14226e96011e19ad1d596f7f7aab60789c23094,2011-02-14 21:14:21,
text,in,6d01cdab219f7e033012272df2066e801863700,2011-02-14 17:43:16,
