interaction,direction,correspondent_id,datetime,call_duration
call,out,fa10-01-79,2011-02-15 21:03:24,0.0
call,out,fa10-01-79,2011-02-16 20:56:28,208.0
call,out,fa10-01-79,2011-02-16 19:27:41,46.0
call,out,sp10-01-23,2011-02-16 17:44:29,30.0
call,out,fa10-01-79,2011-02-16 15:03:23,87.0
call,out,fa10-01-79,2011-02-17 18:25:08,0.0
call,in,fa10-01-79,2011-02-17 18:19:21,258.0
call,out,fa10-01-79,2011-02-17 18:08:40,45.0
call,out,fa10-01-79,2011-02-17 20:03:24,7.0
call,out,fa10-01-22,2011-02-18 18:38:50,30.0
call,out,fa10-01-21,2011-02-18 18:37:23,3.0
call,out,fa10-01-21,2011-02-18 18:08:41,3.0
call,out,fa10-01-21,2011-02-18 18:08:31,57.0
call,in,fa10-01-21,2011-02-18 18:08:16,0.0
call,out,fa10-01-79,2011-02-18 17:51:34,53.0
call,out,fa10-01-79,2011-02-18 17:44:12,135.0
call,out,fa10-01-79,2011-02-18 17:17:02,174.0
call,out,fa10-01-22,2011-02-18 17:13:51,41.0
call,out,fa10-01-21,2011-02-18 14:05:31,126.0
call,out,fa10-01-79,2011-02-18 14:01:31,204.0
call,out,fa10-01-79,2011-02-18 11:43:12,119.0
call,out,sp10-01-23,2011-02-18 11:36:34,29.0
call,out,fa10-01-22,2011-02-18 11:36:23,0.0
call,out,fa10-01-79,2011-02-18 09:01:43,20.0
call,out,sp10-01-23,2011-02-18 07:55:30,58.0
call,out,fa10-01-79,2011-02-18 20:26:07,19.0
call,out,fa10-01-79,2011-02-18 19:35:17,0.0
call,out,fa10-01-79,2011-02-18 19:35:06,0.0
call,in,fa10-01-79,2011-02-18 19:32:07,1.0
call,in,fa10-01-79,2011-02-18 19:11:39,55.0
call,out,fa10-01-79,2011-02-19 09:36:11,138.0
call,in,fa10-01-79,2011-02-18 22:03:59,11.0
call,out,sp10-01-23,2011-02-19 14:51:51,9.0
call,out,fa10-01-79,2011-02-19 14:51:09,14.0
call,out,fa10-01-79,2011-02-19 14:45:56,10.0
call,in,fa10-01-79,2011-02-19 14:45:42,0.0
call,out,fa10-01-79,2011-02-19 14:31:55,87.0
call,out,fa10-01-79,2011-02-19 14:00:29,46.0
call,out,fa10-01-79,2011-02-19 13:23:15,41.0
call,in,fa10-01-79,2011-02-19 12:27:26,22.0
call,out,fa10-01-79,2011-02-19 11:54:56,54.0
call,out,fa10-01-79,2011-02-19 11:43:35,327.0
call,in,fa10-01-21,2011-02-19 11:17:12,64.0
call,in,fa10-01-22,2011-02-20 18:57:10,42.0
call,in,fa10-01-22,2011-02-20 18:45:25,45.0
call,in,fa10-01-22,2011-02-20 18:20:00,96.0
call,out,fa10-01-22,2011-02-20 17:13:35,0.0
call,out,fa10-01-22,2011-02-20 17:11:59,60.0
call,out,fa10-01-22,2011-02-21 18:36:26,66.0
call,in,fa10-01-79,2011-02-21 18:11:10,602.0
call,out,fa10-01-79,2011-02-21 15:03:44,80.0
call,in,fa10-01-79,2011-02-22 18:31:08,27.0
call,out,sp10-01-23,2011-02-22 18:16:33,17.0
call,in,fa10-01-22,2011-02-22 18:15:05,71.0
call,out,fa10-01-22,2011-02-22 18:07:11,22.0
call,out,fa10-01-22,2011-02-22 18:05:42,0.0
call,out,fa10-01-79,2011-02-22 18:02:42,98.0
call,out,fa10-01-22,2011-02-22 17:09:51,655.0
call,in,fa10-01-79,2011-02-22 13:24:32,10.0
call,out,fa10-01-79,2011-02-22 12:59:24,33.0
call,out,fa10-01-79,2011-02-22 20:53:11,33.0
call,in,fa10-01-79,2011-02-23 19:40:04,83.0
call,out,fa10-01-79,2011-02-24 01:51:02,12.0
call,out,fa10-01-79,2011-02-24 00:44:15,70.0
call,out,fa10-01-79,2011-02-23 23:45:34,27.0
call,out,fa10-01-79,2011-02-23 22:42:10,35.0
call,out,fa10-01-79,2011-02-24 20:27:31,95.0
call,out,fa10-01-79,2011-02-24 13:26:23,22.0
call,out,fa10-01-22,2011-02-24 22:14:07,439.0
call,out,fa10-01-79,2011-02-24 22:13:13,21.0
call,out,fa10-01-79,2011-02-25 20:07:09,61.0
call,out,fa10-01-79,2011-02-25 18:03:24,79.0
call,out,fa10-01-79,2011-02-25 12:03:50,140.0
call,in,fa10-01-79,2011-02-25 21:38:35,17.0
call,out,fa10-01-79,2011-02-25 21:18:38,20.0
call,out,fa10-01-22,2011-02-25 21:07:27,0.0
call,out,sp10-01-23,2011-02-26 13:52:19,26.0
call,in,fa10-01-79,2011-02-26 13:51:55,9.0
call,in,fa10-01-79,2011-02-27 20:04:52,33.0
call,out,fa10-01-79,2011-02-27 19:48:13,0.0
call,out,fa10-01-21,2011-02-27 19:12:32,8.0
call,out,fa10-01-21,2011-02-27 18:48:58,2.0
call,out,fa10-01-22,2011-02-27 18:48:31,9.0
call,in,fa10-01-79,2011-02-27 18:46:29,90.0
call,in,fa10-01-79,2011-02-27 17:26:23,20.0
call,in,fa10-01-79,2011-02-27 17:19:29,117.0
call,in,fa10-01-79,2011-02-28 11:42:51,100.0
call,out,fa10-01-79,2011-02-28 11:22:41,8.0
call,out,fa10-01-79,2011-02-28 18:26:24,149.0
call,out,fa10-01-79,2011-03-01 00:10:06,30.0
call,out,fa10-01-79,2011-03-01 00:09:26,17.0
call,out,fa10-01-79,2011-03-01 00:08:59,5.0
call,out,fa10-01-79,2011-03-01 17:45:13,60.0
call,out,fa10-01-79,2011-03-01 22:07:54,61.0
call,in,fa10-01-79,2011-03-01 20:42:04,34.0
call,in,fa10-01-79,2011-03-02 23:00:44,16.0
call,out,fa10-01-79,2011-03-02 21:43:45,62.0
call,out,fa10-01-22,2011-03-02 19:22:37,79.0
call,in,fa10-01-79,2011-03-02 19:14:35,331.0
call,out,fa10-01-79,2011-03-02 18:20:48,36.0
call,out,fa10-01-79,2011-03-02 17:02:22,0.0
call,out,fa10-01-79,2011-03-02 13:26:00,17.0
call,in,fa10-01-79,2011-03-03 12:54:23,11.0
call,in,fa10-01-22,2011-03-03 12:49:22,147.0
call,out,fa10-01-79,2011-03-03 12:41:08,42.0
call,out,fa10-01-22,2011-03-03 12:40:31,0.0
call,out,fa10-01-79,2011-03-03 11:53:42,28.0
call,out,fa10-01-79,2011-03-03 11:12:46,91.0
call,out,fa10-01-79,2011-03-03 11:07:07,209.0
call,out,fa10-01-79,2011-03-03 11:03:38,53.0
call,out,fa10-01-79,2011-03-03 11:00:28,86.0
call,out,fa10-01-79,2011-03-03 11:00:02,3.0
call,out,fa10-01-79,2011-03-03 10:59:37,3.0
call,out,fa10-01-79,2011-03-03 20:50:25,50.0
call,in,fa10-01-22,2011-03-03 20:45:53,37.0
call,out,fa10-01-79,2011-03-03 20:43:09,39.0
call,out,fa10-01-22,2011-03-03 14:51:35,189.0
call,out,sp10-01-23,2011-03-03 14:45:10,34.0
call,in,fa10-01-22,2011-03-03 14:07:56,96.0
call,out,fa10-01-22,2011-03-03 14:06:29,10.0
call,out,fa10-01-79,2011-03-03 14:05:12,28.0
call,in,fa10-01-22,2011-03-03 14:04:53,0.0
call,out,fa10-01-79,2011-03-03 13:28:05,20.0
call,in,fa10-01-79,2011-03-04 12:27:02,74.0
call,out,fa10-01-79,2011-03-04 19:04:53,16.0
call,out,fa10-01-22,2011-03-04 18:48:58,0.0
call,out,fa10-01-79,2011-03-04 18:48:24,0.0
call,out,fa10-01-79,2011-03-04 18:47:31,6.0
call,out,fa10-01-22,2011-03-04 18:15:24,0.0
call,out,fa10-01-22,2011-03-04 18:05:15,22.0
call,in,fa10-01-79,2011-03-04 17:37:19,46.0
call,out,fa10-01-22,2011-03-04 17:33:28,0.0
call,in,fa10-01-22,2011-03-04 17:20:05,19.0
call,in,fa10-01-22,2011-03-04 15:47:52,43.0
call,out,fa10-01-22,2011-03-04 15:42:35,0.0
call,in,fa10-01-22,2011-03-04 14:59:38,123.0
call,out,fa10-01-79,2011-03-05 17:22:53,26.0
call,out,fa10-01-22,2011-03-05 15:14:18,248.0
call,in,fa10-01-22,2011-03-05 12:42:47,117.0
call,out,fa10-01-79,2011-03-06 11:22:27,68.0
call,out,fa10-01-22,2011-03-06 11:08:17,154.0
call,out,fa10-01-79,2011-03-06 19:21:41,27.0
call,in,fa10-01-22,2011-03-06 17:03:21,19.0
call,in,fa10-01-22,2011-03-06 16:41:48,43.0
call,out,fa10-01-22,2011-03-06 19:50:28,18.0
call,out,fa10-01-79,2011-03-07 22:18:45,4.0
call,out,fa10-01-79,2011-03-07 22:18:27,4.0
call,out,fa10-01-22,2011-03-07 21:07:57,73.0
call,out,fa10-01-79,2011-03-07 19:13:51,26.0
call,out,fa10-01-21,2011-03-08 10:18:22,20.0
call,out,fa10-01-79,2011-03-08 22:25:40,131.0
call,out,fa10-01-79,2011-03-08 20:38:56,160.0
call,in,fa10-01-22,2011-03-08 19:40:05,26.0
call,in,fa10-01-22,2011-03-08 17:44:39,118.0
call,out,fa10-01-79,2011-03-08 17:43:37,0.0
call,in,fa10-01-22,2011-03-08 17:37:23,122.0
call,out,fa10-01-22,2011-03-08 17:35:34,67.0
call,out,fa10-01-79,2011-03-08 17:34:48,9.0
call,out,fa10-01-79,2011-03-08 17:34:31,0.0
call,out,fa10-01-22,2011-03-08 16:56:04,86.0
call,out,fa10-01-22,2011-03-08 14:58:27,8.0
call,out,fa10-01-79,2011-03-08 13:12:20,20.0
call,out,fa10-01-79,2011-03-09 22:09:59,64.0
call,in,fa10-01-79,2011-03-09 19:49:21,11.0
call,in,fa10-01-79,2011-03-09 19:47:02,90.0
call,out,fa10-01-22,2011-03-09 19:26:01,39.0
call,out,fa10-01-79,2011-03-09 19:25:37,0.0
call,in,fa10-01-79,2011-03-09 18:01:38,252.0
call,out,fa10-01-79,2011-03-09 17:01:33,21.0
call,out,sp10-01-23,2011-03-09 16:50:54,25.0
call,in,fa10-01-22,2011-03-09 16:13:53,195.0
call,out,fa10-01-79,2011-03-09 15:22:35,83.0
call,out,fa10-01-79,2011-03-09 23:18:46,6.0
call,out,fa10-01-79,2011-03-10 23:47:07,49.0
call,in,fa10-01-79,2011-03-11 13:19:42,9.0
call,in,fa10-01-22,2011-03-11 12:20:48,47.0
call,in,fa10-01-22,2011-03-11 12:16:00,79.0
call,out,fa10-01-79,2011-03-11 11:59:42,18.0
call,out,fa10-01-79,2011-03-11 19:01:45,154.0
call,in,fa10-01-22,2011-03-11 17:44:23,9.0
call,out,fa10-01-22,2011-03-11 16:16:33,12.0
call,out,fa10-01-22,2011-03-12 11:55:31,186.0
call,out,fa10-01-22,2011-03-12 11:34:56,119.0
call,out,sp10-01-23,2011-03-12 10:13:37,29.0
call,out,fa10-01-22,2011-03-12 23:08:12,18.0
call,out,fa10-01-22,2011-03-12 22:30:38,21.0
call,in,fa10-01-22,2011-03-12 21:30:04,52.0
call,out,fa10-01-22,2011-03-12 19:50:21,44.0
call,out,fa10-01-22,2011-03-12 17:47:36,61.0
call,out,sp10-01-23,2011-03-12 17:36:47,44.0
call,out,fa10-01-22,2011-03-12 14:11:05,56.0
call,out,sp10-01-23,2011-03-12 14:10:16,0.0
call,out,sp10-01-23,2011-03-13 16:19:54,21.0
call,out,fa10-01-79,2011-03-14 13:36:14,36.0
call,out,fa10-01-79,2011-03-14 22:56:37,62.0
call,out,fa10-01-22,2011-03-15 13:59:36,402.0
call,out,fa10-01-79,2011-03-15 13:55:46,201.0
call,in,fa10-01-22,2011-03-15 12:28:32,121.0
call,out,fa10-01-22,2011-03-15 12:06:40,51.0
call,out,fa10-01-22,2011-03-15 09:35:29,32.0
call,out,fa10-01-79,2011-03-15 09:35:16,0.0
call,out,fa10-01-79,2011-03-15 22:59:08,37.0
call,out,fa10-01-22,2011-03-15 22:56:27,6.0
call,in,fa10-01-22,2011-03-15 19:43:37,29.0
call,out,fa10-01-22,2011-03-15 19:15:04,1.0
call,out,fa10-01-79,2011-03-15 15:51:28,55.0
call,out,fa10-01-22,2011-03-15 15:49:37,83.0
call,out,fa10-01-22,2011-03-15 15:44:42,140.0
call,out,sp10-01-23,2011-03-16 14:19:53,17.0
call,in,fa10-01-22,2011-03-16 14:02:30,1015.0
call,in,fa10-01-79,2011-03-16 13:23:12,9.0
call,out,fa10-01-79,2011-03-16 12:48:06,12.0
call,out,fa10-01-79,2011-03-16 11:02:14,23.0
call,out,fa10-01-79,2011-03-16 20:46:25,121.0
call,in,fa10-01-22,2011-03-16 19:26:43,29.0
call,out,fa10-01-79,2011-03-17 13:09:20,26.0
call,out,fa10-01-22,2011-03-17 13:01:41,436.0
call,out,sp10-01-23,2011-03-17 13:00:34,30.0
call,out,fa10-01-79,2011-03-17 09:22:59,4.0
call,out,fa10-01-22,2011-03-17 19:20:56,20.0
call,out,fa10-01-79,2011-03-17 18:37:46,112.0
call,out,fa10-01-79,2011-03-17 16:19:27,99.0
call,in,fa10-01-79,2011-03-18 19:16:01,113.0
call,out,fa10-01-79,2011-03-18 19:11:36,60.0
call,out,fa10-01-79,2011-03-18 19:00:58,53.0
call,out,fa10-01-79,2011-03-18 18:53:29,153.0
call,out,fa10-01-22,2011-03-18 17:55:00,28.0
call,in,fa10-01-22,2011-03-18 15:31:46,100.0
call,in,fa10-01-79,2011-03-18 13:00:18,44.0
call,out,fa10-01-79,2011-03-18 12:33:23,18.0
call,out,fa10-01-22,2011-03-18 12:22:42,22.0
call,in,fa10-01-22,2011-03-18 12:22:28,0.0
call,out,fa10-01-22,2011-03-18 12:21:35,1.0
call,out,fa10-01-79,2011-03-18 11:08:32,74.0
call,out,fa10-01-21,2011-03-19 09:22:09,41.0
call,in,fa10-01-79,2011-03-19 00:52:50,9.0
call,out,fa10-01-22,2011-03-19 19:37:23,0.0
call,out,sp10-01-23,2011-03-19 15:27:17,12.0
call,out,fa10-01-22,2011-03-19 12:43:56,206.0
call,out,sp10-01-23,2011-03-20 17:06:29,30.0
call,out,fa10-01-22,2011-03-21 10:29:56,0.0
call,out,fa10-01-79,2011-03-21 22:39:46,36.0
call,out,fa10-01-79,2011-03-21 22:15:37,117.0
call,out,fa10-01-79,2011-03-21 19:58:21,18.0
call,out,fa10-01-79,2011-03-21 19:21:49,13.0
call,out,fa10-01-79,2011-03-21 18:47:06,158.0
call,out,fa10-01-79,2011-03-21 18:25:12,199.0
call,in,fa10-01-22,2011-03-21 17:27:43,185.0
call,out,fa10-01-22,2011-03-21 15:46:16,185.0
call,out,fa10-01-79,2011-03-21 12:32:53,124.0
call,out,fa10-01-79,2011-03-21 12:32:42,0.0
