interaction,direction,correspondent_id,datetime,call_duration
text,in,fa10-01-75,2010-10-11 15:21:21,
text,in,fa10-01-75,2010-10-11 15:33:03,
text,in,fa10-01-75,2010-10-12 14:14:18,
text,in,fa10-01-75,2010-10-12 20:52:41,
text,in,fa10-01-75,2010-10-12 20:37:48,
text,in,fa10-01-75,2010-10-13 11:00:14,
text,in,fa10-01-75,2010-10-13 13:21:02,
text,in,fa10-01-75,2010-10-15 11:58:16,
text,out,fa10-01-75,2010-10-15 13:30:13,
text,out,fa10-01-75,2010-10-15 13:29:39,
text,in,fa10-01-10,2010-10-16 13:22:50,
text,out,fa10-01-10,2010-10-16 15:12:47,
text,in,fa10-01-10,2010-10-16 15:18:50,
text,out,fa10-01-10,2010-10-16 22:53:13,
text,in,fa10-01-75,2010-10-17 16:16:22,
text,in,fa10-01-75,2010-10-17 18:23:31,
text,out,fa10-01-75,2010-10-17 18:34:23,
text,out,fa10-01-75,2010-10-18 11:08:16,
text,in,fa10-01-75,2010-10-19 12:51:26,
text,out,fa10-01-75,2010-10-19 14:01:09,
text,in,fa10-01-75,2010-10-19 17:29:52,
text,in,fa10-01-75,2010-10-20 17:22:36,
text,in,fa10-01-75,2010-10-21 09:39:09,
text,out,fa10-01-75,2010-10-21 12:09:43,
text,in,fa10-01-75,2010-10-21 14:05:03,
text,in,fa10-01-75,2010-10-21 16:01:53,
text,out,fa10-01-75,2010-10-21 16:10:57,
text,out,fa10-01-10,2010-10-21 18:30:23,
text,in,fa10-01-10,2010-10-21 18:49:27,
text,out,fa10-01-10,2010-10-21 18:51:18,
text,in,fa10-01-75,2010-10-21 23:02:23,
text,out,fa10-01-75,2010-10-21 23:01:20,
text,in,fa10-01-75,2010-10-22 10:32:43,
text,in,fa10-01-75,2010-10-22 21:48:05,
text,in,fa10-01-75,2010-10-23 10:32:06,
text,out,fa10-01-75,2010-10-23 10:27:12,
text,out,fa10-01-75,2010-10-23 10:40:05,
text,in,fa10-01-75,2010-10-23 13:20:56,
text,out,fa10-01-75,2010-10-23 13:26:20,
text,out,fa10-01-75,2010-10-23 13:20:10,
text,in,fa10-01-75,2010-10-23 13:47:03,
text,out,fa10-01-75,2010-10-23 22:44:22,
text,in,fa10-01-75,2010-10-23 23:29:01,
text,in,fa10-01-10,2010-10-24 00:17:04,
text,in,fa10-01-10,2010-10-24 00:16:53,
text,in,fa10-01-75,2010-10-24 13:04:02,
text,in,fa10-01-75,2010-10-24 12:36:36,
text,in,fa10-01-75,2010-10-24 12:36:28,
text,in,fa10-01-75,2010-10-24 12:36:16,
text,in,fa10-01-75,2010-10-24 11:41:51,
text,out,fa10-01-75,2010-10-24 14:02:43,
text,out,fa10-01-75,2010-10-24 13:02:28,
text,out,fa10-01-75,2010-10-24 12:26:22,
text,out,fa10-01-75,2010-10-24 16:33:18,
text,out,fa10-01-75,2010-10-24 17:21:14,
text,in,fa10-01-75,2010-10-24 18:36:57,
text,in,fa10-01-75,2010-10-24 22:57:26,
text,out,fa10-01-75,2010-10-25 07:55:37,
text,out,fa10-01-10,2010-10-25 08:19:27,
text,out,fa10-01-75,2010-10-25 08:29:34,
text,in,fa10-01-75,2010-10-25 10:45:43,
text,in,fa10-01-75,2010-10-25 10:31:07,
text,out,fa10-01-75,2010-10-25 10:32:17,
text,out,fa10-01-75,2010-10-25 17:01:28,
text,in,fa10-01-75,2010-10-25 17:35:14,
text,out,fa10-01-75,2010-10-25 17:36:34,
text,in,fa10-01-75,2010-10-26 13:31:26,
text,in,fa10-01-75,2010-10-28 12:53:23,
text,out,fa10-01-75,2010-10-28 13:02:44,
text,in,fa10-01-75,2010-10-28 21:18:43,
text,in,fa10-01-75,2010-10-29 15:36:12,
text,in,fa10-01-75,2010-10-29 16:00:54,
text,out,fa10-01-75,2010-10-29 15:54:53,
text,in,fa10-01-75,2010-10-30 15:28:11,
text,in,fa10-01-10,2010-10-31 17:06:20,
text,out,fa10-01-10,2010-10-31 17:12:51,
text,out,fa10-01-10,2010-10-31 17:01:33,
text,in,fa10-01-10,2010-10-31 17:14:29,
text,out,fa10-01-10,2010-10-31 17:15:09,
text,in,fa10-01-75,2010-10-31 22:36:59,
text,in,fa10-01-75,2010-10-31 22:55:35,
text,out,fa10-01-75,2010-10-31 22:56:01,
text,out,fa10-01-75,2010-10-31 22:52:57,
text,out,fa10-01-75,2010-11-01 14:11:43,
text,in,fa10-01-75,2010-11-01 15:09:27,
text,in,fa10-01-75,2010-11-01 18:22:55,
text,out,sp10-01-49,2010-11-01 18:29:39,
text,in,sp10-01-49,2010-11-01 19:39:49,
text,out,sp10-01-49,2010-11-01 20:29:32,
text,in,sp10-01-49,2010-11-01 20:33:06,
text,out,sp10-01-49,2010-11-01 21:02:42,
text,in,fa10-01-75,2010-11-02 15:24:38,
text,in,fa10-01-75,2010-11-02 20:26:05,
text,in,fa10-01-75,2010-11-03 08:56:57,
text,out,fa10-01-75,2010-11-03 09:01:02,
text,out,fa10-01-75,2010-11-03 17:37:48,
text,out,fa10-01-75,2010-11-03 17:36:34,
text,in,fa10-01-75,2010-11-03 17:54:51,
text,in,fa10-01-75,2010-11-03 21:07:59,
text,out,fa10-01-75,2010-11-03 21:32:05,
text,in,fa10-01-75,2010-11-04 13:46:43,
text,in,fa10-01-75,2010-11-04 15:03:52,
text,out,fa10-01-75,2010-11-04 14:54:30,
text,out,fa10-01-75,2010-11-04 15:16:59,
text,in,fa10-01-75,2010-11-04 16:15:23,
text,in,fa10-01-75,2010-11-05 12:09:42,
text,in,fa10-01-75,2010-11-05 14:03:31,
text,in,fa10-01-75,2010-11-05 13:55:54,
text,out,fa10-01-75,2010-11-05 14:00:56,
text,out,fa10-01-75,2010-11-05 13:53:02,
text,out,fa10-01-75,2010-11-05 16:11:46,
text,out,fa10-01-75,2010-11-05 16:11:35,
text,out,fa10-01-75,2010-11-05 17:15:03,
text,out,fa10-01-75,2010-11-05 17:14:53,
text,out,fa10-01-75,2010-11-05 17:27:13,
text,out,fa10-01-75,2010-11-06 17:57:25,
