interaction,direction,correspondent_id,datetime,call_duration
call,out,fa10-01-69,2011-03-07 11:31:20,77.0
call,out,fa10-01-69,2011-03-04 11:48:24,43.0
call,out,fa10-01-69,2011-03-03 20:06:35,88.0
call,out,fa10-01-69,2011-02-28 18:31:22,161.0
call,out,fa10-01-69,2011-02-26 19:22:13,99.0
call,out,fa10-01-69,2011-02-20 14:59:10,9.0
call,out,fa10-01-69,2011-02-20 14:58:50,139.0
call,out,fa10-01-69,2011-02-19 16:16:20,25.0
call,out,fa10-01-69,2011-02-19 14:32:51,140.0
call,out,fa10-01-69,2011-02-16 11:33:25,22.0
call,out,fa10-01-69,2011-02-12 15:51:37,114.0
call,out,fa10-01-69,2011-02-09 16:33:32,34.0
call,out,fa10-01-69,2011-02-06 19:24:17,33.0
call,out,fa10-01-69,2011-02-02 19:38:44,73.0
call,out,fa10-01-69,2011-01-30 14:21:53,44.0
call,out,fa10-01-69,2011-01-28 16:27:13,61.0
call,out,fa10-01-69,2011-03-12 17:34:11,164.0
call,out,fa10-01-69,2011-03-20 22:46:01,105.0
call,out,fa10-01-69,2011-03-27 16:15:51,58.0
call,out,fa10-01-69,2011-03-30 18:13:34,34.0
call,out,fa10-01-69,2011-05-01 19:07:39,157.0
call,out,fa10-01-69,2011-05-02 15:02:37,205.0
call,out,fa10-01-69,2011-05-02 14:50:56,0.0
call,out,fa10-01-69,2011-05-08 16:52:29,49.0
call,out,fa10-01-69,2011-05-17 00:33:52,25.0
call,out,fa10-01-69,2011-05-23 22:47:56,22.0
call,out,fa10-01-69,2011-05-29 13:33:14,35.0
call,out,fa10-01-69,2011-06-09 02:38:14,67.0
call,out,fa10-01-69,2011-06-09 17:19:31,0.0
call,out,fa10-01-69,2011-06-13 17:04:31,42.0
call,out,fa10-01-69,2011-06-19 17:38:43,120.0
call,out,fa10-01-69,2011-06-19 17:37:36,46.0
call,out,fa10-01-69,2011-06-19 14:51:02,5.0
call,out,fa10-01-69,2011-06-22 18:53:21,84.0
call,out,fa10-01-69,2011-06-28 10:57:30,73.0
call,out,fa10-01-69,2011-07-13 16:24:09,0.0
