interaction,direction,correspondent_id,datetime,call_duration
text,out,fa10-01-38,2011-03-09 18:41:19,
text,in,fa10-01-38,2011-04-22 13:30:41,
text,out,fa10-01-38,2011-04-22 13:29:49,
call,out,fa10-01-38,2011-02-18 18:31:22,21.0
call,out,fa10-01-38,2011-02-18 20:21:28,187.0
call,in,fa10-01-38,2011-02-19 18:50:00,28.0
call,in,fa10-01-38,2011-02-22 19:07:58,37.0
call,in,fa10-01-38,2011-02-22 19:43:13,13.0
call,out,fa10-01-38,2011-02-23 19:26:33,87.0
call,out,fa10-01-38,2011-02-24 16:08:18,20.0
call,out,fa10-01-38,2011-02-24 16:07:12,2.0
call,out,fa10-01-38,2011-02-24 14:09:33,810.0
call,out,fa10-01-38,2011-02-24 14:02:17,35.0
call,in,fa10-01-38,2011-02-24 14:00:07,22.0
call,in,fa10-01-38,2011-02-24 17:33:26,107.0
call,in,fa10-01-38,2011-02-24 18:05:36,27.0
call,in,fa10-01-38,2011-02-24 20:52:59,55.0
call,out,fa10-01-38,2011-02-24 21:11:52,95.0
call,out,fa10-01-38,2011-02-25 13:28:29,44.0
call,in,fa10-01-38,2011-02-25 17:56:11,0.0
call,in,fa10-01-38,2011-02-25 19:16:22,38.0
call,in,fa10-01-38,2011-02-25 19:59:22,33.0
call,out,fa10-01-38,2011-02-25 19:58:19,2.0
call,out,fa10-01-38,2011-02-26 13:46:42,50.0
call,out,fa10-01-38,2011-02-27 14:09:18,79.0
call,in,fa10-01-38,2011-02-27 20:54:36,49.0
call,out,fa10-01-38,2011-02-28 09:27:04,10.0
call,in,fa10-01-38,2011-02-28 16:41:03,92.0
call,out,fa10-01-38,2011-02-28 16:39:58,5.0
call,out,fa10-01-38,2011-02-28 17:59:14,30.0
call,in,fa10-01-38,2011-02-28 17:56:02,16.0
call,in,fa10-01-38,2011-02-28 17:54:47,16.0
call,out,fa10-01-38,2011-02-28 18:13:01,28.0
call,out,fa10-01-38,2011-02-28 18:11:09,6.0
call,out,fa10-01-38,2011-02-28 18:11:01,0.0
call,out,fa10-01-38,2011-03-01 16:41:28,37.0
call,out,fa10-01-38,2011-03-02 14:19:16,30.0
call,out,fa10-01-38,2011-03-06 04:08:55,2.0
call,out,fa10-01-38,2011-03-08 13:13:11,31.0
call,out,fa10-01-38,2011-03-08 14:28:41,74.0
call,in,fa10-01-38,2011-03-09 13:08:00,35.0
call,out,fa10-01-38,2011-03-09 13:06:52,3.0
call,in,fa10-01-38,2011-03-09 18:41:01,0.0
call,out,fa10-01-38,2011-03-09 18:56:57,59.0
call,out,fa10-01-38,2011-03-10 09:14:25,273.0
call,out,fa10-01-38,2011-03-10 09:12:57,0.0
call,out,fa10-01-38,2011-03-10 09:54:45,36.0
call,out,fa10-01-38,2011-03-10 15:07:03,127.0
call,in,fa10-01-38,2011-03-10 12:59:33,140.0
call,out,fa10-01-38,2011-03-11 11:36:17,9.0
call,out,fa10-01-38,2011-03-11 11:31:35,97.0
call,out,fa10-01-38,2011-03-11 11:30:33,91.0
call,out,fa10-01-38,2011-03-11 11:29:57,18.0
call,out,fa10-01-38,2011-03-11 11:49:33,9.0
call,out,fa10-01-38,2011-03-16 16:56:42,38.0
call,out,fa10-01-38,2011-03-16 17:07:46,44.0
call,out,fa10-01-38,2011-03-17 15:16:13,72.0
call,out,fa10-01-38,2011-03-18 16:58:48,0.0
call,out,fa10-01-38,2011-03-18 16:57:16,3.0
call,out,fa10-01-38,2011-03-18 16:55:42,2.0
call,in,fa10-01-38,2011-03-18 17:05:01,181.0
call,in,fa10-01-38,2011-03-18 17:02:19,0.0
call,out,fa10-01-38,2011-03-18 17:02:10,5.0
call,out,fa10-01-38,2011-03-19 10:03:46,35.0
call,out,fa10-01-38,2011-03-19 13:32:39,9.0
call,out,fa10-01-38,2011-03-19 13:31:42,10.0
call,out,fa10-01-38,2011-03-19 13:29:48,61.0
call,out,fa10-01-38,2011-03-19 13:27:00,2.0
call,out,fa10-01-38,2011-03-19 13:26:06,8.0
call,out,fa10-01-38,2011-03-19 13:25:21,4.0
call,out,fa10-01-38,2011-03-19 13:24:35,6.0
call,out,fa10-01-38,2011-03-19 13:22:30,75.0
call,out,fa10-01-38,2011-03-19 13:21:40,4.0
call,out,fa10-01-38,2011-03-19 13:17:21,2.0
call,out,fa10-01-38,2011-03-19 13:16:40,4.0
call,out,fa10-01-38,2011-03-19 13:16:08,3.0
call,out,fa10-01-38,2011-03-19 13:11:20,0.0
call,out,fa10-01-38,2011-03-19 13:10:48,0.0
call,out,fa10-01-38,2011-03-19 13:10:16,3.0
call,out,fa10-01-38,2011-03-19 13:09:46,6.0
call,out,fa10-01-38,2011-03-19 13:07:19,64.0
call,in,fa10-01-38,2011-03-19 11:26:51,38.0
call,out,fa10-01-38,2011-03-19 13:48:27,7.0
call,out,fa10-01-38,2011-03-19 13:47:21,16.0
call,out,fa10-01-38,2011-03-19 13:46:28,14.0
call,out,fa10-01-38,2011-03-19 13:45:43,8.0
call,out,fa10-01-38,2011-03-19 13:44:48,7.0
call,out,fa10-01-38,2011-03-19 13:44:00,4.0
call,out,fa10-01-38,2011-03-19 13:40:48,89.0
call,out,fa10-01-38,2011-03-19 13:35:31,2.0
call,out,fa10-01-38,2011-03-19 13:34:36,8.0
call,out,fa10-01-38,2011-03-19 13:33:28,5.0
call,out,fa10-01-38,2011-03-19 14:04:27,7.0
call,out,fa10-01-38,2011-03-19 14:03:34,9.0
call,out,fa10-01-38,2011-03-19 14:01:18,5.0
call,out,fa10-01-38,2011-03-19 13:55:27,16.0
call,out,fa10-01-38,2011-03-19 13:54:25,15.0
call,out,fa10-01-38,2011-03-19 13:53:02,0.0
call,out,fa10-01-38,2011-03-20 13:12:41,3.0
call,out,fa10-01-38,2011-03-20 13:11:53,2.0
call,out,fa10-01-38,2011-03-20 13:36:33,2.0
call,out,fa10-01-38,2011-03-20 13:31:39,6.0
call,out,fa10-01-38,2011-03-20 13:25:28,2.0
call,out,fa10-01-38,2011-03-20 13:57:01,31.0
call,out,fa10-01-38,2011-03-20 13:50:47,239.0
call,in,fa10-01-38,2011-03-20 17:51:06,133.0
call,out,fa10-01-38,2011-03-21 08:46:00,0.0
call,out,fa10-01-38,2011-03-21 11:55:36,0.0
call,in,fa10-01-38,2011-03-21 11:44:10,50.0
call,out,fa10-01-38,2011-03-22 10:02:42,13.0
call,out,fa10-01-38,2011-03-22 15:00:04,379.0
call,out,fa10-01-43,2011-03-23 18:19:27,104.0
call,in,fa10-01-38,2011-03-31 13:48:35,102.0
call,in,fa10-01-38,2011-03-31 15:56:20,20.0
call,out,fa10-01-38,2011-03-31 15:43:08,24.0
call,in,fa10-01-38,2011-03-31 15:22:43,16.0
call,out,fa10-01-38,2011-04-01 14:19:20,18.0
call,out,fa10-01-38,2011-04-03 08:19:26,37.0
call,out,fa10-01-38,2011-04-03 08:45:55,65.0
call,in,fa10-01-38,2011-04-03 09:08:00,121.0
call,in,fa10-01-38,2011-04-03 09:44:44,41.0
call,out,fa10-01-38,2011-04-04 17:58:10,99.0
call,out,fa10-01-38,2011-04-04 19:02:42,513.0
call,out,fa10-01-38,2011-04-06 12:22:47,47.0
