interaction,direction,correspondent_id,datetime,call_duration
text,in,fa10-01-11,2010-09-17 09:07:50,
text,out,fa10-01-11,2010-09-17 11:06:05,
text,out,fa10-01-12,2010-09-17 09:07:44,
text,in,fa10-01-12,2010-09-17 11:06:11,
text,out,fa10-01-12,2010-09-22 11:39:54,
text,in,fa10-01-11,2010-09-22 11:39:59,
text,in,fa10-01-11,2010-09-23 10:06:23,
text,out,fa10-01-11,2010-09-23 10:07:16,
text,in,fa10-01-11,2010-09-23 10:37:38,
text,out,fa10-01-11,2010-09-23 10:54:25,
text,in,fa10-01-11,2010-09-23 12:39:00,
text,in,fa10-01-12,2010-09-23 10:07:24,
text,out,fa10-01-12,2010-09-23 10:06:18,
text,out,fa10-01-12,2010-09-23 10:37:18,
text,in,fa10-01-12,2010-09-23 10:54:16,
text,out,fa10-01-12,2010-09-23 12:38:54,
text,in,fa10-01-11,2010-09-27 10:21:26,
text,out,fa10-01-11,2010-09-27 12:07:08,
text,out,fa10-01-11,2010-09-27 12:16:52,
text,in,fa10-01-11,2010-09-27 12:20:21,
text,out,fa10-01-11,2010-09-27 18:19:28,
text,out,fa10-01-12,2010-09-27 10:21:19,
text,in,fa10-01-12,2010-09-27 12:19:12,
text,in,fa10-01-12,2010-09-27 12:07:23,
text,out,fa10-01-12,2010-09-27 12:20:15,
text,in,fa10-01-12,2010-09-27 18:19:38,
text,out,fa10-01-11,2010-09-28 11:42:26,
text,in,fa10-01-11,2010-09-28 16:39:06,
text,in,fa10-01-11,2010-09-28 16:38:23,
text,in,fa10-01-11,2010-09-28 16:36:49,
text,in,fa10-01-11,2010-09-28 16:34:32,
text,in,fa10-01-11,2010-09-28 16:33:56,
text,out,fa10-01-11,2010-09-28 16:37:38,
text,in,fa10-01-12,2010-09-28 16:37:48,
text,out,fa10-01-12,2010-09-28 16:38:44,
text,out,fa10-01-12,2010-09-28 16:38:17,
text,out,fa10-01-12,2010-09-28 16:36:31,
text,out,fa10-01-12,2010-09-28 16:34:26,
text,out,fa10-01-12,2010-09-28 16:33:45,
text,in,fa10-01-11,2010-09-29 11:14:37,
text,in,fa10-01-11,2010-09-29 11:11:35,
text,in,fa10-01-11,2010-09-29 11:11:20,
text,out,fa10-01-11,2010-09-29 11:12:07,
text,out,fa10-01-11,2010-09-29 11:06:16,
text,out,fa10-01-11,2010-09-29 11:06:09,
text,out,fa10-01-11,2010-09-29 11:06:02,
text,in,fa10-01-11,2010-09-29 11:33:49,
text,in,fa10-01-11,2010-09-29 11:31:18,
text,out,fa10-01-11,2010-09-29 11:31:42,
text,in,fa10-01-12,2010-09-29 11:13:55,
text,in,fa10-01-12,2010-09-29 11:08:14,
text,in,fa10-01-12,2010-09-29 11:07:48,
text,in,fa10-01-12,2010-09-29 11:07:29,
text,out,fa10-01-12,2010-09-29 11:11:28,
text,out,fa10-01-12,2010-09-29 11:11:13,
text,out,fa10-01-12,2010-09-29 11:14:31,
text,in,fa10-01-12,2010-09-29 11:31:47,
text,out,fa10-01-12,2010-09-29 11:33:44,
text,out,fa10-01-12,2010-09-29 11:31:13,
text,in,fa10-01-12,2010-10-01 11:39:38,
text,in,fa10-01-11,2010-10-01 20:02:06,
text,in,fa10-01-11,2010-10-01 20:00:23,
text,in,fa10-01-11,2010-10-01 19:44:41,
text,out,fa10-01-11,2010-10-01 20:01:34,
text,out,fa10-01-11,2010-10-01 20:01:26,
text,out,fa10-01-11,2010-10-01 19:59:48,
text,in,fa10-01-11,2010-10-01 20:02:59,
