interaction,direction,correspondent_id,datetime,call_duration
text,out,fa10-01-50,2010-10-22 20:37:13,
text,in,fa10-01-50,2011-01-19 22:01:13,
text,out,fa10-01-50,2011-01-19 22:48:33,
text,out,fa10-01-50,2011-02-08 13:38:59,
text,out,fa10-01-50,2011-06-10 13:18:33,
call,out,fa10-01-04,2011-02-12 00:13:46,25.0
call,out,fa10-01-04,2011-02-11 13:41:25,379.0
call,out,fa10-01-04,2011-02-10 12:48:00,47.0
call,out,fa10-01-04,2011-02-01 11:27:16,111.0
call,out,fa10-01-50,2011-01-19 17:22:02,5.0
call,out,fa10-01-50,2011-01-18 21:55:09,59.0
call,out,fa10-01-50,2011-01-18 21:40:32,24.0
call,out,fa10-01-50,2011-01-18 21:32:56,0.0
call,out,fa10-01-50,2011-01-18 21:31:15,0.0
call,in,fa10-01-50,2011-01-10 17:52:48,53.0
call,out,fa10-01-50,2011-01-06 09:18:16,54.0
call,out,fa10-01-50,2011-01-05 09:55:20,0.0
call,out,fa10-01-50,2011-01-05 09:54:42,0.0
call,in,fa10-01-50,2010-12-10 22:07:46,0.0
call,in,fa10-01-50,2010-12-10 22:07:09,44.0
call,in,fa10-01-50,2010-12-10 21:21:28,10.0
call,in,fa10-01-50,2010-12-10 21:20:16,45.0
call,in,fa10-01-50,2010-12-09 13:35:33,49.0
call,out,fa10-01-04,2010-11-30 14:27:48,28.0
call,out,fa10-01-50,2010-11-24 20:23:28,42.0
call,out,fa10-01-50,2010-11-22 17:50:12,0.0
call,out,fa10-01-50,2010-11-22 17:47:08,6.0
call,out,fa10-01-50,2010-11-22 17:37:00,5.0
call,out,fa10-01-50,2010-11-22 17:36:23,6.0
call,out,fa10-01-50,2010-11-22 17:35:48,6.0
call,out,fa10-01-50,2010-11-19 19:13:54,86.0
call,out,fa10-01-50,2011-02-18 15:37:56,131.0
call,out,fa10-01-50,2011-03-27 15:45:13,90.0
call,in,fa10-01-50,2011-03-27 14:52:29,51.0
call,in,fa10-01-50,2011-03-27 14:49:21,83.0
call,out,fa10-01-50,2011-03-28 18:30:04,27.0
call,out,fa10-01-50,2011-03-28 18:29:08,0.0
call,out,fa10-01-50,2011-03-31 18:40:52,6.0
call,out,fa10-01-50,2011-05-03 09:28:57,19.0
call,out,fa10-01-04,2011-05-13 09:41:10,62.0
call,out,fa10-01-04,2011-05-19 11:01:25,79.0
call,out,fa10-01-04,2011-06-05 23:32:42,18.0
call,out,fa10-01-50,2011-06-06 15:26:53,6.0
call,in,fa10-01-50,2011-06-10 13:43:44,7.0
call,in,fa10-01-50,2011-06-10 13:32:37,27.0
call,out,fa10-01-50,2011-06-10 12:51:07,92.0
call,out,fa10-01-50,2011-06-10 12:11:23,54.0
