interaction,direction,correspondent_id,datetime,call_duration
call,out,fa10-01-30,2011-03-02 08:05:01,22.0
call,out,fa10-01-30,2011-03-02 10:01:18,34.0
call,out,fa10-01-30,2011-03-02 09:48:54,38.0
call,out,fa10-01-30,2011-03-02 10:35:40,34.0
call,in,fa10-01-30,2011-03-02 12:02:46,0.0
call,out,fa10-01-30,2011-03-02 12:41:06,20.0
call,out,fa10-01-30,2011-03-02 18:27:32,59.0
call,out,fa10-01-13,2011-03-02 18:26:57,27.0
call,in,fa10-01-30,2011-03-03 14:46:51,70.0
call,in,fa10-01-30,2011-03-03 15:25:26,28.0
call,in,fa10-01-30,2011-03-03 18:14:04,67.0
call,in,fa10-01-30,2011-03-04 08:01:30,55.0
call,out,fa10-01-13,2011-03-03 23:17:03,20.0
call,in,fa10-01-30,2011-03-04 17:26:41,23.0
call,out,fa10-01-30,2011-03-04 18:31:05,37.0
call,in,fa10-01-30,2011-03-05 12:22:23,15.0
call,in,fa10-01-30,2011-03-05 12:21:42,13.0
call,out,fa10-01-30,2011-03-05 12:20:15,22.0
call,in,fa10-01-30,2011-03-05 12:35:21,19.0
call,out,fa10-01-30,2011-03-05 12:28:31,67.0
call,in,fa10-01-30,2011-03-06 15:21:21,18.0
call,out,fa10-01-30,2011-03-06 15:21:18,22.0
call,out,fa10-01-30,2011-03-06 16:24:17,36.0
call,out,fa10-01-30,2011-03-06 16:22:03,33.0
call,out,fa10-01-30,2011-03-06 16:20:05,34.0
call,out,fa10-01-30,2011-03-06 16:19:06,42.0
call,in,fa10-01-30,2011-03-06 16:27:45,41.0
call,out,fa10-01-30,2011-03-07 12:47:03,113.0
call,out,fa10-01-30,2011-03-07 18:41:34,20.0
call,in,fa10-01-30,2011-03-07 13:00:46,46.0
call,in,fa10-01-30,2011-03-08 21:27:23,18.0
call,out,fa10-01-30,2011-03-09 18:00:52,32.0
call,in,fa10-01-30,2011-03-09 18:30:15,21.0
call,in,fa10-01-30,2011-03-10 08:32:33,18.0
call,out,fa10-01-30,2011-03-10 08:30:31,30.0
call,in,fa10-01-30,2011-03-10 09:34:01,54.0
call,in,fa10-01-30,2011-03-10 17:57:19,15.0
call,out,fa10-01-30,2011-03-10 21:12:57,21.0
call,in,fa10-01-30,2011-03-10 21:10:14,22.0
call,in,fa10-01-30,2011-03-10 21:09:35,22.0
call,out,fa10-01-30,2011-03-10 21:08:55,67.0
call,out,fa10-01-30,2011-03-11 07:54:42,56.0
call,out,fa10-01-30,2011-03-11 09:52:41,0.0
call,in,fa10-01-30,2011-03-11 17:50:04,14.0
call,out,fa10-01-30,2011-03-11 21:27:09,33.0
call,in,fa10-01-30,2011-03-12 11:17:27,52.0
call,in,fa10-01-30,2011-03-12 11:59:54,0.0
call,out,fa10-01-30,2011-03-12 11:59:08,125.0
call,out,fa10-01-30,2011-03-12 11:52:58,22.0
call,in,fa10-01-30,2011-03-12 11:22:43,61.0
call,out,fa10-01-30,2011-03-12 13:06:51,31.0
call,in,fa10-01-30,2011-03-12 13:51:39,420.0
call,in,fa10-01-30,2011-03-12 13:48:44,23.0
call,out,fa10-01-13,2011-03-12 14:13:11,68.0
call,in,fa10-01-30,2011-03-12 14:05:47,37.0
call,in,fa10-01-30,2011-03-14 08:52:12,10.0
call,out,fa10-01-13,2011-03-14 13:56:12,16.0
call,out,fa10-01-13,2011-03-14 13:53:38,119.0
call,out,fa10-01-30,2011-03-14 16:30:03,110.0
call,in,fa10-01-30,2011-03-14 18:26:19,112.0
call,in,fa10-01-30,2011-03-14 19:05:24,9.0
call,in,fa10-01-30,2011-03-14 19:03:32,9.0
call,out,fa10-01-13,2011-03-14 18:36:15,22.0
call,out,fa10-01-30,2011-03-15 08:12:42,19.0
call,in,fa10-01-30,2011-03-15 20:20:01,49.0
call,out,fa10-01-30,2011-03-16 18:41:14,32.0
call,out,fa10-01-13,2011-03-17 20:07:45,43.0
call,out,fa10-01-13,2011-03-18 17:14:11,83.0
call,in,fa10-01-30,2011-03-18 18:25:29,64.0
call,in,fa10-01-30,2011-03-18 18:48:01,37.0
call,out,fa10-01-30,2011-03-18 18:40:13,42.0
call,out,fa10-01-13,2011-03-18 21:23:06,37.0
call,out,fa10-01-13,2011-03-19 10:56:59,19.0
call,out,fa10-01-30,2011-03-19 13:29:58,20.0
call,out,fa10-01-30,2011-03-19 13:28:00,15.0
call,out,fa10-01-30,2011-03-19 13:50:47,47.0
call,out,fa10-01-30,2011-03-19 13:48:39,32.0
call,out,fa10-01-30,2011-03-19 13:46:07,33.0
call,out,fa10-01-30,2011-03-19 13:45:26,35.0
call,out,fa10-01-30,2011-03-19 15:14:41,28.0
call,out,fa10-01-30,2011-03-19 16:07:53,26.0
call,in,fa10-01-30,2011-03-20 10:46:39,46.0
call,out,fa10-01-30,2011-03-20 10:52:01,23.0
call,in,fa10-01-30,2011-03-20 14:33:17,12.0
call,in,fa10-01-30,2011-03-21 16:44:47,20.0
call,out,fa10-01-30,2011-03-21 16:41:31,32.0
call,in,fa10-01-30,2011-03-21 17:50:35,12.0
call,out,fa10-01-30,2011-03-22 18:45:28,41.0
call,in,fa10-01-30,2011-03-23 17:45:48,49.0
call,in,fa10-01-30,2011-03-24 18:43:34,28.0
call,out,fa10-01-30,2011-03-25 09:07:34,16.0
call,in,fa10-01-30,2011-03-26 14:33:07,47.0
call,out,fa10-01-30,2011-03-26 14:52:01,60.0
call,out,fa10-01-30,2011-03-26 14:51:14,37.0
call,out,fa10-01-30,2011-03-26 14:50:34,33.0
call,out,fa10-01-30,2011-03-26 14:49:33,41.0
call,out,fa10-01-30,2011-03-26 14:46:34,34.0
call,out,fa10-01-30,2011-03-26 14:46:03,26.0
call,out,fa10-01-30,2011-03-26 14:45:52,35.0
call,out,fa10-01-30,2011-03-27 20:52:58,0.0
call,in,fa10-01-30,2011-03-27 20:49:40,58.0
call,out,fa10-01-30,2011-03-29 18:41:47,28.0
