interaction,direction,correspondent_id,datetime,call_duration
text,in,fa10-01-43,2010-10-16 18:16:26,
text,in,sp10-01-46,2010-11-30 17:52:19,
text,in,sp10-01-46,2010-11-30 17:52:17,
text,out,sp10-01-46,2010-11-30 17:57:59,
text,in,sp10-01-46,2010-12-03 09:48:42,
text,out,sp10-01-46,2010-12-03 09:15:58,
text,out,sp10-01-46,2010-12-03 08:59:10,
text,in,fa10-01-43,2010-12-03 16:53:01,
text,in,sp10-01-46,2010-12-05 13:40:10,
text,in,sp10-01-46,2010-12-14 16:23:46,
text,out,sp10-01-46,2010-12-14 19:16:31,
text,in,sp10-01-46,2010-12-14 22:44:33,
text,in,sp10-01-46,2010-12-14 22:34:12,
text,in,sp10-01-46,2010-12-14 22:34:11,
text,out,sp10-01-46,2010-12-14 22:36:31,
text,out,fa10-01-43,2010-12-16 01:07:06,
text,in,sp10-01-46,2010-12-19 18:48:21,
text,in,sp10-01-46,2010-12-19 18:48:20,
text,in,sp10-01-46,2011-01-10 16:13:30,
text,out,sp10-01-46,2011-01-10 16:47:41,
text,out,sp10-01-46,2011-01-10 15:36:40,
text,in,sp10-01-46,2011-01-11 15:44:01,
text,in,sp10-01-46,2011-01-11 15:41:20,
text,out,sp10-01-46,2011-01-11 15:42:05,
text,out,sp10-01-46,2011-01-11 15:39:33,
text,in,sp10-01-46,2011-01-12 23:01:15,
text,out,sp10-01-46,2011-01-12 22:58:40,
text,in,sp10-01-46,2011-01-13 15:59:30,
text,out,sp10-01-46,2011-01-13 15:59:00,
text,out,sp10-01-46,2011-01-13 15:56:44,
text,in,sp10-01-46,2011-01-14 09:51:38,
text,out,sp10-01-46,2011-01-14 11:57:25,
text,in,sp10-01-46,2011-01-16 11:35:26,
text,in,sp10-01-46,2011-01-18 11:02:27,
text,in,sp10-01-46,2011-01-18 10:55:07,
text,in,sp10-01-46,2011-01-18 10:51:12,
text,out,sp10-01-46,2011-01-18 11:00:08,
text,out,sp10-01-46,2011-01-18 10:50:03,
text,in,sp10-01-46,2011-01-19 17:04:33,
text,in,sp10-01-46,2011-01-19 16:55:48,
text,out,sp10-01-46,2011-01-19 17:02:19,
text,in,sp10-01-46,2011-01-20 16:10:37,
text,in,sp10-01-46,2011-01-25 22:02:21,
text,out,sp10-01-46,2011-01-26 17:42:05,
text,in,sp10-01-46,2011-02-18 20:00:11,
text,out,sp10-01-46,2011-02-18 20:25:07,
text,in,sp10-01-46,2011-02-23 14:05:56,
text,in,sp10-01-46,2011-02-24 18:38:31,
text,in,sp10-01-46,2011-02-24 18:29:30,
text,in,fa10-01-37,2011-03-09 18:41:28,
text,in,sp10-01-46,2011-03-07 12:40:33,
text,in,sp10-01-46,2011-03-06 22:16:06,
text,in,sp10-01-46,2011-03-06 22:16:03,
text,out,sp10-01-46,2011-03-07 08:57:31,
text,in,fa10-01-43,2011-03-22 15:28:20,
text,in,fa10-01-43,2011-03-22 14:56:57,
text,out,fa10-01-43,2011-03-22 22:36:43,
text,out,fa10-01-43,2011-03-22 14:58:32,
text,in,fa10-01-43,2011-03-23 15:26:30,
text,out,fa10-01-43,2011-03-23 18:38:52,
text,in,sp10-01-46,2011-04-02 22:00:53,
text,in,sp10-01-46,2011-04-03 17:01:46,
text,in,sp10-01-46,2011-04-03 10:02:13,
text,out,sp10-01-46,2011-04-03 15:43:46,
text,out,sp10-01-46,2011-04-03 07:47:49,
text,in,sp10-01-46,2011-04-04 18:34:59,
text,out,sp10-01-46,2011-04-04 17:25:28,
text,in,sp10-01-46,2011-04-15 22:22:22,
text,in,sp10-01-46,2011-04-15 22:21:52,
text,in,sp10-01-46,2011-04-15 22:21:30,
text,in,sp10-01-46,2011-04-15 22:17:50,
text,in,sp10-01-46,2011-04-15 22:17:46,
text,in,sp10-01-46,2011-04-15 22:17:38,
text,out,sp10-01-46,2011-04-15 22:21:46,
text,out,sp10-01-46,2011-04-15 22:20:11,
text,in,fa10-01-37,2011-04-22 13:29:56,
text,out,fa10-01-37,2011-04-22 13:30:34,
text,in,sp10-01-46,2011-05-11 23:00:33,
text,in,sp10-01-46,2011-05-11 22:42:23,
text,in,sp10-01-46,2011-05-11 22:42:10,
text,in,sp10-01-46,2011-05-11 18:45:47,
text,out,sp10-01-46,2011-05-11 22:43:45,
text,out,sp10-01-46,2011-05-11 22:40:08,
call,in,fa10-01-43,2011-02-17 18:49:04,38.0
call,in,fa10-01-37,2011-02-18 20:21:36,0.0
call,in,fa10-01-37,2011-02-18 18:31:29,19.0
call,in,fa10-01-43,2011-02-20 16:49:22,35.0
call,out,fa10-01-38,2011-02-23 21:55:04,78.0
call,out,fa10-01-38,2011-02-25 18:52:16,49.0
call,out,fa10-01-38,2011-03-01 01:03:04,112.0
call,out,fa10-01-38,2011-03-01 15:03:20,45.0
call,out,fa10-01-38,2011-03-01 13:07:11,64.0
call,out,fa10-01-82,2011-03-01 20:52:10,12.0
call,in,fa10-01-82,2011-03-01 20:50:31,82.0
call,out,fa10-01-82,2011-03-01 20:49:26,7.0
call,in,fa10-01-43,2011-03-21 11:36:38,116.0
call,out,fa10-01-38,2011-03-14 00:00:09,68.0
call,out,fa10-01-38,2011-03-11 18:21:39,85.0
call,out,fa10-01-38,2011-03-11 18:20:01,85.0
call,out,fa10-01-38,2011-03-11 12:00:14,5.0
call,out,fa10-01-38,2011-03-08 14:18:04,87.0
call,out,fa10-01-38,2011-03-27 15:36:46,8.0
call,out,fa10-01-38,2011-03-31 15:46:14,104.0
call,out,fa10-01-38,2011-04-06 15:20:43,77.0
call,out,fa10-01-38,2011-04-10 18:52:16,36.0
call,out,fa10-01-38,2011-04-12 12:07:34,0.0
call,out,fa10-01-38,2011-04-15 23:20:34,20.0
call,out,fa10-01-38,2011-04-15 17:55:03,0.0
call,out,fa10-01-38,2011-04-16 21:46:35,76.0
call,out,fa10-01-38,2011-04-19 14:18:58,80.0
call,out,fa10-01-38,2011-04-19 14:11:09,127.0
call,out,fa10-01-38,2011-04-20 16:08:17,54.0
call,out,fa10-01-38,2011-04-22 13:13:55,71.0
call,out,fa10-01-38,2011-04-25 21:07:10,0.0
call,out,fa10-01-38,2011-04-28 12:11:35,102.0
call,out,fa10-01-38,2011-05-03 12:49:30,214.0
call,out,fa10-01-38,2011-05-03 12:48:15,9.0
call,out,fa10-01-38,2011-05-04 16:17:21,157.0
call,out,fa10-01-38,2011-05-05 12:59:39,27.0
call,out,fa10-01-38,2011-05-05 20:28:23,270.0
call,out,fa10-01-38,2011-05-08 20:15:17,202.0
call,out,fa10-01-38,2011-05-10 00:42:11,72.0
call,out,fa10-01-38,2011-05-10 15:45:18,67.0
call,out,fa10-01-38,2011-05-15 14:39:10,39.0
call,out,fa10-01-38,2011-05-15 14:26:59,90.0
call,out,sp10-01-46,2011-05-25 15:27:14,22.0
call,out,fa10-01-38,2011-05-29 16:59:01,108.0
call,out,fa10-01-38,2011-05-30 21:20:47,94.0
