interaction,direction,correspondent_id,datetime,call_duration
text,in,fa10-01-67,2010-10-20 20:32:06,
text,in,fa10-01-67,2010-10-20 20:18:59,
text,in,fa10-01-67,2010-10-20 20:08:13,
text,out,fa10-01-67,2010-10-20 20:39:50,
text,out,fa10-01-67,2010-10-20 20:29:29,
text,out,fa10-01-67,2010-10-20 20:17:26,
text,in,fa10-01-67,2010-10-21 00:00:11,
text,in,fa10-01-67,2010-10-20 23:59:13,
text,in,fa10-01-67,2010-10-20 23:58:05,
text,in,fa10-01-67,2010-10-20 23:57:27,
text,in,fa10-01-67,2010-10-20 23:55:18,
text,in,fa10-01-67,2010-10-20 23:54:18,
text,in,fa10-01-67,2010-10-20 23:50:46,
text,in,fa10-01-67,2010-10-20 23:28:44,
text,in,fa10-01-67,2010-10-20 23:02:00,
text,in,fa10-01-67,2010-10-20 22:29:51,
text,out,fa10-01-67,2010-10-21 00:02:31,
text,out,fa10-01-67,2010-10-20 23:58:43,
text,out,fa10-01-67,2010-10-20 23:58:03,
text,out,fa10-01-67,2010-10-20 23:57:14,
text,out,fa10-01-67,2010-10-20 23:55:36,
text,out,fa10-01-67,2010-10-20 23:54:46,
text,out,fa10-01-67,2010-10-20 23:51:43,
text,out,fa10-01-67,2010-10-20 23:48:47,
text,out,fa10-01-67,2010-10-20 23:27:25,
text,out,fa10-01-67,2010-10-20 23:00:58,
text,out,fa10-01-67,2010-10-20 22:16:27,
text,in,fa10-01-67,2010-10-24 07:13:23,
text,in,fa10-01-67,2010-10-24 07:41:07,
text,out,fa10-01-67,2010-10-24 07:56:36,
text,in,fa10-01-67,2010-10-28 09:34:47,
text,in,fa10-01-67,2010-10-31 13:59:55,
text,in,fa10-01-67,2010-10-31 13:40:32,
text,out,fa10-01-67,2010-10-31 13:59:10,
text,in,fa10-01-67,2010-11-04 18:00:20,
text,out,fa10-01-67,2010-11-04 18:00:48,
text,in,fa10-01-67,2010-11-08 11:14:58,
text,in,fa10-01-67,2010-11-08 18:17:06,
text,in,fa10-01-67,2010-11-09 18:24:32,
text,out,fa10-01-67,2010-11-09 18:19:14,
text,in,fa10-01-67,2010-11-10 16:18:45,
text,out,fa10-01-67,2010-11-23 16:26:41,
text,in,fa10-01-67,2010-11-27 14:56:19,
text,in,fa10-01-67,2010-12-30 14:16:18,
text,in,fa10-01-67,2011-01-07 15:16:17,
text,in,fa10-01-67,2011-01-08 04:24:52,
text,in,fa10-01-67,2011-01-13 17:19:22,
text,in,fa10-01-67,2011-01-13 16:18:37,
text,in,fa10-01-67,2011-01-13 16:10:16,
text,out,fa10-01-67,2011-01-13 16:11:00,
text,out,fa10-01-67,2011-01-25 17:39:34,
text,in,fa10-01-67,2011-01-26 09:58:05,
text,out,fa10-01-67,2011-01-26 11:27:53,
text,in,fa10-01-67,2011-01-26 12:27:33,
text,in,fa10-01-67,2011-02-01 11:40:24,
text,out,fa10-01-67,2011-02-07 17:58:05,
text,in,fa10-01-67,2011-02-10 13:37:27,
text,out,fa10-01-67,2011-02-10 13:35:44,
text,out,fa10-01-67,2011-02-15 11:28:07,
text,in,fa10-01-67,2011-02-17 09:30:56,
text,out,fa10-01-67,2011-02-17 09:24:41,
text,in,fa10-01-67,2011-02-25 18:17:58,
text,in,fa10-01-67,2011-03-06 16:37:46,
text,in,fa10-01-67,2011-03-06 16:29:45,
