interaction,direction,correspondent_id,datetime,call_duration
text,out,fa10-01-68,2010-10-20 20:08:05,
text,in,fa10-01-68,2010-10-20 20:39:56,
text,in,fa10-01-68,2010-10-20 20:29:35,
text,in,fa10-01-68,2010-10-20 20:17:49,
text,out,fa10-01-68,2010-10-20 20:32:01,
text,out,fa10-01-68,2010-10-20 20:18:53,
text,in,fa10-01-68,2010-10-20 22:29:05,
text,out,fa10-01-68,2010-10-20 22:29:43,
text,in,fa10-01-68,2010-10-20 23:01:07,
text,out,fa10-01-68,2010-10-20 23:01:51,
text,in,fa10-01-68,2010-10-20 23:27:34,
text,out,fa10-01-68,2010-10-20 23:28:40,
text,in,fa10-01-68,2010-10-20 23:48:53,
text,out,fa10-01-68,2010-10-20 23:49:39,
text,in,fa10-01-68,2010-10-20 23:58:49,
text,in,fa10-01-68,2010-10-20 23:58:13,
text,in,fa10-01-68,2010-10-20 23:57:20,
text,in,fa10-01-68,2010-10-20 23:55:44,
text,in,fa10-01-68,2010-10-20 23:54:54,
text,in,fa10-01-68,2010-10-20 23:51:50,
text,out,fa10-01-68,2010-10-20 23:59:08,
text,out,fa10-01-68,2010-10-20 23:58:00,
text,out,fa10-01-68,2010-10-20 23:57:22,
text,out,fa10-01-68,2010-10-20 23:55:13,
text,out,fa10-01-68,2010-10-20 23:54:04,
text,in,fa10-01-68,2010-10-21 00:02:37,
text,in,fa10-01-68,2010-10-24 07:56:43,
text,out,fa10-01-68,2010-10-24 07:41:02,
text,out,fa10-01-68,2010-10-24 07:13:16,
text,out,fa10-01-68,2010-10-28 09:34:42,
text,in,fa10-01-68,2010-10-31 13:59:18,
text,out,fa10-01-68,2010-10-31 13:59:50,
text,out,fa10-01-68,2010-10-31 13:40:26,
text,out,fa10-01-68,2010-11-08 18:16:57,
text,in,fa10-01-68,2010-11-09 18:19:24,
text,out,fa10-01-68,2010-11-09 18:20:17,
text,out,fa10-01-68,2010-11-10 16:18:37,
text,in,fa10-01-68,2010-11-23 16:26:53,
text,out,fa10-01-68,2010-11-27 14:56:14,
text,out,fa10-01-68,2010-12-30 14:16:05,
text,out,fa10-01-68,2011-01-07 15:16:03,
text,out,fa10-01-68,2011-01-08 04:24:46,
text,in,fa10-01-68,2011-01-13 16:11:06,
text,out,fa10-01-68,2011-01-13 17:19:16,
text,out,fa10-01-68,2011-01-13 16:18:32,
text,out,fa10-01-68,2011-01-13 16:10:11,
text,in,fa10-01-68,2011-01-25 17:45:14,
text,out,fa10-01-68,2011-01-26 09:55:32,
text,in,fa10-01-68,2011-01-26 11:28:10,
text,out,fa10-01-68,2011-02-01 11:40:19,
text,in,fa10-01-68,2011-02-10 13:35:52,
text,out,fa10-01-68,2011-02-10 13:36:11,
text,in,fa10-01-68,2011-02-15 11:28:17,
text,in,fa10-01-68,2011-02-17 09:24:46,
text,out,fa10-01-68,2011-02-17 09:30:49,
text,in,fa10-01-68,2011-03-06 16:47:06,
text,in,fa10-01-68,2011-03-06 16:36:55,
text,in,fa10-01-68,2011-03-11 13:48:46,
text,in,fa10-01-68,2011-03-12 15:57:42,
text,out,fa10-01-68,2011-03-12 18:20:52,
text,out,fa10-01-68,2011-03-12 15:58:54,
text,in,fa10-01-68,2011-03-16 15:52:52,
text,in,fa10-01-68,2011-03-16 15:34:47,
text,out,fa10-01-68,2011-03-16 15:46:20,
text,in,fa10-01-68,2011-03-24 16:45:48,
text,in,fa10-01-68,2011-04-11 13:11:14,
text,in,fa10-01-68,2011-04-11 19:46:11,
text,out,fa10-01-68,2011-05-02 17:12:01,
text,out,fa10-01-68,2011-05-12 15:17:43,
text,in,fa10-01-68,2011-05-16 11:28:10,
text,in,fa10-01-68,2011-05-16 09:59:13,
text,in,fa10-01-68,2011-05-16 09:57:00,
text,in,fa10-01-68,2011-05-16 09:55:17,
text,in,fa10-01-68,2011-05-16 09:49:51,
text,in,fa10-01-68,2011-05-16 09:49:17,
text,in,fa10-01-68,2011-05-16 09:46:30,
text,in,fa10-01-68,2011-05-16 09:43:10,
text,in,fa10-01-68,2011-05-16 09:42:14,
text,in,fa10-01-68,2011-05-16 09:39:23,
text,in,fa10-01-68,2011-05-16 09:33:23,
text,in,fa10-01-68,2011-05-16 09:29:03,
text,in,fa10-01-68,2011-05-16 09:01:32,
text,in,fa10-01-68,2011-05-16 08:48:04,
text,in,fa10-01-68,2011-05-16 08:06:36,
text,out,fa10-01-68,2011-05-16 17:19:12,
text,out,fa10-01-68,2011-05-16 16:49:27,
text,out,fa10-01-68,2011-05-16 15:15:10,
text,out,fa10-01-68,2011-05-16 10:54:39,
text,out,fa10-01-68,2011-05-16 10:53:45,
text,out,fa10-01-68,2011-05-16 10:01:45,
text,out,fa10-01-68,2011-05-16 10:00:34,
text,out,fa10-01-68,2011-05-16 09:58:24,
text,out,fa10-01-68,2011-05-16 09:53:17,
text,out,fa10-01-68,2011-05-16 09:52:24,
text,out,fa10-01-68,2011-05-16 09:50:03,
text,out,fa10-01-68,2011-05-16 09:49:28,
text,out,fa10-01-68,2011-05-16 09:47:19,
