interaction,direction,correspondent_id,datetime,call_duration
call,out,fa10-01-46,2011-02-16 16:10:25,0.0
call,out,fa10-01-46,2011-02-16 16:09:35,0.0
call,out,fa10-01-46,2011-02-16 16:08:42,35.0
call,out,fa10-01-46,2011-02-16 16:08:04,9.0
call,out,fa10-01-46,2011-02-16 13:43:16,126.0
call,in,fa10-01-46,2011-02-16 18:55:42,11.0
call,in,fa10-01-46,2011-02-16 18:21:58,25.0
call,out,fa10-01-46,2011-02-16 16:32:03,6.0
call,out,fa10-01-46,2011-02-17 15:31:55,45.0
call,in,fa10-01-46,2011-02-17 12:35:12,69.0
call,out,fa10-01-04,2011-02-19 07:29:42,32.0
call,out,fa10-01-04,2011-02-19 07:28:55,36.0
call,in,fa10-01-46,2011-02-18 18:20:22,26.0
call,out,fa10-01-77,2011-02-19 12:33:55,74.0
call,out,fa10-01-46,2011-02-19 12:29:49,0.0
call,in,fa10-01-46,2011-02-21 14:07:21,108.0
call,in,fa10-01-46,2011-02-22 12:48:43,29.0
call,in,fa10-01-46,2011-02-23 19:08:25,22.0
call,in,fa10-01-46,2011-02-23 18:29:43,15.0
call,in,fa10-01-46,2011-02-23 18:04:41,16.0
call,out,fa10-01-04,2011-02-23 15:51:26,73.0
call,out,fa10-01-46,2011-02-25 18:29:39,7.0
call,out,fa10-01-46,2011-02-26 08:30:09,9.0
call,in,fa10-01-46,2011-02-26 15:58:56,44.0
call,in,fa10-01-77,2011-02-26 19:36:17,0.0
call,in,fa10-01-46,2011-02-27 18:01:10,19.0
call,in,fa10-01-46,2011-02-27 12:13:17,133.0
call,in,fa10-01-46,2011-02-28 21:49:09,38.0
call,in,fa10-01-46,2011-02-28 21:10:25,27.0
call,out,fa10-01-77,2011-02-28 20:27:54,6.0
call,out,fa10-01-77,2011-02-28 20:04:21,39.0
call,in,fa10-01-46,2011-02-28 19:54:54,21.0
call,in,fa10-01-46,2011-02-28 19:50:29,185.0
call,out,fa10-01-46,2011-02-28 19:45:48,18.0
call,out,fa10-01-77,2011-02-28 19:31:27,15.0
call,in,fa10-01-46,2011-02-28 16:51:04,87.0
call,in,fa10-01-77,2011-02-28 16:50:11,31.0
call,out,fa10-01-46,2011-02-28 16:49:07,61.0
call,in,fa10-01-77,2011-02-28 16:47:35,69.0
call,out,fa10-01-46,2011-02-28 16:46:04,86.0
call,in,fa10-01-46,2011-02-28 16:28:17,77.0
call,out,fa10-01-46,2011-02-28 16:21:39,334.0
call,out,fa10-01-46,2011-02-28 12:37:41,31.0
call,out,fa10-01-46,2011-03-01 12:42:42,0.0
call,out,fa10-01-46,2011-03-02 17:15:24,0.0
call,in,fa10-01-46,2011-03-02 16:04:43,130.0
call,in,fa10-01-46,2011-03-02 18:41:11,22.0
call,in,fa10-01-46,2011-03-03 17:41:45,14.0
call,out,fa10-01-04,2011-03-05 09:12:49,44.0
call,out,fa10-01-46,2011-03-04 20:16:02,6.0
call,out,fa10-01-46,2011-03-05 11:17:42,92.0
call,out,fa10-01-46,2011-03-05 10:54:46,4.0
call,out,fa10-01-46,2011-03-05 12:00:36,28.0
call,out,fa10-01-04,2011-03-06 08:00:59,26.0
call,out,fa10-01-04,2011-03-06 21:04:10,77.0
call,out,fa10-01-04,2011-03-07 08:57:04,113.0
call,out,fa10-01-04,2011-03-07 08:54:28,30.0
call,out,fa10-01-46,2011-03-07 16:31:11,37.0
call,in,fa10-01-46,2011-03-07 13:06:40,368.0
call,out,fa10-01-04,2011-03-08 08:43:35,14.0
call,out,fa10-01-04,2011-03-08 08:41:56,87.0
call,out,fa10-01-46,2011-03-07 20:49:05,0.0
call,out,fa10-01-46,2011-03-07 19:48:33,4.0
call,out,fa10-01-04,2011-03-07 17:39:50,67.0
call,in,fa10-01-46,2011-03-10 11:42:59,42.0
call,out,fa10-01-77,2011-03-11 21:28:41,84.0
call,in,fa10-01-46,2011-03-11 19:57:58,12.0
call,in,fa10-01-46,2011-03-11 19:36:22,184.0
call,in,fa10-01-46,2011-03-14 21:01:09,11.0
call,in,fa10-01-46,2011-03-14 17:25:35,103.0
call,out,fa10-01-46,2011-03-14 17:23:01,7.0
call,out,fa10-01-46,2011-03-14 14:43:01,5.0
call,in,fa10-01-46,2011-03-15 18:45:15,9.0
call,out,fa10-01-46,2011-03-16 18:07:38,23.0
call,in,fa10-01-46,2011-03-16 17:59:37,33.0
call,in,fa10-01-46,2011-03-17 19:13:15,28.0
call,out,fa10-01-46,2011-03-17 19:12:23,8.0
call,out,fa10-01-46,2011-03-17 16:45:38,6.0
call,in,fa10-01-46,2011-03-17 15:54:36,52.0
call,out,fa10-01-46,2011-03-18 18:43:12,9.0
call,in,fa10-01-46,2011-03-18 14:43:39,85.0
call,in,fa10-01-46,2011-03-18 14:15:01,99.0
call,in,fa10-01-46,2011-03-18 13:36:01,310.0
call,in,fa10-01-46,2011-03-18 13:26:31,314.0
call,in,fa10-01-46,2011-03-18 10:25:41,278.0
call,in,fa10-01-46,2011-03-19 15:17:47,162.0
call,out,fa10-01-04,2011-03-19 12:01:07,30.0
call,in,fa10-01-46,2011-03-19 16:17:58,21.0
call,out,fa10-01-46,2011-03-19 15:37:56,70.0
call,in,fa10-01-46,2011-03-19 15:33:26,36.0
call,in,fa10-01-46,2011-03-20 18:52:30,21.0
call,in,fa10-01-46,2011-03-21 18:28:27,36.0
call,in,fa10-01-46,2011-03-21 16:02:48,118.0
call,out,fa10-01-46,2011-03-21 15:47:40,12.0
call,in,fa10-01-46,2011-03-22 10:10:29,114.0
call,out,fa10-01-46,2011-03-22 19:07:54,4.0
call,out,fa10-01-04,2011-03-23 10:33:04,65.0
call,out,fa10-01-46,2011-03-24 17:59:43,15.0
call,in,fa10-01-46,2011-03-24 17:57:35,21.0
call,in,fa10-01-46,2011-03-24 17:54:04,154.0
call,out,fa10-01-04,2011-03-25 12:44:54,86.0
call,out,fa10-01-46,2011-03-26 11:08:25,19.0
call,out,fa10-01-46,2011-03-26 10:57:06,324.0
call,in,fa10-01-46,2011-03-26 10:55:19,86.0
call,out,fa10-01-46,2011-03-26 10:54:39,12.0
call,out,fa10-01-46,2011-03-26 10:52:43,79.0
call,out,fa10-01-46,2011-03-26 10:45:14,8.0
call,out,fa10-01-46,2011-03-26 10:38:25,109.0
call,out,fa10-01-46,2011-03-26 10:32:05,15.0
call,out,fa10-01-46,2011-03-26 21:54:03,47.0
call,out,fa10-01-46,2011-03-27 12:06:47,6.0
call,in,fa10-01-46,2011-03-27 11:45:17,43.0
call,out,fa10-01-46,2011-03-27 09:29:56,44.0
call,out,fa10-01-04,2011-03-27 09:25:33,57.0
call,out,fa10-01-04,2011-03-27 09:25:02,20.0
call,out,fa10-01-46,2011-03-28 18:57:35,24.0
call,in,fa10-01-46,2011-03-29 12:16:32,44.0
call,in,fa10-01-46,2011-04-27 18:53:55,26.0
call,out,fa10-01-46,2011-04-28 19:03:03,21.0
call,out,fa10-01-46,2011-04-29 12:15:03,27.0
call,in,fa10-01-57,2011-04-30 21:18:22,67.0
call,in,fa10-01-46,2011-04-30 11:34:02,53.0
call,out,fa10-01-46,2011-04-30 11:10:34,6.0
call,out,fa10-01-04,2011-05-01 14:51:26,67.0
call,in,fa10-01-57,2011-05-01 11:42:05,33.0
call,out,fa10-01-04,2011-05-01 10:09:20,0.0
call,in,fa10-01-46,2011-05-02 19:03:31,50.0
call,in,fa10-01-46,2011-05-02 12:52:05,20.0
call,out,fa10-01-04,2011-05-02 12:33:22,135.0
call,out,fa10-01-04,2011-05-02 10:42:29,220.0
call,in,fa10-01-04,2011-05-03 22:54:44,188.0
call,in,fa10-01-46,2011-05-04 16:21:34,76.0
call,out,fa10-01-46,2011-05-04 15:58:03,526.0
call,out,fa10-01-46,2011-05-04 15:00:13,0.0
call,out,fa10-01-46,2011-05-04 14:50:04,8.0
call,in,fa10-01-46,2011-05-06 10:05:03,188.0
call,in,fa10-01-46,2011-05-06 18:43:49,30.0
call,out,fa10-01-46,2011-05-06 11:52:26,16.0
call,in,fa10-01-46,2011-05-06 11:38:05,52.0
call,out,fa10-01-46,2011-05-06 10:48:04,21.0
call,out,fa10-01-04,2011-05-06 10:46:33,81.0
call,out,fa10-01-46,2011-05-07 09:44:53,12.0
call,in,fa10-01-46,2011-05-07 14:00:28,6.0
call,out,fa10-01-46,2011-05-07 13:58:58,58.0
call,out,fa10-01-46,2011-05-07 10:50:48,117.0
call,in,fa10-01-46,2011-05-08 18:40:31,29.0
call,out,fa10-01-46,2011-05-08 11:30:00,161.0
call,in,fa10-01-46,2011-05-12 14:05:05,157.0
call,in,fa10-01-46,2011-05-12 14:04:01,44.0
call,out,fa10-01-04,2011-05-12 22:54:09,53.0
call,in,fa10-01-46,2011-05-12 19:49:10,23.0
call,in,fa10-01-46,2011-05-12 19:48:11,24.0
call,in,fa10-01-46,2011-05-12 18:44:49,29.0
call,out,fa10-01-46,2011-05-12 17:19:21,16.0
call,out,fa10-01-46,2011-05-12 16:59:42,71.0
call,in,fa10-01-46,2011-05-12 15:26:57,26.0
call,out,fa10-01-46,2011-05-13 16:56:38,15.0
call,in,fa10-01-46,2011-05-13 13:53:12,762.0
call,in,fa10-01-46,2011-05-14 09:02:34,0.0
call,in,fa10-01-46,2011-05-14 16:57:39,20.0
call,out,fa10-01-46,2011-05-14 16:42:20,25.0
call,in,fa10-01-46,2011-05-15 19:45:51,13.0
call,out,fa10-01-46,2011-05-15 19:34:28,0.0
call,out,fa10-01-46,2011-05-15 16:51:55,49.0
call,in,fa10-01-46,2011-05-15 16:44:00,32.0
call,out,fa10-01-46,2011-05-17 13:59:23,5.0
call,out,fa10-01-46,2011-05-17 13:59:02,0.0
call,out,fa10-01-46,2011-05-17 13:58:22,0.0
call,out,fa10-01-46,2011-05-17 13:53:59,0.0
call,in,fa10-01-46,2011-05-17 12:34:39,56.0
call,in,fa10-01-46,2011-05-18 15:44:58,95.0
call,out,fa10-01-46,2011-05-19 18:48:08,107.0
