interaction,direction,correspondent_id,datetime,call_duration
text,in,sp10-01-49,2010-08-25 16:34:48,
text,in,sp10-01-49,2010-08-25 13:34:23,
text,in,sp10-01-49,2010-08-25 12:34:39,
text,in,sp10-01-49,2010-08-25 11:14:14,
text,out,sp10-01-49,2010-08-25 16:01:47,
text,out,sp10-01-49,2010-08-25 09:57:48,
text,out,sp10-01-49,2010-08-25 21:51:31,
text,in,sp10-01-49,2010-08-26 09:36:52,
text,in,sp10-01-49,2010-08-26 09:29:39,
text,out,sp10-01-49,2010-08-26 09:35:13,
text,in,sp10-01-07,2010-08-26 16:02:10,
text,in,sp10-01-07,2010-08-26 15:53:30,
text,in,sp10-01-49,2010-08-26 14:08:21,
text,in,sp10-01-49,2010-08-26 14:08:19,
text,in,sp10-01-49,2010-08-26 12:26:47,
text,in,sp10-01-49,2010-08-26 11:46:21,
text,out,sp10-01-07,2010-08-26 16:03:23,
text,out,sp10-01-07,2010-08-26 15:55:09,
text,out,sp10-01-49,2010-08-26 12:21:40,
text,in,sp10-01-07,2010-08-26 16:59:20,
text,out,sp10-01-07,2010-08-26 16:58:27,
text,out,sp10-01-07,2010-08-26 16:56:00,
text,in,sp10-01-49,2010-08-27 12:31:19,
text,in,sp10-01-49,2010-08-27 12:31:17,
text,in,sp10-01-49,2010-08-27 16:07:58,
text,in,sp10-01-49,2010-08-27 15:24:36,
text,in,sp10-01-49,2010-08-27 15:24:22,
text,in,sp10-01-49,2010-08-27 15:18:04,
text,out,sp10-01-49,2010-08-27 16:03:45,
text,out,sp10-01-49,2010-08-27 15:22:32,
text,out,sp10-01-07,2010-08-29 09:40:45,
text,in,sp10-01-49,2010-08-30 13:00:21,
text,in,sp10-01-49,2010-08-31 12:41:00,
text,in,sp10-01-07,2010-08-31 17:55:30,
text,in,sp10-01-07,2010-08-31 17:43:52,
text,out,sp10-01-07,2010-08-31 17:54:58,
text,out,sp10-01-07,2010-08-31 17:42:34,
text,in,sp10-01-49,2010-09-01 10:51:03,
text,out,sp10-01-49,2010-09-01 11:40:01,
text,in,sp10-01-49,2010-09-01 16:10:59,
text,in,sp10-01-49,2010-09-01 15:48:35,
text,in,sp10-01-49,2010-09-01 14:10:41,
text,in,sp10-01-49,2010-09-01 14:03:45,
text,in,sp10-01-49,2010-09-01 13:52:17,
text,in,sp10-01-49,2010-09-01 12:15:37,
text,in,sp10-01-49,2010-09-01 12:14:58,
text,in,sp10-01-49,2010-09-01 11:42:14,
text,out,sp10-01-49,2010-09-01 19:13:41,
text,out,sp10-01-49,2010-09-01 16:04:27,
text,out,sp10-01-49,2010-09-01 14:09:16,
text,out,sp10-01-49,2010-09-01 14:02:26,
text,out,sp10-01-49,2010-09-01 11:49:15,
text,in,sp10-01-49,2010-09-02 10:21:49,
text,in,sp10-01-49,2010-09-02 10:20:03,
text,in,sp10-01-49,2010-09-02 10:18:12,
text,out,sp10-01-49,2010-09-02 10:20:54,
text,out,sp10-01-49,2010-09-02 10:18:46,
text,in,sp10-01-49,2010-09-03 10:59:01,
text,in,sp10-01-49,2010-09-03 09:54:31,
text,in,sp10-01-07,2010-09-03 21:28:19,
text,out,sp10-01-07,2010-09-03 23:32:14,
text,out,sp10-01-49,2010-09-03 16:14:43,
text,in,sp10-01-07,2010-09-04 11:11:49,
text,out,sp10-01-07,2010-09-04 11:12:50,
text,out,sp10-01-07,2010-09-04 10:27:03,
text,in,sp10-01-49,2010-09-04 16:45:28,
text,in,sp10-01-49,2010-09-04 15:04:38,
text,in,sp10-01-49,2010-09-04 15:00:32,
text,in,sp10-01-49,2010-09-04 15:00:21,
text,out,sp10-01-49,2010-09-04 16:37:22,
text,out,sp10-01-07,2010-09-04 16:24:32,
text,out,sp10-01-49,2010-09-04 15:01:43,
text,out,sp10-01-49,2010-09-04 14:57:47,
text,in,sp10-01-49,2010-09-05 20:15:34,
text,in,sp10-01-49,2010-09-05 20:01:18,
text,in,sp10-01-49,2010-09-05 20:00:49,
text,in,sp10-01-49,2010-09-05 19:58:25,
text,in,sp10-01-49,2010-09-05 19:47:46,
text,in,sp10-01-49,2010-09-05 19:46:19,
text,in,sp10-01-49,2010-09-05 19:43:00,
text,in,sp10-01-49,2010-09-05 19:42:30,
text,in,sp10-01-49,2010-09-05 15:01:43,
text,in,sp10-01-49,2010-09-05 14:18:48,
text,out,sp10-01-49,2010-09-05 20:00:03,
text,out,sp10-01-49,2010-09-05 19:46:54,
text,out,sp10-01-49,2010-09-05 19:43:50,
text,out,sp10-01-49,2010-09-05 19:41:38,
text,out,sp10-01-49,2010-09-05 16:04:09,
text,out,sp10-01-49,2010-09-05 14:56:13,
text,in,sp10-01-49,2010-09-05 21:42:00,
text,in,sp10-01-49,2010-09-05 21:24:12,
text,in,sp10-01-49,2010-09-05 21:23:22,
text,out,sp10-01-49,2010-09-05 21:38:28,
text,out,sp10-01-49,2010-09-05 21:37:59,
text,out,sp10-01-49,2010-09-05 21:24:34,
text,out,sp10-01-49,2010-09-05 21:23:52,
text,out,sp10-01-49,2010-09-05 21:21:59,
text,in,sp10-01-07,2010-09-06 10:08:57,
text,out,sp10-01-07,2010-09-06 11:15:23,
text,out,sp10-01-07,2010-09-06 09:45:13,
text,in,sp10-01-07,2010-09-06 13:22:31,
text,out,sp10-01-07,2010-09-06 13:35:44,
text,in,sp10-01-49,2010-09-07 16:26:32,
text,in,sp10-01-49,2010-09-07 16:23:59,
text,in,sp10-01-49,2010-09-07 11:47:55,
text,in,sp10-01-49,2010-09-07 11:47:38,
text,in,sp10-01-49,2010-09-07 10:40:46,
text,in,sp10-01-49,2010-09-07 09:12:06,
text,out,sp10-01-49,2010-09-07 16:25:28,
text,out,sp10-01-49,2010-09-07 16:16:30,
text,out,sp10-01-49,2010-09-07 09:12:33,
text,out,sp10-01-49,2010-09-07 16:55:46,
text,in,sp10-01-49,2010-09-08 11:53:04,
text,out,sp10-01-49,2010-09-08 12:22:25,
text,in,sp10-01-49,2010-09-08 18:23:29,
text,in,sp10-01-49,2010-09-08 18:09:48,
text,in,sp10-01-49,2010-09-08 18:06:21,
text,in,sp10-01-49,2010-09-08 17:50:52,
text,in,sp10-01-49,2010-09-08 17:29:01,
text,out,sp10-01-49,2010-09-08 18:15:29,
text,out,sp10-01-49,2010-09-08 18:00:49,
text,out,sp10-01-49,2010-09-08 17:34:23,
text,in,sp10-01-49,2010-09-09 12:48:49,
text,out,sp10-01-49,2010-09-09 13:13:26,
text,in,sp10-01-49,2010-09-10 08:01:51,
text,in,sp10-01-49,2010-09-10 08:01:37,
text,in,sp10-01-49,2010-09-10 08:01:34,
text,in,sp10-01-49,2010-09-10 07:56:05,
text,in,sp10-01-49,2010-09-10 07:43:23,
text,out,sp10-01-49,2010-09-10 08:02:50,
text,out,sp10-01-49,2010-09-10 08:02:21,
text,out,sp10-01-49,2010-09-10 07:58:03,
text,out,sp10-01-49,2010-09-10 07:51:58,
text,in,sp10-01-49,2010-09-11 20:24:39,
text,in,sp10-01-49,2010-09-11 21:28:42,
text,out,sp10-01-40,2010-09-11 21:47:06,
text,out,sp10-01-49,2010-09-11 20:31:30,
text,in,sp10-01-07,2010-09-12 18:58:21,
text,in,sp10-01-07,2010-09-12 17:18:49,
text,out,sp10-01-07,2010-09-12 19:15:03,
text,out,sp10-01-31,2010-09-12 17:24:16,
text,in,sp10-01-49,2010-09-15 08:28:23,
text,in,sp10-01-49,2010-09-15 08:15:56,
text,in,sp10-01-49,2010-09-15 07:47:36,
text,in,sp10-01-49,2010-09-15 07:06:03,
text,out,sp10-01-49,2010-09-15 08:20:34,
text,out,sp10-01-49,2010-09-15 08:20:21,
text,out,sp10-01-49,2010-09-15 08:17:07,
text,out,sp10-01-49,2010-09-15 07:48:24,
text,out,sp10-01-49,2010-09-15 07:36:50,
text,out,sp10-01-49,2010-09-15 07:04:11,
text,in,sp10-01-49,2010-09-15 20:05:41,
text,in,sp10-01-49,2010-09-15 19:11:52,
text,out,sp10-01-49,2010-09-15 21:05:56,
text,out,sp10-01-49,2010-09-15 20:08:03,
text,out,sp10-01-49,2010-09-15 18:51:20,
text,in,sp10-01-49,2010-09-17 13:45:13,
text,in,sp10-01-07,2010-09-17 19:20:15,
text,in,sp10-01-49,2010-09-17 17:20:45,
text,in,sp10-01-49,2010-09-17 17:19:36,
text,in,sp10-01-49,2010-09-17 17:19:19,
text,in,sp10-01-49,2010-09-17 16:32:22,
text,in,sp10-01-49,2010-09-17 16:13:36,
text,in,sp10-01-49,2010-09-17 16:12:51,
text,out,sp10-01-49,2010-09-17 17:20:12,
text,out,sp10-01-49,2010-09-17 17:17:34,
text,out,sp10-01-49,2010-09-17 16:12:21,
text,in,sp10-01-07,2010-09-17 22:45:08,
text,out,sp10-01-07,2010-09-17 22:54:17,
text,out,sp10-01-07,2010-09-17 22:43:44,
text,out,sp10-01-31,2010-09-18 14:17:17,
text,in,sp10-01-07,2010-09-18 23:43:08,
text,in,sp10-01-07,2010-09-18 19:11:58,
text,out,sp10-01-07,2010-09-18 23:55:02,
text,out,sp10-01-07,2010-09-18 23:54:18,
text,out,sp10-01-07,2010-09-18 23:27:23,
text,out,sp10-01-07,2010-09-18 19:12:42,
text,in,sp10-01-49,2010-09-19 20:35:01,
text,out,sp10-01-49,2010-09-19 14:56:10,
text,in,sp10-01-49,2010-09-20 13:26:26,
text,in,sp10-01-49,2010-09-20 13:24:17,
text,in,sp10-01-49,2010-09-20 07:47:01,
text,out,sp10-01-49,2010-09-20 07:26:42,
text,in,sp10-01-49,2010-09-20 16:12:09,
text,in,sp10-01-49,2010-09-21 17:52:32,
text,in,sp10-01-49,2010-09-21 17:52:24,
text,in,sp10-01-49,2010-09-21 18:05:40,
text,out,sp10-01-49,2010-09-21 17:56:06,
text,in,sp10-01-49,2010-09-21 20:09:16,
text,out,sp10-01-49,2010-09-22 00:09:20,
text,out,sp10-01-49,2010-09-21 20:03:53,
text,in,sp10-01-07,2010-09-22 15:54:11,
text,in,sp10-01-49,2010-09-22 16:17:37,
text,out,sp10-01-07,2010-09-22 17:32:31,
text,out,sp10-01-49,2010-09-22 17:18:45,
text,out,sp10-01-07,2010-09-22 17:18:03,
text,out,sp10-01-07,2010-09-22 20:01:25,
text,in,sp10-01-07,2010-09-23 07:46:04,
text,in,sp10-01-49,2010-09-23 13:26:32,
text,out,sp10-01-49,2010-09-23 13:05:25,
text,out,sp10-01-07,2010-09-23 13:04:22,
text,in,sp10-01-49,2010-09-23 20:10:32,
text,in,sp10-01-49,2010-09-23 20:09:04,
text,in,sp10-01-49,2010-09-23 19:58:21,
text,in,sp10-01-49,2010-09-23 19:54:37,
text,in,sp10-01-49,2010-09-23 19:41:33,
text,in,sp10-01-49,2010-09-23 19:22:59,
text,in,sp10-01-49,2010-09-23 19:17:37,
text,in,sp10-01-49,2010-09-23 18:48:12,
text,in,sp10-01-49,2010-09-23 18:47:48,
text,in,sp10-01-49,2010-09-23 18:47:25,
text,in,sp10-01-49,2010-09-23 18:46:38,
text,in,sp10-01-49,2010-09-23 18:45:52,
text,in,sp10-01-49,2010-09-23 18:45:28,
text,in,sp10-01-49,2010-09-23 18:44:41,
text,out,sp10-01-49,2010-09-23 20:11:07,
text,out,sp10-01-49,2010-09-23 20:09:46,
text,out,sp10-01-49,2010-09-23 19:42:38,
text,out,sp10-01-49,2010-09-23 19:42:16,
text,out,sp10-01-49,2010-09-23 19:42:04,
text,out,sp10-01-49,2010-09-23 19:41:54,
text,out,sp10-01-49,2010-09-23 19:23:58,
text,out,sp10-01-49,2010-09-23 19:19:12,
text,out,sp10-01-49,2010-09-23 19:16:43,
text,out,sp10-01-49,2010-09-23 18:58:22,
text,out,sp10-01-49,2010-09-23 18:55:50,
text,out,sp10-01-49,2010-09-23 18:55:41,
text,out,sp10-01-49,2010-09-23 18:47:04,
text,out,sp10-01-49,2010-09-23 18:46:53,
text,out,sp10-01-49,2010-09-23 18:46:13,
text,out,sp10-01-07,2010-09-23 17:37:15,
text,in,sp10-01-38,2010-09-23 22:50:45,
text,in,sp10-01-38,2010-09-23 22:50:07,
text,in,sp10-01-38,2010-09-23 22:44:22,
text,in,sp10-01-08,2010-09-23 21:00:09,
text,in,sp10-01-49,2010-09-23 20:39:30,
text,in,sp10-01-49,2010-09-23 20:38:52,
text,out,sp10-01-38,2010-09-23 22:53:52,
text,out,sp10-01-38,2010-09-23 22:48:01,
text,out,sp10-01-49,2010-09-23 20:39:21,
text,in,sp10-01-49,2010-09-24 16:12:51,
text,in,sp10-01-38,2010-09-24 19:52:46,
text,in,sp10-01-07,2010-09-24 19:46:23,
text,in,sp10-01-07,2010-09-24 19:43:50,
text,out,sp10-01-38,2010-09-24 19:53:44,
text,out,sp10-01-07,2010-09-24 19:45:50,
text,out,sp10-01-07,2010-09-25 23:06:06,
text,in,sp10-01-07,2010-09-27 17:29:33,
text,in,sp10-01-49,2010-09-27 16:08:26,
text,in,sp10-01-49,2010-09-27 16:07:26,
text,in,sp10-01-49,2010-09-27 16:04:38,
text,in,sp10-01-49,2010-09-27 16:03:45,
text,in,sp10-01-49,2010-09-27 13:14:23,
text,out,sp10-01-07,2010-09-27 17:27:28,
text,out,sp10-01-49,2010-09-27 16:08:47,
text,out,sp10-01-49,2010-09-27 16:08:09,
text,out,sp10-01-49,2010-09-27 16:05:41,
text,out,sp10-01-49,2010-09-27 16:05:23,
text,out,sp10-01-49,2010-09-27 16:04:26,
text,out,sp10-01-49,2010-09-27 16:04:10,
text,out,sp10-01-49,2010-09-27 16:03:58,
text,out,sp10-01-49,2010-09-28 09:06:14,
text,in,sp10-01-07,2010-09-28 17:25:53,
text,in,sp10-01-49,2010-09-28 12:03:58,
text,in,sp10-01-49,2010-09-28 18:42:12,
text,out,sp10-01-49,2010-09-28 18:44:57,
text,in,sp10-01-49,2010-09-30 13:36:17,
text,out,sp10-01-49,2010-09-30 13:20:58,
text,in,sp10-01-07,2010-09-30 14:21:30,
text,in,sp10-01-49,2010-09-30 14:46:05,
text,in,sp10-01-49,2010-09-30 14:43:43,
text,in,sp10-01-49,2010-09-30 14:43:24,
text,in,sp10-01-49,2010-09-30 14:26:35,
text,out,sp10-01-07,2010-09-30 16:21:29,
text,out,sp10-01-07,2010-09-30 16:20:46,
text,out,sp10-01-49,2010-09-30 14:44:36,
text,out,sp10-01-49,2010-09-30 14:38:50,
text,in,sp10-01-49,2010-10-01 16:45:49,
text,in,sp10-01-49,2010-10-01 16:38:58,
text,out,sp10-01-49,2010-10-01 16:39:41,
text,in,sp10-01-07,2010-10-02 18:12:10,
text,out,sp10-01-07,2010-10-02 18:16:15,
text,out,sp10-01-38,2010-10-02 18:11:05,
text,out,sp10-01-07,2010-10-02 18:11:04,
text,in,sp10-01-38,2010-10-02 19:24:10,
text,out,sp10-01-38,2010-10-02 19:22:42,
text,out,sp10-01-07,2010-10-03 11:27:39,
text,in,sp10-01-07,2010-10-03 14:35:29,
text,out,sp10-01-07,2010-10-03 15:06:56,
text,in,sp10-01-07,2010-10-03 16:00:26,
text,in,sp10-01-07,2010-10-03 15:30:43,
text,out,sp10-01-07,2010-10-03 15:29:44,
text,out,sp10-01-49,2010-10-04 16:10:25,
text,in,sp10-01-07,2010-10-05 08:52:04,
text,in,sp10-01-49,2010-10-05 17:33:56,
text,out,sp10-01-07,2010-10-05 19:04:48,
text,out,sp10-01-49,2010-10-05 18:13:40,
text,in,sp10-01-49,2010-10-06 17:52:07,
text,out,sp10-01-49,2010-10-06 17:54:08,
text,in,sp10-01-49,2010-10-06 20:22:55,
text,in,sp10-01-49,2010-10-08 01:27:50,
text,in,sp10-01-49,2010-10-08 16:07:38,
text,out,sp10-01-49,2010-10-11 09:55:30,
text,in,sp10-01-49,2010-10-12 12:29:50,
text,in,sp10-01-07,2010-10-12 11:07:32,
text,out,sp10-01-07,2010-10-12 13:58:26,
text,in,sp10-01-07,2010-10-12 17:49:58,
text,in,sp10-01-49,2010-10-13 19:51:16,
text,out,sp10-01-49,2010-10-13 19:50:13,
text,in,sp10-01-49,2010-10-14 07:56:28,
text,in,sp10-01-49,2010-10-14 13:11:40,
text,in,sp10-01-49,2010-10-14 13:10:55,
text,out,sp10-01-49,2010-10-14 13:36:36,
text,out,sp10-01-07,2010-10-17 09:48:21,
text,out,sp10-01-07,2010-10-17 12:28:44,
text,out,sp10-01-07,2010-10-19 08:23:43,
text,in,sp10-01-07,2010-10-19 20:19:36,
text,in,sp10-01-07,2010-10-19 19:31:53,
text,in,sp10-01-07,2010-10-19 16:30:55,
text,out,sp10-01-07,2010-10-19 20:39:17,
text,out,sp10-01-07,2010-10-19 19:38:22,
text,out,sp10-01-07,2010-10-19 16:36:34,
text,out,sp10-01-07,2010-10-19 21:51:13,
text,in,sp10-01-49,2010-10-21 11:04:49,
text,in,sp10-01-49,2010-10-21 18:48:40,
text,in,sp10-01-49,2010-10-22 14:18:53,
text,in,sp10-01-49,2010-10-22 14:18:50,
text,in,sp10-01-49,2010-10-22 14:17:48,
text,in,sp10-01-49,2010-10-22 14:17:33,
text,out,sp10-01-49,2010-10-23 08:31:52,
text,in,sp10-01-49,2010-10-25 16:36:59,
text,in,sp10-01-49,2010-10-25 16:36:56,
text,in,sp10-01-07,2010-10-27 19:02:32,
text,in,sp10-01-07,2010-10-27 19:02:16,
text,in,sp10-01-49,2010-10-27 12:54:29,
text,out,sp10-01-07,2010-10-27 19:02:53,
text,in,sp10-01-49,2010-10-28 17:25:37,
text,out,sp10-01-49,2010-10-28 18:07:37,
text,out,sp10-01-49,2010-10-28 18:03:17,
text,out,sp10-01-49,2010-10-28 17:34:31,
text,out,sp10-01-49,2010-10-28 21:50:57,
text,in,sp10-01-49,2010-10-30 21:01:36,
text,out,sp10-01-07,2010-10-31 07:39:07,
text,in,sp10-01-07,2010-10-31 16:14:16,
text,in,sp10-01-07,2010-10-31 12:29:26,
text,in,sp10-01-07,2010-10-31 08:31:09,
text,in,sp10-01-07,2010-10-31 16:38:11,
text,out,sp10-01-07,2010-10-31 16:32:59,
text,out,sp10-01-07,2010-10-31 21:32:46,
text,in,sp10-01-07,2010-10-31 22:06:10,
text,in,sp10-01-07,2010-11-01 17:20:38,
text,in,sp10-01-07,2010-11-02 18:15:41,
text,in,sp10-01-07,2010-11-02 18:28:32,
text,out,sp10-01-49,2010-11-02 19:38:42,
text,out,sp10-01-07,2010-11-02 18:34:17,
text,in,sp10-01-49,2010-11-03 17:53:32,
text,in,sp10-01-49,2010-11-03 17:53:00,
text,out,sp10-01-49,2010-11-03 18:13:12,
text,out,sp10-01-49,2010-11-03 17:48:06,
text,in,sp10-01-07,2010-11-08 19:56:01,
text,out,sp10-01-07,2010-11-08 20:43:08,
text,in,sp10-01-49,2010-11-10 17:57:24,
text,in,sp10-01-07,2010-11-10 16:40:54,
text,out,sp10-01-49,2010-11-10 17:52:02,
text,out,sp10-01-49,2010-11-10 17:51:11,
text,out,sp10-01-07,2010-11-10 16:40:15,
text,in,sp10-01-49,2010-11-10 20:17:21,
text,in,sp10-01-49,2010-11-10 19:08:48,
text,in,sp10-01-07,2010-11-10 18:46:40,
text,out,sp10-01-49,2010-11-10 19:16:56,
text,out,sp10-01-07,2010-11-10 18:58:14,
text,in,sp10-01-07,2010-11-15 18:46:08,
text,in,sp10-01-07,2010-11-15 18:23:53,
text,out,sp10-01-07,2010-11-15 18:45:43,
text,in,sp10-01-07,2010-11-16 18:37:48,
text,in,sp10-01-07,2010-11-16 18:36:16,
text,in,sp10-01-07,2010-11-16 17:59:03,
text,out,sp10-01-07,2010-11-16 18:37:11,
text,out,sp10-01-07,2010-11-16 18:01:18,
text,out,sp10-01-07,2010-11-16 17:56:08,
text,out,sp10-01-07,2010-11-16 17:32:06,
text,in,sp10-01-38,2010-11-17 22:23:27,
text,in,sp10-01-38,2010-11-17 22:22:22,
text,in,sp10-01-49,2010-11-17 19:50:54,
text,in,sp10-01-49,2010-11-17 16:09:00,
text,out,sp10-01-38,2010-11-17 22:33:16,
text,out,sp10-01-38,2010-11-17 22:09:02,
text,out,sp10-01-49,2010-11-17 16:32:42,
text,in,sp10-01-07,2010-10-31 17:04:36,
text,in,sp10-01-49,2010-09-30 14:26:01,
text,in,sp10-01-07,2010-07-22 21:41:03,
text,in,sp10-01-38,2010-07-22 19:20:39,
text,in,sp10-01-38,2010-07-22 18:17:25,
text,in,sp10-01-38,2010-07-22 18:08:51,
text,in,sp10-01-07,2010-07-19 20:19:21,
text,in,sp10-01-07,2010-07-19 16:03:06,
text,in,sp10-01-07,2010-07-18 20:54:26,
text,in,sp10-01-40,2010-07-18 20:06:20,
text,in,sp10-01-40,2010-07-18 20:05:09,
text,in,sp10-01-07,2010-07-18 19:52:21,
text,in,sp10-01-38,2010-07-18 17:37:36,
text,in,sp10-01-38,2010-07-18 17:17:17,
text,in,sp10-01-07,2010-07-13 16:01:35,
text,in,sp10-01-07,2010-07-12 20:18:11,
text,in,sp10-01-07,2010-07-11 17:25:15,
text,in,sp10-01-07,2010-07-11 12:29:15,
