interaction,direction,correspondent_id,datetime,call_duration
text,in,sp10-01-08,2010-10-09 14:04:08,
text,out,sp10-01-08,2010-10-09 14:16:36,
text,in,sp10-01-08,2010-10-09 15:59:55,
text,out,sp10-01-08,2010-10-09 15:58:10,
text,in,sp10-01-39,2010-10-09 19:49:33,
text,in,sp10-01-08,2010-10-09 18:18:44,
text,out,sp10-01-39,2010-10-09 19:34:47,
text,out,sp10-01-08,2010-10-11 10:07:13,
text,in,sp10-01-08,2010-10-11 18:31:58,
text,out,sp10-01-08,2010-10-11 18:35:49,
text,in,sp10-01-39,2010-10-12 12:28:37,
text,in,sp10-01-41,2010-10-12 12:26:55,
text,in,sp10-01-39,2010-10-12 11:33:45,
text,out,sp10-01-39,2010-10-12 12:27:34,
text,out,sp10-01-41,2010-10-12 12:25:03,
text,out,sp10-01-39,2010-10-12 11:32:56,
text,out,sp10-01-39,2010-10-12 15:29:53,
text,in,sp10-01-39,2010-10-15 17:36:55,
text,out,sp10-01-39,2010-10-15 17:38:22,
text,out,sp10-01-39,2010-10-15 19:47:00,
text,out,sp10-01-39,2010-10-15 23:19:23,
text,in,sp10-01-39,2010-10-15 23:20:34,
text,in,sp10-01-08,2010-10-21 17:19:06,
text,in,sp10-01-08,2010-10-21 16:05:23,
text,in,sp10-01-08,2010-10-21 15:43:15,
text,in,sp10-01-08,2010-10-21 15:43:12,
text,in,sp10-01-08,2010-10-21 15:42:43,
text,out,sp10-01-08,2010-10-21 17:30:34,
text,out,sp10-01-45,2010-10-22 07:58:15,
text,in,sp10-01-45,2010-10-22 10:39:34,
text,out,sp10-01-45,2010-10-22 10:55:21,
text,in,sp10-01-08,2010-10-22 14:05:26,
text,in,sp10-01-08,2010-10-22 14:05:23,
text,out,sp10-01-08,2010-10-22 16:19:13,
text,in,sp10-01-08,2010-10-22 18:33:23,
text,out,sp10-01-08,2010-10-22 18:36:10,
text,out,sp10-01-08,2010-10-23 19:33:29,
text,in,sp10-01-08,2010-10-23 19:36:48,
text,out,sp10-01-08,2010-10-24 20:53:15,
text,in,sp10-01-08,2010-10-24 20:56:54,
text,out,sp10-01-08,2010-10-25 06:54:06,
text,in,sp10-01-08,2010-10-25 10:11:40,
text,out,sp10-01-08,2010-10-25 11:39:15,
text,out,sp10-01-08,2010-10-25 12:42:38,
text,in,sp10-01-08,2010-10-25 15:12:44,
text,out,sp10-01-08,2010-10-25 15:13:52,
text,out,sp10-01-08,2010-10-25 15:11:44,
text,in,sp10-01-08,2010-10-26 07:57:16,
text,in,sp10-01-08,2010-10-26 08:48:53,
text,out,sp10-01-08,2010-10-26 08:47:08,
text,in,sp10-01-08,2010-10-26 21:35:26,
text,out,sp10-01-08,2010-10-26 21:47:10,
text,out,sp10-01-08,2010-10-26 21:31:53,
text,in,sp10-01-08,2010-10-27 09:11:51,
text,in,sp10-01-08,2010-10-27 09:11:38,
text,out,sp10-01-08,2010-10-27 09:14:38,
text,out,sp10-01-08,2010-10-27 16:16:39,
text,out,sp10-01-08,2010-10-27 21:13:28,
text,in,sp10-01-08,2010-10-28 08:47:12,
text,out,sp10-01-08,2010-10-28 08:52:44,
text,out,sp10-01-08,2010-10-28 13:24:43,
text,in,sp10-01-08,2010-10-28 23:04:10,
text,out,sp10-01-08,2010-10-28 23:03:03,
text,in,sp10-01-39,2010-10-29 10:54:45,
text,in,sp10-01-39,2010-10-29 10:49:33,
text,out,sp10-01-39,2010-10-29 10:55:16,
text,out,sp10-01-39,2010-10-29 10:53:37,
text,out,sp10-01-08,2010-10-29 20:11:32,
text,in,sp10-01-39,2010-10-29 20:56:26,
text,in,sp10-01-39,2010-10-29 20:55:20,
text,in,sp10-01-08,2010-10-29 20:47:14,
text,in,sp10-01-39,2010-10-29 20:34:20,
text,out,sp10-01-08,2010-10-29 23:31:30,
text,out,sp10-01-08,2010-10-29 20:57:10,
text,out,sp10-01-39,2010-10-29 20:55:56,
text,out,sp10-01-39,2010-10-29 20:31:20,
text,in,sp10-01-08,2010-10-30 17:17:44,
text,out,sp10-01-08,2010-10-30 17:18:07,
text,out,sp10-01-08,2010-10-30 17:15:49,
text,in,sp10-01-08,2010-10-31 16:38:13,
text,out,sp10-01-08,2010-10-31 16:41:10,
text,out,sp10-01-08,2010-10-31 16:36:14,
text,out,sp10-01-08,2010-11-01 13:11:27,
text,in,sp10-01-08,2010-11-01 13:57:37,
text,out,sp10-01-08,2010-11-01 13:58:36,
text,out,sp10-01-08,2010-11-01 13:55:53,
text,in,sp10-01-08,2010-11-01 14:20:27,
text,in,fa10-01-76,2010-11-01 20:29:43,
text,in,fa10-01-76,2010-11-01 18:29:50,
text,out,fa10-01-76,2010-11-01 20:32:59,
text,out,fa10-01-76,2010-11-01 19:39:38,
text,in,sp10-01-08,2010-11-02 09:41:58,
text,in,sp10-01-08,2010-11-02 09:16:12,
text,in,sp10-01-08,2010-11-02 07:09:59,
text,in,sp10-01-08,2010-11-02 07:00:42,
text,in,sp10-01-08,2010-11-02 05:54:44,
text,in,sp10-01-08,2010-11-02 05:52:21,
text,in,fa10-01-76,2010-11-01 21:02:51,
text,out,sp10-01-08,2010-11-02 09:42:39,
text,out,sp10-01-08,2010-11-02 09:37:54,
text,out,sp10-01-08,2010-11-02 09:14:36,
text,out,sp10-01-08,2010-11-02 07:08:11,
text,out,sp10-01-08,2010-11-02 07:07:42,
text,out,sp10-01-08,2010-11-01 20:34:24,
text,in,sp10-01-39,2010-11-02 11:32:59,
text,out,sp10-01-39,2010-11-02 13:03:47,
text,out,sp10-01-08,2010-11-02 14:27:50,
text,in,sp10-01-08,2010-11-02 22:23:08,
text,out,sp10-01-08,2010-11-02 22:24:15,
text,in,sp10-01-08,2010-11-03 13:04:39,
text,out,sp10-01-08,2010-11-03 13:56:40,
text,out,sp10-01-08,2010-11-03 13:03:17,
text,in,sp10-01-08,2010-11-03 18:37:56,
text,in,sp10-01-08,2010-11-03 20:47:33,
text,out,sp10-01-08,2010-11-04 08:21:50,
text,out,sp10-01-08,2010-11-03 21:08:54,
text,out,sp10-01-08,2010-11-03 20:45:59,
text,in,sp10-01-08,2010-11-04 10:35:14,
text,in,sp10-01-08,2010-11-04 10:15:20,
text,in,sp10-01-08,2010-11-04 09:35:40,
text,in,sp10-01-08,2010-11-04 09:35:24,
text,in,sp10-01-41,2010-11-04 08:47:57,
text,out,sp10-01-08,2010-11-04 10:40:11,
text,out,sp10-01-08,2010-11-04 10:20:22,
text,out,sp10-01-08,2010-11-04 09:37:54,
text,out,sp10-01-41,2010-11-04 08:46:37,
text,in,sp10-01-08,2010-11-04 21:11:33,
text,in,sp10-01-39,2010-11-04 19:55:51,
text,out,sp10-01-08,2010-11-04 21:19:43,
text,out,sp10-01-08,2010-11-04 20:36:45,
text,out,sp10-01-39,2010-11-04 20:36:03,
text,out,sp10-01-39,2010-11-04 18:05:04,
text,in,sp10-01-08,2010-11-05 13:10:20,
text,in,sp10-01-39,2010-11-05 11:56:48,
text,in,sp10-01-39,2010-11-05 11:55:16,
text,in,sp10-01-08,2010-11-05 11:31:48,
text,in,sp10-01-08,2010-11-05 09:53:09,
text,in,sp10-01-08,2010-11-05 07:00:46,
text,in,sp10-01-08,2010-11-05 07:00:10,
text,out,sp10-01-08,2010-11-05 13:10:39,
text,out,sp10-01-39,2010-11-05 13:10:25,
text,out,sp10-01-08,2010-11-05 11:39:57,
text,out,sp10-01-08,2010-11-05 10:51:37,
text,out,sp10-01-08,2010-11-05 07:46:56,
text,out,sp10-01-08,2010-11-05 07:13:43,
text,out,sp10-01-08,2010-11-05 06:47:44,
text,in,sp10-01-39,2010-11-06 08:18:41,
text,in,sp10-01-39,2010-11-06 08:01:42,
text,in,sp10-01-08,2010-11-06 00:25:36,
text,out,sp10-01-39,2010-11-06 09:18:39,
text,out,sp10-01-39,2010-11-06 08:17:31,
text,out,sp10-01-39,2010-11-06 08:09:37,
text,out,sp10-01-08,2010-11-06 07:12:09,
text,out,sp10-01-08,2010-11-05 22:41:23,
text,out,sp10-01-08,2010-11-06 19:32:54,
text,out,fa10-01-76,2010-11-07 08:11:11,
text,in,fa10-01-76,2010-11-07 11:12:28,
text,out,sp10-01-39,2010-11-07 16:54:55,
text,in,sp10-01-08,2010-11-08 13:56:26,
text,in,sp10-01-08,2010-11-08 13:21:20,
text,out,sp10-01-08,2010-11-08 13:54:32,
text,out,sp10-01-08,2010-11-08 13:52:22,
text,out,sp10-01-08,2010-11-08 13:20:23,
text,out,sp10-01-39,2010-11-08 11:16:17,
text,in,sp10-01-08,2010-11-08 21:28:31,
text,in,sp10-01-08,2010-11-08 20:48:09,
text,out,sp10-01-08,2010-11-08 21:32:44,
text,out,sp10-01-08,2010-11-08 21:21:19,
text,in,sp10-01-39,2010-11-09 14:39:49,
text,in,sp10-01-39,2010-11-09 14:39:04,
text,in,sp10-01-39,2010-11-09 14:03:05,
text,in,sp10-01-08,2010-11-09 12:49:10,
text,in,sp10-01-08,2010-11-09 09:34:17,
text,out,sp10-01-39,2010-11-09 14:03:50,
text,out,sp10-01-39,2010-11-09 14:01:50,
text,out,sp10-01-08,2010-11-09 13:10:02,
text,out,sp10-01-08,2010-11-09 09:36:40,
text,in,sp10-01-39,2010-11-10 08:31:24,
text,in,sp10-01-08,2010-11-09 21:29:57,
text,out,sp10-01-08,2010-11-10 08:27:02,
text,out,sp10-01-39,2010-11-10 08:25:25,
text,out,sp10-01-08,2010-11-09 21:13:42,
text,out,sp10-01-08,2010-11-09 21:12:54,
text,in,sp10-01-39,2010-11-10 11:32:28,
text,in,sp10-01-08,2010-11-10 10:12:36,
text,in,sp10-01-08,2010-11-10 10:12:26,
text,in,sp10-01-08,2010-11-10 09:58:52,
text,in,sp10-01-08,2010-11-10 09:45:44,
text,in,sp10-01-08,2010-11-10 09:40:06,
text,in,sp10-01-08,2010-11-10 09:39:56,
text,out,sp10-01-39,2010-11-10 11:31:10,
text,out,sp10-01-08,2010-11-10 09:59:19,
text,out,sp10-01-39,2010-11-10 09:58:20,
text,in,sp10-01-08,2010-11-10 16:26:06,
text,in,sp10-01-08,2010-11-10 12:35:07,
text,out,sp10-01-08,2010-11-10 16:31:20,
text,out,sp10-01-08,2010-11-10 15:46:31,
text,out,sp10-01-08,2010-11-10 12:30:20,
text,out,sp10-01-08,2010-11-11 10:50:29,
text,in,sp10-01-08,2010-11-12 15:24:10,
text,in,sp10-01-08,2010-11-12 15:05:29,
text,in,sp10-01-08,2010-11-12 11:54:59,
text,in,sp10-01-08,2010-11-12 11:36:34,
text,in,sp10-01-08,2010-11-12 11:36:20,
text,in,sp10-01-08,2010-11-12 11:36:10,
text,in,sp10-01-08,2010-11-12 11:17:14,
text,out,sp10-01-08,2010-11-12 18:42:34,
text,out,sp10-01-08,2010-11-12 16:21:25,
text,out,sp10-01-08,2010-11-12 15:23:29,
text,out,sp10-01-08,2010-11-12 15:06:07,
text,out,sp10-01-08,2010-11-12 12:34:21,
text,out,sp10-01-08,2010-11-12 11:39:41,
text,out,sp10-01-08,2010-11-12 11:29:16,
text,out,sp10-01-39,2010-11-13 20:28:15,
text,out,sp10-01-41,2010-11-13 14:41:53,
text,in,sp10-01-08,2010-11-15 16:25:01,
text,in,sp10-01-39,2010-11-15 14:02:41,
text,in,sp10-01-08,2010-11-15 11:26:15,
text,in,sp10-01-08,2010-11-15 11:21:13,
text,in,sp10-01-08,2010-11-15 11:21:03,
text,in,sp10-01-41,2010-11-15 11:05:21,
text,out,sp10-01-08,2010-11-15 12:35:27,
text,out,sp10-01-08,2010-11-15 12:34:18,
text,out,sp10-01-08,2010-11-15 12:28:08,
text,out,sp10-01-08,2010-11-15 09:40:26,
text,out,fa10-01-76,2010-11-15 21:17:51,
text,out,sp10-01-39,2010-11-15 21:15:10,
text,out,sp10-01-39,2010-11-15 21:13:40,
text,in,fa10-01-76,2010-11-16 20:58:33,
text,in,sp10-01-08,2010-11-16 19:25:48,
text,in,sp10-01-08,2010-11-16 19:25:22,
text,in,sp10-01-08,2010-11-16 19:25:13,
text,in,sp10-01-08,2010-11-16 15:09:14,
text,in,sp10-01-08,2010-11-16 15:09:05,
text,out,sp10-01-08,2010-11-16 21:02:02,
text,out,sp10-01-08,2010-11-16 18:04:45,
text,out,sp10-01-08,2010-11-16 15:59:31,
text,out,sp10-01-39,2010-11-16 13:55:07,
text,in,sp10-01-08,2010-11-16 22:51:38,
text,out,sp10-01-08,2010-11-16 22:49:30,
text,out,fa10-01-76,2010-11-16 21:04:07,
text,in,sp10-01-08,2010-11-17 12:50:52,
text,in,sp10-01-08,2010-11-17 12:32:44,
text,out,sp10-01-08,2010-11-17 12:51:13,
text,out,sp10-01-08,2010-11-17 12:50:04,
text,out,sp10-01-08,2010-11-17 12:30:26,
text,in,sp10-01-08,2010-11-17 22:03:26,
text,out,sp10-01-08,2010-11-17 21:56:31,
text,in,sp10-01-39,2010-11-18 14:54:17,
text,in,sp10-01-39,2010-11-18 14:50:57,
text,in,sp10-01-39,2010-11-18 14:20:46,
text,in,sp10-01-39,2010-11-18 13:53:53,
text,out,sp10-01-39,2010-11-18 17:09:38,
text,out,sp10-01-39,2010-11-18 14:55:04,
text,out,sp10-01-39,2010-11-18 14:49:45,
text,out,sp10-01-39,2010-11-18 13:57:47,
text,out,sp10-01-39,2010-11-18 13:52:32,
text,out,sp10-01-39,2010-11-18 13:52:21,
text,in,sp10-01-08,2010-11-18 22:16:24,
text,out,sp10-01-08,2010-11-19 06:30:07,
text,out,sp10-01-08,2010-11-18 22:26:50,
text,out,sp10-01-08,2010-11-18 21:52:53,
text,in,sp10-01-08,2010-11-19 08:30:42,
text,in,sp10-01-08,2010-11-19 08:05:38,
text,out,sp10-01-08,2010-11-19 08:29:38,
text,out,sp10-01-08,2010-11-19 08:28:55,
text,in,sp10-01-39,2010-11-19 16:43:37,
text,in,sp10-01-08,2010-11-19 14:32:23,
text,out,sp10-01-39,2010-11-19 17:22:15,
text,out,sp10-01-39,2010-11-19 15:30:31,
text,out,sp10-01-08,2010-11-19 14:42:44,
text,in,sp10-01-39,2010-11-20 09:35:58,
text,out,sp10-01-39,2010-11-20 10:27:23,
text,out,sp10-01-08,2010-11-21 11:51:57,
text,in,sp10-01-08,2010-11-21 23:04:31,
text,in,sp10-01-08,2010-11-21 22:48:24,
text,in,sp10-01-08,2010-11-21 22:47:37,
text,in,sp10-01-08,2010-11-21 22:08:27,
text,out,sp10-01-08,2010-11-21 23:07:31,
text,out,sp10-01-08,2010-11-21 23:01:43,
text,out,sp10-01-08,2010-11-21 22:46:08,
text,out,sp10-01-08,2010-11-21 21:12:18,
text,out,sp10-01-08,2010-11-21 21:12:06,
text,in,sp10-01-39,2010-11-22 12:47:17,
text,in,sp10-01-39,2010-11-22 12:21:05,
text,in,sp10-01-39,2010-11-22 12:19:17,
text,in,sp10-01-39,2010-11-22 12:15:43,
