interaction,direction,correspondent_id,datetime,call_duration
call,out,fa10-01-41,2011-02-24 12:11:43,39.0
call,in,fa10-01-41,2011-02-24 18:39:03,60.0
call,out,fa10-01-41,2011-02-25 11:46:35,0.0
call,out,fa10-01-41,2011-02-25 14:21:41,0.0
call,out,fa10-01-41,2011-02-25 11:48:12,0.0
call,out,fa10-01-41,2011-02-25 14:58:37,2.0
call,in,fa10-01-41,2011-03-01 10:55:16,31.0
call,in,fa10-01-41,2011-03-01 10:52:43,98.0
call,in,fa10-01-41,2011-03-01 11:23:28,34.0
call,in,fa10-01-41,2011-03-01 11:44:56,29.0
call,in,fa10-01-41,2011-03-01 22:58:37,98.0
call,out,fa10-01-41,2011-03-03 20:24:24,6.0
call,out,fa10-01-41,2011-03-03 12:21:27,27.0
call,out,fa10-01-41,2011-03-04 12:15:04,0.0
call,out,fa10-01-41,2011-03-04 12:14:14,0.0
call,out,fa10-01-41,2011-03-04 12:06:05,297.0
call,in,fa10-01-41,2011-03-04 13:58:05,7.0
call,out,fa10-01-04,2011-03-04 13:54:52,31.0
call,out,fa10-01-41,2011-03-04 13:46:28,0.0
call,out,fa10-01-41,2011-03-08 09:43:25,6.0
call,out,fa10-01-41,2011-03-08 11:08:52,6.0
call,out,fa10-01-82,2011-03-08 18:04:40,22.0
call,out,fa10-01-04,2011-03-08 17:53:08,64.0
call,out,fa10-01-41,2011-03-08 20:45:18,78.0
call,out,fa10-01-41,2011-03-10 20:32:43,7.0
call,out,fa10-01-41,2011-03-10 20:32:22,7.0
call,out,fa10-01-41,2011-03-10 20:46:01,6.0
call,out,fa10-01-41,2011-03-11 12:19:15,102.0
call,out,fa10-01-41,2011-03-15 16:41:18,77.0
call,out,fa10-01-41,2011-03-15 16:40:40,0.0
call,out,fa10-01-41,2011-03-15 18:44:41,66.0
call,out,fa10-01-41,2011-03-16 13:50:21,23.0
call,out,fa10-01-04,2011-03-16 16:17:30,26.0
call,in,fa10-01-41,2011-03-17 19:06:38,57.0
call,out,fa10-01-41,2011-03-17 19:05:23,0.0
call,out,fa10-01-41,2011-03-17 19:00:04,278.0
call,out,fa10-01-41,2011-03-18 21:00:13,33.0
call,out,fa10-01-41,2011-03-18 20:55:47,59.0
call,out,fa10-01-41,2011-03-18 20:55:17,0.0
call,in,fa10-01-41,2011-03-18 19:23:05,28.0
call,out,fa10-01-04,2011-03-22 13:58:25,23.0
call,out,fa10-01-04,2011-03-22 20:25:53,38.0
call,in,fa10-01-41,2011-03-23 21:28:54,19.0
call,out,fa10-01-41,2011-03-24 20:09:50,6.0
call,out,fa10-01-41,2011-03-25 16:43:28,7.0
call,out,fa10-01-41,2011-03-25 23:41:23,7.0
call,out,fa10-01-41,2011-03-25 23:38:38,9.0
call,out,fa10-01-41,2011-03-25 23:37:44,5.0
call,in,fa10-01-41,2011-03-25 23:34:29,172.0
call,in,fa10-01-41,2011-03-26 00:04:31,425.0
call,in,fa10-01-41,2011-03-26 07:32:34,11.0
call,in,fa10-01-41,2011-03-26 07:47:19,12.0
call,in,fa10-01-41,2011-03-26 17:41:58,14.0
call,in,fa10-01-41,2011-03-26 18:20:00,0.0
call,in,fa10-01-41,2011-03-26 19:43:16,9.0
call,out,fa10-01-41,2011-03-26 20:48:42,12.0
call,out,fa10-01-41,2011-03-26 20:47:00,79.0
call,out,fa10-01-41,2011-03-26 21:17:52,42.0
call,out,fa10-01-41,2011-03-30 20:06:20,20.0
call,out,fa10-01-41,2011-03-30 20:04:19,94.0
call,in,fa10-01-41,2011-03-30 20:27:26,12.0
call,in,fa10-01-41,2011-03-30 20:26:02,56.0
call,in,fa10-01-41,2011-03-30 20:57:57,0.0
call,in,fa10-01-41,2011-03-30 20:44:12,13.0
call,out,fa10-01-41,2011-04-01 12:07:02,9.0
call,in,fa10-01-41,2011-04-04 16:49:40,5.0
call,in,fa10-01-41,2011-04-04 16:48:49,21.0
call,out,fa10-01-41,2011-04-05 17:49:14,111.0
call,in,fa10-01-41,2011-04-18 10:51:49,44.0
call,out,fa10-01-04,2011-04-20 08:02:03,36.0
call,out,fa10-01-04,2011-04-20 18:51:36,28.0
call,out,fa10-01-41,2011-04-21 22:44:33,20.0
call,in,fa10-01-41,2011-04-21 22:20:42,29.0
call,in,fa10-01-41,2011-04-21 21:42:54,39.0
call,out,fa10-01-41,2011-04-22 19:23:18,61.0
call,in,fa10-01-41,2011-04-22 20:23:12,4.0
call,in,fa10-01-41,2011-04-22 20:20:02,148.0
call,in,fa10-01-41,2011-04-23 22:13:05,9.0
call,out,fa10-01-41,2011-04-23 10:58:52,0.0
call,out,fa10-01-41,2011-04-25 10:54:52,0.0
call,out,fa10-01-41,2011-04-25 10:53:49,1.0
call,in,fa10-01-41,2011-04-26 09:46:37,18.0
call,out,fa10-01-41,2011-04-26 09:44:24,0.0
call,out,fa10-01-04,2011-04-26 09:42:28,22.0
call,out,fa10-01-41,2011-04-26 09:39:16,0.0
call,out,fa10-01-41,2011-04-26 09:38:08,1.0
call,out,fa10-01-41,2011-04-26 09:36:39,26.0
call,in,fa10-01-41,2011-04-26 21:58:20,5.0
