interaction,direction,correspondent_id,datetime,call_duration
call,out,fa10-01-04,2011-02-13 12:59:29,20.0
call,out,fa10-01-04,2011-01-23 19:06:51,29.0
call,out,fa10-01-04,2011-01-23 13:17:13,60.0
call,out,fa10-01-04,2011-01-10 13:33:39,1.0
call,out,fa10-01-04,2011-01-10 13:32:56,24.0
call,out,fa10-01-04,2011-01-06 16:45:59,143.0
call,out,fa10-01-04,2011-01-06 13:55:15,65.0
call,out,fa10-01-04,2011-01-01 13:43:33,49.0
call,out,fa10-01-04,2011-02-19 16:06:26,36.0
call,out,fa10-01-04,2011-02-19 10:10:53,15.0
call,out,fa10-01-53,2011-02-19 18:58:44,64.0
call,out,fa10-01-04,2011-02-19 18:50:00,0.0
call,out,fa10-01-04,2011-02-20 17:33:28,57.0
call,out,fa10-01-04,2011-03-05 16:47:14,14.0
call,out,fa10-01-04,2011-03-08 17:13:14,42.0
call,out,fa10-01-04,2011-03-14 20:03:29,149.0
call,out,fa10-01-04,2011-03-15 13:23:14,21.0
call,out,fa10-01-04,2011-03-25 17:37:38,35.0
call,out,fa10-01-04,2011-03-25 17:30:24,36.0
call,out,fa10-01-04,2011-03-26 14:34:53,44.0
call,out,fa10-01-04,2011-04-02 21:10:56,87.0
call,out,fa10-01-04,2011-04-06 14:24:08,39.0
call,out,fa10-01-04,2011-04-14 17:45:25,33.0
call,out,fa10-01-04,2011-04-21 13:01:18,32.0
call,out,fa10-01-04,2011-04-26 10:32:31,34.0
call,out,fa10-01-04,2011-04-26 10:31:16,0.0
call,out,fa10-01-04,2011-05-14 18:55:21,21.0
call,out,fa10-01-04,2011-05-25 15:15:30,101.0
call,out,fa10-01-04,2011-06-28 17:40:54,11.0
call,in,fa10-01-11,2011-07-05 21:31:56,249.0
