interaction,direction,correspondent_id,datetime,call_duration
text,out,fa10-01-17,2010-10-09 20:37:39,
text,out,fa10-01-17,2010-10-11 14:12:17,
text,out,fa10-01-17,2010-10-12 15:02:57,
text,out,fa10-01-17,2010-10-13 18:56:01,
text,out,fa10-01-17,2010-10-15 17:30:53,
text,out,fa10-01-17,2010-10-18 14:20:10,
text,out,fa10-01-17,2010-10-18 16:28:59,
text,out,fa10-01-17,2010-10-19 13:49:19,
text,out,fa10-01-17,2010-10-19 16:38:37,
text,out,fa10-01-17,2010-10-23 15:45:23,
text,in,fa10-01-17,2010-10-24 00:20:25,
text,in,fa10-01-18,2010-10-28 14:19:04,
text,in,fa10-01-17,2010-10-29 12:11:09,
text,in,fa10-01-17,2010-10-29 15:24:26,
text,out,fa10-01-17,2010-10-30 08:59:19,
text,in,fa10-01-17,2010-10-31 11:46:39,
text,in,fa10-01-17,2010-10-31 11:46:19,
text,in,fa10-01-17,2010-11-02 07:00:57,
text,in,fa10-01-17,2010-11-02 07:00:37,
text,out,fa10-01-17,2010-11-02 07:40:25,
text,out,fa10-01-17,2010-11-03 06:17:01,
text,in,fa10-01-17,2010-11-08 07:36:28,
text,out,fa10-01-17,2010-11-08 07:36:50,
text,out,fa10-01-17,2010-11-08 07:18:39,
text,in,fa10-01-17,2010-11-08 08:53:25,
text,in,fa10-01-17,2010-11-08 08:24:29,
text,in,fa10-01-17,2010-11-08 08:23:48,
text,in,fa10-01-17,2010-11-08 07:45:09,
text,in,fa10-01-17,2010-11-08 07:43:11,
text,in,fa10-01-17,2010-11-08 07:41:39,
text,out,fa10-01-17,2010-11-08 08:48:32,
text,out,fa10-01-17,2010-11-08 08:22:49,
text,out,fa10-01-17,2010-11-08 07:45:26,
text,out,fa10-01-17,2010-11-08 07:43:31,
text,out,fa10-01-17,2010-11-08 07:43:27,
text,out,fa10-01-17,2010-11-08 07:42:45,
text,in,fa10-01-17,2010-11-08 16:07:41,
text,out,fa10-01-17,2010-11-08 16:49:00,
text,in,fa10-01-17,2010-11-09 16:32:06,
text,out,fa10-01-17,2010-11-09 16:35:38,
text,out,fa10-01-17,2010-11-10 05:45:37,
text,in,fa10-01-17,2010-11-11 11:23:11,
text,out,fa10-01-17,2010-11-11 11:24:20,
text,out,fa10-01-17,2010-11-11 11:24:03,
text,out,fa10-01-17,2010-11-12 16:25:44,
text,in,fa10-01-17,2010-11-13 15:26:40,
text,out,fa10-01-17,2010-11-13 16:14:46,
text,in,fa10-01-17,2010-11-16 08:19:58,
text,out,fa10-01-17,2010-11-16 08:24:20,
text,out,fa10-01-17,2010-11-17 07:18:12,
text,out,fa10-01-17,2010-11-20 08:43:38,
text,out,fa10-01-17,2010-11-20 07:54:28,
text,out,fa10-01-17,2010-11-20 07:52:36,
text,in,fa10-01-17,2010-11-22 13:09:09,
text,out,fa10-01-17,2010-11-22 13:09:38,
text,out,fa10-01-17,2010-11-22 13:06:56,
text,out,fa10-01-17,2010-11-24 16:47:38,
text,in,fa10-01-17,2010-11-26 18:08:17,
text,out,fa10-01-17,2010-11-26 18:11:06,
text,in,fa10-01-17,2010-11-28 16:37:34,
text,in,fa10-01-17,2010-11-28 16:50:01,
text,in,fa10-01-17,2010-11-29 13:14:19,
text,out,fa10-01-17,2010-11-29 13:15:05,
text,in,fa10-01-17,2010-11-30 15:54:23,
text,out,fa10-01-17,2010-11-30 16:12:04,
text,in,fa10-01-17,2010-12-01 16:31:28,
text,out,fa10-01-17,2010-12-01 16:29:40,
text,in,fa10-01-17,2010-12-02 17:14:09,
text,out,fa10-01-17,2010-12-02 17:12:57,
text,in,fa10-01-17,2010-12-03 13:08:13,
text,out,fa10-01-17,2010-12-03 14:08:30,
text,out,fa10-01-17,2010-12-07 10:54:08,
text,in,fa10-01-17,2010-12-09 12:49:54,
text,out,fa10-01-17,2010-12-09 16:21:31,
text,out,fa10-01-17,2010-12-09 11:56:26,
text,in,fa10-01-17,2010-12-14 14:17:20,
text,in,fa10-01-17,2010-12-14 14:08:28,
text,out,fa10-01-17,2010-12-14 14:16:42,
text,in,fa10-01-17,2010-12-14 18:01:21,
text,out,fa10-01-17,2010-12-14 18:18:58,
text,out,fa10-01-17,2010-12-14 17:54:15,
text,in,fa10-01-17,2010-12-14 19:49:43,
text,out,fa10-01-17,2010-12-15 11:30:26,
text,in,fa10-01-17,2010-12-15 14:18:11,
text,in,fa10-01-17,2010-12-15 12:37:41,
text,out,fa10-01-17,2010-12-15 12:38:48,
text,in,fa10-01-17,2010-12-15 16:19:22,
text,in,fa10-01-17,2010-12-15 16:18:36,
text,out,fa10-01-17,2010-12-15 16:29:07,
text,out,fa10-01-17,2010-12-15 16:16:28,
text,in,fa10-01-17,2010-12-15 17:00:51,
text,out,fa10-01-17,2010-12-16 15:01:43,
text,out,fa10-01-17,2010-12-16 15:51:41,
text,in,fa10-01-17,2010-12-17 14:18:22,
text,in,fa10-01-17,2010-12-17 14:14:27,
text,out,fa10-01-17,2010-12-17 14:16:58,
text,out,fa10-01-17,2010-12-17 14:10:57,
text,out,fa10-01-17,2010-12-24 11:15:20,
text,in,fa10-01-17,2010-12-26 09:06:33,
text,out,fa10-01-17,2010-12-26 09:24:40,
text,out,fa10-01-17,2010-12-26 09:05:29,
text,out,fa10-01-17,2010-12-26 08:49:52,
text,in,fa10-01-17,2010-12-27 16:24:08,
text,in,fa10-01-17,2010-12-28 16:35:55,
text,in,fa10-01-17,2010-12-28 16:33:48,
text,in,fa10-01-17,2010-12-28 16:16:34,
text,out,fa10-01-17,2010-12-28 16:34:47,
text,out,fa10-01-17,2011-01-04 14:21:36,
text,in,fa10-01-17,2011-01-05 16:55:14,
text,out,fa10-01-17,2011-01-05 19:01:01,
text,out,fa10-01-17,2011-01-06 09:12:58,
text,out,fa10-01-17,2011-01-06 22:49:45,
text,in,fa10-01-17,2011-01-07 10:02:09,
text,out,fa10-01-17,2011-01-08 17:34:02,
text,out,fa10-01-17,2011-01-09 17:05:44,
text,in,fa10-01-17,2011-01-10 13:00:44,
text,out,fa10-01-17,2011-01-10 13:11:06,
text,in,fa10-01-17,2011-01-10 15:00:47,
text,in,fa10-01-17,2011-01-11 22:04:13,
text,out,fa10-01-17,2011-01-14 19:15:14,
text,out,fa10-01-17,2011-01-14 19:14:41,
text,in,fa10-01-17,2011-01-15 16:37:32,
text,out,fa10-01-17,2011-01-16 15:34:25,
text,in,fa10-01-17,2011-01-18 18:21:08,
text,out,fa10-01-17,2011-01-18 18:24:33,
text,out,fa10-01-17,2011-01-18 18:19:41,
text,in,fa10-01-17,2011-01-18 19:19:06,
text,out,fa10-01-17,2011-01-19 06:54:13,
text,in,fa10-01-17,2011-01-19 08:06:30,
text,out,fa10-01-17,2011-01-19 12:21:48,
text,out,fa10-01-17,2011-01-19 08:10:05,
text,in,fa10-01-17,2011-01-19 16:40:57,
text,in,fa10-01-17,2011-01-19 16:12:37,
text,out,fa10-01-17,2011-01-19 16:26:52,
text,in,fa10-01-17,2011-01-20 14:09:59,
text,out,fa10-01-17,2011-01-20 14:10:52,
text,out,fa10-01-17,2011-01-20 13:43:55,
