interaction,direction,correspondent_id,datetime,call_duration
text,out,fa10-01-20,2010-11-03 18:37:58,
text,out,fa10-01-20,2010-11-03 18:32:51,
text,out,fa10-01-20,2010-11-03 17:34:11,
text,out,fa10-01-20,2010-11-03 16:44:19,
text,out,fa10-01-20,2010-11-03 16:42:01,
text,out,fa10-01-20,2010-11-03 16:40:28,
text,out,fa10-01-20,2010-11-03 16:34:44,
text,out,fa10-01-20,2010-11-03 16:30:38,
text,out,fa10-01-20,2010-11-03 16:27:03,
text,out,fa10-01-20,2010-11-03 16:12:08,
text,out,fa10-01-20,2010-11-03 16:09:28,
text,out,fa10-01-20,2010-11-03 16:06:48,
text,in,fa10-01-20,2010-11-03 19:22:08,
text,in,fa10-01-20,2010-11-03 19:22:06,
text,in,fa10-01-20,2010-11-04 13:42:50,
text,in,fa10-01-20,2010-11-04 13:18:20,
text,in,fa10-01-20,2010-11-04 12:07:08,
text,in,fa10-01-20,2010-11-04 11:15:55,
text,in,fa10-01-20,2010-11-04 10:37:32,
text,in,fa10-01-20,2010-11-04 10:37:29,
text,in,fa10-01-20,2010-11-04 09:37:15,
text,in,fa10-01-20,2010-11-04 09:37:11,
text,out,fa10-01-20,2010-11-04 14:03:09,
text,out,fa10-01-20,2010-11-04 10:34:03,
text,in,fa10-01-20,2010-11-04 16:52:52,
text,in,fa10-01-20,2010-11-04 16:50:26,
text,in,fa10-01-20,2010-11-04 15:52:45,
text,out,fa10-01-20,2010-11-04 15:55:24,
text,in,fa10-01-20,2010-11-05 15:06:41,
text,in,fa10-01-20,2010-11-05 15:02:16,
text,in,fa10-01-20,2010-11-05 15:02:13,
text,out,fa10-01-20,2010-11-05 15:07:01,
text,in,fa10-01-20,2010-11-07 00:25:22,
text,in,fa10-01-20,2010-11-07 00:25:07,
text,in,fa10-01-20,2010-11-07 00:23:18,
text,in,fa10-01-20,2010-11-07 00:23:13,
text,in,fa10-01-20,2010-11-06 23:55:20,
text,in,fa10-01-20,2010-11-06 23:00:47,
text,in,fa10-01-20,2010-11-06 22:32:56,
text,in,fa10-01-20,2010-11-06 21:08:48,
text,in,fa10-01-20,2010-11-06 21:08:43,
text,out,fa10-01-20,2010-11-07 00:24:43,
text,out,fa10-01-20,2010-11-06 23:16:46,
text,out,fa10-01-20,2010-11-06 22:51:33,
text,out,fa10-01-20,2010-11-06 22:30:13,
text,out,fa10-01-20,2010-11-06 21:39:50,
text,in,fa10-01-20,2010-11-08 10:17:02,
text,in,fa10-01-20,2010-11-08 10:16:59,
text,in,fa10-01-20,2010-11-08 16:51:09,
text,in,fa10-01-20,2010-11-09 16:32:26,
text,in,fa10-01-20,2010-11-09 16:32:22,
text,in,fa10-01-20,2010-11-09 16:22:20,
text,in,fa10-01-20,2010-11-09 16:22:17,
text,in,fa10-01-20,2010-11-09 16:22:13,
text,in,fa10-01-20,2010-11-09 15:50:21,
text,in,fa10-01-20,2010-11-09 15:49:40,
text,in,fa10-01-20,2010-11-09 15:49:37,
text,in,fa10-01-20,2010-11-09 15:49:34,
text,in,fa10-01-20,2010-11-09 12:22:51,
text,in,fa10-01-20,2010-11-09 12:22:24,
text,out,fa10-01-20,2010-11-09 16:23:50,
text,out,fa10-01-20,2010-11-09 16:07:57,
text,in,fa10-01-20,2010-11-11 15:29:34,
text,in,fa10-01-20,2010-11-11 15:24:01,
text,in,fa10-01-20,2010-11-11 15:11:12,
text,in,fa10-01-20,2010-11-11 15:08:54,
text,in,fa10-01-20,2010-11-11 14:57:22,
text,in,fa10-01-20,2010-11-11 13:45:02,
text,out,fa10-01-20,2010-11-11 15:11:54,
text,out,fa10-01-20,2010-11-11 15:09:52,
text,out,fa10-01-20,2010-11-11 14:58:11,
text,out,fa10-01-20,2010-11-11 13:52:19,
text,in,fa10-01-20,2010-11-12 12:07:20,
text,in,fa10-01-20,2010-11-12 11:49:45,
text,in,fa10-01-20,2010-11-12 11:35:45,
text,in,fa10-01-20,2010-11-12 11:35:44,
text,in,fa10-01-20,2010-11-12 11:23:39,
text,in,fa10-01-20,2010-11-12 11:10:15,
text,out,fa10-01-20,2010-11-12 11:14:28,
text,out,fa10-01-20,2010-11-12 10:56:19,
text,in,fa10-01-20,2010-11-12 13:54:30,
text,in,fa10-01-20,2010-11-12 13:54:28,
text,in,fa10-01-20,2010-11-12 13:37:35,
text,in,fa10-01-20,2010-11-12 13:36:29,
text,out,fa10-01-20,2010-11-12 13:40:47,
text,out,fa10-01-20,2010-11-12 13:06:15,
text,out,fa10-01-20,2010-11-12 13:04:55,
text,in,fa10-01-20,2010-11-12 23:32:13,
text,in,fa10-01-20,2010-11-12 23:32:10,
text,out,fa10-01-20,2010-11-12 23:32:51,
text,in,fa10-01-20,2010-11-15 11:29:36,
text,in,fa10-01-20,2010-11-15 10:46:59,
text,in,fa10-01-20,2010-11-15 10:45:42,
text,in,fa10-01-20,2010-11-15 10:45:04,
text,in,fa10-01-20,2010-11-15 10:42:11,
text,in,fa10-01-20,2010-11-15 09:34:37,
text,out,fa10-01-20,2010-11-15 10:49:55,
text,out,fa10-01-20,2010-11-15 10:46:15,
text,out,fa10-01-20,2010-11-15 10:43:43,
text,out,fa10-01-20,2010-11-15 10:39:16,
text,out,fa10-01-20,2010-11-15 09:35:23,
text,in,fa10-01-20,2010-11-15 15:57:57,
text,in,fa10-01-20,2010-11-15 15:30:02,
text,in,fa10-01-20,2010-11-15 15:30:00,
text,in,fa10-01-20,2010-11-15 15:29:55,
text,in,fa10-01-20,2010-11-15 14:32:13,
text,in,fa10-01-20,2010-11-15 14:32:12,
text,in,fa10-01-20,2010-11-15 14:32:07,
text,in,fa10-01-20,2010-11-15 14:19:04,
text,out,fa10-01-20,2010-11-15 16:07:37,
text,out,fa10-01-20,2010-11-15 14:23:24,
text,in,fa10-01-20,2010-11-15 17:34:23,
text,in,fa10-01-20,2010-11-15 17:32:32,
text,out,fa10-01-20,2010-11-15 18:02:40,
