interaction,direction,correspondent_id,datetime,call_duration
text,in,fa10-01-81,2010-10-20 17:11:03,
text,in,fa10-01-81,2010-10-21 17:53:23,
text,out,fa10-01-81,2010-10-21 18:26:22,
text,in,fa10-01-72,2010-10-26 21:20:52,
text,out,fa10-01-72,2010-10-26 21:34:53,
text,out,fa10-01-81,2010-10-29 00:57:39,
text,in,sp10-01-02,2010-11-01 15:30:15,
text,out,sp10-01-02,2010-11-01 15:30:58,
text,out,sp10-01-02,2010-11-01 15:16:43,
text,out,fa10-01-81,2010-11-01 15:54:58,
text,in,fa10-01-81,2010-11-02 12:41:22,
text,in,fa10-01-81,2010-11-02 12:20:50,
text,out,fa10-01-81,2010-11-02 12:31:38,
text,out,fa10-01-81,2010-11-09 10:25:59,
text,in,fa10-01-81,2010-11-09 12:45:02,
text,in,fa10-01-81,2010-11-09 12:43:48,
text,in,fa10-01-81,2010-11-09 12:42:54,
text,out,fa10-01-81,2010-11-09 12:44:11,
text,out,fa10-01-81,2010-11-09 12:43:55,
text,out,fa10-01-81,2010-11-10 15:34:17,
text,in,fa10-01-81,2010-11-11 23:20:53,
text,in,fa10-01-81,2010-11-19 12:13:13,
text,out,fa10-01-81,2010-11-22 01:26:13,
text,in,fa10-01-81,2010-11-22 14:40:04,
text,out,fa10-01-81,2010-11-22 14:40:38,
text,out,fa10-01-81,2010-11-22 14:39:29,
text,in,fa10-01-81,2010-11-22 15:23:13,
text,in,fa10-01-81,2010-11-22 15:17:59,
text,out,fa10-01-81,2010-11-22 15:21:16,
text,out,fa10-01-81,2010-11-22 15:16:41,
text,out,fa10-01-81,2010-11-22 15:13:10,
text,in,fa10-01-81,2010-11-23 18:40:56,
text,in,sp10-01-02,2010-11-27 12:08:12,
text,in,sp10-01-02,2010-11-27 12:03:46,
text,out,sp10-01-02,2010-11-27 12:05:35,
text,in,fa10-01-81,2010-11-27 21:30:33,
text,in,sp10-01-02,2010-12-31 18:48:43,
text,in,sp10-01-02,2010-12-31 20:19:09,
text,out,sp10-01-02,2010-12-31 21:06:00,
text,in,fa10-01-81,2011-01-11 14:34:38,
text,out,fa10-01-81,2011-01-11 14:37:03,
text,out,fa10-01-81,2011-01-11 14:35:35,
text,out,fa10-01-81,2011-01-11 13:33:40,
text,in,fa10-01-81,2011-01-13 15:03:59,
text,in,fa10-01-81,2011-01-13 15:03:06,
text,in,fa10-01-81,2011-01-13 15:02:37,
text,in,fa10-01-81,2011-01-13 15:00:56,
text,in,fa10-01-81,2011-01-13 14:50:36,
text,out,fa10-01-81,2011-01-13 15:07:16,
text,out,fa10-01-81,2011-01-13 15:02:55,
text,out,fa10-01-81,2011-01-13 15:01:53,
text,out,fa10-01-81,2011-01-13 14:50:07,
text,out,sp10-01-53,2011-01-13 14:46:52,
text,in,fa10-01-81,2011-01-13 15:49:01,
text,in,fa10-01-81,2011-01-20 20:15:08,
text,in,fa10-01-81,2011-01-20 20:12:57,
text,out,fa10-01-81,2011-01-20 20:13:26,
text,in,fa10-01-81,2011-01-26 19:39:43,
text,in,fa10-01-81,2011-01-26 11:13:09,
text,out,fa10-01-81,2011-01-26 11:10:46,
text,out,fa10-01-81,2011-01-26 11:10:22,
text,in,fa10-01-81,2011-01-28 11:40:25,
text,out,fa10-01-81,2011-01-28 12:33:25,
text,in,fa10-01-81,2011-02-01 15:56:07,
text,in,fa10-01-81,2011-02-03 13:03:04,
text,out,fa10-01-81,2011-02-04 12:37:56,
text,in,fa10-01-81,2011-02-08 11:59:18,
text,in,fa10-01-81,2011-02-08 11:58:09,
text,in,fa10-01-81,2011-02-08 11:49:57,
text,in,fa10-01-81,2011-02-08 11:45:12,
text,in,fa10-01-81,2011-02-08 11:02:51,
text,in,fa10-01-81,2011-02-08 10:34:44,
text,out,fa10-01-81,2011-02-08 13:15:03,
text,out,fa10-01-81,2011-02-08 13:13:59,
text,out,fa10-01-81,2011-02-08 11:59:40,
text,out,fa10-01-81,2011-02-08 11:58:33,
text,out,fa10-01-81,2011-02-08 11:57:58,
text,out,fa10-01-81,2011-02-08 11:52:12,
text,out,fa10-01-81,2011-02-08 11:44:25,
text,out,fa10-01-81,2011-02-08 11:44:02,
text,out,fa10-01-81,2011-02-08 10:56:58,
text,out,fa10-01-81,2011-02-08 10:33:50,
text,out,fa10-01-81,2011-02-14 10:20:06,
text,in,fa10-01-38,2011-02-16 21:54:34,
text,in,fa10-01-38,2011-02-16 21:48:02,
text,in,fa10-01-38,2011-02-16 21:47:58,
text,in,fa10-01-38,2011-02-16 21:08:33,
text,in,fa10-01-81,2011-02-16 17:45:58,
text,out,fa10-01-38,2011-02-16 21:52:52,
text,out,fa10-01-38,2011-02-16 21:45:19,
text,in,fa10-01-81,2011-02-17 13:56:55,
text,out,fa10-01-81,2011-02-17 13:57:28,
text,out,fa10-01-81,2011-02-17 13:51:13,
text,in,sp10-01-02,2011-02-17 16:42:10,
text,out,sp10-01-02,2011-02-17 16:25:47,
text,in,fa10-01-81,2011-02-24 11:59:02,
text,in,fa10-01-81,2011-02-24 11:57:00,
text,in,fa10-01-81,2011-02-24 11:49:14,
text,out,fa10-01-81,2011-02-24 12:07:30,
text,out,fa10-01-81,2011-02-24 12:04:59,
text,out,fa10-01-81,2011-02-24 11:48:30,
text,out,fa10-01-81,2011-02-24 11:48:17,
text,out,fa10-01-81,2011-02-25 11:49:23,
text,in,fa10-01-81,2011-02-27 17:40:39,
text,in,sp10-01-02,2011-02-27 16:48:03,
text,out,fa10-01-81,2011-02-27 17:39:54,
text,out,sp10-01-02,2011-02-27 16:49:56,
text,in,fa10-01-81,2011-03-01 17:22:48,
text,out,fa10-01-81,2011-03-01 17:23:27,
text,in,fa10-01-81,2011-03-03 14:08:53,
text,in,fa10-01-81,2011-03-03 14:05:12,
text,out,fa10-01-81,2011-03-03 14:09:25,
text,out,fa10-01-81,2011-03-03 14:08:47,
text,out,fa10-01-81,2011-03-03 14:06:36,
text,out,fa10-01-81,2011-03-03 14:06:25,
text,out,fa10-01-81,2011-03-03 14:04:22,
text,out,fa10-01-81,2011-03-09 10:52:11,
text,in,fa10-01-81,2011-03-09 11:02:54,
text,out,fa10-01-81,2011-03-09 11:30:32,
text,out,fa10-01-81,2011-03-09 10:58:32,
text,in,fa10-01-81,2011-03-10 22:55:49,
text,in,fa10-01-81,2011-03-12 10:57:17,
text,in,fa10-01-81,2011-03-14 15:59:59,
text,in,fa10-01-81,2011-03-14 15:47:51,
text,in,fa10-01-81,2011-03-14 15:46:00,
text,in,fa10-01-81,2011-03-14 15:09:11,
text,in,fa10-01-81,2011-03-14 15:01:43,
text,out,fa10-01-81,2011-03-14 16:08:07,
text,out,fa10-01-81,2011-03-14 16:06:09,
text,out,fa10-01-81,2011-03-14 15:59:18,
text,out,fa10-01-81,2011-03-14 15:04:34,
text,out,fa10-01-81,2011-03-14 15:04:18,
text,out,fa10-01-81,2011-03-14 15:01:12,
text,in,fa10-01-81,2011-03-16 13:53:33,
text,in,fa10-01-81,2011-03-16 13:48:01,
text,in,fa10-01-81,2011-03-16 13:40:17,
text,in,fa10-01-81,2011-03-16 13:39:11,
text,in,fa10-01-81,2011-03-16 13:38:57,
text,in,fa10-01-81,2011-03-16 13:37:17,
text,out,fa10-01-81,2011-03-16 13:48:41,
text,out,fa10-01-81,2011-03-16 13:39:32,
text,out,fa10-01-81,2011-03-16 13:38:13,
text,in,fa10-01-81,2011-03-19 23:13:43,
text,out,fa10-01-81,2011-03-22 12:04:34,
text,in,fa10-01-81,2011-03-23 13:57:54,
text,in,fa10-01-81,2011-03-23 13:57:34,
text,in,fa10-01-81,2011-03-23 13:57:29,
text,in,fa10-01-81,2011-03-23 13:42:15,
text,in,fa10-01-81,2011-03-23 13:40:54,
text,in,fa10-01-81,2011-03-23 13:40:34,
text,in,fa10-01-81,2011-03-23 13:40:07,
text,out,fa10-01-81,2011-03-23 13:42:30,
text,out,fa10-01-81,2011-03-23 13:41:39,
text,out,fa10-01-81,2011-03-23 13:41:35,
text,out,fa10-01-81,2011-03-23 13:41:11,
text,in,sp10-01-02,2011-03-25 20:09:21,
text,in,sp10-01-02,2011-03-27 22:22:50,
text,in,sp10-01-02,2011-03-27 18:08:55,
text,out,sp10-01-02,2011-03-27 21:40:45,
text,out,fa10-01-81,2011-03-30 11:30:14,
text,in,fa10-01-81,2011-04-11 22:36:07,
text,in,fa10-01-81,2011-04-12 15:08:01,
text,out,sp10-01-02,2011-04-14 10:22:28,
text,in,fa10-01-81,2011-04-19 11:42:18,
text,in,fa10-01-81,2011-04-19 11:26:15,
text,in,fa10-01-81,2011-04-19 11:26:09,
text,in,fa10-01-81,2011-04-19 11:25:44,
text,in,fa10-01-81,2011-04-19 11:01:39,
text,out,fa10-01-81,2011-04-19 11:40:57,
text,out,fa10-01-81,2011-04-19 11:22:10,
text,out,fa10-01-81,2011-04-19 11:21:47,
text,in,fa10-01-81,2011-04-19 22:55:22,
text,in,fa10-01-81,2011-04-19 22:15:58,
text,in,fa10-01-81,2011-04-19 22:11:43,
text,in,fa10-01-81,2011-04-19 21:03:45,
text,out,fa10-01-81,2011-04-19 22:57:26,
text,out,fa10-01-81,2011-04-19 22:13:30,
text,out,fa10-01-81,2011-04-19 21:04:19,
text,in,fa10-01-81,2011-04-20 21:07:45,
text,out,fa10-01-81,2011-04-26 10:08:25,
text,in,fa10-01-81,2011-04-28 13:49:58,
text,in,fa10-01-81,2011-04-28 13:46:11,
text,in,fa10-01-81,2011-04-28 13:43:29,
text,in,fa10-01-81,2011-04-28 13:40:15,
text,in,fa10-01-81,2011-04-28 13:15:03,
text,out,fa10-01-81,2011-04-28 13:50:15,
text,out,fa10-01-81,2011-04-28 13:45:02,
text,out,fa10-01-81,2011-04-28 13:44:56,
text,out,fa10-01-81,2011-04-28 13:44:24,
text,out,fa10-01-81,2011-04-28 13:42:25,
text,out,fa10-01-81,2011-04-28 13:39:20,
text,in,fa10-01-81,2011-04-29 10:16:05,
text,in,fa10-01-81,2011-05-05 11:53:33,
text,out,fa10-01-81,2011-05-05 11:40:23,
text,out,fa10-01-81,2011-05-06 17:54:24,
text,in,fa10-01-81,2011-05-09 14:17:11,
text,in,fa10-01-81,2011-05-09 13:59:18,
text,out,fa10-01-81,2011-05-09 14:01:29,
text,out,fa10-01-81,2011-05-09 13:54:07,
text,out,fa10-01-81,2011-05-10 08:55:56,
