interaction,direction,correspondent_id,datetime,call_duration
text,out,fa10-01-63,2010-10-09 16:17:05,
text,in,fa10-01-63,2010-10-09 16:49:23,
text,in,fa10-01-63,2010-10-09 16:44:37,
text,out,fa10-01-63,2010-10-09 16:47:42,
text,in,fa10-01-63,2010-10-09 16:55:47,
text,out,fa10-01-63,2010-10-09 16:58:02,
text,out,fa10-01-63,2010-10-09 16:54:25,
text,out,fa10-01-63,2010-10-09 17:24:32,
text,out,fa10-01-63,2010-10-09 18:27:55,
text,in,fa10-01-63,2010-10-09 22:32:27,
text,out,fa10-01-63,2010-10-09 22:30:07,
text,out,fa10-01-63,2010-10-09 22:34:05,
text,in,fa10-01-63,2010-10-11 19:42:58,
text,out,fa10-01-63,2010-10-11 19:44:13,
text,in,fa10-01-63,2010-11-07 01:00:31,
text,in,fa10-01-63,2010-10-30 22:53:15,
text,in,fa10-01-63,2010-10-29 16:11:32,
text,in,fa10-01-63,2010-10-29 15:52:18,
text,in,fa10-01-63,2010-10-28 18:58:19,
text,in,fa10-01-63,2010-10-26 19:22:35,
text,in,fa10-01-63,2010-10-26 18:40:25,
text,in,fa10-01-63,2010-10-26 18:37:35,
text,in,fa10-01-63,2010-10-26 17:55:51,
text,in,fa10-01-63,2010-10-26 17:51:17,
text,in,fa10-01-63,2010-10-17 14:21:27,
text,in,fa10-01-63,2010-10-15 16:08:52,
text,in,fa10-01-63,2010-10-12 15:15:42,
text,out,fa10-01-63,2010-11-07 00:37:48,
text,out,fa10-01-63,2010-11-03 19:43:10,
text,out,fa10-01-63,2010-11-03 19:42:44,
text,out,fa10-01-63,2010-11-01 15:42:16,
text,out,fa10-01-63,2010-11-01 12:14:28,
text,out,fa10-01-63,2010-11-01 11:42:33,
text,out,fa10-01-63,2010-10-30 23:02:09,
text,out,fa10-01-63,2010-10-29 17:52:58,
text,out,fa10-01-63,2010-10-29 16:18:26,
text,out,fa10-01-63,2010-10-29 16:06:08,
text,out,fa10-01-63,2010-10-29 15:53:36,
text,out,fa10-01-63,2010-10-28 19:02:04,
text,out,fa10-01-63,2010-10-28 18:49:36,
text,out,fa10-01-63,2010-10-26 18:41:34,
text,out,fa10-01-63,2010-10-26 18:39:07,
text,out,fa10-01-63,2010-10-26 18:36:33,
text,out,fa10-01-63,2010-10-26 17:58:58,
text,out,fa10-01-63,2010-10-26 17:52:50,
text,out,fa10-01-63,2010-10-22 17:19:34,
text,out,fa10-01-63,2010-10-20 22:53:19,
text,out,fa10-01-63,2010-10-20 12:47:41,
text,out,fa10-01-63,2010-10-18 16:04:26,
text,out,fa10-01-63,2010-10-17 21:20:54,
text,out,fa10-01-63,2010-10-17 19:25:09,
text,out,fa10-01-63,2010-10-15 14:29:30,
text,out,fa10-01-63,2010-10-13 11:50:07,
text,out,fa10-01-63,2010-10-12 15:17:11,
text,out,fa10-01-63,2010-10-12 14:40:38,
text,out,fa10-01-63,2010-11-11 18:37:06,
text,out,fa10-01-63,2010-11-14 18:57:32,
text,in,fa10-01-63,2010-11-16 19:29:45,
text,out,fa10-01-63,2010-11-16 19:30:48,
text,out,fa10-01-63,2010-11-17 13:39:13,
text,in,fa10-01-63,2010-11-22 13:46:13,
text,out,fa10-01-63,2010-11-22 13:57:10,
text,out,fa10-01-63,2010-11-22 13:52:44,
text,out,fa10-01-63,2010-11-22 13:10:24,
text,out,fa10-01-63,2010-11-30 14:02:21,
text,out,fa10-01-63,2010-12-01 19:23:51,
text,out,fa10-01-63,2010-12-17 15:53:36,
text,out,fa10-01-63,2010-12-17 15:48:11,
text,out,fa10-01-63,2010-12-17 15:44:59,
text,out,fa10-01-63,2010-12-17 15:15:54,
text,out,fa10-01-63,2010-12-18 22:39:35,
text,out,fa10-01-63,2010-12-28 16:04:22,
text,out,fa10-01-63,2011-01-05 20:37:18,
text,in,fa10-01-63,2011-01-13 15:43:37,
text,out,fa10-01-63,2011-01-13 15:41:54,
text,out,fa10-01-63,2011-01-13 15:39:34,
text,in,fa10-01-63,2011-02-25 14:23:18,
text,in,fa10-01-63,2011-02-25 14:20:39,
text,in,fa10-01-63,2011-03-08 22:37:10,
text,in,fa10-01-63,2011-03-08 22:33:42,
text,out,fa10-01-63,2011-03-08 22:35:36,
text,out,fa10-01-63,2011-03-09 00:12:57,
text,out,fa10-01-63,2011-03-11 15:23:37,
text,in,fa10-01-63,2011-03-22 15:10:48,
text,out,fa10-01-63,2011-03-22 15:13:34,
text,out,fa10-01-63,2011-03-22 15:08:50,
text,out,fa10-01-63,2011-03-24 19:23:27,
text,out,fa10-01-63,2011-03-27 13:02:04,
text,out,fa10-01-63,2011-03-29 16:45:35,
text,out,fa10-01-63,2011-04-01 18:19:53,
text,out,fa10-01-63,2011-04-04 21:36:21,
text,in,fa10-01-63,2011-04-17 23:19:14,
text,out,fa10-01-63,2011-04-19 01:18:40,
text,in,fa10-01-63,2011-04-19 16:57:56,
text,in,fa10-01-63,2011-04-21 01:06:32,
text,out,fa10-01-63,2011-04-21 01:05:31,
text,out,fa10-01-63,2011-04-26 21:19:59,
text,out,fa10-01-63,2011-04-30 15:45:36,
call,in,fa10-01-63,2011-03-22 15:14:31,71.0
call,out,fa10-01-63,2011-03-22 17:56:27,43.0
call,out,fa10-01-63,2011-03-24 19:24:47,29.0
call,in,fa10-01-63,2011-03-24 19:22:44,7.0
call,out,fa10-01-63,2011-03-24 18:50:04,151.0
call,in,fa10-01-63,2011-03-25 16:15:31,57.0
call,out,fa10-01-63,2011-03-25 15:30:18,24.0
call,in,fa10-01-63,2011-03-25 15:15:05,74.0
call,out,fa10-01-63,2011-03-27 13:00:39,33.0
call,in,fa10-01-63,2011-03-28 15:33:35,14.0
call,out,fa10-01-63,2011-03-28 15:31:52,26.0
call,in,fa10-01-63,2011-03-29 11:16:34,10.0
call,out,fa10-01-63,2011-03-29 14:25:51,69.0
call,out,fa10-01-63,2011-04-01 01:35:08,228.0
call,in,fa10-01-63,2011-04-01 18:47:07,23.0
call,out,fa10-01-63,2011-04-01 16:51:40,109.0
call,out,fa10-01-63,2011-04-04 20:17:46,32.0
call,in,fa10-01-63,2011-04-04 20:06:36,477.0
call,out,fa10-01-63,2011-04-04 20:03:05,0.0
call,in,fa10-01-63,2011-04-04 20:02:40,203.0
call,out,fa10-01-63,2011-04-04 20:01:49,8.0
call,in,fa10-01-63,2011-04-05 21:46:58,40.0
call,in,fa10-01-63,2011-04-05 21:46:05,13.0
call,out,fa10-01-63,2011-04-05 21:41:15,40.0
call,out,fa10-01-63,2011-04-05 21:38:10,36.0
call,out,fa10-01-63,2011-04-05 17:32:09,41.0
call,in,fa10-01-63,2011-04-07 17:29:56,10.0
call,out,fa10-01-63,2011-04-08 18:07:23,313.0
call,in,fa10-01-63,2011-04-09 10:03:07,56.0
call,out,fa10-01-63,2011-04-09 10:02:03,34.0
call,in,fa10-01-63,2011-04-10 20:23:18,13.0
call,out,fa10-01-63,2011-04-10 20:22:21,25.0
call,out,fa10-01-63,2011-04-10 20:22:07,0.0
call,in,fa10-01-63,2011-04-10 20:22:02,9.0
