interaction,direction,correspondent_id,datetime,call_duration
call,out,sp10-01-36,2011-03-24 12:31:43,22.0
call,in,sp10-01-36,2011-03-25 08:24:21,26.0
call,out,sp10-01-36,2011-03-25 12:33:52,27.0
call,in,sp10-01-36,2011-03-28 08:15:23,24.0
call,in,sp10-01-36,2011-03-29 10:06:02,25.0
call,out,sp10-01-36,2011-03-29 10:05:17,23.0
call,out,sp10-01-36,2011-03-30 12:36:39,24.0
call,in,sp10-01-36,2011-03-30 08:32:39,19.0
call,out,sp10-01-36,2011-03-31 12:54:30,26.0
call,in,sp10-01-36,2011-03-31 08:35:35,108.0
call,in,sp10-01-36,2011-04-04 11:20:16,55.0
call,out,sp10-01-36,2011-04-04 11:14:44,36.0
call,out,sp10-01-36,2011-04-04 10:38:29,43.0
call,out,sp10-01-36,2011-04-04 10:31:50,93.0
call,in,sp10-01-36,2011-04-04 08:28:29,120.0
call,out,sp10-01-36,2011-04-05 11:33:45,59.0
call,in,sp10-01-36,2011-04-05 08:48:18,138.0
call,out,fa10-01-70,2011-04-06 12:31:06,151.0
call,out,sp10-01-36,2011-04-06 12:30:41,19.0
call,in,sp10-01-36,2011-04-06 08:17:14,103.0
call,out,sp10-01-36,2011-04-07 12:35:35,21.0
call,in,sp10-01-36,2011-04-07 08:40:05,17.0
call,out,sp10-01-36,2011-04-08 08:34:44,46.0
call,in,sp10-01-36,2011-04-08 08:28:30,63.0
call,out,sp10-01-36,2011-04-08 16:32:10,268.0
call,out,sp10-01-36,2011-04-08 16:31:40,25.0
call,in,sp10-01-36,2011-04-11 08:29:11,7.0
call,in,sp10-01-36,2011-04-11 12:40:44,10.0
call,out,sp10-01-36,2011-04-11 12:25:14,42.0
call,in,sp10-01-36,2011-04-12 09:52:20,98.0
call,out,sp10-01-36,2011-04-12 09:52:18,110.0
call,out,sp10-01-36,2011-04-12 09:51:07,63.0
call,in,sp10-01-36,2011-04-12 12:38:26,28.0
call,in,sp10-01-36,2011-04-12 14:50:52,25.0
call,in,sp10-01-36,2011-04-13 12:04:08,46.0
call,out,sp10-01-36,2011-04-13 11:46:21,22.0
call,out,sp10-01-36,2011-04-13 11:27:11,33.0
call,in,sp10-01-36,2011-04-13 08:35:45,37.0
call,in,fa10-01-70,2011-04-14 16:07:50,12.0
call,in,fa10-01-70,2011-04-14 16:05:12,124.0
call,out,sp10-01-36,2011-04-14 12:41:53,39.0
call,out,sp10-01-36,2011-04-14 09:54:00,21.0
call,in,sp10-01-36,2011-04-14 09:25:59,89.0
call,in,sp10-01-36,2011-04-14 08:27:25,13.0
call,out,fa10-01-13,2011-04-14 19:25:03,39.0
call,out,sp10-01-36,2011-04-14 19:24:12,34.0
call,out,sp10-01-36,2011-04-15 12:47:08,17.0
call,in,sp10-01-36,2011-04-15 19:15:13,24.0
call,in,sp10-01-36,2011-04-16 12:06:21,66.0
call,out,sp10-01-36,2011-04-16 16:10:57,16.0
call,out,sp10-01-36,2011-04-16 16:03:48,37.0
call,out,fa10-01-70,2011-04-16 14:14:03,12.0
call,out,sp10-01-36,2011-04-18 16:25:42,125.0
call,out,sp10-01-36,2011-04-20 16:20:09,55.0
call,out,sp10-01-36,2011-04-20 15:14:22,65.0
call,in,sp10-01-36,2011-04-21 18:40:00,57.0
call,in,sp10-01-36,2011-04-21 15:44:01,84.0
call,out,sp10-01-36,2011-04-25 11:33:29,97.0
call,in,sp10-01-36,2011-04-26 13:57:36,80.0
call,in,sp10-01-36,2011-04-26 11:48:30,23.0
call,in,sp10-01-36,2011-04-26 10:16:01,174.0
call,in,sp10-01-36,2011-04-26 08:33:15,93.0
call,in,sp10-01-36,2011-04-27 14:10:40,85.0
call,out,sp10-01-36,2011-04-27 15:57:56,147.0
call,out,sp10-01-36,2011-04-27 15:35:16,79.0
call,in,sp10-01-36,2011-04-29 08:29:23,48.0
call,in,sp10-01-36,2011-05-01 17:21:34,45.0
call,out,sp10-01-36,2011-05-03 12:49:43,16.0
call,in,sp10-01-36,2011-05-03 08:31:19,8.0
call,in,sp10-01-36,2011-05-04 08:42:23,8.0
call,in,sp10-01-36,2011-05-04 17:14:31,51.0
call,out,sp10-01-36,2011-05-04 12:46:33,16.0
call,in,sp10-01-36,2011-05-05 08:35:25,10.0
call,in,sp10-01-36,2011-05-05 18:07:45,13.0
call,out,sp10-01-36,2011-05-05 12:36:12,16.0
call,in,sp10-01-36,2011-05-06 08:19:33,7.0
call,out,sp10-01-36,2011-05-06 14:14:56,20.0
call,out,sp10-01-36,2011-05-06 13:56:54,56.0
call,in,sp10-01-36,2011-05-06 12:29:38,10.0
call,in,sp10-01-36,2011-05-06 12:08:08,29.0
call,in,sp10-01-36,2011-05-13 17:06:21,26.0
call,in,sp10-01-36,2011-05-16 08:25:06,411.0
call,out,sp10-01-36,2011-05-16 10:59:33,23.0
call,in,sp10-01-36,2011-05-19 08:23:11,107.0
call,in,sp10-01-36,2011-05-19 11:50:29,45.0
call,out,sp10-01-36,2011-05-19 11:49:40,28.0
call,out,sp10-01-36,2011-05-19 11:48:04,33.0
call,out,sp10-01-36,2011-05-19 12:42:44,25.0
call,in,sp10-01-36,2011-05-20 08:39:11,29.0
call,out,sp10-01-36,2011-05-20 12:35:06,22.0
call,in,sp10-01-36,2011-05-23 17:35:56,278.0
call,in,sp10-01-36,2011-05-23 17:34:54,42.0
call,in,sp10-01-36,2011-05-23 15:57:52,87.0
call,in,sp10-01-36,2011-05-23 15:16:39,111.0
call,out,fa10-01-13,2011-05-30 08:00:05,55.0
call,out,fa10-01-13,2011-06-08 12:03:55,49.0
call,out,fa10-01-13,2011-06-09 08:42:28,28.0
call,out,fa10-01-70,2011-06-15 15:24:29,65.0
call,in,fa10-01-70,2011-06-16 14:46:20,14.0
call,in,fa10-01-70,2011-06-16 14:37:17,32.0
call,in,fa10-01-70,2011-06-16 14:33:58,103.0
call,out,fa10-01-70,2011-06-16 14:33:21,7.0
call,out,fa10-01-70,2011-06-19 15:13:26,68.0
call,out,fa10-01-70,2011-06-29 10:45:12,15.0
call,out,fa10-01-70,2011-06-29 10:41:36,30.0
call,out,fa10-01-70,2011-06-29 09:59:03,20.0
call,out,fa10-01-70,2011-06-29 17:34:03,46.0
call,out,fa10-01-13,2011-06-30 09:29:37,40.0
call,out,fa10-01-13,2011-06-30 09:28:18,70.0
call,out,sp10-01-36,2011-07-02 08:46:34,5.0
call,out,fa10-01-13,2011-07-02 11:07:24,76.0
call,in,sp10-01-36,2011-07-03 12:12:56,60.0
call,out,sp10-01-36,2011-07-04 17:05:10,27.0
