interaction,direction,correspondent_id,datetime,call_duration
call,out,fa10-01-13,2011-03-09 09:53:23,0.0
call,out,fa10-01-13,2011-03-09 21:35:14,65.0
call,out,fa10-01-13,2011-03-10 14:15:32,11.0
call,out,fa10-01-13,2011-03-24 20:24:01,107.0
call,out,fa10-01-13,2011-03-25 17:51:27,42.0
call,out,fa10-01-13,2011-03-27 23:58:25,119.0
call,out,fa10-01-13,2011-04-01 10:22:42,40.0
call,out,fa10-01-13,2011-04-01 10:22:26,11.0
call,out,fa10-01-13,2011-04-01 10:22:07,7.0
call,out,fa10-01-13,2011-04-04 18:06:12,25.0
call,out,fa10-01-13,2011-04-05 00:06:09,32.0
call,out,fa10-01-13,2011-04-08 09:37:07,44.0
call,out,fa10-01-13,2011-04-09 00:32:34,40.0
call,out,fa10-01-13,2011-04-09 00:32:19,6.0
call,out,fa10-01-13,2011-04-14 19:05:43,53.0
call,out,fa10-01-13,2011-04-16 22:24:21,0.0
call,out,fa10-01-13,2011-04-20 09:52:06,91.0
call,out,fa10-01-13,2011-04-23 21:58:37,38.0
call,out,fa10-01-13,2011-04-23 21:58:25,0.0
call,out,fa10-01-13,2011-04-23 22:48:29,4.0
call,out,fa10-01-25,2011-05-23 20:34:58,133.0
call,out,fa10-01-25,2011-05-23 21:02:10,123.0
call,out,fa10-01-25,2011-05-23 21:01:41,0.0
call,in,fa10-01-25,2011-05-23 21:01:22,1.0
call,out,fa10-01-25,2011-05-23 22:34:45,34.0
call,out,fa10-01-25,2011-05-23 22:19:34,87.0
call,in,fa10-01-25,2011-05-23 23:08:46,74.0
call,out,fa10-01-25,2011-05-23 23:35:48,37.0
call,out,fa10-01-25,2011-05-24 00:00:02,30.0
call,out,fa10-01-25,2011-05-24 08:10:54,63.0
call,out,fa10-01-25,2011-05-25 08:14:24,20.0
call,out,fa10-01-25,2011-05-25 10:35:21,189.0
call,in,fa10-01-25,2011-05-25 12:25:01,233.0
call,in,fa10-01-25,2011-05-25 15:49:08,393.0
call,in,fa10-01-25,2011-05-25 17:04:40,40.0
call,out,fa10-01-25,2011-05-25 17:31:26,147.0
call,out,fa10-01-25,2011-05-25 17:50:06,52.0
