interaction,direction,correspondent_id,datetime,call_duration
text,out,fa10-01-14,2010-09-25 21:15:19,
text,in,sp10-01-07,2010-09-27 00:16:57,
text,out,fa10-01-14,2010-09-28 12:33:18,
text,in,fa10-01-14,2010-09-28 16:02:30,
text,out,fa10-01-14,2010-09-29 17:17:50,
text,in,fa10-01-14,2010-09-29 18:42:33,
text,in,fa10-01-14,2010-09-29 20:16:49,
text,out,fa10-01-14,2010-09-29 20:19:42,
text,in,fa10-01-14,2010-10-01 10:17:40,
text,in,fa10-01-14,2010-10-01 10:20:26,
text,in,fa10-01-14,2010-10-01 10:38:01,
text,out,fa10-01-14,2010-10-01 10:38:50,
text,out,fa10-01-14,2010-10-01 10:30:18,
text,in,fa10-01-14,2010-10-01 10:46:13,
text,in,fa10-01-14,2010-10-04 18:57:22,
text,out,fa10-01-14,2010-10-04 18:59:50,
text,out,fa10-01-14,2010-10-06 15:16:06,
text,in,fa10-01-14,2010-10-07 16:12:14,
text,out,fa10-01-14,2010-10-07 16:27:48,
text,in,fa10-01-14,2010-10-08 17:46:24,
text,in,fa10-01-14,2010-10-14 12:36:51,
text,out,fa10-01-14,2010-10-14 12:37:44,
text,out,fa10-01-14,2010-10-14 12:29:13,
text,in,fa10-01-14,2010-10-17 11:48:37,
text,out,fa10-01-14,2010-10-20 14:59:53,
text,out,fa10-01-14,2010-10-29 15:32:02,
text,out,fa10-01-14,2010-11-05 17:11:42,
text,in,fa10-01-14,2010-11-16 18:54:20,
text,out,fa10-01-14,2010-11-16 18:54:58,
text,in,fa10-01-14,2010-11-29 18:22:24,
text,out,fa10-01-14,2010-11-29 18:27:23,
text,in,fa10-01-14,2010-11-30 17:57:43,
text,out,fa10-01-14,2010-11-30 17:54:18,
text,in,fa10-01-73,2010-12-05 16:53:13,
text,out,fa10-01-73,2010-12-05 16:52:20,
text,in,fa10-01-14,2010-12-06 10:40:25,
text,out,fa10-01-14,2010-12-06 12:07:00,
text,in,fa10-01-14,2010-12-08 17:18:56,
text,out,fa10-01-14,2010-12-09 20:13:28,
text,in,fa10-01-14,2010-12-12 17:29:35,
text,out,fa10-01-14,2010-12-12 17:57:18,
text,in,fa10-01-14,2010-12-14 12:31:44,
text,in,fa10-01-14,2010-12-27 19:25:25,
text,in,fa10-01-14,2010-12-27 19:16:41,
text,out,fa10-01-14,2010-12-27 19:17:24,
text,in,fa10-01-14,2011-01-06 17:47:04,
text,out,fa10-01-14,2011-01-07 18:25:45,
text,out,fa10-01-14,2011-01-08 11:27:43,
text,out,fa10-01-14,2011-01-08 11:26:50,
text,in,fa10-01-14,2011-01-08 13:36:17,
text,out,fa10-01-14,2011-01-08 13:37:54,
text,in,fa10-01-14,2011-01-11 17:25:24,
text,out,fa10-01-14,2011-01-11 18:36:51,
text,in,fa10-01-14,2011-01-13 15:22:42,
text,in,fa10-01-14,2011-01-15 15:59:33,
text,out,fa10-01-14,2011-01-15 15:59:56,
text,in,fa10-01-14,2011-01-18 12:40:39,
text,in,fa10-01-14,2011-01-18 10:42:38,
text,out,fa10-01-14,2011-01-18 10:43:03,
text,in,fa10-01-14,2011-01-21 11:05:22,
text,out,fa10-01-14,2011-01-21 18:00:00,
text,in,fa10-01-14,2011-01-25 19:09:40,
text,out,fa10-01-14,2011-01-25 19:08:42,
text,out,fa10-01-14,2011-01-25 19:08:26,
text,out,fa10-01-14,2011-01-27 21:55:40,
text,out,fa10-01-14,2011-02-03 19:52:08,
text,in,fa10-01-14,2011-02-04 17:57:26,
text,in,sp10-01-38,2011-02-04 20:43:02,
text,in,sp10-01-38,2011-02-04 20:19:58,
text,in,sp10-01-38,2011-02-04 20:19:48,
text,out,sp10-01-38,2011-02-04 20:34:32,
text,out,sp10-01-38,2011-02-04 20:18:41,
text,out,fa10-01-14,2011-02-05 15:46:27,
text,out,fa10-01-14,2011-02-05 15:22:38,
text,in,fa10-01-14,2011-02-05 21:17:22,
text,in,fa10-01-14,2011-02-08 20:33:41,
text,out,fa10-01-14,2011-02-08 20:34:26,
text,in,fa10-01-14,2011-02-09 19:02:06,
text,in,fa10-01-14,2011-02-09 16:12:02,
text,out,fa10-01-14,2011-02-09 18:53:58,
text,in,fa10-01-14,2011-02-17 14:22:36,
text,in,fa10-01-14,2011-02-17 14:19:55,
text,out,fa10-01-14,2011-02-17 14:24:03,
text,out,fa10-01-14,2011-02-17 14:21:01,
text,out,fa10-01-14,2011-02-17 18:32:40,
text,in,sp10-01-38,2011-02-20 13:01:02,
text,out,fa10-01-14,2011-02-23 07:24:18,
text,out,fa10-01-14,2011-02-23 12:52:10,
text,in,fa10-01-14,2011-02-23 22:00:54,
text,out,fa10-01-14,2011-02-23 22:42:43,
text,in,fa10-01-14,2011-02-24 07:32:21,
text,out,fa10-01-14,2011-02-24 08:05:25,
text,in,fa10-01-14,2011-02-25 10:16:07,
text,in,fa10-01-14,2011-02-25 08:19:24,
text,out,fa10-01-14,2011-02-25 09:00:07,
text,in,fa10-01-14,2011-02-25 23:12:01,
text,out,fa10-01-14,2011-02-25 23:08:33,
text,in,fa10-01-14,2011-02-26 22:26:52,
text,in,fa10-01-14,2011-02-26 16:17:49,
text,in,fa10-01-14,2011-02-26 16:14:35,
text,out,fa10-01-14,2011-02-26 22:21:37,
text,out,fa10-01-14,2011-02-26 16:15:22,
text,in,fa10-01-14,2011-03-02 12:29:58,
text,in,fa10-01-14,2011-03-02 11:59:45,
text,out,fa10-01-14,2011-03-02 12:00:12,
text,in,fa10-01-14,2011-03-04 18:00:25,
text,in,fa10-01-14,2011-03-08 18:19:47,
text,in,fa10-01-14,2011-03-09 19:27:06,
text,out,fa10-01-14,2011-03-09 19:29:07,
text,in,fa10-01-14,2011-03-11 10:07:04,
text,in,fa10-01-14,2011-03-14 13:56:46,
text,in,fa10-01-14,2011-03-14 17:39:29,
text,in,fa10-01-14,2011-03-14 17:35:28,
text,out,fa10-01-14,2011-03-14 17:37:19,
text,out,fa10-01-14,2011-03-14 17:37:00,
text,in,fa10-01-14,2011-03-17 13:09:05,
text,in,fa10-01-14,2011-03-18 17:08:26,
text,in,fa10-01-14,2011-03-21 15:10:54,
text,out,fa10-01-14,2011-03-21 15:12:16,
text,in,fa10-01-14,2011-03-22 18:36:01,
text,in,fa10-01-14,2011-03-24 17:31:27,
text,in,fa10-01-14,2011-03-24 17:28:22,
text,in,fa10-01-14,2011-03-24 17:28:04,
text,out,fa10-01-14,2011-03-24 17:29:50,
text,in,fa10-01-14,2011-03-25 17:50:41,
text,in,fa10-01-14,2011-03-31 14:16:24,
text,in,fa10-01-14,2011-03-31 17:19:10,
text,in,fa10-01-14,2011-04-01 16:37:32,
text,in,fa10-01-14,2011-04-02 23:03:40,
text,in,fa10-01-14,2011-04-08 17:24:59,
text,in,fa10-01-14,2011-04-08 17:18:41,
text,out,fa10-01-14,2011-04-08 17:20:54,
text,in,fa10-01-14,2011-04-08 20:22:12,
text,out,fa10-01-14,2011-04-08 20:22:50,
text,out,fa10-01-14,2011-04-14 21:27:52,
text,out,fa10-01-14,2011-04-14 21:12:05,
text,in,fa10-01-14,2011-04-15 17:11:21,
text,in,fa10-01-73,2011-04-26 16:31:59,
text,in,fa10-01-73,2011-04-26 16:31:51,
text,in,fa10-01-73,2011-04-26 16:09:44,
text,out,fa10-01-73,2011-04-26 16:10:59,
text,out,fa10-01-73,2011-04-26 19:38:40,
text,in,fa10-01-73,2011-04-26 21:34:40,
text,out,fa10-01-73,2011-04-26 21:35:23,
text,in,fa10-01-14,2011-04-27 09:11:26,
text,in,fa10-01-14,2011-04-27 21:07:48,
text,out,fa10-01-14,2011-04-27 21:08:18,
text,in,fa10-01-14,2011-05-03 12:02:24,
text,out,fa10-01-14,2011-05-03 12:03:30,
text,in,fa10-01-14,2011-05-06 17:36:58,
text,out,fa10-01-14,2011-05-06 16:11:05,
text,in,fa10-01-14,2011-05-07 08:33:13,
text,out,fa10-01-14,2011-05-07 08:53:31,
text,in,fa10-01-14,2011-05-17 20:15:39,
text,in,fa10-01-14,2011-05-25 17:10:55,
text,in,fa10-01-14,2011-05-25 16:36:14,
text,out,fa10-01-14,2011-05-25 17:04:00,
call,out,fa10-01-14,2011-02-15 20:20:03,42.0
call,in,sp10-01-40,2011-02-15 20:17:55,60.0
