interaction,direction,correspondent_id,datetime,call_duration
text,out,fa10-01-70,2010-10-10 09:47:41,
text,in,fa10-01-70,2010-10-29 16:47:35,
text,in,fa10-01-70,2010-11-03 13:08:02,
text,out,fa10-01-70,2011-03-26 20:18:54,
call,in,fa10-01-70,2011-02-25 18:27:10,9.0
call,in,fa10-01-70,2011-02-25 17:39:48,79.0
call,out,fa10-01-70,2011-02-28 18:49:04,16.0
call,out,fa10-01-70,2011-03-01 18:11:01,3.0
call,out,fa10-01-70,2011-03-01 18:10:25,2.0
call,in,fa10-01-70,2011-03-01 16:13:24,0.0
call,out,fa10-01-70,2011-03-01 16:00:36,137.0
call,out,fa10-01-70,2011-03-01 14:43:46,821.0
call,in,fa10-01-70,2011-03-02 21:20:53,32.0
call,out,fa10-01-70,2011-03-03 14:37:31,103.0
call,out,fa10-01-70,2011-03-03 12:43:12,2.0
call,in,fa10-01-70,2011-03-04 14:04:55,133.0
call,in,fa10-01-70,2011-03-04 13:07:25,189.0
call,out,fa10-01-70,2011-03-04 12:12:46,49.0
call,out,fa10-01-70,2011-03-04 17:45:21,19.0
call,in,fa10-01-70,2011-03-04 17:38:12,35.0
call,out,fa10-01-70,2011-03-04 16:15:40,136.0
call,out,fa10-01-70,2011-03-04 16:15:03,3.0
call,in,fa10-01-70,2011-03-04 16:09:28,86.0
call,in,fa10-01-70,2011-03-04 15:27:06,52.0
call,in,fa10-01-70,2011-03-07 15:05:08,19.0
call,out,fa10-01-70,2011-03-07 15:00:19,101.0
call,out,fa10-01-70,2011-03-07 18:45:07,56.0
call,in,fa10-01-70,2011-03-08 15:02:39,80.0
call,in,fa10-01-70,2011-03-10 17:21:10,104.0
call,in,fa10-01-70,2011-03-14 19:19:17,26.0
call,out,fa10-01-70,2011-03-14 14:41:52,247.0
call,in,fa10-01-70,2011-03-15 12:57:43,45.0
call,out,fa10-01-70,2011-03-15 12:57:37,7.0
call,out,fa10-01-70,2011-03-15 12:57:01,5.0
call,out,fa10-01-70,2011-03-16 19:00:31,36.0
call,in,fa10-01-70,2011-03-16 17:21:06,22.0
call,out,fa10-01-70,2011-03-16 16:46:24,65.0
call,out,fa10-01-70,2011-03-17 17:10:41,7.0
call,in,fa10-01-70,2011-03-17 16:22:39,12.0
call,in,fa10-01-70,2011-03-17 16:19:21,32.0
call,in,fa10-01-70,2011-03-17 15:29:46,77.0
call,in,fa10-01-70,2011-03-18 17:47:51,19.0
call,in,fa10-01-70,2011-03-18 17:20:38,8.0
call,in,fa10-01-70,2011-03-18 16:43:03,21.0
call,out,fa10-01-70,2011-03-18 16:34:41,106.0
call,in,fa10-01-70,2011-03-18 15:14:18,32.0
call,in,fa10-01-70,2011-03-21 14:56:18,108.0
call,out,fa10-01-70,2011-03-22 17:02:26,7.0
call,in,fa10-01-70,2011-03-22 16:59:13,32.0
call,in,fa10-01-70,2011-03-22 14:27:58,37.0
call,out,fa10-01-70,2011-03-23 18:39:43,14.0
call,out,fa10-01-70,2011-03-24 19:33:59,41.0
call,in,fa10-01-70,2011-03-24 14:09:48,36.0
call,out,fa10-01-70,2011-03-26 19:59:57,7.0
call,out,fa10-01-70,2011-03-26 19:52:22,5.0
call,out,fa10-01-70,2011-03-26 20:25:22,8.0
call,out,fa10-01-70,2011-03-26 20:17:07,2.0
call,out,fa10-01-70,2011-03-26 20:16:33,2.0
call,out,fa10-01-70,2011-03-28 17:36:14,31.0
call,in,fa10-01-70,2011-03-29 09:32:04,17.0
call,out,fa10-01-70,2011-03-29 18:39:29,60.0
call,in,fa10-01-70,2011-03-30 15:11:40,11.0
call,in,fa10-01-70,2011-03-30 18:42:05,76.0
call,in,fa10-01-70,2011-03-30 16:54:56,14.0
call,out,fa10-01-70,2011-03-30 16:25:34,35.0
call,in,fa10-01-70,2011-03-30 16:21:18,27.0
call,in,fa10-01-70,2011-03-30 16:19:06,26.0
call,in,fa10-01-70,2011-03-30 15:19:54,13.0
call,out,fa10-01-70,2011-03-31 12:58:26,0.0
call,in,fa10-01-70,2011-03-31 18:25:36,34.0
call,in,fa10-01-70,2011-04-02 09:32:47,91.0
call,in,fa10-01-70,2011-04-05 10:46:25,48.0
call,in,fa10-01-70,2011-04-06 19:15:10,49.0
call,in,fa10-01-70,2011-04-06 18:06:13,34.0
call,in,fa10-01-70,2011-04-07 15:04:30,216.0
call,in,fa10-01-70,2011-04-07 19:15:12,19.0
call,in,fa10-01-70,2011-04-08 17:09:04,58.0
call,in,fa10-01-70,2011-04-08 16:11:29,0.0
call,in,fa10-01-70,2011-04-11 18:56:17,48.0
call,out,fa10-01-70,2011-04-11 13:09:55,2.0
call,out,fa10-01-70,2011-04-11 13:09:05,6.0
call,out,fa10-01-70,2011-04-11 13:08:25,4.0
call,in,fa10-01-70,2011-04-11 12:38:05,82.0
call,out,fa10-01-70,2011-04-12 12:46:02,5.0
call,out,fa10-01-70,2011-04-12 12:42:11,2.0
call,out,fa10-01-70,2011-04-13 19:33:39,4.0
call,out,fa10-01-70,2011-04-13 19:33:04,5.0
call,out,fa10-01-70,2011-04-13 19:32:25,5.0
call,in,fa10-01-70,2011-04-13 14:11:41,46.0
call,in,fa10-01-70,2011-04-13 14:09:21,45.0
call,out,fa10-01-70,2011-04-13 13:30:39,24.0
call,in,fa10-01-70,2011-04-13 12:07:16,126.0
call,in,fa10-01-70,2011-04-13 11:23:22,69.0
call,in,fa10-01-70,2011-04-14 16:08:44,89.0
call,out,fa10-01-70,2011-04-14 17:58:48,1010.0
call,in,fa10-01-70,2011-04-15 17:51:19,117.0
call,in,fa10-01-70,2011-04-15 17:35:22,9.0
call,out,fa10-01-70,2011-04-15 17:13:19,90.0
call,in,fa10-01-70,2011-04-15 17:05:32,44.0
call,in,fa10-01-70,2011-04-16 14:19:10,6.0
call,in,fa10-01-70,2011-04-16 14:13:17,22.0
call,out,fa10-01-70,2011-04-16 14:09:54,81.0
call,in,fa10-01-70,2011-04-16 14:00:38,509.0
call,out,fa10-01-70,2011-04-18 20:47:57,0.0
call,in,fa10-01-70,2011-04-18 17:52:04,37.0
call,out,fa10-01-70,2011-04-19 17:50:41,12.0
call,in,fa10-01-70,2011-04-19 17:49:21,56.0
call,in,fa10-01-70,2011-04-19 18:21:03,23.0
call,out,fa10-01-70,2011-04-20 16:10:45,61.0
call,out,fa10-01-70,2011-04-20 15:32:18,14.0
call,in,fa10-01-70,2011-04-20 15:26:40,7.0
call,in,fa10-01-70,2011-04-20 19:26:45,42.0
call,in,fa10-01-70,2011-04-21 17:55:58,38.0
call,in,fa10-01-70,2011-04-21 17:23:24,13.0
call,in,fa10-01-70,2011-04-21 17:17:05,52.0
call,in,fa10-01-70,2011-04-21 15:56:50,91.0
call,out,fa10-01-70,2011-04-21 15:56:49,0.0
call,out,fa10-01-70,2011-04-21 15:34:18,98.0
call,out,fa10-01-70,2011-04-21 12:54:59,193.0
call,out,fa10-01-70,2011-04-21 19:36:15,38.0
call,out,fa10-01-70,2011-04-21 19:33:15,40.0
call,out,fa10-01-70,2011-04-22 16:35:26,53.0
call,in,fa10-01-70,2011-04-22 16:24:26,39.0
call,in,fa10-01-70,2011-04-22 16:18:33,71.0
call,out,fa10-01-70,2011-04-22 13:27:16,5.0
call,out,fa10-01-70,2011-04-22 13:26:06,7.0
call,in,fa10-01-70,2011-04-22 11:43:15,54.0
call,out,fa10-01-69,2011-04-22 09:18:33,49.0
call,in,fa10-01-70,2011-04-25 19:16:00,8.0
call,in,fa10-01-70,2011-04-25 19:11:07,32.0
call,out,fa10-01-70,2011-04-26 16:56:28,6.0
call,out,fa10-01-70,2011-04-26 16:55:54,3.0
call,in,fa10-01-70,2011-04-27 22:10:36,10.0
call,in,fa10-01-70,2011-04-27 22:10:09,11.0
call,out,fa10-01-70,2011-04-27 20:56:50,25.0
call,in,fa10-01-70,2011-04-27 20:06:26,11.0
call,out,fa10-01-70,2011-04-27 17:31:01,16.0
call,in,fa10-01-70,2011-04-27 17:29:04,14.0
call,out,fa10-01-70,2011-04-27 14:58:43,49.0
call,out,fa10-01-70,2011-04-27 14:58:33,0.0
call,in,fa10-01-70,2011-04-27 14:15:05,17.0
call,out,fa10-01-70,2011-04-28 14:34:59,8.0
call,out,fa10-01-69,2011-04-28 18:35:00,0.0
call,out,fa10-01-70,2011-04-28 18:21:32,25.0
call,out,fa10-01-70,2011-04-28 18:20:53,5.0
call,in,fa10-01-70,2011-04-28 17:53:46,15.0
call,in,fa10-01-70,2011-04-28 17:19:23,25.0
call,out,fa10-01-70,2011-04-28 17:14:18,58.0
call,in,fa10-01-70,2011-04-28 17:12:26,0.0
call,in,fa10-01-70,2011-04-28 15:01:29,114.0
call,out,fa10-01-70,2011-04-29 20:04:51,54.0
call,out,fa10-01-70,2011-04-29 20:04:34,0.0
call,in,fa10-01-70,2011-04-29 18:39:25,31.0
call,in,fa10-01-70,2011-04-29 18:31:02,29.0
call,in,fa10-01-70,2011-04-29 16:56:31,42.0
call,out,fa10-01-70,2011-04-29 16:55:05,3.0
call,out,fa10-01-70,2011-04-29 16:54:21,8.0
call,in,fa10-01-70,2011-04-29 15:14:20,7.0
call,in,fa10-01-70,2011-04-30 18:17:52,28.0
call,out,fa10-01-70,2011-04-30 17:29:19,117.0
call,in,fa10-01-70,2011-05-01 16:15:06,30.0
call,in,fa10-01-70,2011-05-04 17:11:49,31.0
call,in,fa10-01-70,2011-05-05 18:47:39,51.0
call,out,fa10-01-70,2011-05-05 14:42:22,322.0
call,in,fa10-01-70,2011-05-05 14:30:50,23.0
call,out,fa10-01-70,2011-05-06 20:00:33,30.0
call,in,fa10-01-70,2011-05-06 19:28:37,10.0
call,in,fa10-01-70,2011-05-06 19:26:46,22.0
call,in,fa10-01-70,2011-05-06 16:32:43,108.0
call,in,fa10-01-70,2011-05-08 15:04:24,6.0
call,in,fa10-01-70,2011-05-08 14:16:00,30.0
call,in,fa10-01-70,2011-05-08 11:18:02,61.0
call,out,fa10-01-70,2011-05-09 19:25:13,1122.0
call,in,fa10-01-70,2011-05-09 18:43:21,2490.0
call,out,fa10-01-70,2011-05-10 11:05:33,256.0
call,out,fa10-01-70,2011-05-10 00:18:04,109.0
call,in,fa10-01-70,2011-05-10 00:04:30,34.0
call,in,fa10-01-70,2011-05-10 16:19:22,17.0
call,in,fa10-01-70,2011-05-10 16:08:11,190.0
call,out,fa10-01-70,2011-05-10 14:39:43,9.0
call,in,fa10-01-70,2011-05-10 14:31:43,69.0
call,out,fa10-01-70,2011-05-10 12:57:19,14.0
call,out,fa10-01-70,2011-05-10 12:47:56,179.0
call,out,fa10-01-70,2011-05-10 12:46:29,71.0
call,out,fa10-01-70,2011-05-10 12:31:30,48.0
call,in,fa10-01-70,2011-05-10 12:27:29,26.0
call,out,fa10-01-70,2011-05-10 12:13:27,224.0
call,in,fa10-01-70,2011-05-12 17:57:19,15.0
call,in,fa10-01-70,2011-05-12 17:56:54,9.0
call,in,fa10-01-70,2011-05-12 17:50:10,8.0
call,in,fa10-01-70,2011-05-12 17:08:17,48.0
call,out,fa10-01-70,2011-05-12 14:35:45,71.0
call,out,fa10-01-70,2011-05-13 14:54:47,16.0
call,in,fa10-01-70,2011-05-13 14:36:36,133.0
call,in,fa10-01-70,2011-05-13 14:23:23,382.0
call,in,fa10-01-70,2011-05-13 14:15:44,112.0
call,in,fa10-01-70,2011-05-13 14:11:41,220.0
call,in,fa10-01-70,2011-05-13 16:02:40,11.0
call,in,fa10-01-70,2011-05-13 15:36:51,12.0
call,out,fa10-01-70,2011-05-13 15:30:48,41.0
call,in,fa10-01-70,2011-05-14 17:49:06,46.0
call,in,fa10-01-70,2011-05-16 18:22:30,9.0
call,out,fa10-01-70,2011-05-16 18:10:09,116.0
call,out,fa10-01-70,2011-05-16 18:09:52,0.0
call,out,fa10-01-70,2011-05-16 16:07:21,34.0
call,out,fa10-01-70,2011-05-17 19:47:57,94.0
call,in,fa10-01-70,2011-05-17 19:28:05,0.0
call,in,fa10-01-70,2011-05-17 18:32:23,0.0
call,in,fa10-01-70,2011-05-17 15:34:33,46.0
call,out,fa10-01-70,2011-05-18 09:01:32,193.0
