interaction,direction,correspondent_id,datetime,call_duration
text,in,fa10-01-69,2010-10-10 09:47:48,
text,out,fa10-01-69,2010-10-29 16:47:27,
text,out,fa10-01-69,2010-11-03 13:07:58,
text,out,fa10-01-69,2011-02-03 11:34:32,
text,out,fa10-01-69,2011-02-05 22:38:56,
text,out,fa10-01-69,2011-02-05 21:13:17,
text,out,fa10-01-69,2011-02-05 21:04:38,
text,in,fa10-01-69,2011-03-26 20:19:03,
call,out,fa10-01-69,2011-02-25 18:27:05,8.0
call,out,fa10-01-69,2011-02-25 17:39:43,78.0
call,out,sp10-01-37,2011-02-26 10:53:00,6.0
call,in,fa10-01-69,2011-02-28 18:49:10,16.0
call,out,fa10-01-69,2011-02-28 12:34:07,0.0
call,out,fa10-01-69,2011-03-01 16:14:24,4.0
call,out,fa10-01-69,2011-03-01 16:13:50,2.0
call,out,fa10-01-69,2011-03-01 16:13:20,4.0
call,in,fa10-01-69,2011-03-01 16:00:43,136.0
call,out,fa10-01-69,2011-03-01 15:53:47,3.0
call,out,fa10-01-69,2011-03-01 15:44:31,3.0
call,in,fa10-01-69,2011-03-01 14:43:50,822.0
call,out,fa10-01-69,2011-03-01 13:26:19,2.0
call,out,fa10-01-69,2011-03-02 21:20:48,32.0
call,in,fa10-01-69,2011-03-03 14:37:37,102.0
call,out,fa10-01-69,2011-03-03 12:46:24,3.0
call,out,fa10-01-69,2011-03-03 12:45:45,0.0
call,out,fa10-01-69,2011-03-03 12:44:29,2.0
call,out,fa10-01-69,2011-03-03 12:43:49,4.0
call,in,fa10-01-69,2011-03-04 17:45:28,19.0
call,out,fa10-01-69,2011-03-04 17:38:08,35.0
call,in,fa10-01-69,2011-03-04 16:15:45,135.0
call,out,fa10-01-69,2011-03-04 16:09:25,85.0
call,out,fa10-01-69,2011-03-04 15:26:58,53.0
call,out,fa10-01-69,2011-03-04 14:04:49,134.0
call,out,fa10-01-69,2011-03-04 13:07:21,189.0
call,in,fa10-01-69,2011-03-04 12:12:52,48.0
call,in,fa10-01-69,2011-03-07 18:45:14,56.0
call,out,fa10-01-69,2011-03-07 15:05:04,18.0
call,in,fa10-01-69,2011-03-07 15:00:26,100.0
call,out,fa10-01-69,2011-03-07 14:58:45,2.0
call,out,fa10-01-69,2011-03-08 15:02:33,79.0
call,out,fa10-01-69,2011-03-10 17:21:05,104.0
call,out,fa10-01-69,2011-03-14 19:19:10,26.0
call,in,fa10-01-69,2011-03-14 14:41:56,247.0
call,out,fa10-01-69,2011-03-15 12:57:40,45.0
call,out,fa10-01-69,2011-03-15 12:13:33,4.0
call,in,fa10-01-69,2011-03-16 19:00:36,36.0
call,out,fa10-01-69,2011-03-16 17:21:01,21.0
call,in,fa10-01-69,2011-03-16 16:46:37,65.0
call,in,fa10-01-69,2011-03-17 17:10:48,7.0
call,out,fa10-01-69,2011-03-17 16:22:34,11.0
call,out,fa10-01-69,2011-03-17 16:19:15,31.0
call,out,fa10-01-69,2011-03-17 15:29:43,78.0
call,out,fa10-01-69,2011-03-18 15:14:14,32.0
call,out,fa10-01-69,2011-03-18 17:47:48,17.0
call,out,fa10-01-69,2011-03-18 17:20:55,0.0
call,out,fa10-01-69,2011-03-18 17:20:35,8.0
call,out,fa10-01-69,2011-03-18 16:43:02,21.0
call,in,fa10-01-69,2011-03-18 16:34:49,106.0
call,out,fa10-01-69,2011-03-21 14:56:12,109.0
call,out,fa10-01-69,2011-03-22 14:27:55,37.0
call,in,fa10-01-69,2011-03-22 17:02:34,7.0
call,out,fa10-01-69,2011-03-22 16:59:10,32.0
call,out,sp10-01-37,2011-03-23 20:15:45,116.0
call,in,fa10-01-69,2011-03-23 18:39:47,15.0
call,out,fa10-01-69,2011-03-23 18:24:00,2.0
