interaction,direction,correspondent_id,datetime,call_duration
text,out,fa10-01-73,2010-10-09 17:25:58,
text,in,sp10-01-45,2010-10-12 10:44:48,
text,out,sp10-01-45,2010-10-12 09:16:10,
text,in,fa10-01-73,2010-10-13 13:52:03,
text,in,sp10-01-39,2010-10-13 12:26:06,
text,in,sp10-01-39,2010-10-13 12:20:06,
text,out,fa10-01-73,2010-10-13 13:54:04,
text,out,sp10-01-39,2010-10-13 12:20:50,
text,out,sp10-01-39,2010-10-13 12:16:43,
text,out,fa10-01-73,2010-10-13 17:57:23,
text,in,fa10-01-73,2010-10-14 11:23:56,
text,out,fa10-01-73,2010-10-14 11:24:57,
text,out,fa10-01-73,2010-10-14 10:42:05,
text,in,fa10-01-73,2010-10-18 10:16:18,
text,out,fa10-01-73,2010-10-18 11:03:53,
text,in,fa10-01-73,2010-10-19 16:10:53,
text,in,sp10-01-42,2010-10-19 14:31:46,
text,in,sp10-01-42,2010-10-19 14:31:42,
text,in,fa10-01-73,2010-10-19 14:21:41,
text,out,fa10-01-73,2010-10-19 16:13:29,
text,out,fa10-01-73,2010-10-19 16:06:46,
text,out,sp10-01-42,2010-10-19 14:33:30,
text,out,fa10-01-73,2010-10-19 14:31:56,
text,out,fa10-01-73,2010-10-19 14:22:54,
text,out,fa10-01-73,2010-10-19 14:20:05,
text,in,fa10-01-73,2010-10-20 13:30:59,
text,in,fa10-01-73,2010-10-20 13:27:58,
text,out,fa10-01-73,2010-10-20 17:29:37,
text,out,fa10-01-73,2010-10-20 14:12:36,
text,out,fa10-01-73,2010-10-20 13:29:24,
text,out,fa10-01-73,2010-10-20 10:22:22,
text,in,fa10-01-73,2010-10-20 17:51:26,
text,in,fa10-01-14,2010-10-21 15:24:46,
text,out,fa10-01-14,2010-10-21 15:25:24,
text,out,fa10-01-14,2010-10-21 15:20:37,
text,out,fa10-01-73,2010-10-26 14:49:30,
text,in,fa10-01-73,2010-10-26 17:05:35,
text,in,fa10-01-73,2010-10-27 12:03:08,
text,out,fa10-01-73,2010-10-27 12:13:54,
text,in,fa10-01-73,2010-10-27 13:27:24,
text,in,fa10-01-73,2010-10-27 13:17:07,
text,out,fa10-01-73,2010-10-27 13:37:02,
text,out,fa10-01-73,2010-10-27 13:19:46,
text,in,fa10-01-73,2010-10-28 16:30:38,
text,in,fa10-01-73,2010-10-28 16:29:12,
text,out,fa10-01-73,2010-10-28 16:31:14,
text,in,sp10-01-39,2010-10-29 10:58:26,
text,out,sp10-01-39,2010-10-29 12:47:52,
text,out,fa10-01-73,2010-10-29 13:20:14,
text,in,fa10-01-73,2010-10-29 13:33:05,
text,out,fa10-01-73,2010-10-29 13:40:21,
text,in,fa10-01-73,2010-10-29 13:48:55,
