interaction,direction,correspondent_id,datetime,call_duration
call,out,fa10-01-29,2011-03-02 17:42:19,41.0
call,in,fa10-01-29,2011-03-02 18:27:41,45.0
call,out,fa10-01-29,2011-03-03 14:46:42,88.0
call,out,fa10-01-29,2011-03-03 18:13:57,75.0
call,out,fa10-01-29,2011-03-03 15:25:11,50.0
call,out,fa10-01-29,2011-03-04 08:01:26,71.0
call,out,fa10-01-29,2011-03-04 17:26:35,43.0
call,out,fa10-01-13,2011-03-05 11:38:59,50.0
call,out,fa10-01-29,2011-03-05 12:35:13,29.0
call,in,fa10-01-29,2011-03-05 12:28:37,61.0
call,out,fa10-01-29,2011-03-05 12:23:06,5.0
call,out,fa10-01-29,2011-03-05 12:22:15,28.0
call,out,fa10-01-29,2011-03-05 12:21:33,27.0
call,in,fa10-01-29,2011-03-05 12:20:19,17.0
call,out,fa10-01-29,2011-03-06 16:27:26,62.0
call,out,fa10-01-29,2011-03-06 15:21:12,29.0
call,out,fa10-01-13,2011-03-06 23:55:44,29.0
call,in,fa10-01-29,2011-03-07 18:41:37,17.0
call,out,fa10-01-29,2011-03-07 18:40:47,69.0
call,out,fa10-01-29,2011-03-07 13:00:40,59.0
call,in,fa10-01-29,2011-03-07 12:47:08,109.0
call,out,fa10-01-29,2011-03-08 21:27:15,31.0
call,out,fa10-01-29,2011-03-09 18:30:09,33.0
call,out,fa10-01-29,2011-03-10 09:33:54,63.0
call,out,fa10-01-29,2011-03-10 08:32:27,28.0
call,out,fa10-01-29,2011-03-10 17:57:12,35.0
call,in,fa10-01-29,2011-03-10 21:13:03,7.0
call,out,fa10-01-29,2011-03-10 21:09:33,30.0
call,out,fa10-01-29,2011-03-10 21:09:01,0.0
call,out,fa10-01-29,2011-03-10 21:07:32,36.0
call,out,fa10-01-13,2011-03-11 15:09:11,72.0
call,in,fa10-01-29,2011-03-11 07:54:47,32.0
call,out,fa10-01-29,2011-03-11 17:49:59,23.0
call,out,fa10-01-13,2011-03-11 16:49:20,123.0
call,out,fa10-01-29,2011-03-12 14:05:40,46.0
call,out,fa10-01-29,2011-03-12 13:51:32,428.0
call,out,fa10-01-29,2011-03-12 13:48:38,32.0
call,in,fa10-01-29,2011-03-12 13:06:56,23.0
call,out,fa10-01-29,2011-03-12 12:00:10,6.0
call,out,fa10-01-29,2011-03-12 11:59:53,8.0
call,out,fa10-01-29,2011-03-12 11:59:15,0.0
call,out,fa10-01-29,2011-03-12 11:22:35,72.0
call,out,fa10-01-29,2011-03-12 11:17:20,72.0
call,out,fa10-01-29,2011-03-13 20:41:13,37.0
call,out,fa10-01-29,2011-03-14 08:52:09,24.0
call,out,fa10-01-29,2011-03-14 13:36:23,71.0
call,out,fa10-01-29,2011-03-14 19:05:21,18.0
call,out,fa10-01-29,2011-03-14 19:03:25,20.0
call,out,fa10-01-29,2011-03-14 18:26:15,121.0
call,in,fa10-01-29,2011-03-14 16:30:12,100.0
call,out,fa10-01-29,2011-03-14 16:18:22,64.0
call,in,fa10-01-29,2011-03-14 16:12:16,245.0
call,out,fa10-01-29,2011-03-14 22:21:02,12.0
call,in,fa10-01-29,2011-03-15 08:12:49,10.0
call,out,fa10-01-29,2011-03-15 08:07:20,31.0
call,out,fa10-01-29,2011-03-15 20:19:55,60.0
call,in,fa10-01-29,2011-03-16 18:41:22,18.0
call,out,fa10-01-29,2011-03-16 18:05:03,35.0
call,out,fa10-01-29,2011-03-18 18:47:57,44.0
call,in,fa10-01-29,2011-03-18 18:40:20,28.0
call,out,fa10-01-29,2011-03-18 18:25:23,81.0
call,out,fa10-01-29,2011-03-18 17:50:09,33.0
call,in,fa10-01-29,2011-03-19 16:08:00,12.0
call,in,fa10-01-29,2011-03-19 15:14:46,17.0
call,in,fa10-01-29,2011-03-19 13:50:53,22.0
call,in,fa10-01-29,2011-03-20 10:52:07,19.0
call,out,fa10-01-29,2011-03-20 10:46:33,57.0
call,out,fa10-01-29,2011-03-20 14:33:08,36.0
call,out,fa10-01-29,2011-03-21 17:50:27,25.0
call,out,fa10-01-29,2011-03-21 16:44:38,30.0
call,in,fa10-01-29,2011-03-22 18:45:38,28.0
call,out,fa10-01-29,2011-03-23 17:45:41,64.0
call,out,fa10-01-29,2011-03-24 18:43:26,41.0
call,in,fa10-01-29,2011-03-25 09:07:40,0.0
call,out,fa10-01-29,2011-03-26 14:32:59,71.0
