interaction,direction,correspondent_id,datetime,call_duration
text,in,fa10-01-05,2010-09-08 20:48:00,
text,in,fa10-01-05,2010-09-13 08:30:56,
text,out,fa10-01-05,2010-09-15 12:09:08,
text,in,fa10-01-05,2010-09-16 12:30:14,
text,in,fa10-01-05,2010-09-16 12:08:27,
text,out,fa10-01-05,2010-09-16 12:14:54,
text,out,fa10-01-05,2010-09-16 14:00:35,
text,in,fa10-01-05,2010-09-16 18:01:35,
text,out,fa10-01-05,2010-09-16 18:20:40,
text,in,fa10-01-05,2010-09-16 19:55:37,
text,out,fa10-01-05,2010-09-17 13:08:59,
text,out,fa10-01-05,2010-09-17 15:14:46,
text,out,fa10-01-05,2010-09-17 15:59:03,
text,in,fa10-01-05,2010-09-17 16:07:46,
text,in,fa10-01-05,2010-09-18 11:57:19,
text,out,fa10-01-05,2010-09-18 13:07:10,
text,in,fa10-01-05,2010-09-18 13:31:23,
text,out,fa10-01-05,2010-09-20 19:04:46,
text,out,fa10-01-06,2010-09-22 16:08:13,
text,in,fa10-01-06,2010-09-22 19:10:51,
text,out,fa10-01-06,2010-09-22 19:14:18,
text,in,fa10-01-05,2010-09-22 16:08:20,
text,out,fa10-01-05,2010-09-22 18:17:58,
text,in,fa10-01-05,2010-09-22 19:14:23,
text,in,fa10-01-06,2010-09-23 13:43:42,
text,out,fa10-01-05,2010-09-23 13:43:35,
text,in,fa10-01-06,2010-09-24 12:46:54,
text,out,fa10-01-05,2010-09-24 12:46:48,
text,in,fa10-01-06,2010-09-25 15:54:01,
text,out,fa10-01-05,2010-09-25 15:53:56,
text,in,fa10-01-06,2010-09-29 09:33:44,
text,out,fa10-01-05,2010-09-29 09:33:37,
text,in,fa10-01-06,2010-10-01 18:06:24,
text,out,fa10-01-06,2010-10-01 18:09:44,
text,out,fa10-01-05,2010-10-01 18:05:01,
text,in,fa10-01-05,2010-10-01 18:09:52,
text,in,fa10-01-06,2010-10-05 14:17:10,
text,out,fa10-01-05,2010-10-05 14:17:04,
text,out,fa10-01-06,2010-10-08 19:01:58,
text,in,fa10-01-05,2010-10-08 19:02:06,
text,out,fa10-01-06,2010-10-09 09:23:59,
text,in,fa10-01-06,2010-10-09 14:48:22,
text,in,fa10-01-05,2010-10-09 09:24:07,
text,out,fa10-01-05,2010-10-09 14:13:36,
text,out,fa10-01-06,2010-10-10 17:09:43,
text,out,fa10-01-06,2010-10-10 16:58:50,
text,in,fa10-01-05,2010-10-10 17:09:50,
text,in,fa10-01-05,2010-10-10 16:58:58,
text,in,fa10-01-06,2010-10-12 13:45:09,
text,in,fa10-01-06,2010-10-12 18:27:35,
text,out,fa10-01-06,2010-10-12 18:52:37,
text,in,fa10-01-06,2010-10-12 19:21:06,
text,in,fa10-01-06,2010-10-12 19:29:54,
text,out,fa10-01-06,2010-10-12 19:33:12,
text,out,fa10-01-05,2010-10-12 13:45:05,
text,out,fa10-01-05,2010-10-12 18:19:52,
text,in,fa10-01-05,2010-10-12 18:52:44,
text,out,fa10-01-05,2010-10-12 19:15:37,
text,in,fa10-01-05,2010-10-12 19:33:18,
text,out,fa10-01-05,2010-10-12 19:29:30,
text,in,fa10-01-06,2010-10-13 08:41:19,
text,in,fa10-01-06,2010-10-13 13:05:31,
