interaction,direction,correspondent_id,datetime,call_duration
text,out,sp10-01-19,2010-08-29 10:53:37,
text,in,sp10-01-19,2010-09-04 17:19:13,
text,out,sp10-01-19,2010-09-04 17:36:12,
text,out,sp10-01-19,2010-09-04 17:35:46,
text,out,sp10-01-19,2010-09-04 16:37:22,
text,out,sp10-01-19,2010-09-20 19:04:46,
text,out,sp10-01-19,2010-09-21 17:59:53,
text,out,sp10-01-19,2010-09-21 17:57:20,
text,out,sp10-01-19,2010-09-30 17:20:41,
call,out,fa10-01-04,2011-02-07 22:54:00,39.0
call,out,fa10-01-04,2011-02-04 16:10:24,76.0
call,in,sp10-01-19,2011-01-19 16:12:49,391.0
call,out,sp10-01-19,2011-01-19 15:10:55,0.0
call,out,fa10-01-04,2011-01-19 10:49:02,42.0
call,out,fa10-01-04,2011-01-18 17:29:15,0.0
call,out,sp10-01-19,2011-01-18 17:25:54,163.0
call,out,sp10-01-19,2011-01-18 17:23:02,0.0
call,out,sp10-01-19,2011-01-18 17:22:15,8.0
call,out,sp10-01-19,2011-01-11 18:49:17,6.0
call,out,fa10-01-04,2011-01-11 17:23:54,33.0
call,out,fa10-01-04,2011-01-11 17:23:27,0.0
call,out,fa10-01-04,2010-12-24 12:19:04,22.0
call,out,fa10-01-04,2010-12-15 17:56:55,75.0
call,in,sp10-01-19,2010-12-10 17:53:13,38.0
call,out,fa10-01-04,2010-12-02 19:15:40,75.0
call,out,fa10-01-04,2010-12-01 20:58:13,50.0
call,out,fa10-01-04,2010-11-26 16:31:51,60.0
call,out,fa10-01-04,2010-11-17 15:40:16,57.0
call,in,sp10-01-19,2011-03-11 15:43:07,72.0
call,out,sp10-01-19,2011-03-11 15:28:25,35.0
call,in,sp10-01-19,2011-03-12 15:22:14,40.0
call,out,sp10-01-19,2011-03-13 13:31:15,6.0
call,out,sp10-01-19,2011-03-28 15:17:09,155.0
call,out,fa10-01-04,2011-04-04 11:21:58,32.0
call,out,fa10-01-04,2011-04-15 12:17:06,40.0
call,out,fa10-01-04,2011-04-25 14:34:26,78.0
call,out,fa10-01-04,2011-04-25 19:48:52,44.0
call,out,fa10-01-04,2011-04-27 19:40:08,27.0
call,out,fa10-01-57,2011-04-29 09:34:32,88.0
call,in,sp10-01-19,2011-05-07 14:01:08,445.0
call,out,fa10-01-04,2011-05-10 10:51:44,61.0
call,in,sp10-01-19,2011-05-16 17:54:35,26.0
call,out,fa10-01-04,2011-05-18 14:10:39,84.0
call,out,fa10-01-04,2011-05-25 16:08:37,53.0
call,out,fa10-01-04,2011-05-25 16:06:17,36.0
