interaction,direction,correspondent_id,datetime,call_duration
text,out,fa10-01-18,2011-06-07 17:14:41,
text,in,fa10-01-18,2011-06-09 18:28:46,
text,in,fa10-01-18,2011-06-10 12:42:20,
text,out,fa10-01-18,2011-06-10 13:17:42,
text,in,fa10-01-18,2011-06-13 18:34:09,
text,in,fa10-01-18,2011-06-13 18:29:18,
text,out,fa10-01-18,2011-06-13 18:30:10,
text,in,fa10-01-18,2011-06-15 14:35:40,
text,in,fa10-01-18,2011-06-17 07:32:31,
text,out,fa10-01-18,2011-06-17 07:33:18,
text,in,fa10-01-18,2011-06-20 19:00:27,
text,out,fa10-01-18,2011-06-20 19:05:55,
text,in,fa10-01-18,2011-06-21 17:59:14,
text,out,fa10-01-18,2011-06-21 18:00:10,
text,in,fa10-01-18,2011-06-24 14:11:46,
text,in,fa10-01-18,2011-06-27 20:03:41,
text,out,fa10-01-18,2011-06-29 17:23:00,
text,in,fa10-01-18,2011-06-29 18:23:09,
text,out,fa10-01-18,2011-06-29 18:30:42,
text,in,fa10-01-18,2011-07-06 17:11:49,
text,out,fa10-01-18,2011-07-06 17:12:47,
call,out,fa10-01-13,2011-02-26 13:42:59,59.0
call,out,fa10-01-18,2011-02-27 19:31:28,32.0
call,out,fa10-01-13,2011-02-28 19:32:06,146.0
call,out,fa10-01-18,2011-02-28 15:57:37,11.0
call,out,fa10-01-18,2011-03-01 16:52:45,24.0
call,out,fa10-01-18,2011-03-01 16:49:39,27.0
call,out,fa10-01-18,2011-03-01 16:47:35,72.0
call,out,fa10-01-13,2011-03-02 21:01:49,102.0
call,out,fa10-01-13,2011-03-02 21:01:33,6.0
call,in,fa10-01-18,2011-03-04 15:02:19,58.0
call,in,fa10-01-18,2011-03-04 14:58:09,68.0
call,in,fa10-01-18,2011-03-04 17:36:02,107.0
call,in,fa10-01-18,2011-03-04 15:15:39,42.0
call,out,fa10-01-18,2011-03-06 15:21:07,22.0
call,out,fa10-01-18,2011-03-07 16:37:57,38.0
call,in,fa10-01-18,2011-03-07 16:39:26,12.0
call,out,fa10-01-18,2011-03-08 07:21:18,44.0
call,out,fa10-01-18,2011-03-09 15:50:42,1.0
call,out,fa10-01-18,2011-03-09 15:49:25,76.0
call,in,fa10-01-18,2011-03-09 16:01:28,12.0
call,in,fa10-01-18,2011-03-12 11:25:35,27.0
call,out,fa10-01-18,2011-03-12 12:56:32,49.0
call,out,fa10-01-18,2011-03-12 17:13:19,34.0
call,in,fa10-01-18,2011-03-12 17:35:47,34.0
call,out,fa10-01-13,2011-03-14 11:07:17,93.0
call,out,fa10-01-13,2011-03-17 11:58:03,110.0
call,out,fa10-01-18,2011-03-17 12:28:23,79.0
call,out,fa10-01-18,2011-03-17 13:25:03,37.0
call,out,fa10-01-13,2011-03-17 18:59:36,42.0
call,out,fa10-01-13,2011-03-17 18:58:37,32.0
call,out,fa10-01-18,2011-03-18 15:07:56,42.0
call,out,fa10-01-18,2011-03-18 15:38:54,20.0
call,out,fa10-01-18,2011-03-19 16:01:45,0.0
call,out,fa10-01-13,2011-03-21 15:36:56,78.0
call,out,fa10-01-13,2011-03-21 15:36:48,0.0
call,out,fa10-01-13,2011-03-21 19:11:18,25.0
call,out,fa10-01-13,2011-03-30 17:06:40,98.0
call,out,fa10-01-13,2011-03-30 17:48:45,103.0
call,out,fa10-01-13,2011-03-30 17:48:20,19.0
call,out,fa10-01-18,2011-03-31 18:29:48,36.0
call,out,fa10-01-13,2011-03-31 18:18:11,46.0
call,out,fa10-01-18,2011-04-01 15:23:05,36.0
call,in,fa10-01-18,2011-04-01 15:50:49,198.0
call,out,fa10-01-18,2011-04-02 19:29:18,68.0
call,out,fa10-01-13,2011-04-03 11:07:27,46.0
call,out,fa10-01-13,2011-04-04 17:12:43,18.0
call,out,fa10-01-18,2011-04-04 17:11:03,117.0
call,out,fa10-01-18,2011-04-07 17:33:36,345.0
call,out,fa10-01-18,2011-04-07 19:36:54,83.0
call,out,fa10-01-18,2011-04-07 19:45:59,43.0
call,out,fa10-01-18,2011-04-08 19:14:25,77.0
call,out,fa10-01-18,2011-04-08 19:22:01,37.0
call,out,fa10-01-18,2011-04-09 12:55:21,22.0
call,in,fa10-01-18,2011-04-09 12:54:16,46.0
call,out,fa10-01-18,2011-04-09 14:11:13,48.0
call,out,fa10-01-18,2011-04-10 15:20:51,53.0
call,out,fa10-01-18,2011-04-10 15:33:57,33.0
call,out,fa10-01-18,2011-04-10 15:53:45,34.0
call,out,fa10-01-18,2011-04-10 16:08:23,61.0
call,in,fa10-01-18,2011-04-10 16:57:54,61.0
call,out,fa10-01-18,2011-04-11 07:33:46,74.0
call,out,fa10-01-18,2011-04-11 07:28:55,36.0
call,in,fa10-01-18,2011-04-11 15:23:00,217.0
call,out,fa10-01-18,2011-04-11 15:20:52,55.0
call,in,fa10-01-18,2011-04-12 17:13:15,19.0
call,out,fa10-01-18,2011-04-12 19:13:53,43.0
call,out,fa10-01-13,2011-04-13 11:14:20,0.0
call,out,fa10-01-18,2011-04-13 15:06:07,74.0
call,out,fa10-01-13,2011-04-14 17:55:44,290.0
call,out,fa10-01-18,2011-04-14 18:42:35,89.0
call,out,fa10-01-13,2011-04-16 15:38:56,0.0
call,out,fa10-01-18,2011-04-19 08:44:11,108.0
call,out,fa10-01-13,2011-04-19 12:04:39,41.0
call,in,fa10-01-18,2011-04-19 13:49:28,23.0
call,out,fa10-01-18,2011-04-19 14:28:58,27.0
call,out,fa10-01-18,2011-04-19 17:12:04,6.0
call,out,fa10-01-13,2011-04-20 16:43:32,0.0
call,out,fa10-01-18,2011-04-20 16:42:00,80.0
call,out,fa10-01-18,2011-04-20 17:18:10,38.0
call,out,fa10-01-18,2011-04-20 17:56:55,41.0
call,in,fa10-01-18,2011-04-20 18:43:31,9.0
call,out,fa10-01-13,2011-04-20 21:41:27,50.0
call,out,fa10-01-13,2011-04-21 11:31:53,114.0
call,out,fa10-01-13,2011-04-24 08:31:19,0.0
call,out,fa10-01-13,2011-04-24 08:31:07,3.0
call,out,fa10-01-13,2011-04-24 08:30:54,8.0
call,out,fa10-01-13,2011-04-24 13:27:56,0.0
call,out,fa10-01-13,2011-04-24 15:06:32,59.0
call,out,fa10-01-13,2011-04-24 14:51:27,0.0
call,out,fa10-01-18,2011-04-27 16:33:27,94.0
call,in,fa10-01-18,2011-04-27 17:18:37,39.0
call,in,fa10-01-18,2011-04-27 18:24:20,16.0
call,out,fa10-01-13,2011-04-28 17:39:38,40.0
call,out,fa10-01-18,2011-04-28 19:32:05,7.0
call,out,fa10-01-13,2011-05-01 19:48:01,0.0
call,out,fa10-01-13,2011-05-01 23:41:27,0.0
call,out,fa10-01-13,2011-05-04 03:28:16,36.0
call,in,fa10-01-18,2011-05-04 18:33:53,27.0
call,in,fa10-01-18,2011-05-04 18:57:10,16.0
call,in,fa10-01-18,2011-05-04 18:54:26,43.0
call,in,fa10-01-18,2011-05-05 09:08:44,106.0
call,out,fa10-01-18,2011-05-05 16:06:36,67.0
call,out,fa10-01-18,2011-05-06 17:05:23,28.0
call,out,fa10-01-18,2011-05-06 20:04:12,21.0
call,out,fa10-01-13,2011-05-07 09:33:56,100.0
call,out,fa10-01-18,2011-05-07 11:52:54,39.0
call,out,fa10-01-18,2011-05-07 17:57:21,71.0
call,out,fa10-01-18,2011-05-07 17:57:14,75.0
call,out,fa10-01-13,2011-05-08 17:45:35,71.0
call,out,fa10-01-18,2011-05-10 17:32:41,77.0
call,out,fa10-01-13,2011-05-11 09:02:14,73.0
call,out,fa10-01-18,2011-05-11 15:48:59,45.0
call,in,fa10-01-18,2011-05-11 17:00:32,28.0
call,out,fa10-01-18,2011-05-11 17:33:16,60.0
call,out,fa10-01-18,2011-05-12 18:38:59,49.0
call,out,fa10-01-18,2011-05-13 13:36:27,41.0
call,out,fa10-01-18,2011-05-15 23:15:42,174.0
call,out,fa10-01-18,2011-05-15 18:21:34,26.0
call,in,fa10-01-18,2011-05-16 12:07:30,11.0
call,in,fa10-01-18,2011-05-16 12:06:30,39.0
call,out,fa10-01-18,2011-05-16 12:58:15,461.0
call,in,fa10-01-18,2011-05-16 17:25:37,39.0
call,in,fa10-01-18,2011-05-16 17:22:07,190.0
call,out,fa10-01-18,2011-05-16 21:01:36,422.0
call,out,fa10-01-18,2011-05-17 17:41:54,35.0
call,in,fa10-01-18,2011-05-17 19:21:00,92.0
call,out,fa10-01-13,2011-05-17 19:31:37,6.0
call,in,fa10-01-18,2011-05-17 21:11:00,445.0
call,in,fa10-01-18,2011-05-17 22:04:05,28.0
call,in,fa10-01-18,2011-05-18 10:01:02,130.0
call,in,fa10-01-18,2011-05-18 19:42:05,280.0
call,in,fa10-01-18,2011-05-18 23:15:25,209.0
call,in,fa10-01-18,2011-05-18 23:28:33,170.0
call,out,fa10-01-18,2011-05-19 16:16:22,94.0
call,out,fa10-01-18,2011-05-19 19:34:10,38.0
call,out,fa10-01-18,2011-05-19 20:15:40,128.0
call,out,fa10-01-13,2011-05-20 09:21:38,82.0
call,out,fa10-01-13,2011-05-19 21:59:58,152.0
call,in,fa10-01-18,2011-05-20 09:40:23,403.0
call,out,fa10-01-18,2011-05-20 19:21:13,51.0
call,in,fa10-01-18,2011-05-20 21:18:20,28.0
call,out,fa10-01-18,2011-05-21 09:27:03,17.0
call,out,fa10-01-18,2011-05-24 16:11:46,8.0
call,out,fa10-01-13,2011-05-25 17:26:07,26.0
call,out,fa10-01-18,2011-05-29 09:48:24,43.0
call,out,fa10-01-13,2011-05-29 09:48:05,5.0
call,in,fa10-01-18,2011-05-29 09:58:44,21.0
call,out,fa10-01-13,2011-06-01 07:24:53,32.0
call,out,fa10-01-18,2011-06-01 21:03:08,130.0
call,out,fa10-01-18,2011-06-02 07:40:30,103.0
call,out,fa10-01-18,2011-06-02 17:35:59,29.0
call,in,fa10-01-18,2011-06-02 17:57:06,107.0
call,in,fa10-01-18,2011-06-02 17:38:51,70.0
call,out,fa10-01-13,2011-06-02 21:33:39,164.0
call,out,fa10-01-13,2011-06-03 21:50:11,0.0
call,out,fa10-01-18,2011-06-06 19:10:40,32.0
call,in,fa10-01-18,2011-06-08 19:33:16,30.0
call,out,fa10-01-18,2011-06-08 19:27:23,38.0
call,out,fa10-01-18,2011-06-08 19:35:41,41.0
call,out,fa10-01-13,2011-06-08 19:35:31,5.0
call,out,fa10-01-13,2011-06-08 19:59:06,106.0
call,out,fa10-01-18,2011-06-09 18:38:26,127.0
call,out,fa10-01-18,2011-06-09 19:15:42,35.0
call,out,fa10-01-13,2011-06-12 17:59:54,155.0
call,out,fa10-01-13,2011-06-14 21:02:11,62.0
call,out,fa10-01-18,2011-06-16 20:47:57,41.0
call,out,fa10-01-18,2011-06-16 20:44:31,118.0
call,out,fa10-01-18,2011-06-16 20:59:41,346.0
call,out,fa10-01-13,2011-06-18 07:35:33,71.0
call,out,fa10-01-13,2011-06-18 18:02:37,8.0
call,in,fa10-01-18,2011-06-18 17:44:45,25.0
call,out,fa10-01-13,2011-06-18 09:34:46,53.0
call,out,fa10-01-18,2011-06-21 19:01:51,31.0
call,in,fa10-01-18,2011-06-24 08:01:29,89.0
call,out,fa10-01-18,2011-06-24 14:13:10,97.0
call,out,fa10-01-18,2011-06-27 07:20:35,59.0
call,in,fa10-01-18,2011-06-27 20:05:58,30.0
call,in,fa10-01-18,2011-06-27 20:20:18,51.0
call,in,fa10-01-18,2011-06-27 20:23:53,23.0
call,out,fa10-01-13,2011-06-30 06:27:27,1.0
call,out,fa10-01-13,2011-06-30 20:01:28,119.0
call,out,fa10-01-13,2011-06-30 20:01:12,6.0
call,in,fa10-01-18,2011-07-03 20:34:29,0.0
call,in,fa10-01-18,2011-07-05 20:59:50,309.0
call,out,fa10-01-18,2011-07-05 20:59:48,324.0
call,out,fa10-01-18,2011-07-05 20:59:32,0.0
call,out,fa10-01-18,2011-07-05 20:59:31,9.0
call,out,fa10-01-18,2011-07-05 20:57:28,36.0
call,out,fa10-01-13,2011-07-06 10:13:49,0.0
call,out,fa10-01-13,2011-07-06 14:30:51,0.0
