interaction,direction,correspondent_id,datetime,call_duration
text,in,fa10-01-66,2010-10-11 07:37:13,
text,in,fa10-01-66,2010-10-11 07:46:24,
text,out,fa10-01-66,2010-10-11 07:47:32,
text,out,fa10-01-66,2010-10-11 07:43:42,
text,out,fa10-01-66,2010-10-11 07:42:39,
text,out,fa10-01-66,2010-10-12 11:50:15,
text,in,fa10-01-66,2010-10-12 13:42:20,
text,in,fa10-01-66,2010-10-12 13:39:47,
text,in,fa10-01-66,2010-10-15 09:30:48,
text,in,fa10-01-66,2010-10-15 16:53:25,
text,in,fa10-01-66,2010-10-19 07:29:13,
text,in,fa10-01-66,2010-10-20 17:17:39,
text,in,fa10-01-66,2010-10-20 15:37:02,
text,in,fa10-01-66,2010-10-20 11:14:34,
text,out,fa10-01-66,2010-10-20 15:37:38,
text,out,fa10-01-66,2010-10-20 15:30:51,
text,out,fa10-01-66,2010-10-20 10:56:57,
text,out,fa10-01-66,2010-10-22 17:49:03,
text,in,fa10-01-66,2010-10-23 15:17:05,
text,in,fa10-01-66,2010-10-29 08:47:42,
text,out,fa10-01-66,2010-10-29 10:00:47,
text,in,fa10-01-66,2010-11-01 09:16:53,
text,out,fa10-01-66,2010-11-01 09:18:27,
text,out,fa10-01-66,2010-11-03 00:12:57,
text,in,fa10-01-66,2010-11-09 17:07:29,
text,in,fa10-01-66,2011-01-03 16:35:43,
text,out,fa10-01-66,2011-01-03 16:36:11,
text,out,fa10-01-66,2011-01-03 16:30:49,
text,out,fa10-01-66,2011-01-05 09:36:52,
text,in,fa10-01-66,2011-01-06 14:47:57,
text,out,fa10-01-66,2011-01-06 14:47:03,
text,out,fa10-01-66,2011-01-10 10:52:44,
text,in,fa10-01-66,2011-01-12 09:04:00,
text,in,fa10-01-66,2011-01-12 18:28:06,
text,out,fa10-01-66,2011-01-12 18:29:46,
text,in,fa10-01-66,2011-01-12 19:19:29,
text,in,fa10-01-66,2011-01-12 18:58:29,
text,out,fa10-01-66,2011-01-12 19:13:11,
text,in,fa10-01-66,2011-01-13 07:55:38,
text,out,fa10-01-66,2011-01-13 08:10:09,
text,in,fa10-01-66,2011-01-13 14:48:23,
text,in,fa10-01-66,2011-01-13 12:08:14,
text,out,fa10-01-66,2011-01-13 14:50:18,
text,out,fa10-01-66,2011-01-13 12:07:09,
text,in,fa10-01-66,2011-01-18 06:46:10,
text,out,fa10-01-66,2011-01-18 06:43:59,
text,in,fa10-01-66,2011-02-25 11:46:04,
text,in,fa10-01-66,2011-02-25 10:40:19,
text,in,fa10-01-66,2011-02-25 10:38:54,
text,in,fa10-01-66,2011-02-25 08:34:54,
text,in,fa10-01-66,2011-02-18 14:47:21,
text,in,fa10-01-66,2011-02-18 14:44:07,
text,in,fa10-01-66,2011-02-12 14:52:39,
text,in,fa10-01-66,2011-02-07 18:16:05,
text,in,fa10-01-66,2011-02-05 15:54:21,
text,in,fa10-01-66,2011-02-05 15:07:10,
text,in,fa10-01-66,2011-01-30 10:02:37,
text,in,fa10-01-66,2011-01-29 17:05:07,
text,in,fa10-01-66,2011-01-29 16:01:28,
text,in,fa10-01-66,2011-01-26 15:21:23,
text,in,fa10-01-66,2011-01-24 15:57:56,
text,out,fa10-01-66,2011-02-25 10:39:27,
text,out,fa10-01-66,2011-02-25 10:32:22,
text,out,fa10-01-66,2011-02-18 14:46:26,
text,out,fa10-01-66,2011-02-12 14:53:03,
text,out,fa10-01-66,2011-02-05 15:55:05,
text,out,fa10-01-66,2011-02-05 15:46:35,
text,out,fa10-01-66,2011-02-05 15:05:36,
text,out,fa10-01-66,2011-01-29 17:23:22,
text,out,fa10-01-66,2011-01-29 17:07:01,
text,out,fa10-01-66,2011-01-29 16:02:54,
text,out,fa10-01-66,2011-01-29 16:00:14,
text,in,fa10-01-66,2011-02-27 16:58:57,
text,in,fa10-01-66,2011-02-27 16:22:51,
text,in,fa10-01-66,2011-02-27 16:20:35,
text,in,fa10-01-66,2011-02-27 15:18:08,
text,in,fa10-01-66,2011-02-27 10:50:29,
text,in,fa10-01-66,2011-02-27 08:35:37,
text,out,fa10-01-66,2011-02-27 17:45:19,
text,out,fa10-01-66,2011-02-27 16:21:06,
text,out,fa10-01-66,2011-02-27 15:17:04,
text,out,fa10-01-66,2011-02-27 10:49:17,
text,out,fa10-01-66,2011-02-27 08:31:42,
text,in,fa10-01-66,2011-02-28 14:37:38,
text,out,fa10-01-66,2011-02-28 14:38:28,
text,in,fa10-01-66,2011-03-03 13:00:25,
text,out,fa10-01-66,2011-03-03 13:01:20,
text,in,fa10-01-66,2011-03-05 15:16:52,
text,in,fa10-01-66,2011-03-05 15:07:04,
text,in,fa10-01-66,2011-03-05 14:53:35,
text,in,fa10-01-66,2011-03-05 11:26:33,
text,in,fa10-01-66,2011-03-05 11:25:06,
text,out,fa10-01-66,2011-03-05 15:17:32,
text,out,fa10-01-66,2011-03-05 15:08:24,
text,out,fa10-01-66,2011-03-05 14:48:30,
text,out,fa10-01-66,2011-03-05 11:25:52,
text,out,fa10-01-66,2011-03-05 11:19:13,
