interaction,direction,correspondent_id,datetime,call_duration
call,out,fa10-01-35,2011-02-11 21:39:44,3.0
call,out,fa10-01-36,2011-02-12 12:53:33,15.0
call,out,fa10-01-36,2011-02-12 13:58:17,5.0
call,in,fa10-01-36,2011-02-12 15:53:27,61.0
call,out,fa10-01-36,2011-02-12 15:05:25,2.0
call,in,fa10-01-36,2011-02-12 14:35:29,38.0
call,out,fa10-01-36,2011-02-12 14:28:46,3.0
call,in,fa10-01-36,2011-02-12 16:34:28,46.0
call,out,fa10-01-36,2011-02-12 16:28:03,18.0
call,out,fa10-01-36,2011-02-12 16:09:10,17.0
call,out,fa10-01-36,2011-02-13 16:10:20,14.0
call,out,fa10-01-36,2011-02-13 16:09:38,17.0
call,in,fa10-01-36,2011-02-13 16:36:26,31.0
call,out,fa10-01-36,2011-02-13 16:35:31,63.0
call,out,fa10-01-36,2011-02-13 16:33:04,3.0
call,out,fa10-01-35,2011-02-14 14:56:42,0.0
call,in,fa10-01-36,2011-02-14 17:11:33,47.0
call,out,fa10-01-35,2011-02-15 13:18:13,0.0
call,out,fa10-01-36,2011-02-15 17:07:05,14.0
call,out,fa10-01-36,2011-02-15 16:54:58,0.0
call,out,fa10-01-36,2011-02-15 16:54:41,0.0
call,out,fa10-01-36,2011-02-16 12:54:18,3.0
call,out,fa10-01-36,2011-02-16 22:45:48,2.0
call,out,fa10-01-36,2011-02-17 17:52:31,0.0
call,out,fa10-01-36,2011-02-17 17:52:17,0.0
call,out,fa10-01-36,2011-02-17 17:51:29,0.0
call,out,fa10-01-36,2011-02-17 20:05:33,135.0
call,out,fa10-01-36,2011-02-18 12:05:09,3.0
call,out,fa10-01-36,2011-02-18 15:52:57,12.0
call,out,fa10-01-36,2011-02-18 15:52:21,3.0
call,out,fa10-01-36,2011-02-18 16:03:11,2.0
call,out,fa10-01-36,2011-02-19 13:26:55,18.0
call,out,fa10-01-36,2011-02-19 13:18:31,32.0
call,out,fa10-01-35,2011-02-19 17:45:35,6.0
call,out,fa10-01-36,2011-02-21 15:03:40,7.0
call,out,fa10-01-36,2011-02-21 20:54:57,74.0
call,out,fa10-01-36,2011-02-21 20:42:34,0.0
call,out,fa10-01-36,2011-02-21 21:05:37,185.0
call,out,fa10-01-36,2011-02-21 22:59:59,621.0
call,out,fa10-01-36,2011-02-21 22:58:40,0.0
call,out,fa10-01-36,2011-02-22 12:17:41,69.0
call,out,fa10-01-36,2011-02-22 18:39:30,49.0
call,out,fa10-01-36,2011-02-22 20:46:53,0.0
call,out,fa10-01-36,2011-02-23 09:59:57,25.0
call,out,fa10-01-36,2011-02-23 09:59:03,42.0
call,out,fa10-01-36,2011-02-23 09:58:33,0.0
call,out,fa10-01-36,2011-02-23 10:19:10,4.0
call,out,fa10-01-35,2011-02-23 14:00:29,11.0
call,out,fa10-01-35,2011-02-23 14:20:23,0.0
call,out,fa10-01-36,2011-02-23 18:12:47,67.0
call,in,fa10-01-36,2011-02-23 18:10:26,13.0
call,out,fa10-01-36,2011-02-24 14:17:35,138.0
call,in,fa10-01-36,2011-02-24 17:43:53,92.0
call,out,fa10-01-36,2011-02-24 20:04:54,2.0
call,out,fa10-01-36,2011-02-24 20:35:02,3.0
call,out,fa10-01-36,2011-02-24 20:34:47,0.0
call,out,fa10-01-36,2011-02-24 20:53:45,14.0
call,out,fa10-01-36,2011-02-24 22:22:11,0.0
call,out,fa10-01-36,2011-02-24 22:20:30,16.0
call,out,fa10-01-36,2011-02-24 22:19:58,0.0
call,out,fa10-01-36,2011-02-24 22:19:17,0.0
call,out,fa10-01-36,2011-02-24 23:39:07,129.0
call,out,fa10-01-35,2011-02-25 07:30:58,0.0
call,out,fa10-01-36,2011-02-25 14:09:35,13.0
call,in,fa10-01-36,2011-02-25 16:18:32,19.0
call,out,fa10-01-35,2011-02-26 21:22:26,0.0
call,out,fa10-01-36,2011-02-28 14:27:13,170.0
call,out,fa10-01-36,2011-03-01 12:34:35,57.0
call,out,fa10-01-36,2011-03-01 14:42:55,21.0
call,out,fa10-01-35,2011-03-01 16:27:21,0.0
call,out,fa10-01-36,2011-03-01 20:06:27,1.0
call,out,fa10-01-36,2011-03-01 20:06:01,2.0
call,out,fa10-01-35,2011-03-02 13:32:56,0.0
call,out,fa10-01-35,2011-03-02 20:34:08,49.0
call,out,fa10-01-36,2011-03-02 16:20:39,3.0
call,out,fa10-01-36,2011-03-02 14:29:36,68.0
call,out,fa10-01-36,2011-03-02 21:00:24,42.0
call,out,fa10-01-36,2011-03-02 20:46:47,50.0
call,in,fa10-01-36,2011-03-03 12:47:05,36.0
call,out,fa10-01-35,2011-03-03 12:42:34,50.0
call,out,fa10-01-36,2011-03-03 12:38:41,30.0
call,out,fa10-01-35,2011-03-03 16:59:15,0.0
call,out,fa10-01-35,2011-03-03 17:33:43,0.0
call,in,fa10-01-36,2011-03-03 20:08:11,59.0
call,in,fa10-01-36,2011-03-03 21:21:03,16.0
call,out,fa10-01-36,2011-03-03 21:20:03,5.0
