interaction,direction,correspondent_id,datetime,call_duration
text,in,fa10-01-58,2011-03-04 16:21:00,
text,out,fa10-01-58,2011-03-08 18:27:26,
call,in,fa10-01-58,2011-02-15 10:55:31,146.0
call,out,fa10-01-58,2011-02-23 19:07:53,0.0
call,out,fa10-01-58,2011-02-24 11:55:27,7.0
call,out,fa10-01-58,2011-02-24 11:47:52,8.0
call,in,fa10-01-58,2011-02-27 16:56:08,67.0
call,in,fa10-01-58,2011-02-27 16:22:25,66.0
call,in,fa10-01-58,2011-02-28 18:50:13,30.0
call,in,fa10-01-58,2011-03-01 14:00:26,15.0
call,in,fa10-01-58,2011-03-02 11:39:38,34.0
call,in,fa10-01-58,2011-03-02 11:32:42,42.0
call,in,fa10-01-58,2011-03-02 17:26:28,57.0
call,in,fa10-01-58,2011-03-02 17:25:55,6.0
call,in,fa10-01-58,2011-03-03 13:04:11,20.0
call,out,fa10-01-58,2011-03-04 16:38:07,30.0
call,out,fa10-01-58,2011-03-08 18:48:01,31.0
call,out,fa10-01-58,2011-03-11 18:03:22,27.0
