interaction,direction,correspondent_id,datetime,call_duration
text,in,fa10-01-71,2010-10-08 00:25:25,
text,out,fa10-01-71,2010-10-08 00:24:40,
text,in,fa10-01-71,2010-10-08 11:58:34,
text,out,fa10-01-71,2010-10-08 11:57:29,
text,out,fa10-01-71,2010-10-09 08:59:48,
text,out,fa10-01-71,2010-10-09 09:27:27,
text,in,fa10-01-71,2010-10-09 09:49:40,
text,in,fa10-01-71,2010-10-09 13:15:25,
text,out,fa10-01-71,2010-10-09 13:16:43,
text,out,fa10-01-71,2010-10-09 13:11:57,
text,in,fa10-01-71,2010-10-09 13:20:00,
text,in,fa10-01-71,2010-10-09 13:17:57,
text,out,fa10-01-71,2010-10-09 13:19:03,
text,out,fa10-01-71,2010-10-09 14:12:42,
text,in,fa10-01-71,2010-10-12 19:08:55,
text,in,fa10-01-71,2010-10-12 19:03:57,
text,in,fa10-01-71,2010-10-12 19:01:41,
text,in,fa10-01-71,2010-10-12 18:59:33,
text,out,fa10-01-71,2010-10-12 19:04:43,
text,out,fa10-01-71,2010-10-12 19:02:26,
text,out,fa10-01-71,2010-10-12 19:00:22,
text,in,fa10-01-71,2010-10-13 14:24:11,
text,out,fa10-01-71,2010-10-13 15:10:12,
text,in,fa10-01-71,2010-10-13 17:11:14,
text,in,fa10-01-71,2010-10-13 18:49:42,
text,in,fa10-01-71,2010-10-13 18:47:58,
text,in,fa10-01-71,2010-10-13 18:47:44,
text,out,fa10-01-71,2010-10-13 18:50:49,
text,out,fa10-01-71,2010-10-13 18:48:45,
text,out,fa10-01-71,2010-10-13 18:44:02,
text,in,fa10-01-71,2010-10-13 19:10:56,
text,out,fa10-01-71,2010-10-13 19:42:21,
text,in,fa10-01-71,2010-10-13 19:43:26,
text,out,fa10-01-71,2010-10-13 20:14:12,
text,in,fa10-01-71,2010-10-13 20:27:36,
text,out,fa10-01-71,2010-10-13 20:29:44,
text,in,fa10-01-71,2010-10-13 21:10:42,
text,out,fa10-01-71,2010-10-13 21:03:36,
text,in,fa10-01-71,2010-10-13 21:37:07,
text,out,fa10-01-71,2010-10-15 15:02:03,
text,in,fa10-01-71,2010-10-15 16:47:04,
text,in,fa10-01-71,2010-10-15 15:33:04,
text,out,fa10-01-71,2010-10-15 16:47:39,
text,out,fa10-01-71,2010-10-15 16:46:23,
text,in,fa10-01-71,2010-10-15 18:33:56,
text,out,fa10-01-71,2010-10-15 18:32:51,
text,out,fa10-01-71,2010-10-15 18:22:08,
text,in,fa10-01-71,2010-10-18 01:22:05,
text,in,fa10-01-71,2010-10-18 01:19:11,
text,in,fa10-01-71,2010-10-18 18:20:05,
text,in,fa10-01-71,2010-10-18 18:17:59,
text,in,fa10-01-71,2010-10-18 18:14:20,
text,in,fa10-01-71,2010-10-18 18:12:11,
text,in,fa10-01-71,2010-10-18 17:55:08,
text,in,fa10-01-71,2010-10-18 17:00:23,
text,in,fa10-01-71,2010-10-18 16:56:22,
text,out,fa10-01-71,2010-10-18 18:19:09,
text,out,fa10-01-71,2010-10-18 18:18:19,
text,out,fa10-01-71,2010-10-18 18:16:09,
text,out,fa10-01-71,2010-10-18 18:13:28,
text,out,fa10-01-71,2010-10-18 18:10:37,
text,out,fa10-01-71,2010-10-18 17:52:51,
text,out,fa10-01-71,2010-10-18 16:58:25,
text,out,fa10-01-71,2010-10-18 16:55:18,
text,out,fa10-01-71,2010-10-19 15:02:08,
text,in,fa10-01-71,2010-10-19 15:07:49,
text,in,fa10-01-71,2010-10-19 16:11:33,
text,out,fa10-01-71,2010-10-19 16:14:06,
text,out,fa10-01-71,2010-10-19 15:48:15,
text,in,fa10-01-71,2010-10-19 18:04:40,
text,in,fa10-01-71,2010-10-19 18:03:14,
text,out,fa10-01-71,2010-10-19 18:03:56,
text,out,fa10-01-71,2010-10-19 17:53:18,
text,in,fa10-01-71,2010-10-20 09:21:29,
text,in,fa10-01-71,2010-10-20 18:31:58,
text,in,fa10-01-71,2010-10-20 18:59:10,
text,in,fa10-01-71,2010-10-20 19:19:27,
text,out,fa10-01-71,2010-10-20 19:18:10,
text,in,fa10-01-71,2010-10-20 23:33:16,
text,in,fa10-01-71,2010-10-20 20:48:09,
text,out,fa10-01-71,2010-10-20 23:36:19,
text,out,fa10-01-71,2010-10-23 09:47:04,
text,in,fa10-01-71,2010-10-25 14:09:03,
text,out,fa10-01-71,2010-10-25 14:09:53,
text,out,fa10-01-71,2010-10-25 14:03:23,
text,in,fa10-01-82,2010-10-26 21:34:58,
text,in,fa10-01-71,2010-10-26 21:21:47,
text,in,fa10-01-71,2010-10-26 19:07:29,
text,out,fa10-01-71,2010-10-26 21:22:17,
text,out,fa10-01-82,2010-10-26 21:20:46,
text,out,fa10-01-71,2010-10-26 17:11:00,
text,in,fa10-01-71,2010-10-27 11:46:30,
text,out,fa10-01-71,2010-10-27 11:51:13,
text,in,fa10-01-71,2010-10-29 14:30:43,
text,in,fa10-01-71,2010-10-28 18:12:17,
text,in,fa10-01-71,2010-10-28 16:09:37,
text,in,fa10-01-71,2010-10-28 16:03:14,
