interaction,direction,correspondent_id,datetime,call_duration
text,in,sp10-01-45,2011-01-23 14:25:02,
text,in,sp10-01-45,2011-01-23 14:22:35,
text,in,sp10-01-45,2011-01-23 14:13:11,
text,out,sp10-01-45,2011-01-23 14:23:28,
text,out,sp10-01-45,2011-01-23 14:15:57,
text,in,sp10-01-40,2011-02-02 15:47:16,
text,in,sp10-01-40,2011-02-02 15:46:28,
text,out,sp10-01-40,2011-02-02 15:47:59,
text,out,sp10-01-45,2011-02-05 12:00:00,
text,out,sp10-01-45,2011-02-05 10:08:43,
text,in,sp10-01-41,2011-02-11 22:57:49,
text,in,sp10-01-40,2011-02-11 21:29:59,
text,out,sp10-01-40,2011-02-11 21:29:02,
text,out,sp10-01-41,2011-02-11 23:32:48,
text,in,sp10-01-41,2011-02-12 20:11:03,
text,in,sp10-01-38,2011-02-20 08:24:31,
text,out,sp10-01-38,2011-02-20 08:25:18,
text,in,sp10-01-07,2011-02-20 13:46:23,
text,out,sp10-01-07,2011-02-20 13:51:38,
text,out,sp10-01-07,2011-02-20 13:51:24,
text,in,sp10-01-07,2011-02-27 15:40:14,
text,in,sp10-01-38,2011-03-06 12:44:33,
text,in,sp10-01-07,2011-03-13 13:44:57,
text,in,sp10-01-40,2011-03-14 20:28:39,
text,out,sp10-01-40,2011-03-14 20:32:26,
text,in,sp10-01-40,2011-03-19 21:00:52,
text,in,sp10-01-40,2011-03-19 20:54:21,
text,out,sp10-01-40,2011-03-19 20:55:19,
text,in,sp10-01-40,2011-03-19 21:49:28,
text,out,sp10-01-40,2011-03-19 21:47:42,
text,in,sp10-01-40,2011-03-26 08:55:25,
text,in,sp10-01-40,2011-03-26 08:46:41,
text,in,sp10-01-40,2011-03-26 08:44:00,
text,out,sp10-01-40,2011-03-26 08:58:47,
text,out,sp10-01-40,2011-03-26 08:45:41,
text,in,sp10-01-45,2011-04-01 17:59:39,
text,in,sp10-01-40,2011-04-02 19:34:48,
text,in,sp10-01-40,2011-04-04 07:34:48,
text,in,sp10-01-07,2011-04-10 13:36:08,
text,in,sp10-01-07,2011-04-10 13:35:54,
text,in,sp10-01-07,2011-04-10 13:29:15,
text,out,sp10-01-07,2011-04-10 13:46:01,
text,out,sp10-01-07,2011-04-10 13:32:08,
text,in,sp10-01-45,2011-04-17 12:05:28,
text,out,sp10-01-45,2011-04-17 11:53:02,
text,in,sp10-01-41,2011-04-22 20:31:08,
text,in,sp10-01-40,2011-04-24 13:31:07,
text,in,sp10-01-45,2011-04-29 20:10:21,
text,in,sp10-01-45,2011-05-01 11:14:56,
text,in,sp10-01-40,2011-05-09 14:44:52,
text,out,sp10-01-40,2011-05-09 14:49:42,
text,in,sp10-01-41,2011-05-15 08:31:20,
text,in,sp10-01-41,2011-05-15 02:06:41,
text,out,sp10-01-41,2011-05-15 08:28:58,
call,out,sp10-01-32,2011-02-12 20:10:12,47.0
call,out,sp10-01-49,2011-02-12 20:14:27,38.0
call,out,sp10-01-49,2011-02-12 20:13:24,31.0
call,out,sp10-01-45,2011-02-16 12:36:35,44.0
call,in,sp10-01-38,2011-02-16 18:35:34,90.0
call,in,sp10-01-38,2011-02-17 20:52:31,33.0
call,in,sp10-01-07,2011-02-20 12:50:28,25.0
call,in,sp10-01-38,2011-02-27 08:47:46,34.0
call,out,sp10-01-38,2011-02-27 13:52:50,99.0
call,out,sp10-01-07,2011-02-27 13:52:16,19.0
call,out,sp10-01-40,2011-03-01 09:36:34,39.0
call,out,sp10-01-45,2011-03-01 13:40:45,907.0
call,in,sp10-01-38,2011-03-06 08:47:06,20.0
call,out,fa10-01-13,2011-03-06 18:45:54,194.0
call,in,sp10-01-45,2011-03-08 14:59:31,339.0
call,out,sp10-01-45,2011-03-10 21:02:16,42.0
call,in,sp10-01-38,2011-03-13 08:54:38,14.0
call,in,sp10-01-07,2011-03-13 13:49:58,23.0
call,in,sp10-01-45,2011-03-18 15:23:28,191.0
call,out,sp10-01-45,2011-03-18 15:15:59,293.0
call,in,sp10-01-45,2011-03-18 11:21:40,0.0
call,in,sp10-01-40,2011-03-19 20:00:49,43.0
call,out,sp10-01-40,2011-03-19 20:59:16,44.0
call,in,sp10-01-44,2011-03-20 18:32:25,22.0
call,out,sp10-01-45,2011-03-23 14:01:16,175.0
call,out,sp10-01-45,2011-03-23 14:00:53,10.0
call,out,sp10-01-45,2011-03-23 13:59:20,70.0
call,out,sp10-01-45,2011-03-23 19:10:26,37.0
call,out,sp10-01-45,2011-03-23 19:19:20,51.0
call,in,sp10-01-07,2011-03-26 13:23:11,5.0
call,out,sp10-01-44,2011-03-27 20:00:40,36.0
call,in,sp10-01-45,2011-04-04 14:07:08,76.0
call,out,sp10-01-45,2011-04-06 19:56:03,12.0
call,out,sp10-01-46,2011-04-06 19:55:21,0.0
call,out,sp10-01-45,2011-04-06 19:54:19,42.0
call,out,sp10-01-45,2011-04-09 15:40:13,39.0
call,out,sp10-01-45,2011-04-09 15:39:42,0.0
call,out,sp10-01-45,2011-04-09 15:38:57,38.0
call,out,sp10-01-45,2011-04-09 15:37:54,49.0
call,in,sp10-01-45,2011-04-09 15:45:25,36.0
call,in,sp10-01-38,2011-04-10 08:48:09,12.0
call,in,sp10-01-40,2011-04-10 12:15:05,18.0
call,in,sp10-01-45,2011-04-12 09:18:01,23.0
call,in,sp10-01-45,2011-04-12 17:45:14,190.0
call,out,fa10-01-13,2011-04-13 11:30:38,4.0
call,in,sp10-01-45,2011-04-14 11:31:49,39.0
call,out,sp10-01-45,2011-04-14 12:30:19,39.0
call,out,sp10-01-45,2011-04-17 12:05:38,16.0
call,in,sp10-01-45,2011-04-17 18:07:00,32.0
call,out,sp10-01-45,2011-04-17 17:48:35,44.0
call,out,sp10-01-45,2011-04-17 17:46:51,39.0
call,in,sp10-01-45,2011-04-17 17:36:41,16.0
call,in,sp10-01-45,2011-04-18 12:04:00,12.0
call,out,sp10-01-44,2011-04-18 16:04:08,29.0
call,in,sp10-01-45,2011-04-20 17:41:45,39.0
call,in,sp10-01-45,2011-04-22 18:41:38,52.0
call,out,sp10-01-45,2011-04-22 18:39:26,47.0
call,in,sp10-01-45,2011-04-28 16:08:22,76.0
call,in,sp10-01-45,2011-04-29 17:35:50,8.0
call,in,sp10-01-45,2011-04-29 17:32:11,80.0
call,in,sp10-01-38,2011-05-01 08:47:33,43.0
call,out,sp10-01-38,2011-05-01 16:42:19,2.0
call,in,sp10-01-45,2011-05-01 12:21:29,16.0
call,out,sp10-01-45,2011-05-01 11:13:42,26.0
call,in,sp10-01-45,2011-05-02 20:05:42,18.0
call,out,sp10-01-45,2011-05-06 17:31:01,0.0
call,in,sp10-01-45,2011-05-06 17:30:47,12.0
call,in,sp10-01-44,2011-05-07 14:05:19,68.0
call,out,sp10-01-45,2011-05-09 18:29:32,0.0
call,out,sp10-01-45,2011-05-10 20:23:08,29.0
call,in,sp10-01-45,2011-05-13 11:06:55,35.0
call,in,sp10-01-45,2011-05-14 15:30:59,27.0
call,in,sp10-01-45,2011-05-19 12:53:33,0.0
call,in,sp10-01-38,2011-05-21 17:22:06,0.0
call,in,sp10-01-40,2011-05-21 18:45:34,23.0
call,in,sp10-01-38,2011-05-22 09:27:07,42.0
call,out,sp10-01-40,2011-05-23 17:19:07,173.0
call,in,sp10-01-45,2011-05-23 17:07:15,17.0
call,out,sp10-01-40,2011-05-24 18:04:54,52.0
