interaction,direction,correspondent_id,datetime,call_duration
text,out,fa10-01-82,2010-10-11 18:28:41,
text,out,fa10-01-38,2010-10-16 18:16:21,
text,out,fa10-01-38,2010-12-03 16:52:59,
text,out,fa10-01-81,2010-12-06 21:41:19,
text,in,fa10-01-38,2010-12-16 01:07:20,
text,in,fa10-01-38,2011-03-22 14:58:43,
text,out,fa10-01-38,2011-03-22 15:28:13,
text,out,fa10-01-38,2011-03-22 13:45:14,
text,in,fa10-01-38,2011-03-22 22:39:41,
text,in,fa10-01-38,2011-03-23 18:39:03,
text,in,fa10-01-38,2011-03-23 18:39:00,
text,out,fa10-01-38,2011-03-23 15:19:44,
call,out,fa10-01-38,2011-02-17 18:48:51,38.0
call,out,fa10-01-38,2011-02-17 18:43:26,3.0
call,out,fa10-01-38,2011-02-20 16:49:13,35.0
call,out,fa10-01-38,2011-02-26 17:10:49,2.0
call,out,fa10-01-38,2011-03-16 18:41:46,3.0
call,out,fa10-01-54,2011-03-18 19:19:57,0.0
call,in,fa10-01-54,2011-03-18 23:40:30,200.0
call,out,fa10-01-38,2011-03-21 11:36:33,116.0
call,out,fa10-01-38,2011-03-22 13:41:48,3.0
call,out,fa10-01-38,2011-03-23 15:13:08,3.0
call,out,fa10-01-38,2011-03-23 15:12:25,3.0
call,out,fa10-01-38,2011-03-23 15:00:28,4.0
call,out,fa10-01-04,2011-03-27 15:25:41,89.0
call,out,fa10-01-38,2011-04-03 11:04:33,0.0
call,out,fa10-01-04,2011-04-10 15:08:08,39.0
call,out,fa10-01-04,2011-04-11 12:34:07,54.0
call,out,fa10-01-04,2011-04-13 19:54:12,27.0
call,out,fa10-01-54,2011-04-18 11:32:24,6.0
call,out,fa10-01-04,2011-05-05 11:00:26,41.0
call,out,fa10-01-38,2011-05-14 09:37:40,0.0
call,out,fa10-01-04,2011-05-22 09:38:21,57.0
