interaction,direction,correspondent_id,datetime,call_duration
call,out,fa10-01-04,2011-02-16 18:25:43,59.0
call,out,fa10-01-04,2011-02-11 08:41:57,53.0
call,out,fa10-01-04,2011-02-09 14:58:52,53.0
call,out,fa10-01-04,2011-02-09 14:58:00,39.0
call,out,fa10-01-04,2011-02-09 14:57:05,44.0
call,out,fa10-01-04,2011-02-08 08:33:06,0.0
call,out,fa10-01-04,2011-02-08 08:32:41,12.0
call,out,fa10-01-04,2011-02-08 08:31:56,31.0
call,out,fa10-01-04,2011-02-08 08:31:01,20.0
call,out,fa10-01-04,2011-02-07 21:08:02,9.0
call,out,fa10-01-04,2011-02-04 19:05:45,0.0
call,out,fa10-01-04,2011-02-04 07:45:49,0.0
call,out,fa10-01-04,2011-01-29 21:12:31,55.0
call,out,fa10-01-04,2011-01-24 14:40:52,49.0
call,out,fa10-01-04,2011-01-19 17:49:27,107.0
call,out,fa10-01-04,2011-01-19 17:42:55,0.0
call,out,fa10-01-04,2011-01-19 17:31:56,19.0
call,out,fa10-01-04,2011-01-08 07:29:54,65.0
call,out,fa10-01-04,2011-01-07 15:17:03,54.0
call,out,fa10-01-04,2011-01-05 09:56:23,121.0
call,out,fa10-01-04,2011-01-05 09:53:16,72.0
call,out,fa10-01-04,2011-01-03 14:54:31,47.0
call,out,fa10-01-04,2010-12-06 15:10:30,27.0
call,out,fa10-01-04,2011-02-26 21:18:20,36.0
call,out,fa10-01-04,2011-03-03 17:36:03,20.0
call,out,fa10-01-04,2011-03-04 10:06:48,49.0
call,out,fa10-01-04,2011-03-03 21:43:38,12.0
call,out,fa10-01-04,2011-03-27 13:25:11,16.0
call,out,fa10-01-04,2011-03-29 18:36:33,45.0
call,out,fa10-01-04,2011-04-05 16:43:31,6.0
call,out,fa10-01-04,2011-04-12 11:30:44,30.0
call,out,fa10-01-04,2011-04-12 11:28:49,29.0
call,out,fa10-01-04,2011-04-12 11:28:09,24.0
call,out,fa10-01-04,2011-04-12 15:30:53,7.0
call,out,fa10-01-04,2011-04-15 09:04:03,104.0
call,out,fa10-01-04,2011-05-07 11:05:10,69.0
