interaction,direction,correspondent_id,datetime,call_duration
text,out,fa10-01-19,2010-10-29 17:19:08,
text,in,fa10-01-19,2010-10-29 17:32:47,
text,out,fa10-01-19,2010-10-29 17:36:33,
text,out,fa10-01-19,2010-10-29 17:35:02,
text,out,sp10-01-08,2010-10-31 09:57:04,
text,in,sp10-01-08,2010-10-31 12:19:41,
text,in,fa10-01-19,2010-11-01 15:33:40,
text,in,fa10-01-19,2010-11-01 15:30:43,
text,in,fa10-01-19,2010-11-01 15:30:31,
text,in,fa10-01-19,2010-11-01 12:20:13,
text,in,fa10-01-19,2010-11-01 12:15:13,
text,in,fa10-01-19,2010-11-01 10:39:26,
text,out,fa10-01-19,2010-11-01 15:34:56,
text,out,fa10-01-19,2010-11-01 15:31:51,
text,out,fa10-01-19,2010-11-01 15:26:37,
text,out,fa10-01-19,2010-11-01 15:26:20,
text,out,fa10-01-19,2010-11-01 12:21:21,
text,out,fa10-01-19,2010-11-01 12:18:27,
text,out,fa10-01-19,2010-11-01 11:30:37,
text,out,fa10-01-19,2010-11-01 11:17:44,
text,in,fa10-01-19,2010-11-02 13:00:19,
text,out,fa10-01-19,2010-11-02 13:02:21,
text,out,fa10-01-19,2010-11-02 12:12:59,
text,out,fa10-01-19,2010-11-02 08:49:31,
text,out,fa10-01-19,2010-11-02 08:43:57,
text,in,fa10-01-19,2010-11-02 14:36:19,
text,in,fa10-01-19,2010-11-02 14:27:26,
text,out,fa10-01-19,2010-11-02 14:33:12,
text,out,fa10-01-19,2010-11-02 14:28:31,
text,in,fa10-01-19,2010-11-03 13:15:45,
text,in,fa10-01-19,2010-11-03 13:11:05,
text,out,fa10-01-19,2010-11-03 13:17:35,
text,out,fa10-01-19,2010-11-03 13:12:04,
text,in,fa10-01-19,2010-11-03 18:38:23,
text,in,fa10-01-19,2010-11-03 18:33:22,
text,in,fa10-01-19,2010-11-03 17:34:45,
text,in,fa10-01-19,2010-11-03 16:44:44,
text,in,fa10-01-19,2010-11-03 16:42:31,
text,in,fa10-01-19,2010-11-03 16:40:59,
text,in,fa10-01-19,2010-11-03 16:35:11,
text,in,fa10-01-19,2010-11-03 16:31:10,
text,in,fa10-01-19,2010-11-03 16:27:35,
text,in,fa10-01-19,2010-11-03 16:12:38,
text,in,fa10-01-19,2010-11-03 16:10:00,
text,in,fa10-01-19,2010-11-03 16:07:13,
text,out,fa10-01-19,2010-11-03 19:22:16,
text,out,fa10-01-19,2010-11-03 18:36:41,
text,out,fa10-01-19,2010-11-03 18:31:33,
text,out,fa10-01-19,2010-11-03 18:16:13,
text,out,fa10-01-19,2010-11-03 17:33:35,
text,out,fa10-01-19,2010-11-03 16:55:52,
text,out,fa10-01-19,2010-11-03 16:43:44,
text,out,fa10-01-19,2010-11-03 16:41:28,
text,out,fa10-01-19,2010-11-03 16:39:17,
text,out,fa10-01-19,2010-11-03 16:33:15,
text,out,fa10-01-19,2010-11-03 16:29:53,
text,out,fa10-01-19,2010-11-03 16:25:19,
text,out,fa10-01-19,2010-11-03 16:11:24,
text,out,fa10-01-19,2010-11-03 16:08:11,
text,out,fa10-01-19,2010-11-03 13:36:10,
text,in,fa10-01-19,2010-11-04 15:55:56,
text,in,fa10-01-19,2010-11-04 14:03:45,
text,in,fa10-01-19,2010-11-04 10:34:49,
text,in,fa10-01-19,2010-11-04 10:34:33,
text,out,fa10-01-19,2010-11-04 16:53:04,
text,out,fa10-01-19,2010-11-04 16:50:37,
text,out,fa10-01-19,2010-11-04 15:52:54,
text,out,fa10-01-19,2010-11-04 13:41:37,
text,out,fa10-01-19,2010-11-04 13:18:29,
text,out,fa10-01-19,2010-11-04 12:07:19,
text,out,fa10-01-19,2010-11-04 11:16:05,
text,out,fa10-01-19,2010-11-04 10:37:38,
text,out,fa10-01-19,2010-11-04 09:37:18,
text,out,fa10-01-19,2010-11-05 15:02:20,
text,in,fa10-01-19,2010-11-05 15:07:28,
text,out,fa10-01-19,2010-11-05 15:06:52,
text,in,fa10-01-19,2010-11-07 00:25:07,
text,in,fa10-01-19,2010-11-06 23:17:33,
text,in,fa10-01-19,2010-11-06 22:52:07,
text,in,fa10-01-19,2010-11-06 22:30:52,
text,in,fa10-01-19,2010-11-06 21:40:22,
text,out,fa10-01-19,2010-11-07 00:25:08,
text,out,fa10-01-19,2010-11-07 00:23:23,
text,out,fa10-01-19,2010-11-06 23:55:45,
text,out,fa10-01-19,2010-11-06 23:00:55,
text,out,fa10-01-19,2010-11-06 22:33:06,
text,out,fa10-01-19,2010-11-06 21:08:54,
text,out,fa10-01-19,2010-11-08 10:17:09,
text,out,fa10-01-19,2010-11-08 16:51:18,
text,in,fa10-01-19,2010-11-09 16:24:25,
text,in,fa10-01-19,2010-11-09 16:08:37,
text,in,fa10-01-19,2010-11-09 16:08:28,
text,out,fa10-01-19,2010-11-09 16:32:30,
text,out,fa10-01-19,2010-11-09 16:22:21,
text,out,fa10-01-19,2010-11-09 15:50:32,
text,out,fa10-01-19,2010-11-09 15:49:42,
text,out,fa10-01-19,2010-11-09 12:23:02,
text,out,fa10-01-19,2010-11-09 12:22:30,
text,in,fa10-01-19,2010-11-11 13:52:41,
text,out,fa10-01-19,2010-11-11 13:45:11,
text,in,fa10-01-19,2010-11-11 15:12:24,
text,in,fa10-01-19,2010-11-11 15:10:21,
text,in,fa10-01-19,2010-11-11 14:58:39,
text,out,fa10-01-19,2010-11-11 15:29:43,
text,out,fa10-01-19,2010-11-11 15:24:08,
text,out,fa10-01-19,2010-11-11 15:11:21,
text,out,fa10-01-19,2010-11-11 15:08:56,
text,out,fa10-01-19,2010-11-11 14:57:18,
text,in,sp10-01-08,2010-11-12 11:29:21,
text,in,sp10-01-08,2010-11-12 11:29:05,
text,in,fa10-01-19,2010-11-12 11:15:00,
text,in,fa10-01-19,2010-11-12 10:56:42,
text,out,sp10-01-08,2010-11-12 11:55:39,
text,out,fa10-01-19,2010-11-12 11:49:52,
text,out,fa10-01-19,2010-11-12 11:34:33,
text,out,fa10-01-19,2010-11-12 11:23:46,
text,out,fa10-01-19,2010-11-12 11:10:23,
text,in,fa10-01-19,2010-11-12 13:41:11,
text,in,fa10-01-19,2010-11-12 13:06:43,
text,in,fa10-01-19,2010-11-12 13:05:22,
text,in,sp10-01-08,2010-11-12 12:10:18,
text,out,fa10-01-19,2010-11-12 13:54:01,
text,out,fa10-01-19,2010-11-12 13:37:46,
text,out,fa10-01-19,2010-11-12 13:36:40,
text,out,sp10-01-08,2010-11-12 12:25:17,
text,out,fa10-01-19,2010-11-12 12:07:23,
text,in,fa10-01-19,2010-11-12 23:33:22,
text,out,fa10-01-19,2010-11-12 23:32:18,
text,in,fa10-01-19,2010-11-15 10:50:24,
text,in,fa10-01-19,2010-11-15 10:46:39,
text,in,fa10-01-19,2010-11-15 10:44:16,
text,in,fa10-01-19,2010-11-15 10:39:41,
text,in,fa10-01-19,2010-11-15 09:35:56,
text,out,fa10-01-19,2010-11-15 11:29:45,
text,out,fa10-01-19,2010-11-15 10:47:03,
text,out,fa10-01-19,2010-11-15 10:45:46,
text,out,fa10-01-19,2010-11-15 10:45:13,
text,out,fa10-01-19,2010-11-15 10:42:20,
text,out,fa10-01-19,2010-11-15 09:34:44,
text,in,fa10-01-19,2010-11-15 18:03:04,
text,in,fa10-01-19,2010-11-15 17:33:32,
text,in,fa10-01-19,2010-11-15 16:08:07,
text,in,fa10-01-19,2010-11-15 14:23:55,
text,out,fa10-01-19,2010-11-15 17:34:32,
text,out,fa10-01-19,2010-11-15 17:32:35,
text,out,fa10-01-19,2010-11-15 15:58:06,
text,out,fa10-01-19,2010-11-15 15:30:02,
text,out,fa10-01-19,2010-11-15 14:32:17,
text,out,fa10-01-19,2010-11-15 14:19:13,
text,in,sp10-01-08,2010-11-16 14:51:56,
text,in,sp10-01-08,2010-11-16 14:51:41,
text,out,fa10-01-19,2010-11-16 14:54:03,
text,out,fa10-01-19,2010-11-16 14:28:44,
text,out,fa10-01-19,2010-11-16 21:07:34,
text,in,fa10-01-19,2010-11-18 16:37:45,
text,in,fa10-01-19,2010-11-18 16:25:48,
text,out,fa10-01-19,2010-11-18 16:28:03,
text,out,fa10-01-19,2010-11-18 16:07:42,
text,in,fa10-01-19,2010-11-19 10:29:37,
text,in,fa10-01-19,2010-11-19 10:21:35,
text,out,fa10-01-19,2010-11-19 10:34:08,
text,out,fa10-01-19,2010-11-19 10:23:41,
text,out,fa10-01-19,2010-11-19 15:29:15,
text,out,fa10-01-19,2010-11-19 15:28:19,
text,out,sp10-01-08,2010-11-20 16:46:55,
text,out,fa10-01-19,2010-11-22 14:39:32,
text,in,fa10-01-19,2010-11-23 13:48:43,
text,out,fa10-01-19,2010-11-23 13:53:17,
text,out,fa10-01-19,2010-11-23 12:58:03,
text,out,fa10-01-19,2010-11-23 12:57:05,
text,in,fa10-01-19,2010-11-23 15:36:42,
text,in,fa10-01-19,2010-11-23 14:46:08,
text,out,fa10-01-19,2010-11-23 15:29:16,
text,out,fa10-01-19,2010-11-23 15:00:54,
text,in,sp10-01-08,2010-11-23 18:33:08,
text,in,fa10-01-19,2010-11-24 19:33:52,
text,out,fa10-01-19,2010-11-24 19:35:52,
text,in,fa10-01-19,2010-11-29 11:34:08,
text,out,fa10-01-19,2010-11-29 11:26:38,
text,in,fa10-01-19,2010-11-29 12:09:02,
text,out,fa10-01-19,2010-11-29 13:25:00,
text,out,fa10-01-19,2010-11-29 12:10:10,
text,out,fa10-01-19,2010-11-29 12:07:29,
text,in,fa10-01-19,2010-11-30 08:42:26,
text,out,fa10-01-19,2010-11-30 08:41:14,
text,in,fa10-01-19,2010-11-30 15:26:05,
text,in,fa10-01-19,2010-11-30 11:50:46,
text,in,fa10-01-19,2010-11-30 09:35:20,
text,in,fa10-01-19,2010-11-30 08:47:42,
text,out,fa10-01-19,2010-11-30 15:28:06,
text,out,fa10-01-19,2010-11-30 15:27:22,
text,out,fa10-01-19,2010-11-30 11:21:20,
text,out,fa10-01-19,2010-11-30 09:23:54,
text,out,fa10-01-19,2010-11-30 08:48:59,
text,out,fa10-01-19,2010-11-30 08:48:42,
text,out,fa10-01-19,2010-11-30 08:45:44,
text,in,fa10-01-19,2010-11-30 17:43:48,
text,in,fa10-01-19,2010-11-30 17:41:55,
text,in,fa10-01-19,2010-11-30 17:14:37,
text,in,fa10-01-19,2010-11-30 17:12:40,
text,in,fa10-01-19,2010-11-30 15:39:01,
text,out,fa10-01-19,2010-11-30 17:54:57,
text,out,fa10-01-19,2010-11-30 17:42:40,
text,out,fa10-01-19,2010-11-30 17:40:12,
text,out,fa10-01-19,2010-11-30 17:13:38,
text,out,fa10-01-19,2010-11-30 15:48:12,
text,out,fa10-01-19,2010-12-01 12:56:41,
text,out,fa10-01-19,2010-12-01 12:55:47,
text,in,fa10-01-19,2010-12-02 13:01:46,
text,in,fa10-01-19,2010-12-02 12:42:19,
text,in,fa10-01-19,2010-12-02 12:27:02,
text,in,fa10-01-19,2010-12-02 10:45:18,
text,out,fa10-01-19,2010-12-02 13:08:06,
text,out,fa10-01-19,2010-12-02 12:42:58,
text,out,fa10-01-19,2010-12-02 12:28:11,
text,out,fa10-01-19,2010-12-02 12:25:24,
text,out,fa10-01-19,2010-12-02 10:46:52,
text,out,fa10-01-19,2010-12-02 10:43:54,
text,in,fa10-01-19,2010-12-03 15:12:39,
text,in,fa10-01-19,2010-12-03 14:53:01,
text,in,fa10-01-19,2010-12-03 14:43:33,
text,in,fa10-01-19,2010-12-03 14:16:41,
text,in,fa10-01-19,2010-12-03 14:03:01,
text,in,fa10-01-19,2010-12-03 14:01:25,
text,in,fa10-01-19,2010-12-03 13:57:09,
text,in,fa10-01-19,2010-12-03 13:52:37,
text,in,fa10-01-19,2010-12-03 13:48:11,
text,in,fa10-01-19,2010-12-03 13:44:41,
text,in,fa10-01-19,2010-12-03 13:34:27,
text,in,fa10-01-19,2010-12-03 12:37:16,
text,out,fa10-01-19,2010-12-03 14:57:02,
text,out,fa10-01-19,2010-12-03 14:55:17,
text,out,fa10-01-19,2010-12-03 14:46:55,
text,out,fa10-01-19,2010-12-03 14:40:35,
text,out,fa10-01-19,2010-12-03 14:02:36,
text,out,fa10-01-19,2010-12-03 14:01:46,
text,out,fa10-01-19,2010-12-03 14:00:02,
text,out,fa10-01-19,2010-12-03 13:54:45,
text,out,fa10-01-19,2010-12-03 13:50:14,
text,out,fa10-01-19,2010-12-03 13:46:50,
text,out,fa10-01-19,2010-12-03 13:43:26,
text,out,fa10-01-19,2010-12-03 13:42:55,
text,out,fa10-01-19,2010-12-03 12:47:19,
text,out,fa10-01-19,2010-12-03 12:31:08,
text,in,fa10-01-19,2010-12-03 18:26:23,
text,in,fa10-01-19,2010-12-03 18:00:41,
text,out,fa10-01-19,2010-12-03 18:01:30,
text,out,fa10-01-19,2010-12-03 17:36:57,
text,out,fa10-01-19,2010-12-03 16:34:08,
text,in,fa10-01-19,2010-12-06 13:38:17,
text,in,fa10-01-19,2010-12-06 13:31:33,
text,in,fa10-01-19,2010-12-06 13:08:55,
text,in,fa10-01-19,2010-12-06 13:08:40,
text,in,fa10-01-19,2010-12-06 13:04:20,
text,in,fa10-01-19,2010-12-06 09:55:54,
text,out,fa10-01-19,2010-12-06 13:39:18,
text,out,fa10-01-19,2010-12-06 13:33:10,
text,out,fa10-01-19,2010-12-06 13:29:45,
text,out,fa10-01-19,2010-12-06 13:05:14,
text,out,fa10-01-19,2010-12-06 11:34:38,
text,out,fa10-01-19,2010-12-06 11:34:07,
text,out,fa10-01-19,2010-12-06 09:56:53,
text,out,fa10-01-19,2010-12-06 09:52:12,
text,in,fa10-01-19,2010-12-06 15:54:24,
text,out,fa10-01-19,2010-12-06 15:47:40,
text,in,fa10-01-19,2010-12-07 11:45:49,
text,in,fa10-01-19,2010-12-07 11:41:59,
text,in,fa10-01-19,2010-12-07 11:38:09,
text,in,fa10-01-19,2010-12-07 11:31:54,
text,in,fa10-01-19,2010-12-07 11:09:43,
text,out,fa10-01-19,2010-12-07 11:45:27,
text,out,fa10-01-19,2010-12-07 11:40:26,
text,out,fa10-01-19,2010-12-07 11:32:43,
text,out,fa10-01-19,2010-12-07 11:07:29,
text,in,fa10-01-19,2010-12-07 16:07:53,
text,in,fa10-01-19,2010-12-07 15:50:37,
text,out,fa10-01-19,2010-12-07 15:55:07,
text,out,fa10-01-19,2010-12-07 15:45:39,
text,in,fa10-01-19,2010-12-08 09:09:50,
text,in,fa10-01-19,2010-12-08 09:07:38,
text,out,fa10-01-19,2010-12-08 09:08:55,
text,in,fa10-01-19,2010-12-08 12:10:03,
text,out,fa10-01-19,2010-12-08 12:11:34,
text,out,fa10-01-19,2010-12-08 12:02:33,
text,in,fa10-01-19,2010-12-09 17:00:27,
text,in,fa10-01-19,2010-12-09 07:55:10,
text,out,fa10-01-19,2010-12-09 17:26:00,
text,out,fa10-01-19,2010-12-09 17:25:27,
text,out,fa10-01-19,2010-12-09 17:24:26,
text,out,fa10-01-19,2010-12-09 15:59:48,
text,out,fa10-01-19,2010-12-09 12:34:20,
text,out,fa10-01-19,2010-12-09 12:25:04,
text,out,fa10-01-19,2010-12-09 07:58:38,
text,in,fa10-01-19,2010-12-09 18:02:43,
text,out,fa10-01-19,2010-12-09 18:03:38,
text,in,fa10-01-19,2010-12-10 17:40:32,
text,in,fa10-01-19,2010-12-10 16:00:02,
text,in,fa10-01-19,2010-12-10 15:53:29,
text,in,fa10-01-19,2010-12-10 15:23:30,
text,out,fa10-01-19,2010-12-10 15:57:03,
text,out,fa10-01-19,2010-12-10 15:48:48,
text,out,fa10-01-19,2010-12-10 15:47:01,
text,out,fa10-01-19,2010-12-10 15:25:14,
text,out,fa10-01-19,2010-12-10 14:58:47,
text,out,fa10-01-19,2010-12-10 12:14:59,
text,in,fa10-01-19,2010-12-10 17:59:30,
text,out,fa10-01-19,2010-12-10 18:06:25,
text,out,fa10-01-19,2010-12-10 17:50:44,
text,out,fa10-01-19,2010-12-10 17:41:51,
text,in,fa10-01-19,2010-12-14 15:59:10,
text,in,fa10-01-19,2010-12-14 15:52:11,
text,out,fa10-01-19,2010-12-14 15:53:29,
text,out,fa10-01-19,2010-12-16 00:14:41,
text,out,fa10-01-19,2010-12-17 02:09:21,
text,in,fa10-01-19,2010-12-17 19:59:46,
text,in,fa10-01-19,2010-12-17 19:49:03,
text,in,fa10-01-19,2010-12-17 19:48:07,
text,in,fa10-01-19,2010-12-17 19:44:45,
text,in,fa10-01-19,2010-12-17 18:21:00,
text,in,fa10-01-19,2010-12-17 18:18:41,
text,in,fa10-01-19,2010-12-17 18:14:17,
text,out,fa10-01-19,2010-12-17 19:51:27,
text,out,fa10-01-19,2010-12-17 19:45:46,
text,out,fa10-01-19,2010-12-17 18:49:05,
text,out,fa10-01-19,2010-12-17 18:20:12,
text,out,fa10-01-19,2010-12-17 18:17:29,
text,out,fa10-01-19,2010-12-17 18:16:15,
text,in,fa10-01-19,2010-12-18 10:59:37,
text,out,fa10-01-19,2010-12-18 10:01:23,
text,in,fa10-01-19,2010-12-20 13:17:49,
text,in,fa10-01-19,2010-12-20 02:28:04,
text,in,fa10-01-19,2010-12-20 02:24:08,
text,in,fa10-01-19,2010-12-20 02:23:59,
text,in,fa10-01-19,2010-12-20 02:16:54,
text,out,fa10-01-19,2010-12-20 12:35:22,
text,out,fa10-01-19,2010-12-20 10:39:15,
text,out,fa10-01-19,2010-12-20 02:27:04,
text,out,fa10-01-19,2010-12-20 02:15:30,
text,in,fa10-01-19,2010-12-20 23:53:18,
text,in,fa10-01-19,2010-12-20 17:52:24,
text,in,fa10-01-19,2010-12-20 17:49:40,
text,in,fa10-01-19,2010-12-20 17:47:27,
text,in,fa10-01-19,2010-12-20 17:42:21,
text,in,fa10-01-19,2010-12-20 16:47:05,
text,out,fa10-01-19,2010-12-20 23:55:40,
text,out,fa10-01-19,2010-12-20 23:55:15,
text,out,fa10-01-19,2010-12-20 20:15:31,
text,out,fa10-01-19,2010-12-20 17:50:53,
text,out,fa10-01-19,2010-12-20 17:48:30,
text,out,fa10-01-19,2010-12-20 17:45:28,
text,out,fa10-01-19,2010-12-20 16:55:44,
text,out,fa10-01-19,2010-12-20 15:01:33,
text,out,fa10-01-19,2010-12-21 18:15:28,
text,in,fa10-01-19,2010-12-23 16:39:11,
text,in,fa10-01-19,2010-12-23 16:35:06,
text,out,fa10-01-19,2010-12-23 16:36:03,
text,out,fa10-01-19,2010-12-23 16:03:07,
text,out,fa10-01-19,2010-12-23 16:02:55,
text,out,fa10-01-19,2010-12-23 12:50:45,
text,in,fa10-01-19,2010-12-24 11:47:17,
text,in,fa10-01-19,2010-12-24 11:14:30,
text,in,fa10-01-19,2010-12-24 11:12:19,
text,out,fa10-01-19,2010-12-24 11:48:52,
text,out,fa10-01-19,2010-12-24 11:13:21,
text,out,fa10-01-19,2010-12-27 01:58:08,
text,in,fa10-01-19,2010-12-27 16:00:32,
text,out,fa10-01-19,2010-12-27 16:01:16,
text,in,fa10-01-19,2010-12-27 22:08:19,
text,in,fa10-01-19,2010-12-27 22:02:16,
text,out,fa10-01-19,2010-12-27 22:09:30,
text,out,fa10-01-19,2010-12-27 22:06:44,
text,in,fa10-01-19,2010-12-28 17:49:36,
text,out,fa10-01-19,2010-12-28 18:05:18,
text,out,fa10-01-19,2010-12-28 17:51:29,
text,out,fa10-01-19,2010-12-28 17:50:07,
text,out,fa10-01-19,2010-12-28 17:48:40,
text,out,fa10-01-19,2010-12-28 17:13:55,
text,out,fa10-01-19,2010-12-28 08:19:21,
text,in,fa10-01-19,2011-01-03 15:33:19,
text,in,fa10-01-19,2011-01-03 13:16:47,
text,out,fa10-01-19,2011-01-03 15:26:41,
text,out,fa10-01-19,2011-01-03 13:40:10,
text,out,fa10-01-19,2011-01-03 13:12:36,
text,in,fa10-01-19,2011-01-04 13:12:15,
text,out,fa10-01-19,2011-01-04 13:51:47,
text,out,fa10-01-19,2011-01-04 13:50:29,
text,out,fa10-01-19,2011-01-04 13:13:26,
text,out,fa10-01-19,2011-01-04 13:03:43,
text,out,fa10-01-19,2011-01-05 13:15:25,
text,in,fa10-01-19,2011-01-05 14:43:29,
text,out,fa10-01-19,2011-01-05 14:50:24,
text,out,fa10-01-19,2011-01-05 14:11:11,
text,in,fa10-01-19,2011-01-06 16:44:18,
text,in,fa10-01-19,2011-01-06 16:41:55,
text,in,fa10-01-19,2011-01-06 16:38:32,
text,in,fa10-01-19,2011-01-06 16:26:56,
text,in,fa10-01-19,2011-01-06 16:00:11,
text,in,fa10-01-19,2011-01-06 15:59:45,
text,in,fa10-01-19,2011-01-06 14:49:37,
text,in,fa10-01-19,2011-01-06 14:38:17,
text,in,fa10-01-19,2011-01-06 13:44:11,
text,in,fa10-01-19,2011-01-06 12:47:57,
text,out,fa10-01-19,2011-01-06 16:44:40,
text,out,fa10-01-19,2011-01-06 16:43:20,
text,out,fa10-01-19,2011-01-06 16:40:59,
text,out,fa10-01-19,2011-01-06 16:40:03,
text,out,fa10-01-19,2011-01-06 16:06:32,
text,out,fa10-01-19,2011-01-06 16:05:59,
text,out,fa10-01-19,2011-01-06 15:57:58,
text,out,fa10-01-19,2011-01-06 14:40:04,
text,out,fa10-01-19,2011-01-06 13:59:13,
text,out,fa10-01-19,2011-01-06 13:47:39,
text,out,fa10-01-19,2011-01-06 12:58:23,
text,out,fa10-01-19,2011-01-06 11:31:38,
text,out,fa10-01-19,2011-01-05 21:12:52,
text,out,fa10-01-19,2011-01-05 21:11:54,
text,in,fa10-01-19,2011-01-07 12:16:17,
text,out,fa10-01-19,2011-01-07 12:37:45,
text,out,fa10-01-19,2011-01-07 15:00:17,
text,in,fa10-01-19,2011-01-08 22:18:39,
text,out,fa10-01-19,2011-01-08 22:06:22,
text,in,fa10-01-19,2011-01-11 13:01:00,
text,in,fa10-01-19,2011-01-11 12:49:38,
text,in,fa10-01-19,2011-01-11 12:43:24,
text,in,fa10-01-19,2011-01-11 12:33:21,
text,in,fa10-01-19,2011-01-11 12:30:58,
text,in,fa10-01-19,2011-01-11 12:29:20,
text,in,fa10-01-19,2011-01-11 12:20:06,
text,in,fa10-01-19,2011-01-11 12:18:30,
text,in,fa10-01-19,2011-01-11 12:10:19,
text,in,fa10-01-19,2011-01-11 12:01:30,
text,in,fa10-01-19,2011-01-11 11:56:21,
text,out,fa10-01-19,2011-01-12 10:29:46,
text,out,fa10-01-19,2011-01-11 13:12:39,
text,out,fa10-01-19,2011-01-11 13:00:20,
text,out,fa10-01-19,2011-01-11 12:52:05,
text,out,fa10-01-19,2011-01-11 12:51:14,
text,out,fa10-01-19,2011-01-11 12:46:43,
text,out,fa10-01-19,2011-01-11 12:46:26,
text,out,fa10-01-19,2011-01-11 12:36:31,
text,out,fa10-01-19,2011-01-11 12:33:50,
text,out,fa10-01-19,2011-01-11 12:32:52,
text,out,fa10-01-19,2011-01-11 12:32:09,
text,out,fa10-01-19,2011-01-11 12:30:15,
text,out,fa10-01-19,2011-01-11 12:28:03,
text,out,fa10-01-19,2011-01-11 12:20:55,
text,out,fa10-01-19,2011-01-11 12:20:38,
text,out,fa10-01-19,2011-01-11 12:19:09,
text,out,fa10-01-19,2011-01-11 12:09:39,
text,out,fa10-01-19,2011-01-11 11:59:06,
text,out,fa10-01-19,2011-01-11 11:58:48,
text,out,fa10-01-19,2011-01-10 15:03:12,
text,in,fa10-01-19,2011-01-14 15:53:23,
text,in,fa10-01-19,2011-01-14 15:23:16,
text,in,fa10-01-19,2011-01-14 14:52:36,
text,in,fa10-01-19,2011-01-14 14:48:41,
text,in,fa10-01-19,2011-01-14 14:43:19,
text,in,fa10-01-19,2011-01-13 12:37:11,
text,in,fa10-01-19,2011-01-13 11:55:17,
